epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
7, 220, 0.3332, 0.0002, 90.625, 100.000, 0.957, 0.721, 
7, 219, 0.3592, 0.0002, 92.188, 100.000, 0.941, 0.718, 
7, 218, 0.1419, 0.0002, 93.750, 100.000, 0.956, 0.719, 
7, 217, 0.1162, 0.0002, 93.750, 100.000, 0.955, 0.735, 
7, 216, 0.1682, 0.0002, 96.875, 100.000, 0.944, 0.723, 
7, 215, 0.5502, 0.0002, 92.188, 100.000, 0.955, 0.729, 
7, 214, 0.1212, 0.0002, 92.188, 100.000, 0.963, 0.738, 
7, 213, 0.2092, 0.0002, 93.750, 100.000, 0.963, 0.732, 
7, 212, 0.0992, 0.0002, 98.438, 100.000, 0.952, 0.741, 
7, 211, 0.0190, 0.0001, 98.438, 100.000, 0.970, 0.709, 
7, 210, 0.2874, 0.0002, 92.188, 100.000, 0.962, 0.698, 
7, 209, 0.3410, 0.0001, 93.750, 100.000, 0.969, 0.688, 
7, 208, 0.2108, 0.0002, 98.438, 100.000, 0.954, 0.731, 
7, 207, 0.1579, 0.0002, 98.438, 100.000, 0.963, 0.713, 
7, 206, 0.0594, 0.0002, 95.312, 100.000, 0.965, 0.715, 
7, 205, 0.1212, 0.0001, 96.875, 100.000, 0.970, 0.717, 
7, 204, 0.0466, 0.0001, 98.438, 100.000, 0.970, 0.713, 
7, 203, 0.2241, 0.0002, 96.875, 100.000, 0.961, 0.703, 
7, 202, 0.0669, 0.0001, 98.438, 100.000, 0.968, 0.714, 
7, 201, 0.2021, 0.0001, 95.312, 100.000, 0.970, 0.705, 
7, 200, 0.1496, 0.0002, 96.875, 100.000, 0.962, 0.727, 
7, 199, 0.0709, 0.0001, 96.875, 100.000, 0.968, 0.713, 
7, 198, 0.2177, 0.0001, 93.750, 100.000, 0.972, 0.725, 
7, 197, 0.1550, 0.0002, 96.875, 100.000, 0.952, 0.758, 
7, 196, 0.1897, 0.0002, 96.875, 100.000, 0.972, 0.731, 
7, 195, 0.1266, 0.0002, 93.750, 100.000, 0.971, 0.732, 
7, 194, 0.0483, 0.0001, 98.438, 100.000, 0.973, 0.713, 
7, 193, 0.0392, 0.0001, 98.438, 100.000, 0.972, 0.692, 
7, 192, 0.3173, 0.0002, 92.188, 100.000, 0.961, 0.710, 
7, 191, 0.1815, 0.0002, 95.312, 100.000, 0.955, 0.726, 
7, 190, 0.0727, 0.0001, 96.875, 100.000, 0.970, 0.704, 
8, 190, 0.0106, 0.0002, 100.000, 100.000, 0.949, 0.712, 
8, 189, 0.0102, 0.0002, 100.000, 100.000, 0.959, 0.722, 
8, 188, 0.1586, 0.0002, 90.625, 100.000, 0.959, 0.729, 
8, 187, 0.4573, 0.0002, 92.188, 100.000, 0.953, 0.719, 
8, 186, 0.5950, 0.0002, 89.062, 100.000, 0.960, 0.720, 
8, 185, 0.0882, 0.0002, 95.312, 100.000, 0.952, 0.703, 
8, 184, 0.1681, 0.0001, 93.750, 100.000, 0.970, 0.688, 
8, 183, 0.6215, 0.0003, 92.188, 100.000, 0.932, 0.714, 
8, 182, 0.1029, 0.0002, 93.750, 100.000, 0.949, 0.712, 
8, 181, 0.0035, 0.0001, 100.000, 100.000, 0.971, 0.714, 
8, 180, 0.0829, 0.0001, 96.875, 100.000, 0.971, 0.718, 
8, 179, 0.0273, 0.0001, 98.438, 100.000, 0.971, 0.699, 
8, 178, 0.0429, 0.0001, 98.438, 100.000, 0.961, 0.676, 
8, 177, 0.2938, 0.0001, 98.438, 98.438, 0.964, 0.686, 
8, 176, 0.2392, 0.0003, 95.312, 100.000, 0.915, 0.705, 
8, 175, 0.3416, 0.0002, 95.312, 100.000, 0.951, 0.718, 
8, 174, 0.3494, 0.0001, 95.312, 100.000, 0.966, 0.706, 
8, 173, 0.1929, 0.0001, 93.750, 100.000, 0.967, 0.695, 
8, 172, 0.3418, 0.0002, 95.312, 100.000, 0.963, 0.711, 
8, 171, 0.1220, 0.0001, 98.438, 100.000, 0.963, 0.695, 
8, 170, 0.0396, 0.0001, 98.438, 100.000, 0.972, 0.696, 
8, 169, 0.4630, 0.0001, 89.062, 100.000, 0.973, 0.697, 
8, 168, 0.0072, 0.0001, 100.000, 100.000, 0.971, 0.702, 
8, 167, 0.1180, 0.0008, 95.312, 100.000, 0.826, 0.721, 
8, 166, 0.5818, 0.0002, 92.188, 100.000, 0.929, 0.733, 
8, 165, 0.0883, 0.0002, 96.875, 100.000, 0.961, 0.735, 
8, 164, 0.1498, 0.0001, 96.875, 100.000, 0.968, 0.705, 
8, 163, 0.0116, 0.0001, 100.000, 100.000, 0.967, 0.701, 
8, 162, 0.1937, 0.0002, 95.312, 100.000, 0.959, 0.743, 
8, 161, 0.2344, 0.0003, 90.625, 100.000, 0.931, 0.785, 
8, 160, 0.2740, 0.0002, 93.750, 100.000, 0.964, 0.707, 
8, 159, 0.3168, 0.0002, 95.312, 98.438, 0.968, 0.731, 
8, 158, 0.2100, 0.0002, 90.625, 100.000, 0.958, 0.712, 
8, 157, 0.0183, 0.0001, 100.000, 100.000, 0.966, 0.709, 
8, 156, 0.0066, 0.0001, 100.000, 100.000, 0.970, 0.700, 
8, 155, 0.0291, 0.0001, 98.438, 100.000, 0.968, 0.720, 
8, 154, 0.2040, 0.0001, 96.875, 100.000, 0.974, 0.717, 
8, 153, 0.1432, 0.0001, 93.750, 100.000, 0.976, 0.713, 
8, 152, 0.0259, 0.0001, 98.438, 100.000, 0.964, 0.713, 
8, 151, 0.0021, 0.0001, 100.000, 100.000, 0.975, 0.723, 
8, 150, 0.0826, 0.0001, 96.875, 100.000, 0.976, 0.707, 
8, 149, 0.1552, 0.0001, 95.312, 100.000, 0.978, 0.702, 
8, 148, 0.2899, 0.0001, 93.750, 100.000, 0.975, 0.687, 
8, 147, 0.2237, 0.0001, 95.312, 100.000, 0.975, 0.699, 
8, 146, 0.1567, 0.0001, 96.875, 100.000, 0.977, 0.690, 
8, 145, 0.0981, 0.0001, 95.312, 100.000, 0.974, 0.701, 
8, 144, 0.0631, 0.0001, 96.875, 100.000, 0.973, 0.698, 
8, 143, 0.6706, 0.0001, 92.188, 100.000, 0.967, 0.703, 
8, 142, 0.5944, 0.0002, 93.750, 100.000, 0.945, 0.717, 
8, 141, 0.0532, 0.0001, 98.438, 100.000, 0.975, 0.718, 
8, 140, 0.2367, 0.0001, 95.312, 100.000, 0.972, 0.718, 
8, 139, 0.1641, 0.0001, 96.875, 100.000, 0.978, 0.733, 
8, 138, 0.0806, 0.0001, 98.438, 100.000, 0.976, 0.720, 
8, 137, 0.0929, 0.0001, 98.438, 100.000, 0.975, 0.724, 
8, 136, 0.1878, 0.0001, 95.312, 100.000, 0.975, 0.725, 
8, 135, 0.0884, 0.0001, 95.312, 100.000, 0.979, 0.726, 
8, 134, 0.1842, 0.0001, 95.312, 100.000, 0.967, 0.714, 
8, 133, 0.1743, 0.0002, 93.750, 100.000, 0.967, 0.746, 
8, 132, 0.0641, 0.0001, 96.875, 100.000, 0.975, 0.718, 
8, 131, 0.0307, 0.0001, 98.438, 100.000, 0.971, 0.714, 
8, 130, 0.1830, 0.0001, 95.312, 100.000, 0.973, 0.742, 
8, 129, 0.0918, 0.0001, 98.438, 100.000, 0.976, 0.739, 
8, 128, 0.0169, 0.0001, 100.000, 100.000, 0.971, 0.719, 
9, 127, 0.2230, 0.0001, 93.750, 100.000, 0.972, 0.709, 
9, 126, 0.4658, 0.0001, 92.188, 98.438, 0.969, 0.704, 
9, 125, 0.0176, 0.0001, 98.438, 100.000, 0.971, 0.715, 
9, 124, 0.4022, 0.0001, 92.188, 100.000, 0.976, 0.738, 
9, 123, 0.0457, 0.0001, 98.438, 100.000, 0.974, 0.706, 
9, 122, 0.1092, 0.0001, 98.438, 100.000, 0.975, 0.716, 
9, 121, 0.1523, 0.0001, 96.875, 100.000, 0.974, 0.733, 
9, 120, 0.0470, 0.0001, 98.438, 100.000, 0.975, 0.736, 
9, 119, 0.0515, 0.0001, 98.438, 100.000, 0.976, 0.710, 
9, 118, 0.1418, 0.0001, 95.312, 100.000, 0.968, 0.713, 
9, 117, 0.0522, 0.0001, 96.875, 100.000, 0.977, 0.703, 
9, 116, 0.1604, 0.0001, 95.312, 100.000, 0.974, 0.692, 
9, 115, 0.0068, 0.0001, 100.000, 100.000, 0.968, 0.692, 
9, 114, 0.1372, 0.0001, 98.438, 100.000, 0.977, 0.673, 
9, 113, 0.2462, 0.0001, 96.875, 100.000, 0.977, 0.709, 
9, 112, 1.3008, 0.0005, 82.812, 100.000, 0.860, 0.789, 
9, 111, 0.1708, 0.0002, 96.875, 100.000, 0.954, 0.734, 
9, 110, 0.0450, 0.0002, 98.438, 100.000, 0.965, 0.753, 
9, 109, 0.2678, 0.0002, 93.750, 100.000, 0.974, 0.745, 
9, 108, 0.0349, 0.0002, 98.438, 100.000, 0.954, 0.761, 
9, 107, 0.2770, 0.0002, 92.188, 100.000, 0.943, 0.763, 
9, 106, 0.2950, 0.0001, 92.188, 100.000, 0.972, 0.740, 
9, 105, 0.5489, 0.0003, 95.312, 100.000, 0.927, 0.731, 
9, 104, 0.1196, 0.0001, 96.875, 100.000, 0.975, 0.718, 
9, 103, 0.0446, 0.0003, 98.438, 100.000, 0.898, 0.745, 
9, 102, 0.2016, 0.0002, 93.750, 100.000, 0.944, 0.744, 
9, 101, 0.1851, 0.0002, 96.875, 100.000, 0.963, 0.720, 
9, 100, 0.1254, 0.0002, 98.438, 100.000, 0.960, 0.728, 
9, 99, 0.0397, 0.0001, 100.000, 100.000, 0.969, 0.727, 
9, 98, 0.0285, 0.0001, 100.000, 100.000, 0.972, 0.734, 
9, 97, 0.2375, 0.0002, 96.875, 100.000, 0.971, 0.755, 
9, 96, 0.1129, 0.0002, 96.875, 100.000, 0.969, 0.775, 
9, 95, 0.0577, 0.0002, 98.438, 100.000, 0.969, 0.743, 
9, 94, 0.1135, 0.0001, 95.312, 100.000, 0.968, 0.713, 
9, 93, 0.0336, 0.0002, 98.438, 100.000, 0.965, 0.736, 
9, 92, 0.6270, 0.0002, 93.750, 96.875, 0.972, 0.738, 
9, 91, 0.0770, 0.0001, 95.312, 100.000, 0.978, 0.727, 
9, 90, 0.0563, 0.0001, 98.438, 100.000, 0.976, 0.733, 
9, 89, 0.0188, 0.0001, 98.438, 100.000, 0.977, 0.721, 
9, 88, 0.0027, 0.0001, 100.000, 100.000, 0.974, 0.732, 
9, 87, 1.5393, 0.0010, 82.812, 98.438, 0.823, 0.784, 
9, 86, 0.3650, 0.0002, 92.188, 100.000, 0.947, 0.788, 
9, 85, 0.0009, 0.0002, 100.000, 100.000, 0.962, 0.785, 
9, 84, 0.1588, 0.0002, 95.312, 100.000, 0.973, 0.757, 
9, 83, 0.1677, 0.0002, 96.875, 98.438, 0.960, 0.749, 
9, 82, 0.7418, 0.0002, 90.625, 98.438, 0.971, 0.737, 
9, 81, 0.0023, 0.0002, 100.000, 100.000, 0.973, 0.748, 
9, 80, 0.0209, 0.0002, 98.438, 100.000, 0.957, 0.737, 
9, 79, 0.3020, 0.0002, 95.312, 98.438, 0.974, 0.748, 
9, 78, 0.2817, 0.0002, 95.312, 98.438, 0.959, 0.750, 
9, 77, 0.0478, 0.0002, 96.875, 100.000, 0.975, 0.765, 
9, 76, 0.0620, 0.0002, 98.438, 100.000, 0.962, 0.776, 
9, 75, 0.4189, 0.0002, 90.625, 100.000, 0.975, 0.773, 
9, 74, 0.1278, 0.0002, 96.875, 100.000, 0.966, 0.770, 
9, 73, 0.1271, 0.0002, 96.875, 100.000, 0.970, 0.756, 
9, 72, 0.2420, 0.0002, 93.750, 98.438, 0.967, 0.748, 
9, 71, 0.4296, 0.0002, 92.188, 100.000, 0.968, 0.787, 
9, 70, 0.4117, 0.0002, 95.312, 98.438, 0.971, 0.745, 
9, 69, 0.1477, 0.0003, 98.438, 100.000, 0.917, 0.767, 
9, 68, 0.2004, 0.0002, 96.875, 100.000, 0.962, 0.787, 
9, 67, 0.1662, 0.0002, 96.875, 100.000, 0.966, 0.752, 
9, 66, 0.1092, 0.0002, 95.312, 100.000, 0.962, 0.754, 
9, 65, 0.2822, 0.0002, 93.750, 100.000, 0.970, 0.793, 
10, 65, 0.1116, 0.0002, 98.438, 100.000, 0.968, 0.791, 
10, 64, 0.8159, 0.0002, 82.812, 100.000, 0.947, 0.734, 
10, 63, 0.0451, 0.0002, 95.312, 100.000, 0.966, 0.723, 
10, 62, 0.2252, 0.0002, 93.750, 100.000, 0.958, 0.754, 
10, 61, 0.0173, 0.0002, 100.000, 100.000, 0.954, 0.754, 
10, 60, 0.1456, 0.0002, 98.438, 100.000, 0.964, 0.825, 
10, 59, 0.0463, 0.0003, 96.875, 100.000, 0.952, 0.824, 
10, 58, 0.1601, 0.0002, 95.312, 98.438, 0.971, 0.767, 
10, 57, 0.2644, 0.0002, 95.312, 100.000, 0.967, 0.765, 
10, 56, 2.1280, 0.0003, 71.875, 100.000, 0.961, 0.886, 
10, 55, 0.1104, 0.0002, 96.875, 100.000, 0.959, 0.810, 
10, 54, 0.1138, 0.0003, 98.438, 100.000, 0.952, 0.831, 
10, 53, 0.0734, 0.0002, 95.312, 100.000, 0.956, 0.808, 
10, 52, 0.0932, 0.0002, 95.312, 100.000, 0.958, 0.804, 
10, 51, 0.0234, 0.0002, 98.438, 100.000, 0.957, 0.815, 
10, 50, 0.4789, 0.0003, 92.188, 100.000, 0.945, 0.798, 
10, 49, 0.4063, 0.0002, 92.188, 100.000, 0.962, 0.756, 
10, 48, 0.2811, 0.0002, 95.312, 98.438, 0.964, 0.796, 
10, 47, 0.6819, 0.0004, 89.062, 100.000, 0.910, 0.851, 
10, 46, 0.1479, 0.0002, 95.312, 100.000, 0.963, 0.808, 
10, 45, 0.4981, 0.0003, 93.750, 98.438, 0.935, 0.806, 
10, 44, 0.1188, 0.0004, 96.875, 100.000, 0.865, 0.811, 
10, 43, 0.8021, 0.0003, 95.312, 98.438, 0.950, 0.827, 
10, 42, 0.3394, 0.0002, 93.750, 100.000, 0.960, 0.782, 
10, 41, 0.3154, 0.0003, 93.750, 98.438, 0.919, 0.802, 
10, 40, 0.0923, 0.0003, 95.312, 100.000, 0.934, 0.791, 
10, 39, 0.2921, 0.0003, 93.750, 100.000, 0.929, 0.785, 
10, 38, 0.2568, 0.0003, 96.875, 100.000, 0.949, 0.792, 
10, 37, 8.4183, 0.0009, 43.750, 92.188, 0.759, 0.869, 
10, 36, 0.5921, 0.0004, 82.812, 100.000, 0.920, 0.826, 
10, 35, 0.4529, 0.0004, 90.625, 100.000, 0.916, 0.871, 
10, 34, 0.7427, 0.0003, 84.375, 100.000, 0.936, 0.833, 
10, 33, 0.6238, 0.0003, 90.625, 100.000, 0.929, 0.821, 
10, 32, 0.3523, 0.0005, 92.188, 100.000, 0.859, 0.833, 
10, 31, 0.3916, 0.0003, 92.188, 100.000, 0.937, 0.782, 
10, 30, 0.8050, 0.0005, 84.375, 98.438, 0.870, 0.824, 
10, 29, 0.4422, 0.0005, 87.500, 100.000, 0.874, 0.853, 
10, 28, 1.3476, 0.0004, 76.562, 98.438, 0.879, 0.823, 
10, 27, 0.6709, 0.0004, 85.938, 100.000, 0.889, 0.797, 
10, 26, 1.2274, 0.0003, 85.938, 96.875, 0.924, 0.804, 
10, 25, 1.7135, 0.0006, 76.562, 96.875, 0.807, 0.845, 
10, 24, 0.6318, 0.0008, 89.062, 100.000, 0.738, 0.851, 
10, 23, 1.6986, 0.0010, 64.062, 98.438, 0.754, 0.875, 
10, 22, 0.7415, 0.0006, 87.500, 100.000, 0.857, 0.848, 
10, 21, 1.0031, 0.0012, 81.250, 96.875, 0.609, 0.865, 
10, 20, 1.3264, 0.0007, 78.125, 98.438, 0.801, 0.874, 
10, 19, 0.9412, 0.0007, 78.125, 100.000, 0.776, 0.832, 
10, 18, 1.5225, 0.0011, 65.625, 98.438, 0.606, 0.930, 
10, 17, 1.0569, 0.0012, 64.062, 98.438, 0.545, 0.910, 
10, 16, 2.2951, 0.0021, 56.250, 90.625, 0.339, 0.887, 
10, 15, 1.3819, 0.0011, 62.500, 96.875, 0.576, 0.877, 
10, 14, 2.1351, 0.0013, 45.312, 93.750, 0.507, 0.927, 
10, 13, 2.6375, 0.0016, 29.688, 92.188, 0.328, 0.908, 
10, 12, 2.7731, 0.0016, 35.938, 93.750, 0.347, 0.875, 
10, 11, 3.0955, 0.0020, 21.875, 89.062, 0.208, 0.939, 
10, 10, 2.6590, 0.0021, 39.062, 87.500, 0.334, 0.945, 
10, 9, 3.9761, 0.0025, 31.250, 65.625, 0.207, 0.996, 
10, 8, 2.8351, 0.0022, 14.062, 85.938, 0.249, 0.990, 
10, 7, 2.2059, 0.0021, 17.188, 89.062, 0.186, 0.996, 
10, 6, 2.3107, 0.0023, 12.500, 59.375, 0.114, 1.000, 
10, 5, 2.2894, 0.0023, 9.375, 54.688, 0.114, 1.000, 
10, 4, 2.2931, 0.0023, 12.500, 57.812, 0.114, 1.000, 
10, 3, 2.3313, 0.0023, 12.500, 50.000, 0.114, 1.000, 
