epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
7, 205, 0.2891, 0.0002, 95.312, 100.000, 0.936, 0.523, 
7, 204, 0.1201, 0.0001, 96.875, 100.000, 0.967, 0.469, 
7, 203, 0.0683, 0.0001, 96.875, 100.000, 0.960, 0.465, 
7, 202, 0.1194, 0.0001, 98.438, 100.000, 0.963, 0.450, 
7, 201, 0.0138, 0.0001, 98.438, 100.000, 0.971, 0.398, 
7, 200, 0.3098, 0.0001, 92.188, 100.000, 0.966, 0.409, 
7, 199, 0.1204, 0.0001, 95.312, 100.000, 0.958, 0.419, 
7, 198, 0.0715, 0.0001, 96.875, 100.000, 0.958, 0.456, 
7, 197, 0.1323, 0.0001, 95.312, 100.000, 0.956, 0.571, 
7, 196, 0.1529, 0.0001, 96.875, 100.000, 0.960, 0.552, 
7, 195, 0.5007, 0.0001, 95.312, 100.000, 0.967, 0.558, 
7, 194, 0.0455, 0.0001, 98.438, 100.000, 0.970, 0.477, 
7, 193, 0.1512, 0.0001, 98.438, 100.000, 0.972, 0.389, 
7, 192, 0.4166, 0.0001, 90.625, 100.000, 0.966, 0.436, 
7, 191, 0.8403, 0.0002, 93.750, 98.438, 0.946, 0.471, 
7, 190, 0.5154, 0.0003, 89.062, 100.000, 0.915, 0.652, 
8, 190, 0.3057, 0.0002, 93.750, 100.000, 0.944, 0.672, 
8, 189, 0.0340, 0.0001, 98.438, 100.000, 0.957, 0.487, 
8, 188, 0.1651, 0.0001, 96.875, 100.000, 0.955, 0.464, 
8, 187, 1.5247, 0.0004, 81.250, 98.438, 0.893, 0.533, 
8, 186, 0.6914, 0.0002, 89.062, 100.000, 0.957, 0.639, 
8, 185, 0.2919, 0.0002, 95.312, 100.000, 0.937, 0.570, 
8, 184, 0.4475, 0.0001, 95.312, 100.000, 0.963, 0.648, 
8, 183, 0.1625, 0.0002, 98.438, 100.000, 0.951, 0.547, 
8, 182, 0.3848, 0.0004, 93.750, 100.000, 0.897, 0.642, 
8, 181, 0.0273, 0.0002, 98.438, 100.000, 0.957, 0.617, 
8, 180, 0.1253, 0.0001, 96.875, 100.000, 0.965, 0.519, 
8, 179, 0.6100, 0.0001, 93.750, 100.000, 0.957, 0.503, 
8, 178, 0.4429, 0.0002, 98.438, 100.000, 0.951, 0.479, 
8, 177, 0.3231, 0.0001, 96.875, 100.000, 0.972, 0.421, 
8, 176, 0.1961, 0.0002, 96.875, 100.000, 0.954, 0.444, 
8, 175, 0.0842, 0.0001, 96.875, 100.000, 0.972, 0.459, 
8, 174, 0.7057, 0.0001, 95.312, 98.438, 0.964, 0.504, 
8, 173, 0.0884, 0.0001, 98.438, 100.000, 0.969, 0.360, 
8, 172, 0.6609, 0.0001, 92.188, 100.000, 0.964, 0.473, 
8, 171, 0.3288, 0.0001, 96.875, 100.000, 0.963, 0.500, 
8, 170, 0.2079, 0.0001, 95.312, 100.000, 0.965, 0.479, 
8, 169, 0.3741, 0.0001, 95.312, 100.000, 0.968, 0.486, 
8, 168, 0.0805, 0.0001, 98.438, 100.000, 0.963, 0.522, 
8, 167, 0.4163, 0.0001, 93.750, 100.000, 0.967, 0.536, 
8, 166, 0.5521, 0.0001, 96.875, 98.438, 0.965, 0.469, 
8, 165, 0.1210, 0.0001, 95.312, 100.000, 0.966, 0.631, 
8, 164, 0.3559, 0.0001, 95.312, 100.000, 0.971, 0.474, 
8, 163, 0.0213, 0.0001, 98.438, 100.000, 0.967, 0.514, 
8, 162, 0.0205, 0.0001, 98.438, 100.000, 0.970, 0.532, 
8, 161, 0.1124, 0.0001, 96.875, 100.000, 0.972, 0.553, 
8, 160, 0.0150, 0.0001, 100.000, 100.000, 0.967, 0.604, 
8, 159, 0.4672, 0.0001, 90.625, 96.875, 0.965, 0.559, 
8, 158, 0.0351, 0.0001, 98.438, 100.000, 0.968, 0.609, 
8, 157, 0.1681, 0.0001, 96.875, 100.000, 0.965, 0.560, 
8, 156, 0.0691, 0.0001, 96.875, 100.000, 0.971, 0.560, 
8, 155, 0.0716, 0.0001, 96.875, 100.000, 0.965, 0.484, 
8, 154, 1.4852, 0.0001, 84.375, 100.000, 0.957, 0.545, 
8, 153, 0.2259, 0.0001, 96.875, 100.000, 0.972, 0.499, 
8, 152, 0.0066, 0.0001, 100.000, 100.000, 0.968, 0.488, 
8, 151, 0.8060, 0.0005, 93.750, 100.000, 0.829, 0.632, 
8, 150, 0.3115, 0.0001, 93.750, 100.000, 0.968, 0.637, 
8, 149, 0.6776, 0.0004, 90.625, 96.875, 0.892, 0.782, 
8, 148, 0.1166, 0.0001, 98.438, 100.000, 0.964, 0.586, 
8, 147, 0.5196, 0.0002, 92.188, 100.000, 0.942, 0.617, 
8, 146, 0.4151, 0.0001, 95.312, 100.000, 0.963, 0.564, 
8, 145, 2.2996, 0.0005, 82.812, 100.000, 0.880, 0.667, 
8, 144, 0.3502, 0.0005, 93.750, 100.000, 0.851, 0.799, 
8, 143, 0.5751, 0.0003, 95.312, 98.438, 0.917, 0.695, 
8, 142, 0.1528, 0.0002, 95.312, 100.000, 0.956, 0.631, 
8, 141, 0.2721, 0.0002, 93.750, 100.000, 0.958, 0.640, 
8, 140, 0.8166, 0.0002, 90.625, 98.438, 0.935, 0.746, 
8, 139, 0.2927, 0.0001, 93.750, 100.000, 0.962, 0.685, 
8, 138, 0.2123, 0.0001, 98.438, 100.000, 0.968, 0.634, 
8, 137, 0.0010, 0.0001, 100.000, 100.000, 0.972, 0.568, 
8, 136, 0.1434, 0.0001, 96.875, 100.000, 0.974, 0.593, 
8, 135, 0.0829, 0.0001, 96.875, 100.000, 0.973, 0.524, 
8, 134, 0.2256, 0.0001, 95.312, 100.000, 0.958, 0.520, 
8, 133, 0.3803, 0.0001, 95.312, 100.000, 0.973, 0.521, 
8, 132, 0.3268, 0.0001, 92.188, 100.000, 0.969, 0.535, 
8, 131, 0.1216, 0.0001, 95.312, 100.000, 0.973, 0.533, 
8, 130, 0.2727, 0.0001, 92.188, 98.438, 0.968, 0.577, 
8, 129, 0.1045, 0.0001, 95.312, 100.000, 0.973, 0.549, 
8, 128, 0.2095, 0.0001, 95.312, 100.000, 0.974, 0.505, 
9, 127, 0.2359, 0.0002, 92.188, 100.000, 0.958, 0.521, 
9, 126, 0.3441, 0.0001, 95.312, 100.000, 0.964, 0.557, 
9, 125, 0.0045, 0.0001, 100.000, 100.000, 0.971, 0.554, 
9, 124, 0.1435, 0.0001, 95.312, 100.000, 0.977, 0.463, 
9, 123, 0.2056, 0.0001, 95.312, 100.000, 0.976, 0.442, 
9, 122, 0.0761, 0.0001, 98.438, 100.000, 0.973, 0.528, 
9, 121, 0.3225, 0.0001, 95.312, 100.000, 0.970, 0.492, 
9, 120, 0.0090, 0.0001, 100.000, 100.000, 0.970, 0.516, 
9, 119, 0.1952, 0.0001, 95.312, 100.000, 0.974, 0.536, 
9, 118, 0.1098, 0.0003, 95.312, 100.000, 0.926, 0.599, 
9, 117, 0.1786, 0.0001, 96.875, 100.000, 0.966, 0.549, 
9, 116, 0.2079, 0.0001, 95.312, 100.000, 0.968, 0.489, 
9, 115, 0.0716, 0.0001, 98.438, 100.000, 0.972, 0.558, 
9, 114, 0.2636, 0.0001, 96.875, 100.000, 0.967, 0.498, 
9, 113, 0.2828, 0.0001, 95.312, 100.000, 0.972, 0.595, 
9, 112, 0.2204, 0.0001, 96.875, 100.000, 0.963, 0.680, 
9, 111, 0.0334, 0.0001, 98.438, 100.000, 0.975, 0.532, 
9, 110, 0.0001, 0.0001, 100.000, 100.000, 0.975, 0.563, 
9, 109, 0.3517, 0.0001, 93.750, 98.438, 0.977, 0.575, 
9, 108, 0.0694, 0.0001, 98.438, 100.000, 0.971, 0.653, 
9, 107, 0.1433, 0.0001, 98.438, 100.000, 0.973, 0.583, 
9, 106, 0.3678, 0.0001, 95.312, 100.000, 0.973, 0.623, 
9, 105, 0.1898, 0.0001, 98.438, 100.000, 0.974, 0.683, 
9, 104, 0.0555, 0.0001, 98.438, 100.000, 0.968, 0.699, 
9, 103, 0.1256, 0.0001, 98.438, 100.000, 0.970, 0.603, 
9, 102, 0.0132, 0.0001, 100.000, 100.000, 0.971, 0.509, 
9, 101, 0.3942, 0.0001, 95.312, 100.000, 0.969, 0.533, 
9, 100, 0.0278, 0.0001, 98.438, 100.000, 0.967, 0.510, 
9, 99, 0.1568, 0.0001, 93.750, 100.000, 0.964, 0.518, 
9, 98, 0.0432, 0.0001, 98.438, 100.000, 0.974, 0.573, 
9, 97, 0.5833, 0.0002, 93.750, 100.000, 0.949, 0.657, 
9, 96, 0.0554, 0.0001, 98.438, 100.000, 0.969, 0.715, 
9, 95, 0.2813, 0.0001, 92.188, 100.000, 0.969, 0.600, 
9, 94, 0.3488, 0.0002, 96.875, 100.000, 0.959, 0.552, 
9, 93, 0.0233, 0.0001, 98.438, 100.000, 0.973, 0.556, 
9, 92, 0.1965, 0.0001, 96.875, 98.438, 0.971, 0.550, 
9, 91, 0.4015, 0.0001, 93.750, 100.000, 0.975, 0.556, 
9, 90, 0.9059, 0.0003, 84.375, 100.000, 0.925, 0.643, 
9, 89, 0.0856, 0.0003, 98.438, 100.000, 0.905, 0.637, 
9, 88, 0.0006, 0.0002, 100.000, 100.000, 0.961, 0.695, 
9, 87, 1.0414, 0.0002, 93.750, 96.875, 0.951, 0.727, 
9, 86, 0.2664, 0.0002, 96.875, 100.000, 0.953, 0.706, 
9, 85, 0.0084, 0.0001, 100.000, 100.000, 0.971, 0.631, 
9, 84, 0.2424, 0.0002, 95.312, 100.000, 0.952, 0.619, 
9, 83, 0.2426, 0.0001, 98.438, 98.438, 0.969, 0.594, 
9, 82, 0.5914, 0.0002, 89.062, 98.438, 0.935, 0.695, 
9, 81, 0.0056, 0.0002, 100.000, 100.000, 0.957, 0.614, 
9, 80, 0.0470, 0.0001, 98.438, 100.000, 0.963, 0.587, 
9, 79, 0.4543, 0.0001, 93.750, 98.438, 0.963, 0.547, 
9, 78, 0.7731, 0.0002, 93.750, 98.438, 0.943, 0.572, 
9, 77, 0.2329, 0.0002, 96.875, 100.000, 0.959, 0.644, 
9, 76, 0.3937, 0.0002, 90.625, 100.000, 0.935, 0.632, 
9, 75, 0.5241, 0.0001, 93.750, 100.000, 0.974, 0.599, 
9, 74, 0.0637, 0.0001, 96.875, 100.000, 0.967, 0.613, 
9, 73, 0.5768, 0.0003, 87.500, 100.000, 0.915, 0.791, 
9, 72, 0.5357, 0.0002, 89.062, 100.000, 0.941, 0.818, 
9, 71, 0.7845, 0.0002, 85.938, 98.438, 0.953, 0.694, 
9, 70, 2.7019, 0.0003, 84.375, 98.438, 0.910, 0.738, 
9, 69, 0.4716, 0.0002, 90.625, 100.000, 0.948, 0.681, 
9, 68, 0.0673, 0.0002, 96.875, 100.000, 0.960, 0.666, 
9, 67, 0.4889, 0.0002, 96.875, 100.000, 0.956, 0.705, 
9, 66, 0.2714, 0.0002, 95.312, 100.000, 0.959, 0.705, 
9, 65, 0.4088, 0.0003, 93.750, 100.000, 0.928, 0.696, 
10, 65, 1.6706, 0.0002, 85.938, 100.000, 0.938, 0.688, 
10, 64, 0.6577, 0.0002, 84.375, 98.438, 0.953, 0.553, 
10, 63, 0.3195, 0.0002, 95.312, 100.000, 0.952, 0.541, 
10, 62, 0.1211, 0.0002, 93.750, 100.000, 0.961, 0.652, 
10, 61, 1.0101, 0.0004, 93.750, 96.875, 0.867, 0.736, 
10, 60, 0.0878, 0.0002, 98.438, 100.000, 0.959, 0.721, 
10, 59, 0.2708, 0.0002, 93.750, 100.000, 0.946, 0.707, 
10, 58, 0.4556, 0.0002, 95.312, 100.000, 0.946, 0.641, 
10, 57, 0.2715, 0.0002, 95.312, 100.000, 0.953, 0.660, 
10, 56, 0.1010, 0.0002, 96.875, 100.000, 0.948, 0.711, 
10, 55, 0.1667, 0.0004, 96.875, 100.000, 0.884, 0.673, 
10, 54, 0.3172, 0.0002, 95.312, 100.000, 0.927, 0.687, 
10, 53, 0.2076, 0.0002, 95.312, 100.000, 0.957, 0.699, 
10, 52, 0.3339, 0.0002, 93.750, 100.000, 0.962, 0.690, 
10, 51, 0.0244, 0.0002, 98.438, 100.000, 0.960, 0.692, 
10, 50, 0.0884, 0.0002, 96.875, 100.000, 0.962, 0.765, 
10, 49, 0.3238, 0.0002, 92.188, 98.438, 0.963, 0.787, 
10, 48, 0.2023, 0.0002, 93.750, 98.438, 0.959, 0.819, 
10, 47, 0.8313, 0.0002, 89.062, 100.000, 0.947, 0.784, 
10, 46, 0.1426, 0.0002, 96.875, 100.000, 0.961, 0.745, 
10, 45, 0.3202, 0.0002, 96.875, 100.000, 0.953, 0.718, 
10, 44, 0.1639, 0.0002, 95.312, 100.000, 0.949, 0.759, 
10, 43, 0.7360, 0.0002, 95.312, 98.438, 0.955, 0.751, 
10, 42, 0.2457, 0.0002, 93.750, 98.438, 0.956, 0.820, 
10, 41, 0.3907, 0.0003, 95.312, 100.000, 0.910, 0.789, 
10, 40, 0.0082, 0.0003, 100.000, 100.000, 0.925, 0.785, 
10, 39, 0.1445, 0.0003, 95.312, 100.000, 0.897, 0.771, 
10, 38, 0.1824, 0.0003, 95.312, 100.000, 0.931, 0.844, 
10, 37, 0.3617, 0.0003, 93.750, 100.000, 0.932, 0.807, 
10, 36, 0.3095, 0.0002, 95.312, 100.000, 0.943, 0.821, 
10, 35, 0.6062, 0.0003, 85.938, 100.000, 0.896, 0.689, 
10, 34, 0.6289, 0.0003, 89.062, 96.875, 0.921, 0.853, 
10, 33, 0.3392, 0.0003, 92.188, 100.000, 0.931, 0.861, 
10, 32, 1.9414, 0.0010, 78.125, 95.312, 0.699, 0.955, 
10, 31, 0.9024, 0.0005, 85.938, 96.875, 0.855, 0.796, 
10, 30, 0.3510, 0.0004, 90.625, 100.000, 0.897, 0.815, 
10, 29, 0.8623, 0.0004, 87.500, 98.438, 0.889, 0.802, 
10, 28, 1.3078, 0.0006, 71.875, 100.000, 0.830, 0.735, 
10, 27, 4.2812, 0.0008, 53.125, 90.625, 0.760, 0.824, 
10, 26, 1.0738, 0.0006, 76.562, 96.875, 0.804, 0.781, 
10, 25, 0.4049, 0.0007, 89.062, 100.000, 0.782, 0.785, 
10, 24, 2.0203, 0.0008, 68.750, 98.438, 0.708, 0.794, 
10, 23, 1.0081, 0.0008, 78.125, 93.750, 0.721, 0.782, 
10, 22, 1.0231, 0.0008, 73.438, 96.875, 0.724, 0.759, 
10, 21, 1.5741, 0.0009, 79.688, 92.188, 0.737, 0.771, 
10, 20, 1.2339, 0.0009, 76.562, 98.438, 0.705, 0.793, 
10, 19, 2.3239, 0.0011, 64.062, 96.875, 0.624, 0.888, 
10, 18, 3.8533, 0.0013, 39.062, 93.750, 0.568, 0.763, 
10, 17, 2.9883, 0.0013, 53.125, 89.062, 0.551, 0.928, 
10, 16, 2.8299, 0.0014, 51.562, 89.062, 0.430, 0.928, 
10, 15, 3.0060, 0.0017, 62.500, 92.188, 0.481, 0.906, 
10, 14, 2.2556, 0.0013, 57.812, 95.312, 0.523, 0.858, 
10, 13, 1.8790, 0.0013, 62.500, 98.438, 0.577, 0.929, 
10, 12, 2.6949, 0.0013, 46.875, 93.750, 0.482, 0.960, 
10, 11, 4.4773, 0.0017, 26.562, 89.062, 0.282, 0.957, 
10, 10, 2.9855, 0.0019, 37.500, 93.750, 0.281, 0.934, 
10, 9, 2.0887, 0.0018, 29.688, 90.625, 0.292, 0.952, 
10, 8, 5.1587, 0.0018, 31.250, 87.500, 0.243, 0.893, 
10, 7, 2.0818, 0.0021, 17.188, 76.562, 0.226, 0.988, 
10, 6, 2.8728, 0.0021, 18.750, 78.125, 0.236, 1.000, 
10, 5, 3.2399, 0.0021, 20.312, 73.438, 0.196, 0.999, 
10, 4, 2.3455, 0.0024, 7.812, 54.688, 0.089, 1.000, 
10, 3, 2.3158, 0.0024, 9.375, 53.125, 0.089, 1.000, 
