main_test.py --pruning=True --tensorboard=True --log-interval=15 --dataset=CIFAR10 --pruning_config=./configs/cifar_22_15.json --constraint RobustnessT(eps1=7.8, eps2=2.9)
pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
2, 252, 1.7377, 0.0017, 31.250, 90.625, 0.388, 1.000, 
2, 252, 1.7211, 0.0017, 31.250, 85.938, 0.384, 1.000, 
2, 252, 1.6655, 0.0017, 35.938, 87.500, 0.385, 1.000, 
2, 252, 1.5678, 0.0017, 39.062, 93.750, 0.387, 1.000, 
2, 252, 1.5682, 0.0017, 39.062, 95.312, 0.390, 1.000, 
2, 252, 1.7049, 0.0017, 34.375, 84.375, 0.388, 1.000, 
2, 252, 1.6407, 0.0017, 42.188, 87.500, 0.396, 1.000, 
2, 252, 1.7559, 0.0017, 40.625, 90.625, 0.394, 1.000, 
2, 252, 1.6489, 0.0017, 43.750, 84.375, 0.386, 1.000, 
2, 252, 1.6109, 0.0017, 48.438, 92.188, 0.390, 1.000, 
2, 252, 1.8255, 0.0016, 28.125, 85.938, 0.394, 1.000, 
2, 252, 1.7360, 0.0016, 34.375, 89.062, 0.397, 1.000, 
2, 252, 1.6019, 0.0016, 37.500, 95.312, 0.394, 1.000, 
2, 252, 1.8285, 0.0016, 32.812, 84.375, 0.397, 1.000, 
2, 252, 1.6577, 0.0017, 34.375, 89.062, 0.387, 1.000, 
2, 252, 1.5849, 0.0016, 35.938, 95.312, 0.394, 1.000, 
2, 252, 1.6824, 0.0016, 39.062, 84.375, 0.401, 1.000, 
2, 252, 1.7211, 0.0016, 29.688, 93.750, 0.405, 1.000, 
2, 252, 1.7025, 0.0016, 37.500, 84.375, 0.394, 1.000, 
2, 252, 1.7527, 0.0016, 31.250, 87.500, 0.391, 1.000, 
2, 252, 1.4275, 0.0016, 51.562, 96.875, 0.407, 1.000, 
2, 252, 1.6017, 0.0016, 40.625, 95.312, 0.398, 1.000, 
2, 252, 1.5180, 0.0016, 51.562, 93.750, 0.406, 1.000, 
2, 252, 1.5118, 0.0016, 51.562, 89.062, 0.402, 1.000, 
2, 252, 1.5316, 0.0016, 42.188, 93.750, 0.405, 1.000, 
2, 252, 1.5160, 0.0016, 42.188, 98.438, 0.404, 1.000, 
2, 252, 1.5950, 0.0016, 37.500, 90.625, 0.408, 1.000, 
2, 252, 1.5276, 0.0016, 42.188, 95.312, 0.398, 1.000, 
2, 252, 1.8036, 0.0016, 21.875, 89.062, 0.405, 1.000, 
3, 252, 1.7463, 0.0016, 35.938, 92.188, 0.407, 1.000, 
3, 252, 1.5546, 0.0016, 42.188, 90.625, 0.404, 1.000, 
3, 252, 1.5844, 0.0016, 42.188, 90.625, 0.412, 1.000, 
3, 252, 1.6249, 0.0016, 43.750, 87.500, 0.403, 1.000, 
3, 252, 1.4093, 0.0016, 50.000, 93.750, 0.411, 1.000, 
3, 252, 1.5388, 0.0016, 48.438, 92.188, 0.410, 1.000, 
3, 252, 1.6704, 0.0016, 35.938, 82.812, 0.408, 1.000, 
3, 252, 1.6012, 0.0016, 40.625, 87.500, 0.414, 1.000, 
3, 252, 1.7215, 0.0016, 39.062, 87.500, 0.412, 1.000, 
3, 252, 1.7094, 0.0016, 39.062, 87.500, 0.413, 1.000, 
3, 252, 1.5304, 0.0016, 50.000, 85.938, 0.414, 1.000, 
3, 252, 1.4415, 0.0016, 43.750, 93.750, 0.421, 1.000, 
3, 252, 1.9911, 0.0016, 32.812, 81.250, 0.412, 1.000, 
3, 252, 1.7039, 0.0016, 35.938, 89.062, 0.413, 1.000, 
3, 252, 1.3302, 0.0016, 51.562, 96.875, 0.418, 1.000, 
3, 252, 1.5436, 0.0016, 39.062, 92.188, 0.416, 1.000, 
3, 252, 1.7243, 0.0016, 32.812, 90.625, 0.418, 1.000, 
3, 252, 1.5538, 0.0016, 40.625, 93.750, 0.420, 1.000, 
3, 252, 1.6807, 0.0016, 42.188, 89.062, 0.417, 1.000, 
3, 252, 1.5321, 0.0016, 48.438, 89.062, 0.417, 1.000, 
3, 252, 1.4516, 0.0016, 48.438, 95.312, 0.417, 1.000, 
3, 252, 1.5690, 0.0016, 40.625, 90.625, 0.419, 1.000, 
3, 252, 1.4832, 0.0016, 46.875, 93.750, 0.420, 1.000, 
3, 252, 1.6278, 0.0016, 35.938, 92.188, 0.412, 1.000, 
3, 252, 1.4336, 0.0016, 46.875, 89.062, 0.426, 1.000, 
3, 252, 1.5149, 0.0016, 50.000, 90.625, 0.417, 1.000, 
3, 252, 1.6563, 0.0016, 37.500, 89.062, 0.428, 1.000, 
3, 252, 1.4512, 0.0016, 50.000, 92.188, 0.423, 1.000, 
3, 252, 1.7434, 0.0016, 39.062, 81.250, 0.424, 1.000, 
3, 252, 1.7324, 0.0016, 42.188, 90.625, 0.424, 1.000, 
3, 252, 1.6833, 0.0016, 39.062, 90.625, 0.418, 1.000, 
3, 252, 1.7991, 0.0016, 28.125, 87.500, 0.424, 1.000, 
3, 252, 1.5680, 0.0016, 37.500, 92.188, 0.424, 1.000, 
3, 252, 1.5646, 0.0016, 40.625, 93.750, 0.430, 1.000, 
3, 252, 1.6335, 0.0016, 46.875, 90.625, 0.425, 1.000, 
