epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
8, 162, 0.2890, 0.0002, 95.312, 100.000, 0.932, 0.565, 
8, 161, 0.9635, 0.0002, 89.062, 98.438, 0.938, 0.650, 
8, 160, 0.5264, 0.0002, 92.188, 100.000, 0.951, 0.587, 
8, 159, 1.6622, 0.0003, 82.812, 98.438, 0.917, 0.627, 
8, 158, 0.3246, 0.0002, 93.750, 100.000, 0.941, 0.681, 
8, 157, 0.3954, 0.0003, 95.312, 100.000, 0.929, 0.833, 
8, 156, 0.5749, 0.0002, 90.625, 100.000, 0.928, 0.739, 
8, 155, 0.2217, 0.0005, 95.312, 100.000, 0.859, 0.727, 
8, 154, 0.2967, 0.0002, 93.750, 100.000, 0.947, 0.630, 
8, 153, 0.8553, 0.0002, 90.625, 100.000, 0.953, 0.652, 
8, 152, 0.1652, 0.0002, 96.875, 100.000, 0.952, 0.741, 
8, 151, 0.4594, 0.0004, 96.875, 100.000, 0.887, 0.506, 
8, 150, 0.7025, 0.0008, 87.500, 100.000, 0.791, 0.763, 
8, 149, 0.7689, 0.0002, 90.625, 100.000, 0.937, 0.627, 
8, 148, 0.2800, 0.0002, 95.312, 100.000, 0.952, 0.575, 
8, 147, 0.5143, 0.0002, 92.188, 100.000, 0.949, 0.576, 
8, 146, 0.4779, 0.0002, 93.750, 100.000, 0.948, 0.643, 
8, 145, 0.2914, 0.0002, 90.625, 100.000, 0.938, 0.701, 
8, 144, 0.7812, 0.0002, 93.750, 98.438, 0.941, 0.594, 
8, 143, 0.7844, 0.0003, 95.312, 98.438, 0.917, 0.762, 
8, 142, 0.1645, 0.0002, 93.750, 100.000, 0.955, 0.683, 
8, 141, 0.1373, 0.0002, 95.312, 100.000, 0.955, 0.696, 
8, 140, 0.5445, 0.0002, 92.188, 100.000, 0.950, 0.678, 
8, 139, 0.2355, 0.0003, 93.750, 100.000, 0.936, 0.843, 
8, 138, 0.5038, 0.0002, 93.750, 100.000, 0.957, 0.794, 
8, 137, 0.3029, 0.0004, 93.750, 100.000, 0.894, 0.800, 
8, 136, 0.0261, 0.0002, 98.438, 100.000, 0.952, 0.729, 
8, 135, 0.1733, 0.0002, 96.875, 100.000, 0.957, 0.751, 
8, 134, 0.0042, 0.0002, 100.000, 100.000, 0.965, 0.796, 
8, 133, 0.4828, 0.0002, 90.625, 100.000, 0.957, 0.701, 
8, 132, 0.5663, 0.0001, 93.750, 100.000, 0.969, 0.660, 
8, 131, 0.1926, 0.0002, 98.438, 100.000, 0.959, 0.646, 
8, 130, 0.3521, 0.0002, 96.875, 98.438, 0.954, 0.618, 
8, 129, 0.0487, 0.0002, 98.438, 100.000, 0.942, 0.616, 
8, 128, 2.4191, 0.0013, 90.625, 100.000, 0.782, 0.744, 
9, 127, 0.2571, 0.0005, 93.750, 100.000, 0.868, 0.857, 
9, 126, 0.3173, 0.0002, 95.312, 100.000, 0.925, 0.639, 
9, 125, 0.0739, 0.0002, 98.438, 100.000, 0.942, 0.674, 
9, 124, 1.4706, 0.0002, 87.500, 100.000, 0.935, 0.660, 
9, 123, 0.9601, 0.0004, 81.250, 100.000, 0.869, 0.703, 
9, 122, 0.1520, 0.0002, 96.875, 100.000, 0.949, 0.569, 
9, 121, 0.2310, 0.0002, 98.438, 100.000, 0.931, 0.583, 
9, 120, 0.0165, 0.0002, 100.000, 100.000, 0.945, 0.696, 
9, 119, 0.4128, 0.0002, 96.875, 100.000, 0.944, 0.576, 
9, 118, 0.1116, 0.0003, 98.438, 100.000, 0.921, 0.706, 
9, 117, 0.2616, 0.0003, 93.750, 100.000, 0.936, 0.618, 
9, 116, 0.0171, 0.0002, 98.438, 100.000, 0.945, 0.657, 
9, 115, 0.3523, 0.0002, 96.875, 98.438, 0.939, 0.693, 
9, 114, 0.3869, 0.0002, 92.188, 100.000, 0.949, 0.655, 
9, 113, 0.8569, 0.0002, 93.750, 98.438, 0.943, 0.589, 
9, 112, 0.4911, 0.0002, 93.750, 100.000, 0.951, 0.621, 
9, 111, 0.3260, 0.0002, 98.438, 100.000, 0.961, 0.642, 
9, 110, 0.1440, 0.0002, 96.875, 100.000, 0.944, 0.575, 
9, 109, 1.1398, 0.0003, 92.188, 100.000, 0.918, 0.602, 
9, 108, 0.6181, 0.0002, 93.750, 100.000, 0.946, 0.625, 
9, 107, 0.1300, 0.0002, 98.438, 100.000, 0.952, 0.559, 
9, 106, 0.3989, 0.0002, 95.312, 98.438, 0.955, 0.610, 
9, 105, 0.2331, 0.0002, 98.438, 100.000, 0.959, 0.611, 
9, 104, 0.0723, 0.0001, 98.438, 100.000, 0.963, 0.576, 
9, 103, 0.2882, 0.0002, 95.312, 100.000, 0.941, 0.603, 
9, 102, 0.3775, 0.0002, 89.062, 100.000, 0.938, 0.712, 
9, 101, 0.7657, 0.0006, 95.312, 100.000, 0.813, 0.644, 
9, 100, 0.5481, 0.0002, 95.312, 100.000, 0.947, 0.566, 
9, 99, 0.0992, 0.0002, 96.875, 100.000, 0.947, 0.621, 
9, 98, 0.0606, 0.0002, 96.875, 100.000, 0.955, 0.542, 
9, 97, 1.3687, 0.0004, 87.500, 98.438, 0.877, 0.600, 
9, 96, 0.3999, 0.0002, 92.188, 100.000, 0.932, 0.577, 
9, 95, 0.1558, 0.0003, 96.875, 100.000, 0.916, 0.588, 
9, 94, 0.6539, 0.0002, 93.750, 100.000, 0.945, 0.595, 
9, 93, 0.0176, 0.0002, 100.000, 100.000, 0.945, 0.649, 
9, 92, 1.1178, 0.0008, 81.250, 96.875, 0.806, 0.664, 
9, 91, 0.3047, 0.0002, 90.625, 100.000, 0.944, 0.741, 
9, 90, 0.4002, 0.0002, 95.312, 100.000, 0.947, 0.749, 
9, 89, 0.5004, 0.0002, 93.750, 98.438, 0.938, 0.771, 
9, 88, 0.3118, 0.0003, 93.750, 100.000, 0.909, 0.780, 
9, 87, 1.2663, 0.0004, 87.500, 100.000, 0.901, 0.776, 
9, 86, 0.5955, 0.0003, 93.750, 100.000, 0.940, 0.870, 
9, 85, 0.0038, 0.0002, 100.000, 100.000, 0.949, 0.801, 
9, 84, 0.1402, 0.0003, 96.875, 100.000, 0.942, 0.851, 
9, 83, 0.6387, 0.0002, 90.625, 96.875, 0.936, 0.759, 
9, 82, 0.8969, 0.0002, 92.188, 100.000, 0.955, 0.733, 
9, 81, 0.0001, 0.0002, 100.000, 100.000, 0.935, 0.721, 
9, 80, 0.1716, 0.0003, 96.875, 100.000, 0.930, 0.686, 
9, 79, 0.6023, 0.0002, 95.312, 100.000, 0.955, 0.723, 
9, 78, 0.8503, 0.0003, 90.625, 100.000, 0.933, 0.792, 
9, 77, 0.1493, 0.0002, 96.875, 100.000, 0.949, 0.687, 
9, 76, 0.7451, 0.0003, 89.062, 98.438, 0.907, 0.681, 
9, 75, 0.5789, 0.0002, 93.750, 100.000, 0.933, 0.681, 
9, 74, 0.1327, 0.0002, 96.875, 100.000, 0.953, 0.689, 
9, 73, 0.6064, 0.0002, 90.625, 100.000, 0.948, 0.696, 
9, 72, 0.2107, 0.0002, 96.875, 100.000, 0.949, 0.693, 
9, 71, 0.8848, 0.0002, 87.500, 100.000, 0.944, 0.736, 
9, 70, 1.0068, 0.0002, 89.062, 98.438, 0.945, 0.760, 
9, 69, 0.5306, 0.0003, 93.750, 98.438, 0.942, 0.790, 
9, 68, 0.1995, 0.0002, 98.438, 100.000, 0.960, 0.825, 
9, 67, 0.3043, 0.0002, 96.875, 100.000, 0.953, 0.796, 
9, 66, 0.8789, 0.0002, 93.750, 100.000, 0.946, 0.727, 
9, 65, 0.2881, 0.0002, 96.875, 100.000, 0.963, 0.669, 
10, 65, 0.0293, 0.0002, 98.438, 100.000, 0.962, 0.632, 
10, 64, 1.1192, 0.0002, 89.062, 95.312, 0.964, 0.685, 
10, 63, 0.0928, 0.0002, 95.312, 100.000, 0.959, 0.717, 
10, 62, 0.2625, 0.0002, 95.312, 100.000, 0.961, 0.757, 
10, 61, 0.8562, 0.0002, 85.938, 100.000, 0.948, 0.837, 
10, 60, 0.4750, 0.0003, 95.312, 100.000, 0.924, 0.776, 
10, 59, 0.3158, 0.0002, 95.312, 100.000, 0.956, 0.761, 
10, 58, 0.5732, 0.0002, 92.188, 98.438, 0.955, 0.727, 
10, 57, 0.1983, 0.0002, 96.875, 100.000, 0.949, 0.741, 
10, 56, 0.9681, 0.0004, 92.188, 100.000, 0.903, 0.744, 
10, 55, 0.7088, 0.0004, 92.188, 98.438, 0.884, 0.877, 
10, 54, 0.8584, 0.0004, 92.188, 98.438, 0.876, 0.801, 
10, 53, 0.3772, 0.0002, 95.312, 100.000, 0.945, 0.705, 
10, 52, 0.6210, 0.0002, 92.188, 100.000, 0.940, 0.726, 
10, 51, 0.0679, 0.0002, 98.438, 100.000, 0.948, 0.768, 
10, 50, 0.0757, 0.0002, 96.875, 100.000, 0.954, 0.762, 
10, 49, 0.6530, 0.0003, 90.625, 100.000, 0.938, 0.749, 
10, 48, 1.4480, 0.0004, 79.688, 95.312, 0.850, 0.816, 
10, 47, 0.5532, 0.0003, 93.750, 98.438, 0.927, 0.915, 
10, 46, 0.2674, 0.0003, 93.750, 100.000, 0.943, 0.839, 
10, 45, 0.7494, 0.0004, 85.938, 96.875, 0.900, 0.923, 
10, 44, 0.5832, 0.0003, 95.312, 98.438, 0.924, 0.922, 
10, 43, 0.7550, 0.0003, 93.750, 98.438, 0.908, 0.872, 
10, 42, 0.6191, 0.0003, 93.750, 98.438, 0.911, 0.776, 
10, 41, 1.1586, 0.0004, 89.062, 96.875, 0.922, 0.912, 
10, 40, 0.1843, 0.0003, 98.438, 98.438, 0.926, 0.836, 
10, 39, 0.0886, 0.0003, 98.438, 100.000, 0.926, 0.772, 
10, 38, 0.2073, 0.0003, 96.875, 98.438, 0.932, 0.805, 
10, 37, 1.7372, 0.0005, 87.500, 100.000, 0.837, 0.749, 
10, 36, 0.1539, 0.0002, 98.438, 100.000, 0.944, 0.778, 
10, 35, 0.3194, 0.0003, 95.312, 100.000, 0.927, 0.815, 
10, 34, 0.8200, 0.0004, 89.062, 100.000, 0.883, 0.712, 
10, 33, 0.7254, 0.0006, 90.625, 96.875, 0.838, 0.823, 
10, 32, 0.2443, 0.0003, 95.312, 100.000, 0.933, 0.716, 
10, 31, 0.5633, 0.0006, 89.062, 98.438, 0.843, 0.713, 
10, 30, 2.7656, 0.0010, 71.875, 92.188, 0.717, 0.788, 
10, 29, 1.2142, 0.0007, 81.250, 98.438, 0.791, 0.903, 
10, 28, 1.3329, 0.0014, 67.188, 98.438, 0.632, 0.905, 
10, 27, 0.7247, 0.0006, 82.812, 100.000, 0.830, 0.871, 
10, 26, 0.7661, 0.0007, 82.812, 100.000, 0.801, 0.926, 
10, 25, 1.6613, 0.0008, 76.562, 98.438, 0.736, 0.890, 
10, 24, 1.1268, 0.0015, 85.938, 95.312, 0.565, 0.890, 
10, 23, 1.9223, 0.0011, 79.688, 95.312, 0.630, 0.985, 
10, 22, 2.3777, 0.0012, 65.625, 95.312, 0.648, 0.959, 
10, 21, 2.5052, 0.0008, 73.438, 93.750, 0.764, 0.869, 
10, 20, 2.6614, 0.0012, 60.938, 87.500, 0.584, 0.831, 
10, 19, 2.8395, 0.0020, 64.062, 93.750, 0.360, 0.957, 
10, 18, 3.3672, 0.0012, 56.250, 90.625, 0.595, 0.970, 
10, 17, 2.7429, 0.0014, 56.250, 98.438, 0.529, 0.965, 
10, 16, 4.4290, 0.0017, 48.438, 90.625, 0.420, 0.996, 
10, 15, 4.8316, 0.0017, 39.062, 92.188, 0.430, 0.909, 
10, 14, 4.5222, 0.0016, 45.312, 98.438, 0.453, 0.877, 
10, 13, 3.3465, 0.0018, 39.062, 87.500, 0.338, 0.977, 
10, 12, 4.0880, 0.0018, 28.125, 73.438, 0.357, 0.997, 
10, 11, 7.2837, 0.0019, 21.875, 78.125, 0.325, 0.975, 
10, 10, 3.9160, 0.0020, 20.312, 76.562, 0.199, 0.999, 
10, 9, 4.6060, 0.0020, 31.250, 73.438, 0.282, 0.998, 
10, 8, 3.8840, 0.0021, 14.062, 60.938, 0.179, 0.975, 
10, 7, 6.3139, 0.0023, 26.562, 68.750, 0.235, 1.000, 
10, 6, 2.2790, 0.0023, 15.625, 59.375, 0.099, 1.000, 
10, 5, 2.3827, 0.0024, 7.812, 51.562, 0.096, 1.000, 
10, 4, 2.4168, 0.0024, 6.250, 43.750, 0.096, 1.000, 
10, 3, 2.3478, 0.0024, 14.062, 57.812, 0.096, 1.000, 
