epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
6, 252, 0.0274, 0.0002, 100.000, 100.000, 0.989, 0.658, 
6, 252, 0.0533, 0.0002, 98.438, 100.000, 0.981, 0.665, 
6, 252, 0.0045, 0.0002, 100.000, 100.000, 0.989, 0.672, 
6, 252, 0.0103, 0.0002, 100.000, 100.000, 0.988, 0.669, 
6, 252, 0.0031, 0.0002, 100.000, 100.000, 0.990, 0.670, 
6, 252, 0.0067, 0.0002, 100.000, 100.000, 0.988, 0.661, 
6, 252, 0.0077, 0.0002, 100.000, 100.000, 0.986, 0.671, 
6, 252, 0.0290, 0.0002, 98.438, 100.000, 0.985, 0.684, 
6, 252, 0.0469, 0.0002, 98.438, 100.000, 0.988, 0.665, 
6, 252, 0.0277, 0.0002, 98.438, 100.000, 0.990, 0.658, 
6, 252, 0.0017, 0.0002, 100.000, 100.000, 0.989, 0.674, 
6, 252, 0.0126, 0.0002, 100.000, 100.000, 0.987, 0.675, 
6, 252, 0.0272, 0.0002, 98.438, 100.000, 0.988, 0.666, 
6, 252, 0.0162, 0.0002, 100.000, 100.000, 0.988, 0.669, 
6, 252, 0.0488, 0.0002, 96.875, 100.000, 0.988, 0.668, 
6, 252, 0.0506, 0.0002, 98.438, 100.000, 0.987, 0.678, 
6, 252, 0.0059, 0.0002, 100.000, 100.000, 0.987, 0.662, 
6, 252, 0.0069, 0.0002, 100.000, 100.000, 0.987, 0.664, 
6, 252, 0.0715, 0.0002, 96.875, 100.000, 0.987, 0.667, 
6, 252, 0.0087, 0.0002, 100.000, 100.000, 0.989, 0.674, 
6, 252, 0.0105, 0.0002, 100.000, 100.000, 0.988, 0.667, 
6, 252, 0.0081, 0.0002, 100.000, 100.000, 0.987, 0.662, 
