epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
7, 221, 4.4602, 0.0041, 56.250, 93.750, 0.252, 0.076, 
7, 220, 3.9140, 0.0015, 65.625, 95.312, 0.577, 0.087, 
7, 219, 3.0199, 0.0016, 75.000, 95.312, 0.507, 0.015, 
7, 218, 21.6106, 0.0009, 51.562, 82.812, 0.697, 0.087, 
7, 217, 3.0916, 0.0012, 64.062, 95.312, 0.636, 0.264, 
7, 216, 135.5960, 0.0027, 35.938, 62.500, 0.452, 0.342, 
7, 215, 3.8486, 0.0019, 50.000, 87.500, 0.492, 0.237, 
7, 214, 4.9401, 0.0018, 60.938, 87.500, 0.535, 0.183, 
7, 213, 6.5948, 0.0016, 53.125, 89.062, 0.554, 0.264, 
7, 212, 2.0628, 0.0012, 67.188, 96.875, 0.643, 0.209, 
7, 211, 128.1676, 0.0021, 17.188, 56.250, 0.251, 0.004, 
7, 210, 3.9989, 0.0020, 42.188, 84.375, 0.409, 0.054, 
7, 209, 4.8835, 0.0015, 64.062, 92.188, 0.584, 0.204, 
7, 208, 3.8650, 0.0010, 62.500, 90.625, 0.668, 0.092, 
7, 207, 21.1788, 0.0029, 23.438, 84.375, 0.464, 0.274, 
7, 206, 2.4165, 0.0012, 73.438, 93.750, 0.633, 0.271, 
7, 205, 4.1096, 0.0012, 54.688, 95.312, 0.659, 0.345, 
7, 204, 2.7415, 0.0018, 76.562, 96.875, 0.603, 0.366, 
7, 203, 3.2299, 0.0017, 67.188, 95.312, 0.453, 0.161, 
7, 202, 3.6262, 0.0011, 73.438, 95.312, 0.670, 0.292, 
7, 201, 3.8047, 0.0013, 75.000, 95.312, 0.612, 0.147, 
7, 200, 4.5869, 0.0014, 64.062, 92.188, 0.520, 0.083, 
7, 199, 2.8024, 0.0012, 68.750, 96.875, 0.634, 0.040, 
7, 198, 1.9884, 0.0014, 75.000, 93.750, 0.578, 0.091, 
7, 197, 2.0638, 0.0013, 71.875, 98.438, 0.587, 0.028, 
7, 196, 2.4563, 0.0012, 68.750, 93.750, 0.592, 0.005, 
7, 195, 2.1520, 0.0011, 79.688, 98.438, 0.640, 0.017, 
7, 194, 4.9599, 0.0013, 70.312, 98.438, 0.613, 0.005, 
7, 193, 4.2156, 0.0019, 67.188, 89.062, 0.369, 0.005, 
7, 192, 4.3242, 0.0016, 65.625, 95.312, 0.473, 0.023, 
7, 191, 4.5664, 0.0014, 60.938, 98.438, 0.531, 0.003, 
7, 190, 3.2140, 0.0021, 78.125, 98.438, 0.392, 0.097, 
8, 190, 1.8147, 0.0010, 79.688, 98.438, 0.694, 0.031, 
8, 189, 2.4866, 0.0016, 73.438, 98.438, 0.532, 0.044, 
8, 188, 2.7465, 0.0014, 70.312, 92.188, 0.536, 0.007, 
8, 187, 7.5080, 0.0014, 45.312, 81.250, 0.574, 0.073, 
8, 186, 2.5782, 0.0013, 67.188, 96.875, 0.579, 0.041, 
8, 185, 5.2511, 0.0024, 78.125, 95.312, 0.622, 0.262, 
8, 184, 2.7773, 0.0011, 68.750, 90.625, 0.680, 0.142, 
8, 183, 4.7409, 0.0015, 68.750, 95.312, 0.609, 0.150, 
8, 182, 9.6783, 0.0012, 68.750, 96.875, 0.652, 0.180, 
8, 181, 2.5404, 0.0012, 78.125, 95.312, 0.594, 0.027, 
8, 180, 1.8384, 0.0015, 75.000, 100.000, 0.506, 0.008, 
8, 179, 1.4800, 0.0015, 81.250, 100.000, 0.518, 0.005, 
8, 178, 1.5852, 0.0013, 81.250, 98.438, 0.600, 0.021, 
8, 177, 1.9227, 0.0014, 85.938, 98.438, 0.532, 0.008, 
8, 176, 2.9818, 0.0019, 68.750, 100.000, 0.358, 0.005, 
8, 175, 1.4200, 0.0018, 81.250, 98.438, 0.402, 0.003, 
8, 174, 3.5929, 0.0017, 73.438, 92.188, 0.439, 0.004, 
8, 173, 5.5885, 0.0020, 57.812, 95.312, 0.302, 0.003, 
8, 172, 3.3592, 0.0014, 68.750, 95.312, 0.531, 0.004, 
8, 171, 3.9196, 0.0016, 60.938, 92.188, 0.498, 0.004, 
8, 170, 2.2071, 0.0016, 75.000, 98.438, 0.438, 0.004, 
8, 169, 2.8797, 0.0018, 65.625, 96.875, 0.368, 0.003, 
8, 168, 4.8174, 0.0020, 70.312, 90.625, 0.274, 0.004, 
8, 167, 2.8010, 0.0019, 70.312, 95.312, 0.324, 0.004, 
8, 166, 2.0697, 0.0014, 81.250, 100.000, 0.551, 0.004, 
8, 165, 27.7069, 0.0028, 40.625, 78.125, 0.331, 0.043, 
8, 164, 5.0078, 0.0026, 56.250, 95.312, 0.290, 0.024, 
8, 163, 7.7917, 0.0023, 68.750, 95.312, 0.222, 0.003, 
8, 162, 12.9753, 0.0022, 48.438, 93.750, 0.226, 0.003, 
8, 161, 2.8010, 0.0024, 60.938, 93.750, 0.111, 0.005, 
8, 160, 4.2963, 0.0025, 65.625, 93.750, 0.097, 0.004, 
8, 159, 3.1409, 0.0023, 59.375, 92.188, 0.228, 0.004, 
8, 158, 2.3260, 0.0024, 75.000, 95.312, 0.259, 0.016, 
8, 157, 4.2212, 0.0024, 68.750, 95.312, 0.136, 0.003, 
8, 156, 2.9967, 0.0024, 65.625, 96.875, 0.147, 0.004, 
8, 155, 3.9052, 0.0024, 71.875, 93.750, 0.147, 0.003, 
8, 154, 2.6665, 0.0022, 73.438, 98.438, 0.166, 0.003, 
8, 153, 2.4956, 0.0022, 82.812, 96.875, 0.186, 0.004, 
8, 152, 3.4159, 0.0023, 73.438, 96.875, 0.177, 0.004, 
8, 151, 1.7708, 0.0023, 82.812, 96.875, 0.131, 0.005, 
8, 150, 2.0321, 0.0023, 68.750, 98.438, 0.155, 0.004, 
8, 149, 6.8093, 0.0020, 59.375, 89.062, 0.279, 0.002, 
8, 148, 6.7134, 0.0018, 59.375, 92.188, 0.368, 0.003, 
8, 147, 6.0972, 0.0023, 65.625, 96.875, 0.180, 0.003, 
8, 146, 4.5289, 0.0023, 62.500, 98.438, 0.166, 0.003, 
8, 145, 1.5050, 0.0033, 82.812, 100.000, 0.170, 0.005, 
8, 144, 5.4009, 0.0020, 54.688, 90.625, 0.258, 0.004, 
8, 143, 4.2289, 0.0021, 64.062, 95.312, 0.267, 0.005, 
8, 142, 6.3425, 0.0024, 40.625, 82.812, 0.286, 0.031, 
8, 141, 6.8988, 0.0027, 56.250, 93.750, 0.380, 0.132, 
8, 140, 5.2048, 0.0022, 67.188, 92.188, 0.288, 0.004, 
8, 139, 2.2183, 0.0023, 73.438, 96.875, 0.181, 0.004, 
8, 138, 3.3088, 0.0027, 64.062, 95.312, 0.097, 0.003, 
8, 137, 1.8101, 0.0027, 70.312, 95.312, 0.097, 0.004, 
8, 136, 3.3842, 0.0024, 71.875, 98.438, 0.174, 0.004, 
8, 135, 3.0623, 0.0026, 64.062, 95.312, 0.112, 0.004, 
8, 134, 3.2724, 0.0027, 64.062, 93.750, 0.104, 0.004, 
8, 133, 4.1230, 0.0027, 68.750, 93.750, 0.097, 0.004, 
8, 132, 5.4184, 0.0027, 53.125, 95.312, 0.097, 0.003, 
8, 131, 5.6078, 0.0021, 62.500, 95.312, 0.274, 0.005, 
8, 130, 5.6039, 0.0020, 37.500, 87.500, 0.391, 0.031, 
8, 129, 7.0092, 0.0024, 35.938, 87.500, 0.388, 0.099, 
8, 128, 3.2039, 0.0022, 68.750, 96.875, 0.241, 0.004, 
9, 127, 8.0475, 0.0023, 57.812, 90.625, 0.345, 0.012, 
9, 126, 6.5424, 0.0030, 64.062, 95.312, 0.122, 0.002, 
9, 125, 2.0999, 0.0023, 75.000, 96.875, 0.212, 0.004, 
9, 124, 5.8749, 0.0024, 71.875, 93.750, 0.160, 0.004, 
9, 123, 2.7137, 0.0022, 70.312, 96.875, 0.215, 0.005, 
9, 122, 3.5247, 0.0026, 73.438, 93.750, 0.117, 0.002, 
9, 121, 4.3427, 0.0022, 57.812, 95.312, 0.234, 0.004, 
9, 120, 11.7818, 0.0029, 50.000, 85.938, 0.097, 0.003, 
9, 119, 1.6331, 0.0029, 81.250, 92.188, 0.097, 0.004, 
9, 118, 11.0224, 0.0027, 57.812, 84.375, 0.117, 0.004, 
9, 117, 2.4266, 0.0029, 75.000, 96.875, 0.097, 0.003, 
9, 116, 2.3927, 0.0029, 79.688, 95.312, 0.097, 0.003, 
9, 115, 2.4326, 0.0029, 81.250, 100.000, 0.097, 0.003, 
9, 114, 3.1079, 0.0028, 67.188, 98.438, 0.097, 0.002, 
9, 113, 3.6693, 0.0027, 71.875, 98.438, 0.097, 0.003, 
9, 112, 3.1936, 0.0027, 78.125, 96.875, 0.097, 0.004, 
9, 111, 5.4260, 0.0026, 57.812, 95.312, 0.096, 0.004, 
9, 110, 3.7464, 0.0026, 67.188, 95.312, 0.097, 0.003, 
9, 109, 2.5808, 0.0026, 73.438, 89.062, 0.091, 0.005, 
9, 108, 2.4148, 0.0032, 67.188, 95.312, 0.085, 0.003, 
9, 107, 4.8440, 0.0031, 60.938, 92.188, 0.097, 0.005, 
9, 106, 10.5030, 0.0032, 29.688, 56.250, 0.089, 0.007, 
9, 105, 3.0795, 0.0030, 70.312, 98.438, 0.097, 0.003, 
9, 104, 2.8718, 0.0032, 67.188, 90.625, 0.097, 0.005, 
9, 103, 1.7043, 0.0029, 79.688, 96.875, 0.097, 0.006, 
9, 102, 2.6328, 0.0029, 78.125, 96.875, 0.097, 0.004, 
9, 101, 4.2058, 0.0028, 57.812, 95.312, 0.133, 0.005, 
9, 100, 4.1506, 0.0030, 62.500, 93.750, 0.085, 0.005, 
9, 99, 3.6451, 0.0031, 64.062, 90.625, 0.139, 0.004, 
9, 98, 2.5066, 0.0030, 71.875, 95.312, 0.093, 0.002, 
9, 97, 2.6375, 0.0033, 78.125, 98.438, 0.098, 0.004, 
9, 96, 3.3154, 0.0031, 65.625, 96.875, 0.099, 0.004, 
9, 95, 1.9801, 0.0029, 76.562, 100.000, 0.097, 0.003, 
9, 94, 2.0911, 0.0028, 76.562, 98.438, 0.097, 0.004, 
9, 93, 2.3610, 0.0031, 78.125, 98.438, 0.097, 0.003, 
9, 92, 2.7627, 0.0029, 81.250, 96.875, 0.097, 0.004, 
9, 91, 1.8958, 0.0028, 87.500, 98.438, 0.097, 0.004, 
9, 90, 10.1516, 0.0028, 60.938, 90.625, 0.097, 0.004, 
9, 89, 1.7248, 0.0028, 79.688, 95.312, 0.093, 0.005, 
9, 88, 0.9992, 0.0028, 89.062, 98.438, 0.080, 0.005, 
9, 87, 4.5091, 0.0030, 70.312, 95.312, 0.098, 0.004, 
9, 86, 11.1592, 0.0028, 57.812, 89.062, 0.097, 0.004, 
9, 85, 2.3688, 0.0028, 71.875, 98.438, 0.098, 0.002, 
9, 84, 2.7374, 0.0030, 67.188, 90.625, 0.099, 0.004, 
9, 83, 9.8134, 0.0028, 42.188, 84.375, 0.097, 0.002, 
9, 82, 2.3711, 0.0029, 64.062, 95.312, 0.097, 0.003, 
9, 81, 2.5205, 0.0028, 78.125, 95.312, 0.097, 0.003, 
9, 80, 2.5936, 0.0029, 78.125, 96.875, 0.097, 0.003, 
9, 79, 6.8104, 0.0031, 64.062, 96.875, 0.097, 0.004, 
9, 78, 2.9188, 0.0029, 71.875, 96.875, 0.103, 0.003, 
9, 77, 2.2397, 0.0030, 78.125, 96.875, 0.097, 0.004, 
9, 76, 4.7805, 0.0029, 68.750, 98.438, 0.097, 0.003, 
9, 75, 6.7716, 0.0027, 71.875, 95.312, 0.098, 0.003, 
9, 74, 2.1199, 0.0027, 76.562, 98.438, 0.097, 0.003, 
9, 73, 2.5567, 0.0030, 70.312, 96.875, 0.097, 0.004, 
9, 72, 4.8866, 0.0027, 73.438, 93.750, 0.152, 0.004, 
9, 71, 3.9858, 0.0029, 59.375, 93.750, 0.101, 0.003, 
9, 70, 3.4448, 0.0029, 78.125, 95.312, 0.098, 0.002, 
9, 69, 2.4122, 0.0028, 73.438, 98.438, 0.117, 0.003, 
9, 68, 1.7350, 0.0028, 84.375, 96.875, 0.112, 0.003, 
9, 67, 2.3933, 0.0027, 82.812, 98.438, 0.115, 0.004, 
9, 66, 3.0306, 0.0026, 79.688, 93.750, 0.157, 0.003, 
9, 65, 1.4274, 0.0028, 90.625, 98.438, 0.136, 0.004, 
10, 65, 2.5998, 0.0028, 73.438, 96.875, 0.097, 0.005, 
10, 64, 2.3528, 0.0029, 79.688, 92.188, 0.098, 0.004, 
10, 63, 3.3657, 0.0025, 73.438, 95.312, 0.098, 0.004, 
10, 62, 2.7042, 0.0026, 76.562, 95.312, 0.097, 0.003, 
10, 61, 0.7016, 0.0027, 87.500, 100.000, 0.097, 0.004, 
10, 60, 2.1144, 0.0028, 79.688, 95.312, 0.097, 0.004, 
10, 59, 1.1879, 0.0027, 90.625, 98.438, 0.077, 0.002, 
10, 58, 3.5158, 0.0033, 68.750, 89.062, 0.104, 0.004, 
10, 57, 2.3438, 0.0026, 85.938, 100.000, 0.108, 0.004, 
10, 56, 2.3746, 0.0029, 84.375, 96.875, 0.097, 0.003, 
10, 55, 2.3249, 0.0028, 81.250, 100.000, 0.097, 0.003, 
10, 54, 3.3115, 0.0031, 79.688, 96.875, 0.097, 0.005, 
10, 53, 1.9795, 0.0037, 76.562, 96.875, 0.097, 0.005, 
10, 52, 1.3845, 0.0028, 87.500, 98.438, 0.097, 0.002, 
10, 51, 2.3829, 0.0030, 76.562, 98.438, 0.098, 0.004, 
10, 50, 1.2818, 0.0028, 85.938, 100.000, 0.098, 0.003, 
10, 49, 2.3524, 0.0028, 78.125, 98.438, 0.098, 0.003, 
10, 48, 1.5446, 0.0028, 78.125, 98.438, 0.098, 0.005, 
10, 47, 2.5645, 0.0028, 70.312, 98.438, 0.099, 0.004, 
10, 46, 1.7267, 0.0030, 85.938, 98.438, 0.098, 0.004, 
10, 45, 0.6713, 0.0029, 84.375, 100.000, 0.100, 0.004, 
10, 44, 2.3076, 0.0027, 73.438, 98.438, 0.100, 0.003, 
10, 43, 3.9016, 0.0028, 73.438, 93.750, 0.096, 0.004, 
10, 42, 0.4094, 0.0028, 87.500, 96.875, 0.097, 0.003, 
10, 41, 2.5173, 0.0029, 76.562, 95.312, 0.097, 0.004, 
10, 40, 2.3543, 0.0029, 76.562, 98.438, 0.114, 0.003, 
10, 39, 1.8416, 0.0027, 78.125, 95.312, 0.097, 0.003, 
10, 38, 1.1332, 0.0027, 84.375, 100.000, 0.123, 0.004, 
10, 37, 1.8635, 0.0027, 79.688, 98.438, 0.097, 0.005, 
10, 36, 4.0700, 0.0027, 62.500, 95.312, 0.114, 0.005, 
10, 35, 3.9902, 0.0028, 62.500, 100.000, 0.097, 0.004, 
10, 34, 2.1232, 0.0028, 84.375, 95.312, 0.097, 0.002, 
10, 33, 1.1024, 0.0028, 76.562, 100.000, 0.114, 0.003, 
10, 32, 1.2330, 0.0028, 78.125, 96.875, 0.097, 0.005, 
10, 31, 1.8545, 0.0027, 78.125, 96.875, 0.097, 0.003, 
10, 30, 2.6043, 0.0028, 79.688, 96.875, 0.097, 0.005, 
10, 29, 2.9359, 0.0025, 73.438, 96.875, 0.098, 0.003, 
10, 28, 2.2397, 0.0027, 73.438, 95.312, 0.114, 0.003, 
10, 27, 1.9660, 0.0027, 68.750, 95.312, 0.114, 0.004, 
10, 26, 2.4183, 0.0027, 79.688, 98.438, 0.114, 0.003, 
10, 25, 3.5428, 0.0027, 67.188, 95.312, 0.099, 0.003, 
10, 24, 3.0797, 0.0025, 64.062, 89.062, 0.103, 0.003, 
10, 23, 2.6824, 0.0025, 65.625, 92.188, 0.114, 0.005, 
10, 22, 4.2580, 0.0026, 53.125, 96.875, 0.119, 0.003, 
10, 21, 4.7169, 0.0024, 50.000, 93.750, 0.178, 0.003, 
10, 20, 10.8588, 0.0037, 43.750, 92.188, 0.137, 0.028, 
10, 19, 5.0879, 0.0027, 56.250, 92.188, 0.129, 0.005, 
10, 18, 3.9965, 0.0025, 51.562, 89.062, 0.158, 0.003, 
10, 17, 4.5521, 0.0033, 60.938, 89.062, 0.185, 0.017, 
10, 16, 3.5070, 0.0026, 42.188, 90.625, 0.163, 0.004, 
10, 15, 7.3019, 0.0028, 32.812, 90.625, 0.093, 0.003, 
10, 14, 8.2530, 0.0031, 34.375, 67.188, 0.100, 0.004, 
10, 13, 7.4881, 0.0027, 31.250, 71.875, 0.101, 0.002, 
10, 12, 7.1117, 0.0026, 31.250, 87.500, 0.089, 0.004, 
10, 11, 3.9452, 0.0025, 28.125, 85.938, 0.089, 0.003, 
10, 10, 6.8250, 0.0026, 10.938, 50.000, 0.089, 0.003, 
10, 9, 3.8752, 0.0026, 6.250, 57.812, 0.089, 0.004, 
10, 8, 3.0801, 0.0026, 6.250, 64.062, 0.089, 0.002, 
10, 7, 11.2252, 0.0027, 12.500, 50.000, 0.114, 0.004, 
10, 6, 3.8350, 0.0028, 17.188, 67.188, 0.114, 0.004, 
10, 5, 6.4027, 0.0026, 15.625, 53.125, 0.089, 0.005, 
10, 4, 2.9021, 0.0028, 12.500, 51.562, 0.114, 0.003, 
10, 3, 2.8056, 0.0028, 12.500, 46.875, 0.114, 0.003, 
