epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 252, 2.0069, 0.0019, 18.750, 81.250, 0.303, 1.000, 
1, 252, 1.8720, 0.0019, 35.938, 79.688, 0.314, 1.000, 
1, 252, 2.0414, 0.0019, 21.875, 75.000, 0.309, 1.000, 
1, 252, 1.9492, 0.0019, 31.250, 87.500, 0.318, 1.000, 
1, 252, 1.9655, 0.0019, 20.312, 82.812, 0.321, 1.000, 
1, 252, 1.9021, 0.0019, 35.938, 84.375, 0.318, 1.000, 
1, 252, 1.8768, 0.0019, 28.125, 85.938, 0.326, 1.000, 
1, 252, 1.9486, 0.0018, 32.812, 81.250, 0.327, 1.000, 
1, 252, 1.7513, 0.0018, 32.812, 92.188, 0.327, 1.000, 
1, 252, 1.7836, 0.0018, 40.625, 90.625, 0.334, 1.000, 
1, 252, 1.8896, 0.0018, 29.688, 79.688, 0.337, 1.000, 
1, 252, 1.7742, 0.0018, 25.000, 87.500, 0.331, 1.000, 
1, 252, 1.9389, 0.0018, 39.062, 79.688, 0.341, 1.000, 
1, 252, 1.8474, 0.0018, 26.562, 84.375, 0.341, 1.000, 
1, 252, 1.7160, 0.0018, 32.812, 84.375, 0.346, 1.000, 
1, 252, 1.7075, 0.0018, 34.375, 82.812, 0.340, 1.000, 
1, 252, 1.8399, 0.0018, 32.812, 85.938, 0.350, 1.000, 
1, 252, 1.8635, 0.0018, 29.688, 85.938, 0.350, 1.000, 
1, 252, 1.7825, 0.0018, 42.188, 82.812, 0.349, 1.000, 
1, 252, 1.8381, 0.0018, 35.938, 87.500, 0.347, 1.000, 
2, 252, 2.0408, 0.0018, 20.312, 76.562, 0.351, 1.000, 
2, 252, 1.8231, 0.0018, 45.312, 89.062, 0.353, 1.000, 
2, 252, 2.1393, 0.0018, 20.312, 75.000, 0.364, 1.000, 
2, 252, 1.8057, 0.0018, 29.688, 82.812, 0.353, 1.000, 
2, 252, 1.7614, 0.0017, 34.375, 87.500, 0.365, 1.000, 
2, 252, 1.7293, 0.0017, 39.062, 87.500, 0.355, 1.000, 
2, 252, 1.7390, 0.0018, 32.812, 85.938, 0.348, 1.000, 
2, 252, 1.8500, 0.0017, 32.812, 85.938, 0.364, 1.000, 
2, 252, 1.7415, 0.0017, 35.938, 87.500, 0.364, 1.000, 
2, 252, 1.7276, 0.0017, 31.250, 89.062, 0.368, 1.000, 
2, 252, 1.6450, 0.0017, 43.750, 93.750, 0.367, 1.000, 
2, 252, 1.7352, 0.0017, 39.062, 92.188, 0.362, 1.000, 
2, 252, 1.6246, 0.0017, 40.625, 87.500, 0.373, 1.000, 
2, 252, 1.7864, 0.0017, 29.688, 87.500, 0.363, 1.000, 
2, 252, 1.9153, 0.0017, 29.688, 81.250, 0.377, 1.000, 
2, 252, 1.6648, 0.0017, 40.625, 90.625, 0.371, 1.000, 
2, 252, 1.7850, 0.0017, 42.188, 85.938, 0.378, 1.000, 
2, 252, 1.6463, 0.0017, 42.188, 87.500, 0.379, 1.000, 
2, 252, 1.6790, 0.0017, 32.812, 87.500, 0.379, 1.000, 
2, 252, 1.6058, 0.0017, 45.312, 90.625, 0.380, 1.000, 
2, 252, 1.5073, 0.0017, 48.438, 92.188, 0.372, 1.000, 
2, 252, 1.7357, 0.0017, 37.500, 92.188, 0.372, 1.000, 
2, 252, 1.8313, 0.0017, 28.125, 84.375, 0.372, 1.000, 
2, 252, 1.6685, 0.0017, 43.750, 92.188, 0.377, 1.000, 
2, 252, 1.7403, 0.0017, 31.250, 90.625, 0.387, 1.000, 
2, 252, 1.7290, 0.0017, 31.250, 85.938, 0.383, 1.000, 
2, 252, 1.6726, 0.0017, 35.938, 87.500, 0.382, 1.000, 
2, 252, 1.5752, 0.0017, 39.062, 93.750, 0.387, 1.000, 
2, 252, 1.5766, 0.0017, 39.062, 95.312, 0.387, 1.000, 
2, 252, 1.7133, 0.0017, 34.375, 84.375, 0.387, 1.000, 
2, 252, 1.6434, 0.0017, 42.188, 89.062, 0.395, 1.000, 
2, 252, 1.7606, 0.0017, 40.625, 90.625, 0.393, 1.000, 
2, 252, 1.6476, 0.0017, 43.750, 84.375, 0.385, 1.000, 
2, 252, 1.6142, 0.0017, 48.438, 92.188, 0.388, 1.000, 
2, 252, 1.8261, 0.0017, 28.125, 82.812, 0.394, 1.000, 
2, 252, 1.7414, 0.0017, 34.375, 89.062, 0.396, 1.000, 
2, 252, 1.6108, 0.0016, 37.500, 95.312, 0.394, 1.000, 
2, 252, 1.8331, 0.0016, 32.812, 81.250, 0.396, 1.000, 
2, 252, 1.6640, 0.0017, 34.375, 89.062, 0.385, 1.000, 
2, 252, 1.5916, 0.0016, 35.938, 95.312, 0.395, 1.000, 
2, 252, 1.6845, 0.0016, 39.062, 84.375, 0.400, 1.000, 
2, 252, 1.7229, 0.0016, 29.688, 93.750, 0.404, 1.000, 
2, 252, 1.7093, 0.0016, 37.500, 85.938, 0.392, 1.000, 
2, 252, 1.7525, 0.0016, 31.250, 87.500, 0.391, 1.000, 
2, 252, 1.4292, 0.0016, 50.000, 96.875, 0.406, 1.000, 
2, 252, 1.6050, 0.0016, 40.625, 95.312, 0.397, 1.000, 
2, 252, 1.5229, 0.0016, 50.000, 93.750, 0.406, 1.000, 
2, 252, 1.5130, 0.0016, 50.000, 89.062, 0.400, 1.000, 
2, 252, 1.5373, 0.0016, 42.188, 93.750, 0.404, 1.000, 
2, 252, 1.5170, 0.0016, 40.625, 98.438, 0.404, 1.000, 
2, 252, 1.5980, 0.0016, 37.500, 90.625, 0.405, 1.000, 
2, 252, 1.5287, 0.0016, 42.188, 95.312, 0.397, 1.000, 
2, 252, 1.8035, 0.0016, 20.312, 89.062, 0.403, 1.000, 
3, 252, 1.7533, 0.0016, 35.938, 92.188, 0.405, 1.000, 
3, 252, 1.5562, 0.0016, 42.188, 92.188, 0.405, 1.000, 
3, 252, 1.5952, 0.0016, 42.188, 90.625, 0.410, 1.000, 
3, 252, 1.6326, 0.0016, 43.750, 89.062, 0.404, 1.000, 
3, 252, 1.4140, 0.0016, 50.000, 93.750, 0.411, 1.000, 
3, 252, 1.5428, 0.0016, 46.875, 90.625, 0.406, 1.000, 
3, 252, 1.6681, 0.0016, 37.500, 82.812, 0.408, 1.000, 
3, 252, 1.6089, 0.0016, 40.625, 89.062, 0.414, 1.000, 
3, 252, 1.7207, 0.0016, 35.938, 89.062, 0.411, 1.000, 
3, 252, 1.7081, 0.0016, 39.062, 85.938, 0.408, 1.000, 
3, 252, 1.5318, 0.0016, 51.562, 85.938, 0.412, 1.000, 
3, 252, 1.4437, 0.0016, 43.750, 93.750, 0.418, 1.000, 
3, 252, 1.9878, 0.0016, 32.812, 82.812, 0.413, 1.000, 
3, 252, 1.7068, 0.0016, 35.938, 85.938, 0.413, 1.000, 
3, 252, 1.3304, 0.0016, 53.125, 96.875, 0.417, 1.000, 
3, 252, 1.5451, 0.0016, 35.938, 92.188, 0.416, 1.000, 
3, 252, 1.7278, 0.0016, 34.375, 90.625, 0.418, 1.000, 
3, 252, 1.5615, 0.0016, 40.625, 93.750, 0.416, 1.000, 
3, 252, 1.6824, 0.0016, 42.188, 89.062, 0.415, 1.000, 
3, 252, 1.5295, 0.0016, 50.000, 89.062, 0.417, 1.000, 
3, 252, 1.4599, 0.0016, 48.438, 93.750, 0.416, 1.000, 
3, 252, 1.5770, 0.0016, 40.625, 90.625, 0.418, 1.000, 
3, 252, 1.4896, 0.0016, 46.875, 93.750, 0.417, 1.000, 
3, 252, 1.6347, 0.0016, 32.812, 92.188, 0.410, 1.000, 
3, 252, 1.4336, 0.0016, 45.312, 89.062, 0.424, 1.000, 
3, 252, 1.5195, 0.0016, 50.000, 90.625, 0.418, 1.000, 
3, 252, 1.6585, 0.0016, 35.938, 89.062, 0.427, 1.000, 
3, 252, 1.4512, 0.0016, 50.000, 95.312, 0.421, 1.000, 
3, 252, 1.7430, 0.0016, 37.500, 81.250, 0.420, 1.000, 
3, 252, 1.7400, 0.0016, 42.188, 90.625, 0.424, 1.000, 
3, 252, 1.6935, 0.0016, 39.062, 90.625, 0.420, 1.000, 
3, 252, 1.8094, 0.0016, 26.562, 87.500, 0.420, 1.000, 
3, 252, 1.5666, 0.0016, 39.062, 92.188, 0.422, 1.000, 
3, 252, 1.5663, 0.0016, 40.625, 93.750, 0.430, 1.000, 
3, 252, 1.6346, 0.0016, 45.312, 92.188, 0.425, 1.000, 
3, 252, 1.6100, 0.0016, 35.938, 87.500, 0.428, 1.000, 
3, 252, 1.4592, 0.0016, 45.312, 90.625, 0.422, 1.000, 
3, 252, 1.6812, 0.0016, 45.312, 89.062, 0.424, 1.000, 
3, 252, 1.5968, 0.0016, 40.625, 90.625, 0.427, 1.000, 
3, 252, 1.6411, 0.0016, 42.188, 89.062, 0.429, 1.000, 
3, 252, 1.6236, 0.0016, 45.312, 89.062, 0.429, 1.000, 
3, 252, 1.4661, 0.0016, 48.438, 95.312, 0.427, 1.000, 
3, 252, 1.5531, 0.0016, 34.375, 90.625, 0.426, 1.000, 
3, 252, 1.6213, 0.0016, 31.250, 93.750, 0.430, 1.000, 
3, 252, 1.7205, 0.0016, 34.375, 82.812, 0.431, 1.000, 
3, 252, 1.3332, 0.0016, 56.250, 98.438, 0.436, 1.000, 
3, 252, 1.4596, 0.0016, 48.438, 98.438, 0.430, 1.000, 
3, 252, 1.4612, 0.0016, 43.750, 95.312, 0.434, 1.000, 
3, 252, 1.6874, 0.0015, 35.938, 87.500, 0.437, 1.000, 
3, 252, 1.4636, 0.0016, 46.875, 93.750, 0.432, 1.000, 
3, 252, 1.4135, 0.0016, 48.438, 92.188, 0.430, 1.000, 
3, 252, 1.5102, 0.0016, 53.125, 89.062, 0.425, 1.000, 
3, 252, 1.5136, 0.0015, 43.750, 92.188, 0.435, 1.000, 
4, 252, 1.5688, 0.0016, 51.562, 90.625, 0.430, 1.000, 
4, 252, 1.5843, 0.0015, 56.250, 87.500, 0.434, 1.000, 
4, 252, 1.6290, 0.0015, 46.875, 87.500, 0.437, 1.000, 
4, 252, 1.6004, 0.0015, 35.938, 93.750, 0.436, 1.000, 
4, 252, 1.5728, 0.0015, 35.938, 89.062, 0.431, 1.000, 
4, 252, 1.3635, 0.0015, 56.250, 89.062, 0.437, 1.000, 
4, 252, 1.4945, 0.0015, 40.625, 93.750, 0.430, 1.000, 
4, 252, 1.6876, 0.0015, 39.062, 84.375, 0.436, 1.000, 
4, 252, 1.5733, 0.0015, 46.875, 85.938, 0.444, 1.000, 
4, 252, 1.4441, 0.0016, 46.875, 90.625, 0.426, 1.000, 
4, 252, 1.5798, 0.0016, 45.312, 92.188, 0.428, 1.000, 
4, 252, 1.2681, 0.0015, 59.375, 96.875, 0.444, 1.000, 
4, 252, 1.6455, 0.0015, 37.500, 93.750, 0.441, 1.000, 
4, 252, 1.3929, 0.0015, 40.625, 90.625, 0.435, 1.000, 
4, 252, 1.4414, 0.0015, 50.000, 93.750, 0.438, 1.000, 
4, 252, 1.4756, 0.0015, 53.125, 89.062, 0.444, 1.000, 
4, 252, 1.3733, 0.0015, 51.562, 96.875, 0.445, 1.000, 
4, 252, 1.5122, 0.0015, 40.625, 90.625, 0.448, 1.000, 
4, 252, 1.4593, 0.0015, 43.750, 90.625, 0.443, 1.000, 
4, 252, 1.5086, 0.0015, 48.438, 92.188, 0.448, 1.000, 
4, 252, 1.6464, 0.0015, 35.938, 90.625, 0.447, 1.000, 
4, 252, 1.5184, 0.0015, 48.438, 90.625, 0.436, 1.000, 
4, 252, 1.5914, 0.0015, 37.500, 89.062, 0.450, 1.000, 
4, 252, 1.4856, 0.0015, 43.750, 96.875, 0.454, 1.000, 
4, 252, 1.5555, 0.0015, 50.000, 90.625, 0.446, 1.000, 
4, 252, 1.5363, 0.0015, 54.688, 85.938, 0.447, 1.000, 
4, 252, 1.4305, 0.0015, 51.562, 92.188, 0.449, 1.000, 
4, 252, 1.7808, 0.0015, 43.750, 84.375, 0.450, 1.000, 
4, 252, 1.4942, 0.0015, 39.062, 95.312, 0.443, 1.000, 
4, 252, 1.4246, 0.0015, 46.875, 92.188, 0.448, 1.000, 
4, 252, 1.4244, 0.0015, 53.125, 89.062, 0.453, 1.000, 
4, 252, 1.4991, 0.0015, 43.750, 95.312, 0.458, 1.000, 
4, 252, 1.5099, 0.0015, 45.312, 93.750, 0.447, 1.000, 
4, 252, 1.4007, 0.0015, 48.438, 95.312, 0.447, 1.000, 
4, 252, 1.6009, 0.0015, 46.875, 90.625, 0.442, 1.000, 
4, 252, 1.4170, 0.0015, 46.875, 92.188, 0.456, 1.000, 
4, 252, 1.5400, 0.0015, 50.000, 89.062, 0.451, 1.000, 
4, 252, 1.2900, 0.0015, 57.812, 96.875, 0.456, 1.000, 
4, 252, 1.4122, 0.0015, 50.000, 92.188, 0.459, 1.000, 
4, 252, 1.9652, 0.0015, 40.625, 87.500, 0.458, 1.000, 
4, 252, 1.5981, 0.0015, 42.188, 89.062, 0.456, 1.000, 
4, 252, 1.5301, 0.0015, 45.312, 85.938, 0.461, 1.000, 
4, 252, 1.3384, 0.0015, 51.562, 96.875, 0.455, 1.000, 
4, 252, 1.6458, 0.0015, 37.500, 92.188, 0.456, 1.000, 
4, 252, 1.3662, 0.0015, 50.000, 92.188, 0.459, 1.000, 
4, 252, 1.3889, 0.0015, 40.625, 92.188, 0.464, 1.000, 
4, 252, 1.4734, 0.0015, 40.625, 93.750, 0.452, 1.000, 
4, 252, 1.5004, 0.0015, 46.875, 92.188, 0.462, 1.000, 
4, 252, 1.8112, 0.0015, 31.250, 90.625, 0.459, 1.000, 
4, 252, 1.9338, 0.0015, 45.312, 89.062, 0.457, 1.000, 
4, 252, 1.6308, 0.0015, 45.312, 93.750, 0.459, 1.000, 
4, 252, 1.4085, 0.0015, 51.562, 93.750, 0.463, 1.000, 
4, 252, 1.3656, 0.0015, 51.562, 96.875, 0.457, 1.000, 
5, 252, 1.3311, 0.0015, 51.562, 95.312, 0.461, 1.000, 
5, 252, 1.3936, 0.0015, 43.750, 93.750, 0.461, 1.000, 
5, 252, 1.5372, 0.0015, 43.750, 84.375, 0.464, 1.000, 
5, 252, 1.4030, 0.0015, 50.000, 95.312, 0.463, 1.000, 
5, 252, 1.3131, 0.0015, 50.000, 95.312, 0.465, 1.000, 
5, 252, 1.5361, 0.0015, 40.625, 90.625, 0.468, 1.000, 
5, 252, 1.5096, 0.0015, 42.188, 93.750, 0.475, 1.000, 
5, 252, 1.3463, 0.0015, 50.000, 93.750, 0.453, 1.000, 
5, 252, 1.7027, 0.0015, 37.500, 92.188, 0.470, 1.000, 
5, 252, 1.3779, 0.0015, 46.875, 95.312, 0.470, 1.000, 
5, 252, 1.4506, 0.0015, 51.562, 90.625, 0.465, 1.000, 
5, 252, 1.3525, 0.0015, 53.125, 96.875, 0.461, 1.000, 
5, 252, 1.5404, 0.0015, 45.312, 90.625, 0.471, 1.000, 
5, 252, 1.4700, 0.0015, 48.438, 89.062, 0.471, 1.000, 
5, 252, 1.6191, 0.0015, 40.625, 89.062, 0.466, 1.000, 
5, 252, 1.3481, 0.0015, 54.688, 96.875, 0.465, 1.000, 
5, 252, 1.4334, 0.0015, 48.438, 89.062, 0.469, 1.000, 
5, 252, 1.5818, 0.0015, 45.312, 84.375, 0.472, 1.000, 
5, 252, 1.3347, 0.0015, 48.438, 95.312, 0.468, 1.000, 
5, 252, 1.7706, 0.0015, 39.062, 85.938, 0.469, 1.000, 
5, 252, 1.3227, 0.0015, 42.188, 95.312, 0.466, 1.000, 
5, 252, 1.5518, 0.0015, 45.312, 87.500, 0.464, 1.000, 
5, 252, 1.4381, 0.0015, 51.562, 95.312, 0.477, 1.000, 
5, 252, 1.4411, 0.0015, 42.188, 90.625, 0.475, 1.000, 
5, 252, 1.5515, 0.0015, 45.312, 92.188, 0.466, 1.000, 
5, 252, 1.2459, 0.0015, 57.812, 96.875, 0.471, 1.000, 
5, 252, 1.3908, 0.0015, 54.688, 90.625, 0.475, 1.000, 
5, 252, 1.3316, 0.0015, 53.125, 93.750, 0.472, 1.000, 
5, 252, 1.4900, 0.0015, 46.875, 90.625, 0.473, 1.000, 
5, 252, 1.3677, 0.0015, 48.438, 92.188, 0.472, 1.000, 
5, 252, 1.8215, 0.0015, 37.500, 93.750, 0.473, 1.000, 
5, 252, 1.3238, 0.0015, 42.188, 95.312, 0.465, 1.000, 
5, 252, 1.4220, 0.0015, 48.438, 93.750, 0.471, 1.000, 
5, 252, 1.4714, 0.0014, 48.438, 90.625, 0.476, 1.000, 
5, 252, 1.5500, 0.0014, 50.000, 84.375, 0.478, 1.000, 
5, 252, 1.3454, 0.0014, 56.250, 95.312, 0.474, 1.000, 
5, 252, 1.3647, 0.0015, 54.688, 93.750, 0.474, 1.000, 
5, 252, 1.3757, 0.0015, 46.875, 90.625, 0.471, 1.000, 
5, 252, 1.3382, 0.0014, 50.000, 95.312, 0.479, 1.000, 
5, 252, 1.0888, 0.0014, 62.500, 98.438, 0.477, 1.000, 
5, 252, 1.6520, 0.0015, 42.188, 84.375, 0.475, 1.000, 
5, 252, 1.4356, 0.0015, 45.312, 95.312, 0.473, 1.000, 
5, 252, 1.4527, 0.0014, 53.125, 93.750, 0.479, 1.000, 
5, 252, 1.6949, 0.0015, 34.375, 90.625, 0.476, 1.000, 
5, 252, 1.3663, 0.0015, 43.750, 90.625, 0.469, 1.000, 
5, 252, 1.5947, 0.0014, 40.625, 87.500, 0.476, 1.000, 
5, 252, 1.3186, 0.0015, 53.125, 92.188, 0.478, 1.000, 
5, 252, 1.1953, 0.0015, 54.688, 95.312, 0.468, 1.000, 
5, 252, 1.3458, 0.0014, 45.312, 96.875, 0.484, 1.000, 
5, 252, 1.3956, 0.0014, 51.562, 90.625, 0.485, 1.000, 
5, 252, 1.6894, 0.0014, 37.500, 85.938, 0.480, 1.000, 
5, 252, 1.5660, 0.0014, 42.188, 90.625, 0.483, 1.000, 
5, 252, 1.2319, 0.0014, 57.812, 95.312, 0.482, 1.000, 
6, 252, 1.4061, 0.0014, 50.000, 89.062, 0.484, 1.000, 
6, 252, 1.4328, 0.0014, 45.312, 95.312, 0.474, 1.000, 
6, 252, 1.4514, 0.0014, 56.250, 92.188, 0.477, 1.000, 
6, 252, 1.7908, 0.0014, 34.375, 85.938, 0.483, 1.000, 
6, 252, 1.4653, 0.0014, 48.438, 93.750, 0.489, 1.000, 
6, 252, 1.3714, 0.0014, 43.750, 96.875, 0.484, 1.000, 
6, 252, 1.5465, 0.0014, 45.312, 93.750, 0.484, 1.000, 
6, 252, 1.6143, 0.0014, 51.562, 84.375, 0.488, 1.000, 
6, 252, 1.3305, 0.0014, 53.125, 93.750, 0.483, 1.000, 
6, 252, 1.3951, 0.0014, 43.750, 92.188, 0.480, 1.000, 
6, 252, 1.2573, 0.0014, 53.125, 96.875, 0.484, 1.000, 
6, 252, 1.2063, 0.0014, 53.125, 93.750, 0.488, 1.000, 
6, 252, 1.3880, 0.0014, 39.062, 96.875, 0.481, 1.000, 
6, 252, 1.4150, 0.0014, 42.188, 90.625, 0.489, 1.000, 
6, 252, 1.4636, 0.0014, 45.312, 90.625, 0.483, 1.000, 
6, 252, 1.3614, 0.0014, 53.125, 93.750, 0.474, 1.000, 
6, 252, 1.3666, 0.0014, 48.438, 89.062, 0.488, 1.000, 
6, 252, 1.3101, 0.0014, 51.562, 93.750, 0.492, 1.000, 
6, 252, 1.4310, 0.0014, 37.500, 93.750, 0.486, 1.000, 
6, 252, 1.4691, 0.0014, 57.812, 90.625, 0.479, 1.000, 
6, 252, 1.3980, 0.0014, 40.625, 92.188, 0.492, 1.000, 
6, 252, 1.5281, 0.0014, 48.438, 90.625, 0.491, 1.000, 
6, 252, 1.2986, 0.0014, 50.000, 95.312, 0.477, 1.000, 
6, 252, 1.2871, 0.0014, 53.125, 93.750, 0.493, 1.000, 
6, 252, 1.4316, 0.0014, 50.000, 90.625, 0.493, 1.000, 
6, 252, 1.3449, 0.0014, 48.438, 95.312, 0.485, 1.000, 
6, 252, 1.5376, 0.0014, 43.750, 87.500, 0.490, 1.000, 
6, 252, 1.4063, 0.0014, 54.688, 92.188, 0.494, 1.000, 
6, 252, 1.2879, 0.0014, 54.688, 96.875, 0.490, 1.000, 
6, 252, 1.4929, 0.0014, 40.625, 93.750, 0.489, 1.000, 
6, 252, 1.3105, 0.0014, 57.812, 90.625, 0.491, 1.000, 
6, 252, 1.2960, 0.0014, 53.125, 95.312, 0.489, 1.000, 
6, 252, 1.3145, 0.0014, 54.688, 93.750, 0.489, 1.000, 
6, 252, 1.3204, 0.0014, 53.125, 96.875, 0.489, 1.000, 
6, 252, 1.4224, 0.0014, 50.000, 92.188, 0.493, 1.000, 
6, 252, 1.3134, 0.0014, 54.688, 90.625, 0.499, 1.000, 
6, 252, 1.5048, 0.0014, 45.312, 89.062, 0.489, 1.000, 
6, 252, 1.2851, 0.0014, 51.562, 96.875, 0.488, 1.000, 
6, 252, 1.2869, 0.0014, 59.375, 93.750, 0.488, 1.000, 
6, 252, 1.4567, 0.0014, 48.438, 96.875, 0.502, 1.000, 
6, 252, 1.3934, 0.0014, 43.750, 98.438, 0.498, 1.000, 
6, 252, 1.4524, 0.0014, 53.125, 90.625, 0.498, 1.000, 
6, 252, 1.4454, 0.0014, 45.312, 95.312, 0.501, 1.000, 
6, 252, 1.4794, 0.0014, 45.312, 95.312, 0.501, 1.000, 
6, 252, 1.2785, 0.0014, 53.125, 96.875, 0.500, 1.000, 
6, 252, 1.4695, 0.0014, 43.750, 90.625, 0.497, 1.000, 
6, 252, 1.3902, 0.0014, 53.125, 93.750, 0.491, 1.000, 
6, 252, 1.4012, 0.0014, 40.625, 92.188, 0.494, 1.000, 
6, 252, 1.3261, 0.0014, 59.375, 96.875, 0.499, 1.000, 
6, 252, 1.4921, 0.0014, 42.188, 95.312, 0.504, 1.000, 
6, 252, 1.4324, 0.0014, 46.875, 95.312, 0.498, 1.000, 
6, 252, 1.3525, 0.0014, 46.875, 96.875, 0.496, 1.000, 
6, 252, 1.3355, 0.0014, 53.125, 87.500, 0.502, 1.000, 
