epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
8, 132, 0.2188, 0.0004, 92.188, 100.000, 0.963, 0.498, 
8, 131, 0.1978, 0.0004, 93.750, 100.000, 0.961, 0.539, 
8, 130, 0.7074, 0.0007, 87.500, 100.000, 0.857, 0.418, 
8, 129, 0.1322, 0.0003, 95.312, 100.000, 0.968, 0.570, 
8, 128, 0.1109, 0.0005, 92.188, 100.000, 0.943, 0.385, 
9, 127, 0.1329, 0.0005, 95.312, 100.000, 0.955, 0.343, 
9, 126, 0.2523, 0.0005, 90.625, 100.000, 0.953, 0.372, 
9, 125, 0.0197, 0.0004, 100.000, 100.000, 0.962, 0.389, 
9, 124, 0.1774, 0.0004, 95.312, 100.000, 0.963, 0.431, 
9, 123, 0.1042, 0.0004, 95.312, 100.000, 0.964, 0.546, 
9, 122, 0.0987, 0.0004, 95.312, 100.000, 0.969, 0.415, 
9, 121, 0.0973, 0.0005, 96.875, 100.000, 0.947, 0.507, 
9, 120, 0.2248, 0.0005, 95.312, 100.000, 0.954, 0.453, 
9, 119, 0.2144, 0.0004, 95.312, 100.000, 0.964, 0.496, 
9, 118, 0.1366, 0.0004, 96.875, 100.000, 0.962, 0.567, 
9, 117, 0.1625, 0.0004, 93.750, 100.000, 0.926, 0.548, 
9, 116, 0.2615, 0.0004, 92.188, 100.000, 0.959, 0.488, 
9, 115, 0.3692, 0.0004, 89.062, 100.000, 0.955, 0.578, 
9, 114, 0.1027, 0.0004, 98.438, 100.000, 0.955, 0.638, 
9, 113, 0.2119, 0.0004, 93.750, 100.000, 0.960, 0.533, 
9, 112, 0.3514, 0.0004, 90.625, 100.000, 0.960, 0.541, 
9, 111, 0.0921, 0.0004, 96.875, 100.000, 0.970, 0.509, 
9, 110, 0.2223, 0.0004, 92.188, 100.000, 0.951, 0.458, 
9, 109, 0.1823, 0.0004, 92.188, 100.000, 0.964, 0.437, 
9, 108, 0.1871, 0.0005, 92.188, 100.000, 0.932, 0.454, 
9, 107, 0.0265, 0.0005, 100.000, 100.000, 0.952, 0.385, 
9, 106, 0.2670, 0.0004, 95.312, 100.000, 0.936, 0.747, 
9, 105, 0.2032, 0.0004, 93.750, 100.000, 0.931, 0.617, 
9, 104, 0.0484, 0.0004, 98.438, 100.000, 0.962, 0.577, 
9, 103, 0.2054, 0.0005, 95.312, 100.000, 0.944, 0.401, 
9, 102, 0.1546, 0.0004, 92.188, 100.000, 0.954, 0.472, 
9, 101, 0.1144, 0.0005, 95.312, 100.000, 0.961, 0.361, 
9, 100, 0.0993, 0.0005, 95.312, 100.000, 0.961, 0.412, 
9, 99, 0.0329, 0.0004, 100.000, 100.000, 0.946, 0.527, 
9, 98, 0.1418, 0.0004, 95.312, 100.000, 0.960, 0.549, 
9, 97, 0.2000, 0.0004, 93.750, 100.000, 0.950, 0.456, 
9, 96, 0.1449, 0.0004, 95.312, 100.000, 0.967, 0.544, 
9, 95, 0.2150, 0.0004, 92.188, 100.000, 0.949, 0.515, 
9, 94, 0.1108, 0.0004, 95.312, 100.000, 0.956, 0.501, 
9, 93, 0.1318, 0.0005, 96.875, 100.000, 0.942, 0.463, 
9, 92, 0.2199, 0.0005, 92.188, 100.000, 0.954, 0.280, 
9, 91, 0.1229, 0.0005, 96.875, 100.000, 0.966, 0.238, 
9, 90, 0.1163, 0.0005, 92.188, 100.000, 0.964, 0.395, 
9, 89, 0.0888, 0.0005, 96.875, 100.000, 0.951, 0.462, 
9, 88, 0.0239, 0.0005, 100.000, 100.000, 0.935, 0.472, 
9, 87, 0.1813, 0.0005, 93.750, 100.000, 0.962, 0.460, 
9, 86, 0.1406, 0.0005, 96.875, 100.000, 0.962, 0.398, 
9, 85, 0.0957, 0.0005, 96.875, 100.000, 0.960, 0.333, 
9, 84, 0.2445, 0.0004, 92.188, 100.000, 0.959, 0.412, 
9, 83, 0.0571, 0.0005, 100.000, 100.000, 0.916, 0.492, 
9, 82, 0.5576, 0.0005, 89.062, 96.875, 0.946, 0.425, 
9, 81, 0.0591, 0.0005, 98.438, 100.000, 0.945, 0.435, 
9, 80, 0.2545, 0.0005, 90.625, 100.000, 0.950, 0.402, 
9, 79, 0.1961, 0.0004, 95.312, 98.438, 0.971, 0.419, 
9, 78, 0.4936, 0.0005, 89.062, 100.000, 0.910, 0.350, 
9, 77, 0.1113, 0.0005, 95.312, 100.000, 0.959, 0.342, 
9, 76, 0.1970, 0.0005, 95.312, 100.000, 0.959, 0.382, 
9, 75, 0.2573, 0.0005, 90.625, 100.000, 0.941, 0.387, 
9, 74, 0.1477, 0.0005, 93.750, 100.000, 0.964, 0.310, 
9, 73, 0.1408, 0.0004, 96.875, 100.000, 0.959, 0.468, 
9, 72, 0.1277, 0.0005, 95.312, 100.000, 0.964, 0.430, 
9, 71, 0.2589, 0.0005, 92.188, 100.000, 0.948, 0.420, 
9, 70, 0.2950, 0.0005, 93.750, 100.000, 0.960, 0.354, 
9, 69, 0.1680, 0.0005, 90.625, 100.000, 0.924, 0.430, 
9, 68, 0.1081, 0.0005, 95.312, 100.000, 0.957, 0.240, 
9, 67, 0.1376, 0.0005, 92.188, 100.000, 0.954, 0.297, 
9, 66, 0.2148, 0.0006, 92.188, 100.000, 0.940, 0.262, 
9, 65, 0.3184, 0.0005, 89.062, 100.000, 0.959, 0.371, 
10, 65, 0.4535, 0.0006, 85.938, 100.000, 0.879, 0.410, 
10, 64, 0.4880, 0.0004, 84.375, 98.438, 0.948, 0.535, 
10, 63, 0.0624, 0.0004, 98.438, 100.000, 0.953, 0.497, 
10, 62, 0.2108, 0.0005, 93.750, 100.000, 0.954, 0.386, 
10, 61, 0.0790, 0.0005, 98.438, 100.000, 0.939, 0.450, 
10, 60, 0.4827, 0.0006, 84.375, 100.000, 0.901, 0.467, 
10, 59, 0.0600, 0.0005, 98.438, 100.000, 0.936, 0.555, 
10, 58, 0.1999, 0.0004, 93.750, 100.000, 0.953, 0.581, 
10, 57, 0.2336, 0.0006, 93.750, 100.000, 0.877, 0.492, 
10, 56, 0.7171, 0.0005, 84.375, 100.000, 0.921, 0.402, 
10, 55, 0.1567, 0.0005, 95.312, 100.000, 0.943, 0.420, 
10, 54, 0.4283, 0.0005, 92.188, 100.000, 0.933, 0.369, 
10, 53, 0.2109, 0.0005, 95.312, 100.000, 0.947, 0.454, 
10, 52, 0.2670, 0.0005, 92.188, 100.000, 0.939, 0.479, 
10, 51, 0.1778, 0.0005, 93.750, 100.000, 0.924, 0.574, 
10, 50, 0.1468, 0.0005, 96.875, 96.875, 0.933, 0.494, 
10, 49, 0.5514, 0.0004, 85.938, 100.000, 0.940, 0.526, 
10, 48, 0.6165, 0.0005, 78.125, 100.000, 0.914, 0.560, 
10, 47, 0.1302, 0.0006, 93.750, 100.000, 0.937, 0.298, 
10, 46, 0.4645, 0.0006, 87.500, 100.000, 0.918, 0.391, 
10, 45, 0.2789, 0.0005, 92.188, 100.000, 0.924, 0.533, 
10, 44, 0.2179, 0.0006, 93.750, 100.000, 0.922, 0.372, 
10, 43, 0.4534, 0.0006, 95.312, 98.438, 0.901, 0.392, 
10, 42, 0.2177, 0.0005, 92.188, 100.000, 0.911, 0.457, 
10, 41, 0.2500, 0.0006, 93.750, 98.438, 0.920, 0.432, 
10, 40, 0.1704, 0.0006, 96.875, 100.000, 0.906, 0.506, 
10, 39, 0.0500, 0.0006, 96.875, 100.000, 0.927, 0.346, 
10, 38, 0.1068, 0.0005, 95.312, 100.000, 0.937, 0.355, 
10, 37, 0.3024, 0.0005, 92.188, 100.000, 0.926, 0.444, 
10, 36, 0.4588, 0.0005, 87.500, 100.000, 0.914, 0.419, 
10, 35, 0.3785, 0.0006, 87.500, 100.000, 0.915, 0.402, 
10, 34, 0.5177, 0.0006, 84.375, 98.438, 0.920, 0.423, 
10, 33, 0.7076, 0.0006, 79.688, 98.438, 0.904, 0.484, 
10, 32, 0.2806, 0.0006, 93.750, 98.438, 0.910, 0.443, 
10, 31, 0.3611, 0.0006, 89.062, 98.438, 0.892, 0.567, 
10, 30, 0.1295, 0.0006, 93.750, 100.000, 0.935, 0.317, 
10, 29, 0.5994, 0.0008, 81.250, 98.438, 0.862, 0.215, 
10, 28, 0.2948, 0.0007, 87.500, 100.000, 0.834, 0.450, 
10, 27, 0.5035, 0.0007, 90.625, 100.000, 0.907, 0.402, 
10, 26, 0.7927, 0.0008, 75.000, 96.875, 0.835, 0.467, 
10, 25, 0.7782, 0.0007, 85.938, 98.438, 0.801, 0.629, 
10, 24, 0.2777, 0.0007, 92.188, 100.000, 0.890, 0.527, 
10, 23, 0.4920, 0.0007, 85.938, 100.000, 0.890, 0.480, 
10, 22, 1.3616, 0.0009, 70.312, 96.875, 0.704, 0.570, 
10, 21, 0.5747, 0.0009, 82.812, 98.438, 0.782, 0.650, 
10, 20, 0.4517, 0.0008, 87.500, 100.000, 0.807, 0.602, 
10, 19, 1.1658, 0.0009, 64.062, 96.875, 0.804, 0.534, 
10, 18, 0.8980, 0.0009, 75.000, 96.875, 0.761, 0.515, 
10, 17, 1.0145, 0.0011, 65.625, 93.750, 0.606, 0.599, 
10, 16, 0.9221, 0.0011, 57.812, 98.438, 0.595, 0.701, 
10, 15, 1.6436, 0.0015, 51.562, 98.438, 0.410, 0.454, 
10, 14, 1.6725, 0.0014, 48.438, 95.312, 0.511, 0.423, 
10, 13, 2.2666, 0.0017, 32.812, 90.625, 0.402, 0.611, 
10, 12, 1.8903, 0.0015, 57.812, 90.625, 0.503, 0.722, 
10, 11, 2.6241, 0.0021, 28.125, 84.375, 0.267, 1.000, 
10, 10, 2.2089, 0.0017, 40.625, 82.812, 0.461, 0.612, 
10, 9, 3.0388, 0.0021, 25.000, 81.250, 0.207, 0.671, 
10, 8, 2.6237, 0.0022, 21.875, 68.750, 0.187, 0.940, 
10, 7, 2.9929, 0.0021, 21.875, 76.562, 0.209, 0.737, 
10, 6, 3.4110, 0.0020, 10.938, 68.750, 0.214, 0.930, 
10, 5, 2.3101, 0.0024, 12.500, 54.688, 0.103, 1.000, 
10, 4, 2.3204, 0.0024, 14.062, 53.125, 0.103, 1.000, 
10, 3, 2.3670, 0.0024, 12.500, 53.125, 0.103, 1.000, 
