epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
2, 252, 0.2023, 0.0093, 96.875, 100.000, 0.934, 0.350, 
2, 252, 0.2774, 0.0096, 92.188, 100.000, 0.925, 0.325, 
2, 252, 0.2772, 0.0091, 92.188, 100.000, 0.936, 0.346, 
2, 252, 0.2011, 0.0095, 96.875, 100.000, 0.929, 0.344, 
2, 252, 0.1461, 0.0094, 92.188, 100.000, 0.927, 0.342, 
2, 252, 0.3822, 0.0092, 89.062, 98.438, 0.935, 0.351, 
2, 252, 0.3435, 0.0096, 89.062, 100.000, 0.912, 0.330, 
2, 252, 0.0683, 0.0091, 98.438, 100.000, 0.935, 0.358, 
2, 252, 0.2202, 0.0092, 92.188, 100.000, 0.934, 0.342, 
2, 252, 0.1053, 0.0096, 98.438, 100.000, 0.925, 0.341, 
2, 252, 0.1986, 0.0092, 92.188, 100.000, 0.928, 0.365, 
2, 252, 0.3792, 0.0088, 85.938, 98.438, 0.933, 0.376, 
2, 252, 0.2090, 0.0087, 90.625, 100.000, 0.934, 0.390, 
2, 252, 0.4711, 0.0093, 89.062, 98.438, 0.923, 0.365, 
3, 252, 0.2346, 0.0088, 92.188, 100.000, 0.931, 0.377, 
3, 252, 0.1723, 0.0092, 92.188, 100.000, 0.922, 0.377, 
3, 252, 0.3010, 0.0094, 87.500, 100.000, 0.919, 0.352, 
3, 252, 0.1815, 0.0093, 93.750, 100.000, 0.930, 0.350, 
3, 252, 0.1561, 0.0090, 92.188, 100.000, 0.925, 0.379, 
3, 252, 0.2936, 0.0095, 93.750, 100.000, 0.907, 0.341, 
3, 252, 0.3530, 0.0089, 95.312, 98.438, 0.930, 0.382, 
3, 252, 0.1194, 0.0089, 98.438, 100.000, 0.930, 0.383, 
3, 252, 0.2148, 0.0091, 92.188, 100.000, 0.928, 0.374, 
3, 252, 0.2394, 0.0086, 90.625, 100.000, 0.943, 0.377, 
3, 252, 0.1002, 0.0090, 98.438, 100.000, 0.931, 0.375, 
3, 252, 0.2948, 0.0089, 90.625, 100.000, 0.935, 0.356, 
3, 252, 0.2505, 0.0089, 92.188, 100.000, 0.932, 0.369, 
3, 252, 0.1497, 0.0092, 96.875, 100.000, 0.924, 0.351, 
3, 252, 0.1980, 0.0090, 93.750, 100.000, 0.928, 0.367, 
3, 252, 0.1389, 0.0087, 93.750, 100.000, 0.942, 0.376, 
3, 252, 0.2787, 0.0085, 90.625, 100.000, 0.940, 0.386, 
3, 252, 0.1326, 0.0083, 95.312, 100.000, 0.941, 0.398, 
3, 252, 0.3033, 0.0088, 90.625, 100.000, 0.923, 0.390, 
3, 252, 0.1602, 0.0088, 93.750, 100.000, 0.939, 0.358, 
3, 252, 0.2278, 0.0090, 92.188, 100.000, 0.934, 0.348, 
3, 252, 0.2407, 0.0085, 93.750, 100.000, 0.947, 0.389, 
3, 252, 0.2552, 0.0086, 92.188, 100.000, 0.939, 0.385, 
