epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
6, 252, 0.0733, 0.0056, 98.438, 100.000, 0.965, 0.997, 
6, 252, 0.0436, 0.0056, 98.438, 100.000, 0.962, 0.997, 
6, 252, 0.0612, 0.0052, 95.312, 100.000, 0.968, 0.998, 
6, 252, 0.0866, 0.0050, 96.875, 100.000, 0.975, 0.996, 
6, 252, 0.1159, 0.0052, 95.312, 100.000, 0.969, 0.997, 
6, 252, 0.0356, 0.0049, 98.438, 100.000, 0.974, 0.996, 
6, 252, 0.1115, 0.0051, 96.875, 100.000, 0.974, 0.997, 
6, 252, 0.1560, 0.0051, 93.750, 100.000, 0.973, 0.997, 
6, 252, 0.0089, 0.0051, 100.000, 100.000, 0.972, 0.997, 
6, 252, 0.1658, 0.0048, 93.750, 100.000, 0.974, 0.994, 
6, 252, 0.0657, 0.0052, 98.438, 100.000, 0.968, 0.996, 
6, 252, 0.0687, 0.0049, 98.438, 100.000, 0.974, 0.996, 
6, 252, 0.0554, 0.0053, 96.875, 100.000, 0.963, 0.997, 
6, 252, 0.0858, 0.0048, 96.875, 100.000, 0.971, 0.996, 
6, 252, 0.1329, 0.0050, 93.750, 100.000, 0.963, 0.996, 
6, 252, 0.0426, 0.0050, 98.438, 100.000, 0.968, 0.996, 
6, 252, 0.2635, 0.0054, 95.312, 98.438, 0.965, 0.997, 
6, 252, 0.0769, 0.0048, 95.312, 100.000, 0.974, 0.993, 
6, 252, 0.1157, 0.0051, 95.312, 100.000, 0.965, 0.996, 
6, 252, 0.0379, 0.0054, 98.438, 100.000, 0.959, 0.995, 
6, 252, 0.0910, 0.0052, 96.875, 100.000, 0.962, 0.997, 
6, 252, 0.0421, 0.0047, 98.438, 100.000, 0.977, 0.995, 
