epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
8, 152, 0.0731, 0.0004, 98.438, 100.000, 0.956, 0.366, 
8, 151, 0.0128, 0.0004, 100.000, 100.000, 0.976, 0.450, 
8, 150, 0.3568, 0.0005, 89.062, 98.438, 0.930, 0.286, 
8, 149, 0.3471, 0.0004, 92.188, 98.438, 0.946, 0.375, 
8, 148, 0.1406, 0.0005, 93.750, 100.000, 0.958, 0.346, 
8, 147, 0.1351, 0.0004, 95.312, 100.000, 0.971, 0.451, 
8, 146, 0.1902, 0.0004, 95.312, 100.000, 0.969, 0.425, 
8, 145, 0.0843, 0.0004, 96.875, 100.000, 0.965, 0.332, 
8, 144, 0.1349, 0.0004, 95.312, 100.000, 0.978, 0.458, 
8, 143, 0.2459, 0.0004, 95.312, 100.000, 0.977, 0.298, 
8, 142, 0.2402, 0.0005, 95.312, 100.000, 0.949, 0.321, 
8, 141, 0.0553, 0.0005, 98.438, 100.000, 0.974, 0.267, 
8, 140, 0.1597, 0.0005, 90.625, 100.000, 0.974, 0.284, 
8, 139, 0.0837, 0.0005, 98.438, 100.000, 0.941, 0.257, 
8, 138, 0.2621, 0.0004, 95.312, 100.000, 0.962, 0.343, 
8, 137, 0.0466, 0.0004, 98.438, 100.000, 0.958, 0.400, 
8, 136, 0.0840, 0.0004, 95.312, 100.000, 0.973, 0.399, 
8, 135, 0.0520, 0.0004, 98.438, 100.000, 0.975, 0.432, 
8, 134, 0.0637, 0.0004, 96.875, 100.000, 0.972, 0.391, 
8, 133, 0.0424, 0.0004, 98.438, 100.000, 0.975, 0.433, 
8, 132, 0.0945, 0.0005, 96.875, 100.000, 0.960, 0.277, 
8, 131, 0.0593, 0.0005, 98.438, 100.000, 0.962, 0.262, 
8, 130, 0.1144, 0.0004, 95.312, 100.000, 0.966, 0.412, 
8, 129, 0.0864, 0.0004, 98.438, 100.000, 0.966, 0.406, 
8, 128, 0.1662, 0.0004, 96.875, 100.000, 0.965, 0.402, 
9, 127, 0.2073, 0.0005, 92.188, 100.000, 0.967, 0.296, 
9, 126, 0.2222, 0.0004, 90.625, 100.000, 0.973, 0.331, 
9, 125, 0.1004, 0.0004, 98.438, 100.000, 0.970, 0.429, 
9, 124, 0.2194, 0.0004, 93.750, 98.438, 0.957, 0.355, 
9, 123, 0.0169, 0.0004, 100.000, 100.000, 0.976, 0.425, 
9, 122, 0.1480, 0.0005, 93.750, 100.000, 0.928, 0.333, 
9, 121, 0.0692, 0.0004, 98.438, 100.000, 0.971, 0.335, 
9, 120, 0.0473, 0.0004, 98.438, 100.000, 0.966, 0.325, 
9, 119, 0.0723, 0.0004, 98.438, 100.000, 0.970, 0.393, 
9, 118, 0.0285, 0.0004, 100.000, 100.000, 0.973, 0.273, 
9, 117, 0.1433, 0.0005, 95.312, 100.000, 0.964, 0.305, 
9, 116, 0.0785, 0.0004, 96.875, 100.000, 0.958, 0.369, 
9, 115, 0.0907, 0.0004, 98.438, 100.000, 0.959, 0.376, 
9, 114, 0.0593, 0.0004, 98.438, 100.000, 0.969, 0.430, 
9, 113, 0.1389, 0.0004, 95.312, 100.000, 0.953, 0.451, 
9, 112, 0.1734, 0.0004, 92.188, 100.000, 0.961, 0.334, 
9, 111, 0.0708, 0.0004, 98.438, 100.000, 0.977, 0.348, 
9, 110, 0.0928, 0.0005, 96.875, 100.000, 0.969, 0.279, 
9, 109, 0.2123, 0.0004, 93.750, 100.000, 0.972, 0.330, 
9, 108, 0.1177, 0.0005, 93.750, 100.000, 0.961, 0.274, 
9, 107, 0.0310, 0.0004, 100.000, 100.000, 0.962, 0.320, 
9, 106, 0.2186, 0.0004, 95.312, 100.000, 0.968, 0.362, 
9, 105, 0.1696, 0.0004, 98.438, 100.000, 0.967, 0.420, 
9, 104, 0.0296, 0.0004, 100.000, 100.000, 0.974, 0.449, 
9, 103, 0.0830, 0.0004, 98.438, 100.000, 0.961, 0.390, 
9, 102, 0.1063, 0.0005, 98.438, 100.000, 0.966, 0.298, 
9, 101, 0.1264, 0.0005, 98.438, 100.000, 0.968, 0.265, 
9, 100, 0.0759, 0.0004, 95.312, 100.000, 0.965, 0.399, 
9, 99, 0.0497, 0.0003, 98.438, 100.000, 0.974, 0.506, 
9, 98, 0.0259, 0.0004, 98.438, 100.000, 0.982, 0.445, 
9, 97, 0.0935, 0.0004, 96.875, 100.000, 0.965, 0.363, 
9, 96, 0.1243, 0.0005, 93.750, 100.000, 0.960, 0.310, 
9, 95, 0.1418, 0.0005, 95.312, 100.000, 0.957, 0.250, 
9, 94, 0.1211, 0.0005, 96.875, 100.000, 0.964, 0.309, 
9, 93, 0.0271, 0.0005, 100.000, 100.000, 0.963, 0.243, 
9, 92, 0.2182, 0.0005, 96.875, 98.438, 0.971, 0.262, 
9, 91, 0.1196, 0.0004, 95.312, 100.000, 0.970, 0.350, 
9, 90, 0.0915, 0.0004, 96.875, 100.000, 0.968, 0.312, 
9, 89, 0.1636, 0.0005, 90.625, 100.000, 0.949, 0.313, 
9, 88, 0.0375, 0.0005, 100.000, 100.000, 0.963, 0.246, 
9, 87, 0.0930, 0.0005, 96.875, 100.000, 0.969, 0.273, 
9, 86, 0.1185, 0.0005, 96.875, 100.000, 0.961, 0.266, 
9, 85, 0.0123, 0.0004, 100.000, 100.000, 0.977, 0.310, 
9, 84, 0.1151, 0.0004, 95.312, 100.000, 0.968, 0.398, 
9, 83, 0.1334, 0.0005, 95.312, 100.000, 0.954, 0.343, 
9, 82, 0.4552, 0.0005, 87.500, 96.875, 0.964, 0.268, 
9, 81, 0.0452, 0.0005, 98.438, 100.000, 0.966, 0.307, 
9, 80, 0.0803, 0.0005, 98.438, 100.000, 0.959, 0.301, 
9, 79, 0.1636, 0.0004, 95.312, 98.438, 0.977, 0.370, 
9, 78, 0.2030, 0.0005, 93.750, 100.000, 0.965, 0.304, 
9, 77, 0.0970, 0.0004, 95.312, 100.000, 0.966, 0.408, 
9, 76, 0.1310, 0.0004, 92.188, 100.000, 0.960, 0.357, 
9, 75, 0.2238, 0.0004, 93.750, 100.000, 0.966, 0.381, 
9, 74, 0.1045, 0.0004, 95.312, 100.000, 0.973, 0.344, 
9, 73, 0.0767, 0.0005, 96.875, 100.000, 0.974, 0.289, 
9, 72, 0.2534, 0.0005, 93.750, 100.000, 0.966, 0.298, 
9, 71, 0.1346, 0.0005, 95.312, 100.000, 0.972, 0.313, 
9, 70, 0.3343, 0.0005, 93.750, 98.438, 0.969, 0.317, 
9, 69, 0.1445, 0.0005, 98.438, 100.000, 0.909, 0.316, 
9, 68, 0.0689, 0.0005, 95.312, 100.000, 0.958, 0.264, 
9, 67, 0.1359, 0.0005, 95.312, 100.000, 0.959, 0.221, 
9, 66, 0.0566, 0.0006, 98.438, 100.000, 0.961, 0.164, 
9, 65, 0.0873, 0.0005, 96.875, 100.000, 0.972, 0.239, 
10, 65, 0.1383, 0.0005, 95.312, 100.000, 0.938, 0.272, 
10, 64, 0.2787, 0.0005, 90.625, 98.438, 0.968, 0.258, 
10, 63, 0.0575, 0.0005, 98.438, 100.000, 0.963, 0.297, 
10, 62, 0.0668, 0.0005, 98.438, 100.000, 0.967, 0.272, 
10, 61, 0.1039, 0.0005, 96.875, 100.000, 0.958, 0.283, 
10, 60, 0.1521, 0.0005, 93.750, 100.000, 0.964, 0.267, 
10, 59, 0.1042, 0.0005, 96.875, 100.000, 0.970, 0.291, 
10, 58, 0.1549, 0.0005, 95.312, 100.000, 0.946, 0.314, 
10, 57, 0.2048, 0.0005, 95.312, 100.000, 0.965, 0.294, 
10, 56, 0.0719, 0.0005, 96.875, 100.000, 0.969, 0.259, 
10, 55, 0.0933, 0.0005, 98.438, 100.000, 0.957, 0.214, 
10, 54, 0.1753, 0.0006, 93.750, 100.000, 0.948, 0.208, 
10, 53, 0.0408, 0.0005, 100.000, 100.000, 0.961, 0.273, 
10, 52, 0.1505, 0.0005, 95.312, 100.000, 0.942, 0.225, 
10, 51, 0.1212, 0.0005, 95.312, 98.438, 0.963, 0.239, 
10, 50, 0.0550, 0.0006, 98.438, 100.000, 0.943, 0.193, 
10, 49, 0.2545, 0.0006, 92.188, 100.000, 0.960, 0.162, 
10, 48, 0.2019, 0.0005, 92.188, 100.000, 0.964, 0.199, 
10, 47, 0.2899, 0.0006, 93.750, 98.438, 0.946, 0.202, 
10, 46, 0.0792, 0.0006, 100.000, 100.000, 0.952, 0.138, 
10, 45, 0.2604, 0.0005, 95.312, 100.000, 0.939, 0.324, 
10, 44, 0.3335, 0.0006, 92.188, 98.438, 0.881, 0.299, 
10, 43, 0.4000, 0.0006, 93.750, 98.438, 0.951, 0.253, 
10, 42, 0.2634, 0.0005, 93.750, 100.000, 0.912, 0.405, 
10, 41, 0.0723, 0.0005, 96.875, 100.000, 0.954, 0.256, 
10, 40, 0.1220, 0.0006, 93.750, 100.000, 0.921, 0.217, 
10, 39, 0.0476, 0.0006, 98.438, 100.000, 0.924, 0.262, 
10, 38, 0.0367, 0.0006, 100.000, 100.000, 0.930, 0.249, 
10, 37, 0.1866, 0.0006, 96.875, 100.000, 0.941, 0.236, 
10, 36, 0.3319, 0.0006, 90.625, 100.000, 0.944, 0.202, 
10, 35, 0.2580, 0.0006, 92.188, 100.000, 0.928, 0.256, 
10, 34, 0.4595, 0.0006, 87.500, 98.438, 0.925, 0.226, 
10, 33, 0.2212, 0.0006, 90.625, 100.000, 0.920, 0.238, 
10, 32, 0.1012, 0.0007, 95.312, 100.000, 0.893, 0.190, 
10, 31, 0.1723, 0.0006, 95.312, 98.438, 0.943, 0.242, 
10, 30, 0.3558, 0.0006, 87.500, 100.000, 0.936, 0.249, 
10, 29, 0.4694, 0.0008, 84.375, 100.000, 0.827, 0.205, 
10, 28, 0.2157, 0.0007, 93.750, 100.000, 0.867, 0.240, 
10, 27, 0.4766, 0.0006, 82.812, 98.438, 0.926, 0.324, 
10, 26, 0.6724, 0.0007, 82.812, 96.875, 0.889, 0.300, 
10, 25, 0.2678, 0.0007, 92.188, 98.438, 0.891, 0.210, 
10, 24, 0.3369, 0.0008, 87.500, 100.000, 0.848, 0.206, 
10, 23, 0.3400, 0.0007, 87.500, 100.000, 0.875, 0.256, 
10, 22, 1.1287, 0.0010, 62.500, 98.438, 0.700, 0.171, 
10, 21, 0.5853, 0.0009, 85.938, 98.438, 0.776, 0.181, 
10, 20, 0.6649, 0.0008, 79.688, 95.312, 0.793, 0.267, 
10, 19, 0.4484, 0.0008, 82.812, 100.000, 0.853, 0.215, 
10, 18, 1.0526, 0.0010, 65.625, 98.438, 0.698, 0.215, 
10, 17, 0.6898, 0.0010, 73.438, 96.875, 0.720, 0.244, 
10, 16, 0.7859, 0.0011, 70.312, 96.875, 0.641, 0.368, 
10, 15, 0.7441, 0.0012, 68.750, 98.438, 0.633, 0.201, 
10, 14, 1.1660, 0.0011, 68.750, 98.438, 0.675, 0.297, 
10, 13, 1.5072, 0.0013, 51.562, 90.625, 0.597, 0.265, 
10, 12, 2.6793, 0.0015, 34.375, 92.188, 0.524, 0.207, 
10, 11, 1.5282, 0.0017, 43.750, 87.500, 0.359, 0.157, 
10, 10, 2.9391, 0.0017, 18.750, 75.000, 0.307, 0.130, 
10, 9, 1.6577, 0.0017, 31.250, 87.500, 0.375, 0.155, 
10, 8, 3.7231, 0.0021, 18.750, 60.938, 0.255, 0.027, 
10, 7, 2.8769, 0.0022, 29.688, 62.500, 0.227, 0.007, 
10, 6, 2.8360, 0.0021, 10.938, 70.312, 0.184, 0.047, 
10, 5, 3.8997, 0.0021, 14.062, 75.000, 0.171, 0.021, 
10, 4, 2.3485, 0.0023, 12.500, 48.438, 0.114, 0.000, 
10, 3, 2.3550, 0.0023, 12.500, 43.750, 0.114, 0.000, 
