epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
9, 127, 0.1465, 0.0005, 96.875, 100.000, 0.982, 0.530, 
9, 126, 0.0517, 0.0005, 98.438, 100.000, 0.984, 0.515, 
9, 125, 0.0437, 0.0005, 98.438, 100.000, 0.980, 0.561, 
9, 124, 0.1116, 0.0005, 96.875, 100.000, 0.983, 0.495, 
9, 123, 0.0482, 0.0005, 98.438, 100.000, 0.980, 0.591, 
9, 122, 0.0486, 0.0005, 98.438, 100.000, 0.978, 0.496, 
9, 121, 0.0318, 0.0005, 100.000, 100.000, 0.981, 0.570, 
9, 120, 0.0377, 0.0005, 100.000, 100.000, 0.983, 0.521, 
9, 119, 0.0545, 0.0005, 100.000, 100.000, 0.984, 0.480, 
9, 118, 0.0908, 0.0006, 98.438, 100.000, 0.970, 0.637, 
9, 117, 0.1105, 0.0006, 95.312, 100.000, 0.974, 0.639, 
9, 116, 0.0573, 0.0005, 98.438, 100.000, 0.982, 0.540, 
9, 115, 0.0513, 0.0005, 100.000, 100.000, 0.980, 0.564, 
9, 114, 0.0678, 0.0006, 96.875, 100.000, 0.981, 0.608, 
9, 113, 0.0680, 0.0006, 98.438, 100.000, 0.979, 0.578, 
9, 112, 0.2367, 0.0005, 89.062, 100.000, 0.978, 0.548, 
9, 111, 0.0875, 0.0006, 98.438, 100.000, 0.950, 0.603, 
9, 110, 0.0595, 0.0006, 100.000, 100.000, 0.975, 0.641, 
9, 109, 0.1741, 0.0005, 93.750, 100.000, 0.974, 0.544, 
9, 108, 0.1102, 0.0005, 98.438, 100.000, 0.973, 0.468, 
9, 107, 0.0748, 0.0005, 96.875, 100.000, 0.980, 0.538, 
9, 106, 0.1082, 0.0005, 98.438, 100.000, 0.981, 0.526, 
9, 105, 0.0596, 0.0005, 98.438, 100.000, 0.982, 0.501, 
9, 104, 0.0514, 0.0005, 98.438, 100.000, 0.981, 0.567, 
9, 103, 0.0919, 0.0005, 98.438, 100.000, 0.977, 0.550, 
9, 102, 0.0378, 0.0005, 100.000, 100.000, 0.974, 0.514, 
9, 101, 0.0616, 0.0006, 98.438, 100.000, 0.979, 0.598, 
9, 100, 0.0443, 0.0006, 100.000, 100.000, 0.978, 0.578, 
9, 99, 0.0381, 0.0005, 100.000, 100.000, 0.980, 0.515, 
9, 98, 0.0296, 0.0005, 100.000, 100.000, 0.973, 0.507, 
9, 97, 0.0730, 0.0005, 96.875, 100.000, 0.982, 0.515, 
9, 96, 0.1241, 0.0005, 96.875, 100.000, 0.974, 0.533, 
9, 95, 0.0644, 0.0005, 96.875, 100.000, 0.981, 0.563, 
9, 94, 0.0606, 0.0005, 98.438, 100.000, 0.977, 0.549, 
9, 93, 0.0946, 0.0006, 96.875, 100.000, 0.971, 0.597, 
9, 92, 0.2507, 0.0006, 93.750, 98.438, 0.982, 0.602, 
9, 91, 0.0747, 0.0006, 96.875, 100.000, 0.980, 0.619, 
9, 90, 0.1345, 0.0006, 95.312, 100.000, 0.975, 0.644, 
9, 89, 0.1091, 0.0006, 96.875, 100.000, 0.945, 0.549, 
9, 88, 0.0371, 0.0005, 98.438, 100.000, 0.980, 0.532, 
9, 87, 0.0705, 0.0005, 96.875, 100.000, 0.978, 0.525, 
9, 86, 0.0792, 0.0006, 96.875, 100.000, 0.977, 0.633, 
9, 85, 0.0394, 0.0006, 100.000, 100.000, 0.979, 0.590, 
9, 84, 0.0568, 0.0005, 96.875, 100.000, 0.971, 0.563, 
9, 83, 0.1104, 0.0006, 98.438, 100.000, 0.975, 0.625, 
9, 82, 0.2339, 0.0005, 90.625, 100.000, 0.974, 0.578, 
9, 81, 0.0245, 0.0005, 100.000, 100.000, 0.980, 0.570, 
9, 80, 0.0436, 0.0005, 100.000, 100.000, 0.974, 0.581, 
9, 79, 0.1222, 0.0005, 96.875, 100.000, 0.980, 0.505, 
9, 78, 0.1907, 0.0006, 93.750, 100.000, 0.959, 0.629, 
9, 77, 0.0872, 0.0006, 98.438, 100.000, 0.959, 0.540, 
9, 76, 0.0863, 0.0006, 98.438, 100.000, 0.966, 0.586, 
9, 75, 0.1011, 0.0005, 96.875, 100.000, 0.976, 0.540, 
9, 74, 0.1326, 0.0006, 96.875, 100.000, 0.978, 0.614, 
9, 73, 0.0595, 0.0006, 98.438, 100.000, 0.974, 0.612, 
9, 72, 0.1203, 0.0006, 95.312, 100.000, 0.970, 0.552, 
9, 71, 0.0868, 0.0006, 98.438, 100.000, 0.972, 0.632, 
9, 70, 0.2627, 0.0006, 96.875, 98.438, 0.975, 0.606, 
9, 69, 0.1498, 0.0006, 95.312, 100.000, 0.969, 0.675, 
9, 68, 0.1111, 0.0007, 98.438, 100.000, 0.931, 0.771, 
9, 67, 0.0870, 0.0006, 98.438, 100.000, 0.976, 0.642, 
9, 66, 0.1344, 0.0006, 95.312, 100.000, 0.977, 0.642, 
9, 65, 0.0805, 0.0006, 95.312, 100.000, 0.974, 0.600, 
10, 65, 0.0471, 0.0006, 98.438, 100.000, 0.972, 0.605, 
10, 64, 0.2569, 0.0005, 89.062, 98.438, 0.972, 0.557, 
10, 63, 0.0319, 0.0006, 100.000, 100.000, 0.977, 0.578, 
10, 62, 0.0848, 0.0006, 96.875, 100.000, 0.978, 0.584, 
10, 61, 0.0770, 0.0006, 98.438, 100.000, 0.969, 0.619, 
10, 60, 0.1118, 0.0006, 96.875, 100.000, 0.973, 0.605, 
10, 59, 0.0778, 0.0006, 95.312, 100.000, 0.971, 0.638, 
10, 58, 0.0950, 0.0006, 96.875, 100.000, 0.974, 0.652, 
10, 57, 0.1122, 0.0006, 96.875, 100.000, 0.961, 0.631, 
10, 56, 0.1062, 0.0006, 96.875, 100.000, 0.955, 0.672, 
10, 55, 0.1027, 0.0006, 98.438, 100.000, 0.973, 0.600, 
10, 54, 0.1155, 0.0006, 96.875, 100.000, 0.974, 0.582, 
10, 53, 0.1030, 0.0006, 96.875, 100.000, 0.963, 0.612, 
10, 52, 0.1263, 0.0006, 95.312, 100.000, 0.974, 0.640, 
10, 51, 0.0996, 0.0006, 96.875, 100.000, 0.969, 0.685, 
10, 50, 0.0403, 0.0006, 100.000, 100.000, 0.967, 0.695, 
10, 49, 0.2607, 0.0007, 95.312, 100.000, 0.954, 0.684, 
10, 48, 0.1637, 0.0006, 93.750, 100.000, 0.968, 0.640, 
10, 47, 0.2055, 0.0007, 92.188, 100.000, 0.947, 0.691, 
10, 46, 0.0905, 0.0006, 98.438, 100.000, 0.959, 0.680, 
10, 45, 0.0739, 0.0006, 98.438, 100.000, 0.955, 0.634, 
10, 44, 0.2133, 0.0006, 93.750, 100.000, 0.961, 0.633, 
10, 43, 0.3314, 0.0007, 95.312, 98.438, 0.966, 0.673, 
10, 42, 0.1352, 0.0007, 95.312, 100.000, 0.956, 0.679, 
10, 41, 0.1016, 0.0007, 96.875, 100.000, 0.959, 0.695, 
10, 40, 0.0847, 0.0007, 100.000, 100.000, 0.963, 0.735, 
10, 39, 0.0768, 0.0007, 96.875, 100.000, 0.964, 0.703, 
10, 38, 0.0799, 0.0006, 100.000, 100.000, 0.959, 0.656, 
10, 37, 0.1012, 0.0007, 98.438, 100.000, 0.921, 0.718, 
10, 36, 0.3741, 0.0007, 95.312, 100.000, 0.954, 0.736, 
10, 35, 0.2190, 0.0008, 95.312, 100.000, 0.916, 0.785, 
10, 34, 0.2359, 0.0007, 89.062, 100.000, 0.952, 0.724, 
10, 33, 0.1903, 0.0007, 90.625, 100.000, 0.939, 0.740, 
10, 32, 0.1365, 0.0007, 95.312, 100.000, 0.952, 0.741, 
10, 31, 0.2265, 0.0007, 92.188, 100.000, 0.920, 0.673, 
10, 30, 0.2282, 0.0008, 95.312, 100.000, 0.940, 0.723, 
10, 29, 0.3220, 0.0007, 89.062, 98.438, 0.951, 0.646, 
10, 28, 0.2586, 0.0008, 92.188, 100.000, 0.910, 0.728, 
10, 27, 0.2683, 0.0008, 85.938, 100.000, 0.933, 0.744, 
10, 26, 0.3597, 0.0008, 87.500, 100.000, 0.939, 0.782, 
10, 25, 0.3136, 0.0008, 92.188, 100.000, 0.902, 0.769, 
10, 24, 0.4033, 0.0009, 85.938, 98.438, 0.841, 0.828, 
10, 23, 0.2750, 0.0008, 92.188, 100.000, 0.902, 0.732, 
10, 22, 0.3097, 0.0008, 89.062, 100.000, 0.896, 0.660, 
10, 21, 0.3827, 0.0008, 90.625, 98.438, 0.906, 0.759, 
10, 20, 0.5577, 0.0010, 82.812, 100.000, 0.752, 0.756, 
10, 19, 0.4158, 0.0009, 93.750, 100.000, 0.846, 0.742, 
10, 18, 0.6290, 0.0012, 75.000, 100.000, 0.664, 0.803, 
10, 17, 0.4100, 0.0010, 89.062, 100.000, 0.815, 0.725, 
10, 16, 0.7575, 0.0011, 75.000, 98.438, 0.759, 0.804, 
10, 15, 0.9214, 0.0013, 67.188, 95.312, 0.700, 0.857, 
10, 14, 1.2924, 0.0015, 56.250, 82.812, 0.520, 0.891, 
10, 13, 1.6049, 0.0017, 32.812, 87.500, 0.293, 0.946, 
10, 12, 2.0500, 0.0021, 21.875, 78.125, 0.196, 1.000, 
10, 11, 2.4107, 0.0020, 12.500, 84.375, 0.158, 0.955, 
10, 10, 2.1123, 0.0020, 25.000, 84.375, 0.171, 0.967, 
10, 9, 2.0120, 0.0020, 15.625, 92.188, 0.187, 0.976, 
10, 8, 2.3841, 0.0020, 15.625, 92.188, 0.207, 0.979, 
10, 7, 2.1561, 0.0020, 17.188, 90.625, 0.223, 0.987, 
10, 6, 2.1518, 0.0020, 32.812, 87.500, 0.203, 0.999, 
10, 5, 2.1079, 0.0021, 20.312, 90.625, 0.216, 1.000, 
10, 4, 2.3127, 0.0024, 12.500, 54.688, 0.101, 1.000, 
10, 3, 2.3847, 0.0023, 10.938, 43.750, 0.101, 1.000, 
