epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
7, 221, 0.0553, 0.0007, 100.000, 100.000, 0.927, 0.515, 
7, 220, 0.2059, 0.0006, 93.750, 100.000, 0.952, 0.524, 
7, 219, 0.1412, 0.0006, 98.438, 100.000, 0.933, 0.550, 
7, 218, 0.1376, 0.0006, 96.875, 100.000, 0.945, 0.546, 
7, 217, 0.3149, 0.0006, 87.500, 100.000, 0.953, 0.566, 
7, 216, 0.1067, 0.0006, 95.312, 100.000, 0.939, 0.543, 
7, 215, 0.2067, 0.0007, 90.625, 100.000, 0.898, 0.517, 
7, 214, 0.1177, 0.0006, 96.875, 100.000, 0.960, 0.552, 
7, 213, 0.1347, 0.0006, 92.188, 100.000, 0.948, 0.554, 
7, 212, 0.1025, 0.0005, 98.438, 100.000, 0.967, 0.572, 
7, 211, 0.1523, 0.0006, 95.312, 100.000, 0.951, 0.543, 
7, 210, 0.1582, 0.0006, 95.312, 100.000, 0.968, 0.556, 
7, 209, 0.1476, 0.0006, 93.750, 100.000, 0.968, 0.565, 
7, 208, 0.0167, 0.0005, 100.000, 100.000, 0.971, 0.558, 
7, 207, 0.1479, 0.0007, 95.312, 100.000, 0.901, 0.531, 
7, 206, 0.1737, 0.0005, 92.188, 100.000, 0.947, 0.563, 
7, 205, 0.0792, 0.0006, 98.438, 100.000, 0.951, 0.571, 
7, 204, 0.0569, 0.0005, 98.438, 100.000, 0.965, 0.597, 
7, 203, 0.1715, 0.0005, 92.188, 100.000, 0.964, 0.575, 
7, 202, 0.0460, 0.0005, 98.438, 100.000, 0.971, 0.599, 
7, 201, 0.0643, 0.0004, 96.875, 100.000, 0.963, 0.596, 
7, 200, 0.0804, 0.0004, 96.875, 100.000, 0.973, 0.614, 
7, 199, 0.0639, 0.0005, 98.438, 100.000, 0.969, 0.587, 
7, 198, 0.3637, 0.0005, 90.625, 98.438, 0.952, 0.600, 
7, 197, 0.1561, 0.0005, 95.312, 100.000, 0.962, 0.606, 
7, 196, 0.0916, 0.0005, 96.875, 100.000, 0.966, 0.619, 
7, 195, 0.0656, 0.0005, 98.438, 100.000, 0.959, 0.591, 
7, 194, 0.1063, 0.0006, 96.875, 100.000, 0.961, 0.593, 
7, 193, 0.1586, 0.0005, 90.625, 100.000, 0.951, 0.589, 
7, 192, 0.1304, 0.0006, 95.312, 100.000, 0.964, 0.568, 
7, 191, 0.1786, 0.0007, 93.750, 100.000, 0.951, 0.557, 
7, 190, 0.1714, 0.0006, 95.312, 100.000, 0.949, 0.554, 
8, 190, 0.0504, 0.0006, 98.438, 100.000, 0.952, 0.573, 
8, 189, 0.1203, 0.0007, 95.312, 100.000, 0.954, 0.525, 
8, 188, 0.1331, 0.0006, 95.312, 100.000, 0.964, 0.557, 
8, 187, 0.1133, 0.0005, 96.875, 100.000, 0.967, 0.584, 
8, 186, 0.2416, 0.0006, 92.188, 100.000, 0.965, 0.550, 
8, 185, 0.0786, 0.0006, 96.875, 100.000, 0.963, 0.572, 
8, 184, 0.1258, 0.0005, 96.875, 100.000, 0.961, 0.566, 
8, 183, 0.0779, 0.0005, 98.438, 100.000, 0.964, 0.588, 
8, 182, 0.0845, 0.0004, 96.875, 100.000, 0.969, 0.582, 
8, 181, 0.0289, 0.0005, 98.438, 100.000, 0.971, 0.584, 
8, 180, 0.2329, 0.0006, 93.750, 100.000, 0.937, 0.565, 
8, 179, 0.1013, 0.0006, 96.875, 100.000, 0.960, 0.569, 
8, 178, 0.1140, 0.0004, 95.312, 100.000, 0.970, 0.591, 
8, 177, 0.1367, 0.0005, 98.438, 100.000, 0.971, 0.606, 
8, 176, 0.0756, 0.0005, 98.438, 100.000, 0.956, 0.582, 
8, 175, 0.1289, 0.0006, 93.750, 100.000, 0.959, 0.560, 
8, 174, 0.1683, 0.0005, 95.312, 100.000, 0.968, 0.596, 
8, 173, 0.1694, 0.0005, 93.750, 100.000, 0.958, 0.591, 
8, 172, 0.1388, 0.0005, 95.312, 100.000, 0.973, 0.604, 
8, 171, 0.0822, 0.0005, 98.438, 100.000, 0.966, 0.592, 
8, 170, 0.0934, 0.0005, 95.312, 100.000, 0.969, 0.611, 
8, 169, 0.1754, 0.0005, 93.750, 98.438, 0.934, 0.605, 
8, 168, 0.1079, 0.0005, 95.312, 100.000, 0.974, 0.596, 
8, 167, 0.2462, 0.0005, 92.188, 100.000, 0.946, 0.597, 
8, 166, 0.2541, 0.0005, 96.875, 100.000, 0.967, 0.580, 
8, 165, 0.0722, 0.0007, 96.875, 100.000, 0.926, 0.561, 
8, 164, 0.1312, 0.0006, 95.312, 100.000, 0.952, 0.560, 
8, 163, 0.0872, 0.0006, 96.875, 100.000, 0.961, 0.562, 
8, 162, 0.0985, 0.0006, 95.312, 100.000, 0.965, 0.581, 
8, 161, 0.2797, 0.0006, 93.750, 100.000, 0.950, 0.556, 
8, 160, 0.1441, 0.0006, 92.188, 100.000, 0.960, 0.563, 
8, 159, 0.2732, 0.0006, 90.625, 100.000, 0.948, 0.550, 
8, 158, 0.1259, 0.0006, 95.312, 100.000, 0.963, 0.545, 
8, 157, 0.0411, 0.0006, 98.438, 100.000, 0.965, 0.553, 
8, 156, 0.1146, 0.0005, 98.438, 100.000, 0.968, 0.595, 
8, 155, 0.0938, 0.0005, 96.875, 100.000, 0.957, 0.603, 
8, 154, 0.2034, 0.0005, 95.312, 98.438, 0.952, 0.587, 
8, 153, 0.0922, 0.0005, 96.875, 100.000, 0.963, 0.592, 
8, 152, 0.0712, 0.0005, 96.875, 100.000, 0.956, 0.586, 
8, 151, 0.0364, 0.0005, 98.438, 100.000, 0.963, 0.587, 
8, 150, 0.2547, 0.0006, 89.062, 100.000, 0.958, 0.584, 
8, 149, 0.1858, 0.0005, 93.750, 100.000, 0.967, 0.589, 
8, 148, 0.1322, 0.0006, 93.750, 100.000, 0.960, 0.551, 
8, 147, 0.0966, 0.0005, 96.875, 100.000, 0.947, 0.602, 
8, 146, 0.1933, 0.0005, 95.312, 98.438, 0.971, 0.589, 
8, 145, 0.0910, 0.0005, 98.438, 100.000, 0.968, 0.584, 
8, 144, 0.1045, 0.0005, 96.875, 100.000, 0.967, 0.570, 
8, 143, 0.2902, 0.0005, 92.188, 100.000, 0.971, 0.585, 
8, 142, 0.0734, 0.0005, 98.438, 100.000, 0.973, 0.572, 
8, 141, 0.0285, 0.0005, 100.000, 100.000, 0.962, 0.566, 
8, 140, 0.1375, 0.0005, 93.750, 100.000, 0.955, 0.598, 
8, 139, 0.1703, 0.0005, 92.188, 100.000, 0.954, 0.570, 
8, 138, 0.1792, 0.0005, 96.875, 100.000, 0.967, 0.567, 
8, 137, 0.0399, 0.0005, 98.438, 100.000, 0.971, 0.583, 
8, 136, 0.1409, 0.0005, 96.875, 100.000, 0.967, 0.567, 
8, 135, 0.1402, 0.0005, 96.875, 100.000, 0.966, 0.586, 
8, 134, 0.0927, 0.0006, 98.438, 100.000, 0.946, 0.591, 
8, 133, 0.2771, 0.0005, 92.188, 100.000, 0.964, 0.586, 
8, 132, 0.2260, 0.0006, 90.625, 100.000, 0.961, 0.573, 
8, 131, 0.1176, 0.0006, 95.312, 100.000, 0.957, 0.565, 
8, 130, 0.1210, 0.0005, 95.312, 100.000, 0.969, 0.575, 
8, 129, 0.0429, 0.0005, 100.000, 100.000, 0.968, 0.573, 
8, 128, 0.1028, 0.0006, 96.875, 100.000, 0.962, 0.559, 
9, 127, 0.0905, 0.0006, 98.438, 100.000, 0.956, 0.518, 
9, 126, 0.1599, 0.0006, 95.312, 100.000, 0.958, 0.556, 
9, 125, 0.0964, 0.0006, 96.875, 100.000, 0.967, 0.538, 
9, 124, 0.2407, 0.0005, 95.312, 100.000, 0.961, 0.572, 
9, 123, 0.0442, 0.0005, 100.000, 100.000, 0.968, 0.567, 
9, 122, 0.0793, 0.0006, 96.875, 100.000, 0.966, 0.568, 
9, 121, 0.0983, 0.0007, 96.875, 100.000, 0.957, 0.516, 
9, 120, 0.0401, 0.0006, 100.000, 100.000, 0.972, 0.556, 
9, 119, 0.1076, 0.0006, 96.875, 100.000, 0.972, 0.570, 
9, 118, 0.0600, 0.0006, 98.438, 100.000, 0.969, 0.565, 
9, 117, 0.1122, 0.0005, 96.875, 100.000, 0.957, 0.593, 
9, 116, 0.1320, 0.0005, 95.312, 100.000, 0.963, 0.573, 
9, 115, 0.1900, 0.0006, 92.188, 100.000, 0.913, 0.567, 
9, 114, 0.1359, 0.0006, 96.875, 100.000, 0.955, 0.568, 
9, 113, 0.1612, 0.0005, 93.750, 100.000, 0.964, 0.568, 
9, 112, 0.1178, 0.0006, 96.875, 100.000, 0.945, 0.570, 
9, 111, 0.0547, 0.0005, 96.875, 100.000, 0.965, 0.587, 
9, 110, 0.0760, 0.0006, 98.438, 100.000, 0.964, 0.544, 
9, 109, 0.1827, 0.0006, 96.875, 100.000, 0.964, 0.558, 
9, 108, 0.0937, 0.0006, 98.438, 100.000, 0.928, 0.572, 
9, 107, 0.1116, 0.0006, 95.312, 100.000, 0.964, 0.563, 
9, 106, 0.1448, 0.0005, 95.312, 100.000, 0.970, 0.605, 
9, 105, 0.2399, 0.0006, 95.312, 100.000, 0.919, 0.607, 
9, 104, 0.0998, 0.0005, 96.875, 100.000, 0.963, 0.608, 
9, 103, 0.0900, 0.0006, 96.875, 100.000, 0.939, 0.583, 
9, 102, 0.0821, 0.0007, 98.438, 100.000, 0.957, 0.532, 
9, 101, 0.0949, 0.0007, 98.438, 100.000, 0.953, 0.557, 
9, 100, 0.1133, 0.0007, 95.312, 100.000, 0.953, 0.532, 
9, 99, 0.1056, 0.0006, 96.875, 100.000, 0.968, 0.540, 
9, 98, 0.0783, 0.0006, 96.875, 100.000, 0.973, 0.568, 
9, 97, 0.0818, 0.0006, 96.875, 100.000, 0.966, 0.575, 
9, 96, 0.2367, 0.0006, 92.188, 100.000, 0.959, 0.602, 
9, 95, 0.1679, 0.0006, 93.750, 100.000, 0.959, 0.574, 
9, 94, 0.1100, 0.0005, 95.312, 100.000, 0.965, 0.606, 
9, 93, 0.0716, 0.0006, 96.875, 100.000, 0.964, 0.552, 
9, 92, 0.2200, 0.0006, 93.750, 98.438, 0.964, 0.554, 
9, 91, 0.1406, 0.0006, 93.750, 100.000, 0.964, 0.547, 
9, 90, 0.1609, 0.0006, 93.750, 100.000, 0.952, 0.557, 
9, 89, 0.1203, 0.0007, 98.438, 100.000, 0.902, 0.577, 
9, 88, 0.0570, 0.0006, 98.438, 100.000, 0.964, 0.597, 
9, 87, 0.1465, 0.0006, 93.750, 100.000, 0.935, 0.562, 
9, 86, 0.1209, 0.0007, 96.875, 100.000, 0.923, 0.562, 
9, 85, 0.0719, 0.0006, 98.438, 100.000, 0.953, 0.571, 
9, 84, 0.0952, 0.0006, 96.875, 100.000, 0.964, 0.598, 
9, 83, 0.1109, 0.0006, 98.438, 100.000, 0.941, 0.602, 
9, 82, 0.4019, 0.0006, 89.062, 100.000, 0.970, 0.556, 
9, 81, 0.0549, 0.0006, 98.438, 100.000, 0.969, 0.553, 
9, 80, 0.1378, 0.0006, 93.750, 100.000, 0.965, 0.555, 
9, 79, 0.1882, 0.0006, 95.312, 98.438, 0.966, 0.545, 
9, 78, 0.2627, 0.0007, 92.188, 98.438, 0.960, 0.520, 
9, 77, 0.1255, 0.0006, 95.312, 100.000, 0.965, 0.558, 
9, 76, 0.1675, 0.0006, 93.750, 100.000, 0.960, 0.547, 
9, 75, 0.1379, 0.0006, 93.750, 100.000, 0.962, 0.535, 
9, 74, 0.1891, 0.0006, 92.188, 100.000, 0.959, 0.551, 
9, 73, 0.0700, 0.0006, 96.875, 100.000, 0.962, 0.555, 
9, 72, 0.6962, 0.0006, 75.000, 100.000, 0.924, 0.529, 
9, 71, 0.1883, 0.0006, 95.312, 100.000, 0.955, 0.570, 
9, 70, 0.2126, 0.0006, 96.875, 98.438, 0.963, 0.554, 
9, 69, 0.1615, 0.0006, 96.875, 100.000, 0.962, 0.548, 
9, 68, 0.1372, 0.0006, 95.312, 100.000, 0.957, 0.530, 
9, 67, 0.1190, 0.0006, 95.312, 100.000, 0.946, 0.563, 
9, 66, 0.1892, 0.0006, 96.875, 98.438, 0.948, 0.546, 
9, 65, 0.2332, 0.0006, 93.750, 100.000, 0.945, 0.553, 
10, 65, 0.1429, 0.0006, 95.312, 100.000, 0.955, 0.521, 
10, 64, 0.3992, 0.0006, 87.500, 96.875, 0.957, 0.540, 
10, 63, 0.0654, 0.0006, 96.875, 100.000, 0.936, 0.527, 
10, 62, 0.1315, 0.0006, 95.312, 100.000, 0.954, 0.547, 
10, 61, 0.1107, 0.0006, 95.312, 100.000, 0.952, 0.563, 
10, 60, 0.0819, 0.0006, 98.438, 100.000, 0.956, 0.567, 
10, 59, 0.0610, 0.0006, 100.000, 100.000, 0.959, 0.575, 
10, 58, 0.1377, 0.0006, 93.750, 100.000, 0.963, 0.582, 
10, 57, 0.2004, 0.0006, 92.188, 100.000, 0.929, 0.580, 
10, 56, 0.1130, 0.0007, 95.312, 100.000, 0.953, 0.555, 
10, 55, 0.1442, 0.0006, 93.750, 100.000, 0.943, 0.584, 
10, 54, 0.2196, 0.0006, 92.188, 100.000, 0.952, 0.569, 
10, 53, 0.0967, 0.0005, 95.312, 100.000, 0.961, 0.603, 
10, 52, 0.1819, 0.0006, 93.750, 100.000, 0.949, 0.593, 
10, 51, 0.1809, 0.0006, 95.312, 98.438, 0.944, 0.592, 
10, 50, 0.1212, 0.0007, 93.750, 100.000, 0.917, 0.578, 
10, 49, 0.2358, 0.0007, 92.188, 100.000, 0.955, 0.548, 
10, 48, 0.1784, 0.0006, 95.312, 100.000, 0.960, 0.598, 
10, 47, 0.2910, 0.0006, 90.625, 100.000, 0.959, 0.571, 
10, 46, 0.1023, 0.0007, 96.875, 100.000, 0.939, 0.504, 
10, 45, 0.2116, 0.0006, 90.625, 100.000, 0.928, 0.550, 
10, 44, 0.2338, 0.0007, 93.750, 100.000, 0.917, 0.520, 
10, 43, 0.4361, 0.0008, 96.875, 98.438, 0.931, 0.511, 
10, 42, 0.2522, 0.0006, 87.500, 100.000, 0.956, 0.558, 
10, 41, 0.2312, 0.0007, 92.188, 100.000, 0.899, 0.549, 
10, 40, 0.0687, 0.0007, 100.000, 100.000, 0.954, 0.523, 
10, 39, 0.0790, 0.0007, 96.875, 100.000, 0.936, 0.579, 
10, 38, 0.1082, 0.0007, 96.875, 100.000, 0.902, 0.557, 
10, 37, 0.1994, 0.0008, 92.188, 100.000, 0.931, 0.510, 
10, 36, 0.5043, 0.0007, 87.500, 98.438, 0.914, 0.516, 
10, 35, 0.2732, 0.0008, 89.062, 100.000, 0.846, 0.517, 
10, 34, 0.3922, 0.0008, 87.500, 98.438, 0.911, 0.503, 
10, 33, 0.3017, 0.0008, 90.625, 100.000, 0.929, 0.547, 
10, 32, 0.1800, 0.0008, 96.875, 100.000, 0.857, 0.542, 
10, 31, 0.2145, 0.0007, 93.750, 100.000, 0.914, 0.564, 
10, 30, 0.2245, 0.0007, 90.625, 100.000, 0.927, 0.554, 
10, 29, 0.4128, 0.0007, 87.500, 100.000, 0.927, 0.565, 
10, 28, 0.4759, 0.0010, 87.500, 100.000, 0.754, 0.531, 
10, 27, 0.5318, 0.0008, 84.375, 100.000, 0.899, 0.570, 
10, 26, 0.3827, 0.0009, 90.625, 98.438, 0.914, 0.519, 
10, 25, 0.3740, 0.0008, 92.188, 98.438, 0.918, 0.524, 
10, 24, 0.7117, 0.0009, 73.438, 100.000, 0.802, 0.533, 
10, 23, 0.4633, 0.0007, 89.062, 100.000, 0.896, 0.543, 
10, 22, 0.3788, 0.0007, 89.062, 100.000, 0.879, 0.583, 
10, 21, 0.7856, 0.0011, 79.688, 96.875, 0.760, 0.475, 
10, 20, 0.4992, 0.0009, 87.500, 100.000, 0.796, 0.580, 
10, 19, 0.6468, 0.0010, 81.250, 98.438, 0.741, 0.566, 
10, 18, 0.6514, 0.0010, 79.688, 100.000, 0.794, 0.571, 
10, 17, 0.6961, 0.0011, 75.000, 98.438, 0.700, 0.553, 
10, 16, 1.3457, 0.0016, 68.750, 90.625, 0.464, 0.542, 
10, 15, 1.3775, 0.0014, 62.500, 95.312, 0.595, 0.519, 
10, 14, 1.1943, 0.0012, 67.188, 90.625, 0.690, 0.547, 
10, 13, 0.9909, 0.0013, 71.875, 96.875, 0.634, 0.534, 
10, 12, 1.5068, 0.0016, 65.625, 89.062, 0.468, 0.493, 
10, 11, 2.4808, 0.0019, 26.562, 82.812, 0.224, 0.468, 
10, 10, 2.3899, 0.0019, 28.125, 68.750, 0.296, 0.448, 
10, 9, 2.1260, 0.0019, 43.750, 71.875, 0.342, 0.487, 
10, 8, 2.3764, 0.0020, 28.125, 92.188, 0.287, 0.450, 
10, 7, 2.1878, 0.0022, 26.562, 71.875, 0.130, 0.451, 
10, 6, 2.7555, 0.0021, 14.062, 68.750, 0.174, 0.422, 
10, 5, 2.3168, 0.0023, 12.500, 53.125, 0.103, 0.433, 
10, 4, 2.3181, 0.0023, 14.062, 53.125, 0.103, 0.435, 
10, 3, 2.3388, 0.0023, 12.500, 43.750, 0.103, 0.423, 
