epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
7, 226, 0.3108, 0.0004, 93.750, 100.000, 0.936, 0.657, 
7, 225, 0.1795, 0.0004, 95.312, 98.438, 0.941, 0.683, 
7, 224, 0.2334, 0.0004, 95.312, 100.000, 0.932, 0.663, 
7, 223, 0.3536, 0.0006, 89.062, 100.000, 0.898, 0.506, 
7, 222, 0.5497, 0.0010, 87.500, 100.000, 0.703, 0.834, 
7, 221, 0.3476, 0.0005, 87.500, 100.000, 0.872, 0.650, 
7, 220, 0.4042, 0.0005, 87.500, 100.000, 0.906, 0.712, 
7, 219, 0.3506, 0.0007, 92.188, 100.000, 0.877, 0.384, 
7, 218, 0.3281, 0.0006, 87.500, 100.000, 0.889, 0.577, 
7, 217, 0.3255, 0.0005, 87.500, 100.000, 0.932, 0.481, 
7, 216, 0.1992, 0.0006, 95.312, 100.000, 0.916, 0.461, 
7, 215, 0.3289, 0.0005, 90.625, 100.000, 0.905, 0.552, 
7, 214, 0.1473, 0.0005, 93.750, 100.000, 0.931, 0.558, 
7, 213, 0.3271, 0.0007, 93.750, 98.438, 0.881, 0.567, 
7, 212, 0.1111, 0.0006, 93.750, 100.000, 0.906, 0.511, 
7, 211, 0.4608, 0.0005, 92.188, 100.000, 0.928, 0.628, 
7, 210, 0.6465, 0.0006, 84.375, 95.312, 0.885, 0.563, 
7, 209, 0.7579, 0.0004, 90.625, 95.312, 0.927, 0.677, 
7, 208, 0.5429, 0.0007, 90.625, 100.000, 0.830, 0.510, 
7, 207, 0.5647, 0.0005, 89.062, 100.000, 0.895, 0.614, 
7, 206, 0.2713, 0.0006, 89.062, 100.000, 0.880, 0.441, 
7, 205, 0.2362, 0.0006, 90.625, 100.000, 0.878, 0.569, 
7, 204, 0.3435, 0.0005, 92.188, 100.000, 0.921, 0.570, 
7, 203, 0.4379, 0.0005, 92.188, 100.000, 0.903, 0.651, 
7, 202, 0.1461, 0.0004, 96.875, 100.000, 0.931, 0.691, 
7, 201, 0.4299, 0.0004, 89.062, 100.000, 0.919, 0.708, 
7, 200, 0.4532, 0.0004, 87.500, 100.000, 0.918, 0.685, 
7, 199, 0.2735, 0.0004, 90.625, 100.000, 0.926, 0.577, 
7, 198, 0.2029, 0.0004, 92.188, 100.000, 0.934, 0.631, 
7, 197, 0.1763, 0.0005, 93.750, 100.000, 0.907, 0.595, 
7, 196, 0.4284, 0.0006, 89.062, 100.000, 0.844, 0.694, 
7, 195, 0.1475, 0.0005, 93.750, 100.000, 0.913, 0.619, 
7, 194, 0.1839, 0.0005, 93.750, 100.000, 0.902, 0.454, 
7, 193, 0.2329, 0.0004, 93.750, 100.000, 0.945, 0.516, 
7, 192, 0.5850, 0.0005, 90.625, 98.438, 0.930, 0.520, 
7, 191, 0.2565, 0.0006, 92.188, 98.438, 0.895, 0.498, 
7, 190, 0.2421, 0.0005, 92.188, 100.000, 0.937, 0.568, 
8, 190, 0.1262, 0.0005, 96.875, 100.000, 0.939, 0.581, 
8, 189, 0.1551, 0.0005, 96.875, 100.000, 0.948, 0.385, 
8, 188, 0.1805, 0.0006, 92.188, 100.000, 0.930, 0.426, 
8, 187, 0.2824, 0.0005, 90.625, 100.000, 0.912, 0.597, 
8, 186, 0.5244, 0.0005, 89.062, 100.000, 0.912, 0.528, 
8, 185, 0.2049, 0.0004, 95.312, 100.000, 0.932, 0.578, 
8, 184, 0.3959, 0.0005, 85.938, 100.000, 0.926, 0.446, 
8, 183, 0.2062, 0.0005, 95.312, 100.000, 0.912, 0.583, 
8, 182, 0.2566, 0.0005, 92.188, 100.000, 0.940, 0.510, 
8, 181, 0.0730, 0.0007, 95.312, 100.000, 0.913, 0.382, 
8, 180, 0.3548, 0.0005, 90.625, 100.000, 0.903, 0.589, 
8, 179, 0.1700, 0.0005, 95.312, 100.000, 0.909, 0.518, 
8, 178, 0.2108, 0.0005, 93.750, 100.000, 0.928, 0.586, 
8, 177, 0.1997, 0.0004, 95.312, 100.000, 0.947, 0.516, 
8, 176, 0.2016, 0.0004, 95.312, 98.438, 0.942, 0.575, 
8, 175, 0.0719, 0.0005, 98.438, 100.000, 0.934, 0.566, 
8, 174, 0.6814, 0.0005, 84.375, 98.438, 0.909, 0.507, 
8, 173, 0.1670, 0.0006, 92.188, 100.000, 0.925, 0.414, 
8, 172, 0.2505, 0.0005, 92.188, 100.000, 0.942, 0.545, 
8, 171, 0.2756, 0.0005, 90.625, 100.000, 0.932, 0.475, 
8, 170, 0.3449, 0.0007, 92.188, 100.000, 0.828, 0.564, 
8, 169, 0.5552, 0.0005, 92.188, 96.875, 0.911, 0.484, 
8, 168, 0.1843, 0.0005, 96.875, 100.000, 0.931, 0.500, 
8, 167, 0.3166, 0.0005, 92.188, 100.000, 0.929, 0.518, 
8, 166, 0.4376, 0.0005, 90.625, 100.000, 0.918, 0.543, 
8, 165, 0.0952, 0.0004, 93.750, 100.000, 0.951, 0.472, 
8, 164, 0.0458, 0.0004, 98.438, 100.000, 0.944, 0.596, 
8, 163, 0.1930, 0.0005, 93.750, 100.000, 0.924, 0.417, 
8, 162, 0.0677, 0.0005, 98.438, 100.000, 0.936, 0.408, 
8, 161, 0.2314, 0.0004, 92.188, 100.000, 0.949, 0.459, 
8, 160, 0.2187, 0.0005, 92.188, 100.000, 0.942, 0.469, 
8, 159, 0.4077, 0.0006, 89.062, 98.438, 0.932, 0.429, 
8, 158, 0.3872, 0.0004, 89.062, 100.000, 0.936, 0.631, 
8, 157, 0.1645, 0.0005, 95.312, 98.438, 0.929, 0.548, 
8, 156, 0.2946, 0.0005, 93.750, 100.000, 0.931, 0.572, 
8, 155, 0.1337, 0.0005, 95.312, 100.000, 0.909, 0.539, 
8, 154, 0.3722, 0.0006, 90.625, 100.000, 0.885, 0.403, 
8, 153, 0.1055, 0.0005, 98.438, 100.000, 0.928, 0.456, 
8, 152, 0.1702, 0.0005, 93.750, 98.438, 0.933, 0.404, 
8, 151, 0.1001, 0.0005, 96.875, 100.000, 0.935, 0.482, 
8, 150, 0.3141, 0.0005, 92.188, 98.438, 0.944, 0.518, 
8, 149, 0.2181, 0.0005, 93.750, 98.438, 0.948, 0.415, 
8, 148, 0.1537, 0.0004, 96.875, 100.000, 0.939, 0.505, 
8, 147, 0.8433, 0.0005, 87.500, 98.438, 0.913, 0.498, 
8, 146, 0.2844, 0.0004, 89.062, 100.000, 0.937, 0.590, 
8, 145, 0.1669, 0.0004, 93.750, 100.000, 0.946, 0.555, 
8, 144, 0.1377, 0.0004, 96.875, 100.000, 0.949, 0.510, 
8, 143, 0.4214, 0.0005, 92.188, 100.000, 0.941, 0.409, 
8, 142, 0.2223, 0.0004, 95.312, 100.000, 0.952, 0.537, 
8, 141, 0.1023, 0.0005, 98.438, 100.000, 0.935, 0.409, 
8, 140, 0.2761, 0.0005, 90.625, 98.438, 0.938, 0.355, 
8, 139, 0.0733, 0.0006, 98.438, 100.000, 0.924, 0.335, 
8, 138, 0.1718, 0.0005, 95.312, 100.000, 0.924, 0.492, 
8, 137, 0.0884, 0.0006, 96.875, 100.000, 0.906, 0.308, 
8, 136, 0.1155, 0.0005, 96.875, 100.000, 0.947, 0.322, 
8, 135, 0.1427, 0.0004, 93.750, 100.000, 0.954, 0.468, 
8, 134, 0.1245, 0.0005, 95.312, 100.000, 0.944, 0.434, 
8, 133, 0.2196, 0.0005, 92.188, 100.000, 0.946, 0.433, 
8, 132, 0.3130, 0.0006, 85.938, 100.000, 0.917, 0.414, 
8, 131, 0.1228, 0.0005, 96.875, 100.000, 0.893, 0.606, 
8, 130, 0.1652, 0.0005, 95.312, 98.438, 0.932, 0.507, 
8, 129, 0.2893, 0.0005, 92.188, 100.000, 0.939, 0.473, 
8, 128, 0.0899, 0.0006, 96.875, 100.000, 0.944, 0.289, 
9, 127, 0.4391, 0.0007, 89.062, 100.000, 0.910, 0.214, 
9, 126, 0.2508, 0.0005, 92.188, 100.000, 0.911, 0.490, 
9, 125, 0.0982, 0.0005, 95.312, 100.000, 0.931, 0.544, 
9, 124, 0.6686, 0.0005, 78.125, 100.000, 0.903, 0.506, 
9, 123, 0.4226, 0.0005, 89.062, 96.875, 0.938, 0.591, 
9, 122, 0.1536, 0.0005, 95.312, 100.000, 0.942, 0.383, 
9, 121, 0.2369, 0.0005, 93.750, 98.438, 0.937, 0.547, 
9, 120, 0.0864, 0.0005, 98.438, 100.000, 0.936, 0.549, 
9, 119, 0.3799, 0.0005, 89.062, 100.000, 0.936, 0.568, 
9, 118, 0.1767, 0.0006, 93.750, 100.000, 0.937, 0.356, 
9, 117, 0.1794, 0.0005, 93.750, 100.000, 0.946, 0.484, 
9, 116, 0.3626, 0.0004, 90.625, 100.000, 0.953, 0.522, 
9, 115, 0.0911, 0.0005, 96.875, 100.000, 0.893, 0.633, 
9, 114, 0.1174, 0.0005, 98.438, 100.000, 0.934, 0.571, 
9, 113, 0.4715, 0.0005, 87.500, 98.438, 0.944, 0.520, 
9, 112, 0.2407, 0.0007, 93.750, 98.438, 0.892, 0.238, 
9, 111, 0.1559, 0.0005, 95.312, 100.000, 0.944, 0.378, 
9, 110, 0.1105, 0.0006, 98.438, 100.000, 0.956, 0.195, 
9, 109, 0.4907, 0.0007, 85.938, 98.438, 0.895, 0.366, 
9, 108, 0.1999, 0.0006, 96.875, 100.000, 0.939, 0.255, 
9, 107, 0.2300, 0.0007, 95.312, 98.438, 0.934, 0.417, 
9, 106, 0.3361, 0.0007, 92.188, 100.000, 0.939, 0.256, 
9, 105, 0.3385, 0.0006, 93.750, 100.000, 0.887, 0.585, 
9, 104, 0.1351, 0.0005, 95.312, 100.000, 0.934, 0.549, 
9, 103, 0.1083, 0.0005, 95.312, 100.000, 0.940, 0.305, 
9, 102, 0.4798, 0.0007, 85.938, 100.000, 0.907, 0.186, 
9, 101, 0.1267, 0.0006, 96.875, 100.000, 0.947, 0.166, 
9, 100, 0.2610, 0.0006, 95.312, 100.000, 0.930, 0.376, 
9, 99, 0.0491, 0.0006, 98.438, 100.000, 0.945, 0.413, 
9, 98, 0.2242, 0.0008, 92.188, 98.438, 0.893, 0.251, 
9, 97, 0.1639, 0.0006, 93.750, 98.438, 0.925, 0.348, 
9, 96, 0.2377, 0.0006, 92.188, 100.000, 0.942, 0.231, 
9, 95, 0.2466, 0.0006, 95.312, 100.000, 0.945, 0.282, 
9, 94, 0.2222, 0.0006, 95.312, 100.000, 0.859, 0.516, 
9, 93, 0.0628, 0.0006, 96.875, 100.000, 0.941, 0.333, 
9, 92, 0.3101, 0.0005, 93.750, 98.438, 0.933, 0.411, 
9, 91, 0.1110, 0.0006, 96.875, 100.000, 0.934, 0.313, 
9, 90, 0.1400, 0.0005, 95.312, 100.000, 0.957, 0.345, 
9, 89, 0.1065, 0.0006, 96.875, 98.438, 0.939, 0.337, 
9, 88, 0.0318, 0.0006, 100.000, 100.000, 0.937, 0.306, 
9, 87, 0.2699, 0.0006, 93.750, 100.000, 0.897, 0.434, 
9, 86, 0.0427, 0.0006, 100.000, 100.000, 0.938, 0.342, 
9, 85, 0.0612, 0.0006, 96.875, 100.000, 0.948, 0.186, 
9, 84, 0.1971, 0.0008, 95.312, 100.000, 0.898, 0.154, 
9, 83, 0.2231, 0.0006, 95.312, 98.438, 0.936, 0.301, 
9, 82, 0.9788, 0.0009, 82.812, 98.438, 0.771, 0.353, 
9, 81, 0.1728, 0.0008, 92.188, 100.000, 0.869, 0.243, 
9, 80, 0.2258, 0.0007, 92.188, 100.000, 0.918, 0.249, 
9, 79, 0.2237, 0.0006, 93.750, 98.438, 0.942, 0.349, 
9, 78, 0.3185, 0.0005, 92.188, 96.875, 0.926, 0.442, 
9, 77, 0.1289, 0.0005, 93.750, 100.000, 0.955, 0.320, 
9, 76, 0.4621, 0.0005, 93.750, 96.875, 0.947, 0.354, 
9, 75, 0.1473, 0.0006, 95.312, 100.000, 0.952, 0.233, 
9, 74, 0.2303, 0.0007, 93.750, 98.438, 0.948, 0.259, 
9, 73, 0.1680, 0.0006, 95.312, 98.438, 0.948, 0.213, 
9, 72, 0.2461, 0.0006, 90.625, 100.000, 0.939, 0.225, 
9, 71, 0.3632, 0.0006, 92.188, 100.000, 0.942, 0.298, 
9, 70, 0.4147, 0.0007, 89.062, 96.875, 0.941, 0.199, 
9, 69, 0.2520, 0.0007, 93.750, 100.000, 0.832, 0.562, 
9, 68, 0.2817, 0.0006, 92.188, 100.000, 0.943, 0.336, 
9, 67, 0.2496, 0.0006, 92.188, 100.000, 0.947, 0.381, 
9, 66, 0.1744, 0.0005, 95.312, 100.000, 0.929, 0.521, 
9, 65, 0.2941, 0.0005, 90.625, 100.000, 0.942, 0.332, 
10, 65, 0.1406, 0.0006, 96.875, 98.438, 0.937, 0.288, 
10, 64, 0.4694, 0.0005, 89.062, 98.438, 0.936, 0.412, 
10, 63, 0.0406, 0.0005, 98.438, 100.000, 0.957, 0.357, 
10, 62, 0.0437, 0.0006, 98.438, 100.000, 0.934, 0.326, 
10, 61, 0.2759, 0.0006, 96.875, 100.000, 0.940, 0.319, 
10, 60, 0.1064, 0.0007, 95.312, 100.000, 0.939, 0.197, 
10, 59, 0.0435, 0.0005, 100.000, 100.000, 0.947, 0.337, 
10, 58, 0.1610, 0.0005, 93.750, 100.000, 0.947, 0.409, 
10, 57, 0.2762, 0.0005, 92.188, 100.000, 0.945, 0.356, 
10, 56, 0.0942, 0.0007, 95.312, 100.000, 0.936, 0.266, 
10, 55, 0.2139, 0.0006, 92.188, 98.438, 0.933, 0.367, 
10, 54, 0.1845, 0.0006, 93.750, 100.000, 0.943, 0.283, 
10, 53, 0.0930, 0.0006, 98.438, 100.000, 0.946, 0.246, 
10, 52, 0.2789, 0.0006, 93.750, 100.000, 0.942, 0.334, 
10, 51, 0.6857, 0.0008, 85.938, 96.875, 0.846, 0.493, 
10, 50, 0.1278, 0.0007, 96.875, 100.000, 0.881, 0.519, 
10, 49, 0.3195, 0.0005, 90.625, 98.438, 0.930, 0.464, 
10, 48, 0.2196, 0.0006, 93.750, 100.000, 0.914, 0.373, 
10, 47, 0.2356, 0.0006, 95.312, 100.000, 0.924, 0.420, 
10, 46, 0.1832, 0.0006, 92.188, 100.000, 0.937, 0.418, 
10, 45, 0.1805, 0.0006, 95.312, 98.438, 0.930, 0.377, 
10, 44, 0.1723, 0.0006, 95.312, 100.000, 0.925, 0.306, 
10, 43, 0.5662, 0.0006, 90.625, 96.875, 0.941, 0.265, 
10, 42, 0.2544, 0.0005, 90.625, 100.000, 0.924, 0.585, 
10, 41, 0.2136, 0.0005, 95.312, 100.000, 0.920, 0.550, 
10, 40, 0.0752, 0.0006, 98.438, 100.000, 0.926, 0.390, 
10, 39, 0.2068, 0.0006, 96.875, 98.438, 0.911, 0.422, 
10, 38, 0.1590, 0.0006, 92.188, 100.000, 0.910, 0.304, 
10, 37, 0.8208, 0.0006, 87.500, 100.000, 0.860, 0.560, 
10, 36, 0.5241, 0.0007, 87.500, 100.000, 0.921, 0.317, 
10, 35, 0.3909, 0.0006, 87.500, 100.000, 0.912, 0.365, 
10, 34, 0.5118, 0.0006, 85.938, 100.000, 0.921, 0.399, 
10, 33, 1.2903, 0.0009, 65.625, 96.875, 0.782, 0.532, 
10, 32, 0.3081, 0.0007, 90.625, 98.438, 0.865, 0.451, 
10, 31, 0.1734, 0.0006, 93.750, 100.000, 0.915, 0.415, 
10, 30, 0.2820, 0.0007, 93.750, 100.000, 0.824, 0.558, 
10, 29, 0.6947, 0.0007, 85.938, 96.875, 0.893, 0.374, 
10, 28, 0.9766, 0.0009, 79.688, 98.438, 0.793, 0.411, 
10, 27, 0.8454, 0.0007, 78.125, 95.312, 0.811, 0.651, 
10, 26, 1.5449, 0.0009, 68.750, 98.438, 0.730, 0.712, 
10, 25, 1.9728, 0.0012, 54.688, 89.062, 0.561, 0.752, 
10, 24, 0.8310, 0.0010, 75.000, 95.312, 0.652, 0.774, 
10, 23, 0.9047, 0.0009, 70.312, 96.875, 0.735, 0.638, 
10, 22, 2.9155, 0.0014, 56.250, 93.750, 0.574, 0.715, 
10, 21, 1.3087, 0.0012, 65.625, 93.750, 0.649, 0.668, 
10, 20, 1.4313, 0.0011, 57.812, 95.312, 0.666, 0.572, 
10, 19, 2.1049, 0.0012, 48.438, 90.625, 0.554, 0.829, 
10, 18, 3.8795, 0.0013, 31.250, 87.500, 0.517, 0.588, 
10, 17, 2.0557, 0.0015, 45.312, 96.875, 0.498, 0.617, 
10, 16, 1.9593, 0.0018, 48.438, 92.188, 0.375, 1.000, 
10, 15, 2.3404, 0.0016, 42.188, 89.062, 0.392, 0.850, 
10, 14, 3.0286, 0.0016, 29.688, 95.312, 0.398, 0.568, 
10, 13, 3.0063, 0.0018, 39.062, 89.062, 0.319, 0.843, 
10, 12, 3.9625, 0.0020, 31.250, 87.500, 0.314, 0.799, 
10, 11, 3.6024, 0.0020, 28.125, 81.250, 0.300, 0.872, 
10, 10, 3.9338, 0.0022, 17.188, 73.438, 0.225, 0.682, 
10, 9, 2.0061, 0.0022, 23.438, 65.625, 0.195, 0.852, 
10, 8, 1.9086, 0.0021, 23.438, 75.000, 0.214, 0.653, 
10, 7, 2.4476, 0.0024, 6.250, 51.562, 0.101, 1.000, 
10, 6, 2.3164, 0.0024, 14.062, 56.250, 0.101, 0.930, 
10, 5, 2.3446, 0.0024, 12.500, 59.375, 0.101, 1.000, 
10, 4, 2.3490, 0.0024, 12.500, 53.125, 0.101, 0.848, 
10, 3, 2.3990, 0.0024, 10.938, 46.875, 0.101, 0.929, 
