epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 252, 0.7697, 0.0010, 71.875, 98.438, 0.730, 0.287, 0.8584, 0.6832, 0.4521, 0.2601, 0.1291, 0.0587, 
1, 251, 0.7332, 0.0007, 76.562, 98.438, 0.818, 0.401, 0.9064, 0.7725, 0.5918, 0.3797, 0.1915, 0.0728, 
1, 250, 0.2036, 0.0009, 92.188, 98.438, 0.727, 0.421, 0.8526, 0.6906, 0.5375, 0.3884, 0.2815, 0.2170, 
1, 249, 0.5907, 0.0006, 81.250, 96.875, 0.897, 0.299, 0.9047, 0.7650, 0.5669, 0.3669, 0.2099, 0.1055, 
1, 248, 0.7726, 0.0006, 85.938, 100.000, 0.878, 0.420, 0.9008, 0.7656, 0.6010, 0.4263, 0.2600, 0.1370, 
1, 247, 0.6926, 0.0006, 82.812, 98.438, 0.865, 0.405, 0.8834, 0.7080, 0.4919, 0.2946, 0.1409, 0.0596, 
1, 246, 0.6731, 0.0007, 84.375, 98.438, 0.793, 0.467, 0.8840, 0.7497, 0.5864, 0.4149, 0.2783, 0.1880, 
1, 245, 0.3297, 0.0006, 89.062, 100.000, 0.903, 0.289, 0.9006, 0.7332, 0.4955, 0.2720, 0.1211, 0.0429, 
1, 244, 0.2941, 0.0006, 90.625, 100.000, 0.845, 0.454, 0.8979, 0.7500, 0.5472, 0.3241, 0.1590, 0.0673, 
1, 243, 0.2311, 0.0006, 96.875, 98.438, 0.912, 0.350, 0.9072, 0.7706, 0.5925, 0.3966, 0.2231, 0.1083, 
1, 242, 0.6902, 0.0006, 82.812, 93.750, 0.894, 0.406, 0.9116, 0.7878, 0.6500, 0.4968, 0.3417, 0.2153, 
1, 241, 0.1850, 0.0006, 93.750, 100.000, 0.916, 0.268, 0.9177, 0.7902, 0.6227, 0.4237, 0.2295, 0.0965, 
1, 240, 0.5437, 0.0007, 79.688, 100.000, 0.810, 0.350, 0.8768, 0.7337, 0.5794, 0.4345, 0.3086, 0.2169, 
1, 239, 0.1480, 0.0005, 93.750, 100.000, 0.925, 0.376, 0.9218, 0.8003, 0.6322, 0.4244, 0.2205, 0.0804, 
1, 238, 0.2395, 0.0005, 93.750, 100.000, 0.931, 0.401, 0.9245, 0.8056, 0.6407, 0.4474, 0.2688, 0.1303, 
1, 237, 0.0749, 0.0005, 95.312, 100.000, 0.918, 0.469, 0.9290, 0.8199, 0.6666, 0.4706, 0.2572, 0.1030, 
1, 236, 0.2338, 0.0005, 93.750, 100.000, 0.924, 0.458, 0.9268, 0.8067, 0.6411, 0.4352, 0.2329, 0.0949, 
1, 235, 0.4324, 0.0005, 82.812, 100.000, 0.927, 0.395, 0.9358, 0.8262, 0.6649, 0.4636, 0.2533, 0.0998, 
1, 234, 0.3562, 0.0005, 92.188, 100.000, 0.932, 0.420, 0.9270, 0.8153, 0.6584, 0.4705, 0.2877, 0.1520, 
1, 233, 0.1781, 0.0005, 92.188, 100.000, 0.928, 0.426, 0.9247, 0.8012, 0.6211, 0.4020, 0.1955, 0.0724, 
1, 232, 0.3297, 0.0006, 90.625, 100.000, 0.905, 0.408, 0.9166, 0.7940, 0.6440, 0.4782, 0.3126, 0.1869, 
1, 231, 0.2821, 0.0005, 90.625, 100.000, 0.942, 0.452, 0.9293, 0.8156, 0.6541, 0.4492, 0.2448, 0.0784, 
1, 230, 0.1985, 0.0004, 93.750, 100.000, 0.935, 0.542, 0.9388, 0.8290, 0.6744, 0.4779, 0.2573, 0.0976, 
1, 229, 0.2680, 0.0005, 93.750, 100.000, 0.925, 0.520, 0.9263, 0.8194, 0.6856, 0.5268, 0.3576, 0.2052, 
