epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
7, 227, 1.4262, 0.0002, 84.375, 98.438, 0.939, 1.000, 
7, 226, 0.2283, 0.0002, 93.750, 100.000, 0.951, 1.000, 
7, 225, 0.2746, 0.0002, 95.312, 100.000, 0.951, 1.000, 
7, 224, 0.2794, 0.0001, 93.750, 100.000, 0.959, 1.000, 
7, 223, 0.1806, 0.0002, 95.312, 100.000, 0.950, 1.000, 
7, 222, 0.5317, 0.0002, 90.625, 100.000, 0.938, 1.000, 
7, 221, 0.0066, 0.0001, 100.000, 100.000, 0.966, 1.000, 
7, 220, 0.1686, 0.0001, 95.312, 100.000, 0.968, 1.000, 
7, 219, 0.3235, 0.0001, 95.312, 100.000, 0.964, 1.000, 
7, 218, 0.1649, 0.0003, 95.312, 100.000, 0.918, 1.000, 
7, 217, 0.3220, 0.0001, 93.750, 100.000, 0.960, 1.000, 
7, 216, 0.1881, 0.0003, 95.312, 100.000, 0.920, 1.000, 
7, 215, 0.2707, 0.0001, 90.625, 98.438, 0.960, 1.000, 
7, 214, 0.1415, 0.0003, 93.750, 100.000, 0.915, 1.000, 
7, 213, 0.0150, 0.0002, 100.000, 100.000, 0.956, 1.000, 
7, 212, 0.0611, 0.0001, 95.312, 100.000, 0.961, 1.000, 
7, 211, 0.0444, 0.0002, 98.438, 100.000, 0.953, 1.000, 
7, 210, 0.5087, 0.0001, 92.188, 100.000, 0.958, 1.000, 
7, 209, 0.3056, 0.0001, 95.312, 100.000, 0.966, 1.000, 
7, 208, 6.5751, 0.0012, 53.125, 78.125, 0.685, 1.000, 
7, 207, 0.5479, 0.0003, 95.312, 98.438, 0.917, 1.000, 
7, 206, 0.2079, 0.0002, 95.312, 100.000, 0.954, 1.000, 
7, 205, 0.1418, 0.0003, 96.875, 100.000, 0.899, 1.000, 
7, 204, 0.4191, 0.0002, 95.312, 98.438, 0.950, 1.000, 
7, 203, 0.3119, 0.0002, 92.188, 100.000, 0.953, 1.000, 
7, 202, 0.1930, 0.0001, 96.875, 100.000, 0.959, 1.000, 
7, 201, 0.0963, 0.0001, 96.875, 100.000, 0.957, 1.000, 
7, 200, 0.4760, 0.0002, 95.312, 100.000, 0.935, 1.000, 
7, 199, 0.6913, 0.0002, 90.625, 100.000, 0.932, 1.000, 
7, 198, 0.3618, 0.0002, 92.188, 100.000, 0.951, 1.000, 
7, 197, 0.1406, 0.0002, 93.750, 100.000, 0.953, 1.000, 
7, 196, 0.3560, 0.0001, 95.312, 100.000, 0.965, 1.000, 
7, 195, 0.1974, 0.0001, 95.312, 100.000, 0.961, 1.000, 
7, 194, 0.3619, 0.0001, 93.750, 98.438, 0.962, 1.000, 
7, 193, 0.1898, 0.0001, 93.750, 100.000, 0.962, 1.000, 
7, 192, 0.1677, 0.0003, 96.875, 100.000, 0.904, 1.000, 
7, 191, 0.2737, 0.0002, 92.188, 100.000, 0.941, 1.000, 
7, 190, 0.4877, 0.0002, 93.750, 98.438, 0.950, 1.000, 
8, 190, 0.3635, 0.0002, 96.875, 100.000, 0.948, 1.000, 
8, 189, 0.2336, 0.0001, 93.750, 100.000, 0.961, 1.000, 
8, 188, 0.3537, 0.0001, 95.312, 100.000, 0.964, 1.000, 
8, 187, 0.2161, 0.0001, 96.875, 100.000, 0.967, 1.000, 
8, 186, 0.6017, 0.0006, 92.188, 100.000, 0.846, 1.000, 
8, 185, 0.1013, 0.0002, 95.312, 100.000, 0.949, 1.000, 
8, 184, 0.3377, 0.0002, 96.875, 98.438, 0.956, 1.000, 
8, 183, 0.0887, 0.0001, 95.312, 100.000, 0.956, 1.000, 
8, 182, 0.2216, 0.0001, 93.750, 100.000, 0.966, 1.000, 
8, 181, 0.0010, 0.0001, 100.000, 100.000, 0.964, 1.000, 
8, 180, 0.0531, 0.0001, 96.875, 100.000, 0.962, 1.000, 
8, 179, 0.0042, 0.0001, 100.000, 100.000, 0.965, 1.000, 
8, 178, 0.1925, 0.0001, 98.438, 98.438, 0.956, 1.000, 
8, 177, 0.2980, 0.0001, 98.438, 100.000, 0.960, 1.000, 
8, 176, 0.1994, 0.0001, 98.438, 100.000, 0.970, 1.000, 
8, 175, 1.3461, 0.0004, 89.062, 98.438, 0.881, 1.000, 
8, 174, 0.2568, 0.0001, 93.750, 98.438, 0.964, 1.000, 
8, 173, 0.4446, 0.0001, 92.188, 100.000, 0.961, 1.000, 
8, 172, 0.6477, 0.0001, 92.188, 100.000, 0.966, 1.000, 
8, 171, 0.2281, 0.0001, 93.750, 100.000, 0.969, 1.000, 
8, 170, 0.1260, 0.0001, 96.875, 100.000, 0.968, 1.000, 
8, 169, 2.0642, 0.0014, 85.938, 100.000, 0.758, 1.000, 
8, 168, 0.1176, 0.0001, 96.875, 100.000, 0.960, 1.000, 
8, 167, 0.3100, 0.0001, 95.312, 100.000, 0.962, 1.000, 
8, 166, 0.5150, 0.0001, 95.312, 100.000, 0.971, 1.000, 
8, 165, 0.0059, 0.0001, 100.000, 100.000, 0.969, 1.000, 
8, 164, 0.1080, 0.0001, 96.875, 100.000, 0.960, 1.000, 
8, 163, 0.7243, 0.0002, 90.625, 98.438, 0.942, 1.000, 
8, 162, 0.3584, 0.0002, 90.625, 100.000, 0.932, 1.000, 
8, 161, 0.4868, 0.0002, 92.188, 98.438, 0.958, 1.000, 
8, 160, 0.4358, 0.0001, 93.750, 100.000, 0.963, 1.000, 
8, 159, 0.4637, 0.0001, 96.875, 100.000, 0.966, 1.000, 
8, 158, 0.1715, 0.0001, 96.875, 100.000, 0.964, 1.000, 
8, 157, 0.1517, 0.0001, 96.875, 100.000, 0.963, 1.000, 
8, 156, 0.0552, 0.0001, 96.875, 100.000, 0.966, 1.000, 
8, 155, 0.1113, 0.0002, 96.875, 100.000, 0.931, 1.000, 
8, 154, 0.1114, 0.0001, 98.438, 100.000, 0.959, 1.000, 
8, 153, 0.7561, 0.0002, 93.750, 100.000, 0.954, 1.000, 
8, 152, 0.1618, 0.0001, 96.875, 100.000, 0.960, 1.000, 
8, 151, 0.3939, 0.0001, 96.875, 100.000, 0.972, 1.000, 
8, 150, 0.0903, 0.0001, 98.438, 98.438, 0.971, 1.000, 
8, 149, 0.0955, 0.0001, 96.875, 100.000, 0.971, 1.000, 
8, 148, 0.2551, 0.0001, 96.875, 100.000, 0.969, 1.000, 
8, 147, 0.2725, 0.0001, 93.750, 100.000, 0.969, 1.000, 
8, 146, 0.6021, 0.0001, 95.312, 100.000, 0.971, 1.000, 
8, 145, 0.0372, 0.0001, 98.438, 100.000, 0.964, 1.000, 
8, 144, 0.2759, 0.0002, 95.312, 100.000, 0.951, 1.000, 
8, 143, 0.3948, 0.0001, 95.312, 98.438, 0.969, 1.000, 
8, 142, 1.4985, 0.0004, 90.625, 98.438, 0.905, 1.000, 
8, 141, 0.1988, 0.0002, 96.875, 100.000, 0.951, 1.000, 
8, 140, 0.5100, 0.0001, 87.500, 100.000, 0.962, 1.000, 
8, 139, 0.0717, 0.0001, 96.875, 100.000, 0.964, 1.000, 
8, 138, 0.1685, 0.0001, 98.438, 100.000, 0.961, 1.000, 
8, 137, 0.0001, 0.0001, 100.000, 100.000, 0.966, 1.000, 
8, 136, 1.9808, 0.0008, 82.812, 98.438, 0.789, 1.000, 
8, 135, 0.1835, 0.0002, 96.875, 100.000, 0.951, 1.000, 
8, 134, 0.0853, 0.0002, 96.875, 100.000, 0.953, 1.000, 
8, 133, 0.5387, 0.0001, 90.625, 100.000, 0.964, 1.000, 
8, 132, 0.6269, 0.0001, 89.062, 100.000, 0.956, 1.000, 
8, 131, 0.2317, 0.0001, 95.312, 100.000, 0.958, 1.000, 
8, 130, 0.1636, 0.0002, 96.875, 96.875, 0.944, 1.000, 
8, 129, 0.2115, 0.0001, 96.875, 100.000, 0.960, 1.000, 
8, 128, 0.0196, 0.0002, 98.438, 100.000, 0.947, 1.000, 
9, 127, 0.3315, 0.0002, 95.312, 100.000, 0.959, 1.000, 
9, 126, 0.1978, 0.0001, 96.875, 100.000, 0.966, 1.000, 
9, 125, 0.0877, 0.0001, 96.875, 100.000, 0.961, 1.000, 
9, 124, 0.2642, 0.0001, 95.312, 100.000, 0.962, 1.000, 
9, 123, 0.1271, 0.0001, 96.875, 100.000, 0.966, 1.000, 
9, 122, 0.1551, 0.0001, 98.438, 100.000, 0.970, 1.000, 
9, 121, 0.2076, 0.0001, 96.875, 100.000, 0.968, 1.000, 
9, 120, 0.1761, 0.0001, 96.875, 100.000, 0.966, 1.000, 
9, 119, 0.0643, 0.0001, 96.875, 100.000, 0.968, 1.000, 
9, 118, 0.0775, 0.0001, 98.438, 100.000, 0.967, 1.000, 
9, 117, 0.0662, 0.0002, 96.875, 100.000, 0.936, 1.000, 
9, 116, 0.1454, 0.0002, 96.875, 100.000, 0.929, 1.000, 
9, 115, 0.0064, 0.0002, 100.000, 100.000, 0.958, 1.000, 
9, 114, 0.1352, 0.0002, 98.438, 100.000, 0.946, 1.000, 
9, 113, 0.3024, 0.0001, 98.438, 98.438, 0.969, 1.000, 
9, 112, 0.1250, 0.0001, 96.875, 100.000, 0.971, 1.000, 
9, 111, 0.1156, 0.0001, 98.438, 100.000, 0.969, 1.000, 
9, 110, 0.1489, 0.0001, 96.875, 100.000, 0.973, 1.000, 
9, 109, 0.5178, 0.0002, 89.062, 100.000, 0.951, 1.000, 
9, 108, 0.2128, 0.0001, 95.312, 100.000, 0.959, 1.000, 
9, 107, 0.0408, 0.0002, 98.438, 100.000, 0.956, 1.000, 
9, 106, 0.7319, 0.0001, 89.062, 100.000, 0.962, 1.000, 
9, 105, 0.2351, 0.0001, 96.875, 100.000, 0.965, 1.000, 
9, 104, 0.0030, 0.0001, 100.000, 100.000, 0.967, 1.000, 
9, 103, 0.3357, 0.0002, 95.312, 100.000, 0.957, 1.000, 
9, 102, 0.0131, 0.0001, 100.000, 100.000, 0.967, 1.000, 
9, 101, 0.3179, 0.0001, 95.312, 100.000, 0.959, 1.000, 
9, 100, 0.0711, 0.0002, 98.438, 100.000, 0.958, 1.000, 
9, 99, 0.0167, 0.0001, 98.438, 100.000, 0.962, 1.000, 
9, 98, 0.0888, 0.0001, 96.875, 100.000, 0.971, 1.000, 
9, 97, 0.3309, 0.0001, 96.875, 100.000, 0.969, 1.000, 
9, 96, 0.4623, 0.0002, 90.625, 100.000, 0.948, 1.000, 
9, 95, 0.0880, 0.0002, 95.312, 100.000, 0.957, 1.000, 
9, 94, 0.0070, 0.0001, 100.000, 100.000, 0.966, 1.000, 
9, 93, 0.0685, 0.0001, 98.438, 100.000, 0.964, 1.000, 
9, 92, 0.6253, 0.0002, 96.875, 96.875, 0.955, 1.000, 
9, 91, 0.5680, 0.0002, 92.188, 100.000, 0.946, 1.000, 
9, 90, 0.1133, 0.0001, 96.875, 100.000, 0.963, 1.000, 
9, 89, 0.0612, 0.0001, 96.875, 100.000, 0.962, 1.000, 
9, 88, 0.1226, 0.0002, 98.438, 100.000, 0.938, 1.000, 
9, 87, 0.7488, 0.0002, 87.500, 100.000, 0.951, 1.000, 
9, 86, 0.0036, 0.0001, 100.000, 100.000, 0.965, 1.000, 
9, 85, 0.0025, 0.0001, 100.000, 100.000, 0.966, 1.000, 
9, 84, 0.1517, 0.0002, 95.312, 100.000, 0.947, 1.000, 
9, 83, 0.4209, 0.0002, 90.625, 100.000, 0.950, 1.000, 
9, 82, 0.8745, 0.0001, 90.625, 98.438, 0.960, 1.000, 
9, 81, 0.0144, 0.0001, 100.000, 100.000, 0.963, 1.000, 
9, 80, 0.0076, 0.0001, 100.000, 100.000, 0.966, 1.000, 
9, 79, 0.3634, 0.0001, 95.312, 98.438, 0.967, 1.000, 
9, 78, 0.9192, 0.0001, 93.750, 96.875, 0.962, 1.000, 
9, 77, 0.0983, 0.0001, 98.438, 100.000, 0.958, 1.000, 
9, 76, 0.1678, 0.0002, 96.875, 100.000, 0.956, 1.000, 
9, 75, 0.5849, 0.0002, 95.312, 100.000, 0.959, 1.000, 
9, 74, 0.0117, 0.0002, 100.000, 100.000, 0.957, 1.000, 
9, 73, 0.0334, 0.0001, 98.438, 100.000, 0.963, 1.000, 
9, 72, 0.4632, 0.0002, 93.750, 100.000, 0.962, 1.000, 
9, 71, 0.5740, 0.0002, 95.312, 100.000, 0.959, 1.000, 
9, 70, 0.7624, 0.0001, 93.750, 98.438, 0.967, 1.000, 
9, 69, 0.5213, 0.0001, 96.875, 100.000, 0.968, 1.000, 
9, 68, 0.1568, 0.0002, 98.438, 100.000, 0.959, 1.000, 
9, 67, 0.1457, 0.0001, 98.438, 100.000, 0.967, 1.000, 
9, 66, 0.3027, 0.0002, 93.750, 100.000, 0.956, 1.000, 
9, 65, 0.2527, 0.0002, 95.312, 100.000, 0.957, 1.000, 
10, 65, 0.1308, 0.0001, 98.438, 100.000, 0.967, 1.000, 
10, 64, 0.3968, 0.0001, 92.188, 100.000, 0.970, 1.000, 
10, 63, 0.0021, 0.0001, 100.000, 100.000, 0.968, 1.000, 
10, 62, 0.0339, 0.0001, 98.438, 100.000, 0.961, 1.000, 
10, 61, 1.2320, 0.0004, 85.938, 100.000, 0.875, 1.000, 
10, 60, 0.1648, 0.0002, 95.312, 100.000, 0.944, 1.000, 
10, 59, 0.0301, 0.0002, 98.438, 100.000, 0.961, 1.000, 
10, 58, 0.2704, 0.0002, 96.875, 100.000, 0.960, 1.000, 
10, 57, 0.3605, 0.0002, 95.312, 100.000, 0.958, 1.000, 
10, 56, 1.3756, 0.0009, 85.938, 95.312, 0.804, 1.000, 
10, 55, 0.3997, 0.0003, 95.312, 100.000, 0.926, 1.000, 
10, 54, 0.4468, 0.0007, 93.750, 100.000, 0.774, 1.000, 
10, 53, 0.1254, 0.0002, 98.438, 100.000, 0.928, 1.000, 
10, 52, 0.5696, 0.0002, 92.188, 100.000, 0.937, 1.000, 
10, 51, 0.0039, 0.0002, 100.000, 100.000, 0.947, 1.000, 
10, 50, 0.1349, 0.0002, 96.875, 100.000, 0.938, 1.000, 
10, 49, 0.8929, 0.0004, 87.500, 95.312, 0.845, 1.000, 
10, 48, 0.2280, 0.0002, 93.750, 100.000, 0.942, 1.000, 
10, 47, 1.1648, 0.0002, 90.625, 100.000, 0.940, 1.000, 
10, 46, 0.6732, 0.0002, 89.062, 100.000, 0.941, 1.000, 
10, 45, 0.3059, 0.0003, 92.188, 98.438, 0.930, 1.000, 
10, 44, 0.0392, 0.0002, 98.438, 100.000, 0.949, 1.000, 
10, 43, 0.8821, 0.0002, 93.750, 96.875, 0.944, 1.000, 
10, 42, 0.1024, 0.0003, 95.312, 100.000, 0.897, 1.000, 
10, 41, 0.1358, 0.0002, 93.750, 100.000, 0.947, 1.000, 
10, 40, 0.0873, 0.0002, 96.875, 100.000, 0.941, 1.000, 
10, 39, 0.0505, 0.0002, 98.438, 100.000, 0.935, 1.000, 
10, 38, 0.1135, 0.0002, 98.438, 100.000, 0.940, 1.000, 
10, 37, 1.2748, 0.0003, 89.062, 98.438, 0.932, 1.000, 
10, 36, 0.5144, 0.0002, 92.188, 98.438, 0.940, 1.000, 
10, 35, 0.5767, 0.0003, 89.062, 100.000, 0.912, 1.000, 
10, 34, 1.0804, 0.0003, 89.062, 96.875, 0.920, 1.000, 
10, 33, 0.5710, 0.0003, 93.750, 96.875, 0.918, 1.000, 
10, 32, 0.6394, 0.0003, 90.625, 100.000, 0.916, 1.000, 
10, 31, 0.4384, 0.0003, 85.938, 100.000, 0.925, 1.000, 
10, 30, 0.5816, 0.0003, 92.188, 100.000, 0.920, 1.000, 
10, 29, 1.1878, 0.0003, 85.938, 95.312, 0.918, 1.000, 
10, 28, 0.5770, 0.0003, 87.500, 100.000, 0.907, 1.000, 
10, 27, 0.6655, 0.0004, 87.500, 98.438, 0.875, 1.000, 
10, 26, 0.5311, 0.0003, 85.938, 100.000, 0.921, 1.000, 
10, 25, 0.8973, 0.0003, 85.938, 98.438, 0.905, 1.000, 
10, 24, 0.6909, 0.0004, 89.062, 98.438, 0.886, 1.000, 
10, 23, 0.4087, 0.0004, 89.062, 100.000, 0.879, 1.000, 
10, 22, 1.2125, 0.0003, 82.812, 98.438, 0.904, 1.000, 
10, 21, 1.9483, 0.0007, 65.625, 98.438, 0.706, 1.000, 
10, 20, 1.0183, 0.0006, 78.125, 98.438, 0.839, 1.000, 
10, 19, 1.8432, 0.0007, 68.750, 93.750, 0.755, 1.000, 
10, 18, 2.1997, 0.0013, 62.500, 96.875, 0.594, 1.000, 
10, 17, 2.0032, 0.0010, 64.062, 95.312, 0.688, 1.000, 
10, 16, 0.9573, 0.0011, 79.688, 96.875, 0.640, 1.000, 
10, 15, 1.9782, 0.0013, 62.500, 89.062, 0.534, 1.000, 
10, 14, 1.9690, 0.0015, 53.125, 93.750, 0.450, 1.000, 
10, 13, 3.9650, 0.0016, 31.250, 95.312, 0.391, 1.000, 
10, 12, 4.6498, 0.0020, 37.500, 87.500, 0.368, 1.000, 
10, 11, 4.8685, 0.0017, 28.125, 87.500, 0.402, 1.000, 
10, 10, 5.4691, 0.0020, 12.500, 76.562, 0.226, 1.000, 
10, 9, 2.8390, 0.0021, 20.312, 82.812, 0.241, 1.000, 
10, 8, 2.3393, 0.0021, 18.750, 76.562, 0.189, 1.000, 
10, 7, 2.4587, 0.0024, 6.250, 46.875, 0.089, 1.000, 
10, 6, 2.2775, 0.0024, 9.375, 57.812, 0.089, 1.000, 
10, 5, 2.3066, 0.0024, 14.062, 51.562, 0.089, 1.000, 
10, 4, 2.3518, 0.0023, 7.812, 45.312, 0.089, 1.000, 
10, 3, 2.3231, 0.0023, 9.375, 46.875, 0.089, 1.000, 
