epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
8, 168, 0.0162, 0.0002, 100.000, 100.000, 0.987, 0.726, 
8, 167, 0.0695, 0.0003, 96.875, 100.000, 0.981, 0.706, 
8, 166, 0.1718, 0.0003, 98.438, 100.000, 0.985, 0.674, 
8, 165, 0.0386, 0.0003, 96.875, 100.000, 0.981, 0.645, 
8, 164, 0.0475, 0.0003, 98.438, 100.000, 0.979, 0.683, 
8, 163, 0.0129, 0.0003, 100.000, 100.000, 0.982, 0.657, 
8, 162, 0.0169, 0.0002, 100.000, 100.000, 0.985, 0.696, 
8, 161, 0.1326, 0.0003, 95.312, 100.000, 0.983, 0.658, 
8, 160, 0.0433, 0.0003, 96.875, 100.000, 0.979, 0.625, 
8, 159, 0.1574, 0.0003, 95.312, 100.000, 0.981, 0.577, 
8, 158, 0.0116, 0.0003, 100.000, 100.000, 0.981, 0.609, 
8, 157, 0.0211, 0.0003, 100.000, 100.000, 0.985, 0.603, 
8, 156, 0.0052, 0.0003, 100.000, 100.000, 0.980, 0.679, 
8, 155, 0.0460, 0.0003, 98.438, 100.000, 0.981, 0.627, 
8, 154, 0.0755, 0.0003, 96.875, 100.000, 0.981, 0.666, 
8, 153, 0.0622, 0.0003, 96.875, 100.000, 0.986, 0.663, 
8, 152, 0.0077, 0.0003, 100.000, 100.000, 0.986, 0.698, 
8, 151, 0.0145, 0.0003, 100.000, 100.000, 0.981, 0.712, 
8, 150, 0.0989, 0.0003, 96.875, 100.000, 0.986, 0.639, 
8, 149, 0.0676, 0.0003, 95.312, 100.000, 0.984, 0.629, 
8, 148, 0.0797, 0.0004, 96.875, 100.000, 0.967, 0.546, 
8, 147, 0.0794, 0.0003, 98.438, 100.000, 0.985, 0.626, 
8, 146, 0.1145, 0.0003, 95.312, 100.000, 0.985, 0.543, 
8, 145, 0.0471, 0.0003, 98.438, 100.000, 0.985, 0.579, 
8, 144, 0.0496, 0.0003, 98.438, 100.000, 0.986, 0.588, 
8, 143, 0.1641, 0.0003, 96.875, 100.000, 0.984, 0.555, 
8, 142, 0.1309, 0.0004, 98.438, 100.000, 0.950, 0.609, 
8, 141, 0.0705, 0.0005, 96.875, 100.000, 0.943, 0.457, 
8, 140, 0.0579, 0.0003, 96.875, 100.000, 0.982, 0.563, 
8, 139, 0.0250, 0.0003, 100.000, 100.000, 0.985, 0.577, 
8, 138, 0.0571, 0.0003, 98.438, 100.000, 0.983, 0.555, 
8, 137, 0.0161, 0.0003, 98.438, 100.000, 0.985, 0.565, 
8, 136, 0.1956, 0.0004, 96.875, 100.000, 0.961, 0.560, 
8, 135, 0.1082, 0.0003, 96.875, 100.000, 0.976, 0.622, 
8, 134, 0.0233, 0.0003, 100.000, 100.000, 0.982, 0.595, 
8, 133, 0.0594, 0.0003, 96.875, 100.000, 0.985, 0.643, 
8, 132, 0.0738, 0.0003, 98.438, 100.000, 0.985, 0.546, 
8, 131, 0.0368, 0.0003, 98.438, 100.000, 0.985, 0.512, 
8, 130, 0.1078, 0.0003, 95.312, 100.000, 0.980, 0.540, 
8, 129, 0.0687, 0.0003, 98.438, 100.000, 0.986, 0.616, 
8, 128, 0.0109, 0.0003, 100.000, 100.000, 0.980, 0.552, 
9, 127, 0.1478, 0.0003, 96.875, 100.000, 0.974, 0.531, 
9, 126, 0.0231, 0.0003, 100.000, 100.000, 0.982, 0.542, 
9, 125, 0.0289, 0.0003, 98.438, 100.000, 0.974, 0.579, 
9, 124, 0.0755, 0.0003, 96.875, 100.000, 0.983, 0.579, 
9, 123, 0.0115, 0.0003, 100.000, 100.000, 0.977, 0.643, 
9, 122, 0.0259, 0.0003, 100.000, 100.000, 0.982, 0.559, 
9, 121, 0.0466, 0.0003, 96.875, 100.000, 0.977, 0.653, 
9, 120, 0.0126, 0.0003, 100.000, 100.000, 0.980, 0.692, 
9, 119, 0.0479, 0.0003, 98.438, 100.000, 0.983, 0.651, 
9, 118, 0.0504, 0.0004, 100.000, 100.000, 0.969, 0.515, 
9, 117, 0.0918, 0.0003, 96.875, 100.000, 0.980, 0.609, 
9, 116, 0.0378, 0.0003, 98.438, 100.000, 0.981, 0.578, 
9, 115, 0.0266, 0.0003, 100.000, 100.000, 0.978, 0.607, 
9, 114, 0.0274, 0.0003, 100.000, 100.000, 0.980, 0.597, 
9, 113, 0.0668, 0.0003, 98.438, 100.000, 0.984, 0.600, 
9, 112, 0.0839, 0.0003, 95.312, 100.000, 0.981, 0.515, 
9, 111, 0.0421, 0.0004, 98.438, 100.000, 0.965, 0.471, 
9, 110, 0.0234, 0.0004, 100.000, 100.000, 0.983, 0.523, 
9, 109, 0.1422, 0.0004, 93.750, 100.000, 0.980, 0.464, 
9, 108, 0.0888, 0.0004, 98.438, 100.000, 0.983, 0.479, 
9, 107, 0.0512, 0.0004, 98.438, 100.000, 0.974, 0.448, 
9, 106, 0.0830, 0.0004, 98.438, 100.000, 0.979, 0.578, 
9, 105, 0.0769, 0.0004, 98.438, 100.000, 0.982, 0.454, 
9, 104, 0.0227, 0.0004, 98.438, 100.000, 0.983, 0.542, 
9, 103, 0.0711, 0.0004, 96.875, 100.000, 0.975, 0.386, 
9, 102, 0.0296, 0.0004, 98.438, 100.000, 0.976, 0.427, 
9, 101, 0.1119, 0.0004, 98.438, 100.000, 0.980, 0.442, 
9, 100, 0.0550, 0.0004, 98.438, 100.000, 0.959, 0.573, 
9, 99, 0.0428, 0.0003, 98.438, 100.000, 0.983, 0.520, 
9, 98, 0.0493, 0.0004, 98.438, 100.000, 0.982, 0.520, 
9, 97, 0.0798, 0.0004, 96.875, 100.000, 0.981, 0.422, 
9, 96, 0.0648, 0.0004, 98.438, 100.000, 0.984, 0.448, 
9, 95, 0.0584, 0.0004, 96.875, 100.000, 0.984, 0.450, 
9, 94, 0.0242, 0.0004, 100.000, 100.000, 0.977, 0.481, 
9, 93, 0.0542, 0.0004, 98.438, 100.000, 0.981, 0.447, 
9, 92, 0.1484, 0.0004, 95.312, 100.000, 0.980, 0.456, 
9, 91, 0.0811, 0.0004, 96.875, 100.000, 0.978, 0.493, 
9, 90, 0.0522, 0.0004, 98.438, 100.000, 0.983, 0.450, 
9, 89, 0.0236, 0.0004, 100.000, 100.000, 0.978, 0.483, 
9, 88, 0.0176, 0.0004, 100.000, 100.000, 0.981, 0.458, 
9, 87, 0.0321, 0.0004, 100.000, 100.000, 0.982, 0.454, 
9, 86, 0.0393, 0.0004, 98.438, 100.000, 0.973, 0.424, 
9, 85, 0.0158, 0.0004, 100.000, 100.000, 0.982, 0.513, 
9, 84, 0.0572, 0.0004, 98.438, 100.000, 0.982, 0.481, 
9, 83, 0.1239, 0.0004, 98.438, 98.438, 0.978, 0.475, 
9, 82, 0.2554, 0.0004, 90.625, 100.000, 0.974, 0.397, 
9, 81, 0.0214, 0.0004, 100.000, 100.000, 0.981, 0.380, 
9, 80, 0.0265, 0.0004, 100.000, 100.000, 0.977, 0.357, 
9, 79, 0.1379, 0.0004, 96.875, 100.000, 0.981, 0.423, 
9, 78, 0.1857, 0.0004, 93.750, 100.000, 0.980, 0.358, 
9, 77, 0.0320, 0.0004, 100.000, 100.000, 0.979, 0.372, 
9, 76, 0.1119, 0.0004, 96.875, 100.000, 0.980, 0.383, 
9, 75, 0.0885, 0.0004, 96.875, 100.000, 0.981, 0.396, 
9, 74, 0.0970, 0.0004, 95.312, 100.000, 0.972, 0.419, 
9, 73, 0.0389, 0.0004, 96.875, 100.000, 0.977, 0.434, 
9, 72, 0.1139, 0.0004, 96.875, 100.000, 0.979, 0.446, 
9, 71, 0.0805, 0.0004, 96.875, 100.000, 0.978, 0.383, 
9, 70, 0.2313, 0.0004, 93.750, 100.000, 0.978, 0.350, 
9, 69, 0.1692, 0.0005, 95.312, 100.000, 0.958, 0.449, 
9, 68, 0.0717, 0.0006, 96.875, 100.000, 0.909, 0.271, 
9, 67, 0.0542, 0.0005, 98.438, 100.000, 0.978, 0.292, 
9, 66, 0.0717, 0.0005, 98.438, 100.000, 0.977, 0.422, 
9, 65, 0.1027, 0.0005, 96.875, 100.000, 0.980, 0.326, 
10, 65, 0.0488, 0.0005, 100.000, 100.000, 0.977, 0.389, 
10, 64, 0.2335, 0.0005, 92.188, 98.438, 0.967, 0.380, 
10, 63, 0.0272, 0.0005, 100.000, 100.000, 0.975, 0.354, 
10, 62, 0.0588, 0.0005, 98.438, 100.000, 0.971, 0.314, 
10, 61, 0.1002, 0.0005, 96.875, 100.000, 0.964, 0.423, 
10, 60, 0.0873, 0.0005, 96.875, 100.000, 0.974, 0.343, 
10, 59, 0.0511, 0.0005, 98.438, 100.000, 0.969, 0.347, 
10, 58, 0.0867, 0.0004, 96.875, 100.000, 0.974, 0.355, 
10, 57, 0.0654, 0.0005, 98.438, 100.000, 0.965, 0.400, 
10, 56, 0.2460, 0.0005, 93.750, 100.000, 0.950, 0.346, 
10, 55, 0.0618, 0.0005, 98.438, 100.000, 0.965, 0.363, 
10, 54, 0.1517, 0.0005, 95.312, 100.000, 0.969, 0.348, 
10, 53, 0.0832, 0.0005, 95.312, 100.000, 0.965, 0.359, 
10, 52, 0.0915, 0.0005, 96.875, 100.000, 0.969, 0.394, 
10, 51, 0.0407, 0.0005, 100.000, 100.000, 0.965, 0.331, 
10, 50, 0.0222, 0.0005, 100.000, 100.000, 0.972, 0.233, 
10, 49, 0.2000, 0.0005, 92.188, 100.000, 0.950, 0.333, 
10, 48, 0.1882, 0.0005, 96.875, 100.000, 0.968, 0.313, 
10, 47, 0.1450, 0.0005, 95.312, 100.000, 0.966, 0.287, 
10, 46, 0.1098, 0.0006, 93.750, 100.000, 0.952, 0.420, 
10, 45, 0.1118, 0.0005, 96.875, 100.000, 0.963, 0.362, 
10, 44, 0.1159, 0.0005, 96.875, 100.000, 0.967, 0.349, 
10, 43, 0.3319, 0.0006, 93.750, 98.438, 0.927, 0.366, 
10, 42, 0.2022, 0.0006, 95.312, 100.000, 0.965, 0.273, 
10, 41, 0.1447, 0.0006, 96.875, 100.000, 0.951, 0.331, 
10, 40, 0.0991, 0.0005, 98.438, 100.000, 0.960, 0.382, 
10, 39, 0.0745, 0.0006, 96.875, 100.000, 0.952, 0.296, 
10, 38, 0.0391, 0.0005, 100.000, 100.000, 0.964, 0.279, 
10, 37, 0.1080, 0.0006, 95.312, 100.000, 0.955, 0.371, 
10, 36, 0.2878, 0.0006, 93.750, 100.000, 0.947, 0.240, 
10, 35, 0.1782, 0.0006, 93.750, 100.000, 0.930, 0.440, 
10, 34, 0.2206, 0.0006, 90.625, 100.000, 0.953, 0.381, 
10, 33, 0.2499, 0.0006, 96.875, 100.000, 0.957, 0.233, 
10, 32, 0.1315, 0.0006, 98.438, 100.000, 0.944, 0.208, 
10, 31, 0.1188, 0.0006, 98.438, 100.000, 0.960, 0.311, 
10, 30, 0.1854, 0.0006, 93.750, 100.000, 0.960, 0.328, 
10, 29, 0.3033, 0.0006, 92.188, 100.000, 0.935, 0.401, 
10, 28, 0.2600, 0.0006, 92.188, 100.000, 0.941, 0.249, 
10, 27, 0.3844, 0.0007, 93.750, 100.000, 0.922, 0.331, 
10, 26, 0.3231, 0.0007, 90.625, 100.000, 0.927, 0.213, 
10, 25, 0.3214, 0.0007, 87.500, 100.000, 0.922, 0.319, 
10, 24, 0.5523, 0.0007, 81.250, 98.438, 0.900, 0.206, 
10, 23, 0.4533, 0.0009, 84.375, 100.000, 0.878, 0.242, 
10, 22, 0.4038, 0.0008, 82.812, 100.000, 0.883, 0.259, 
10, 21, 0.4923, 0.0008, 84.375, 98.438, 0.859, 0.464, 
10, 20, 0.5424, 0.0008, 89.062, 98.438, 0.886, 0.308, 
10, 19, 0.5708, 0.0009, 78.125, 100.000, 0.841, 0.390, 
10, 18, 0.4616, 0.0009, 82.812, 100.000, 0.720, 0.402, 
10, 17, 0.5517, 0.0009, 79.688, 98.438, 0.811, 0.483, 
10, 16, 0.5005, 0.0010, 81.250, 100.000, 0.767, 0.537, 
10, 15, 0.9041, 0.0011, 70.312, 98.438, 0.613, 0.501, 
10, 14, 1.2866, 0.0013, 42.188, 96.875, 0.602, 0.571, 
10, 13, 1.0581, 0.0013, 53.125, 98.438, 0.637, 0.587, 
10, 12, 1.6231, 0.0012, 45.312, 95.312, 0.675, 0.575, 
10, 11, 1.2777, 0.0014, 53.125, 96.875, 0.623, 0.486, 
10, 10, 1.9304, 0.0017, 25.000, 78.125, 0.365, 0.837, 
10, 9, 1.7202, 0.0018, 31.250, 89.062, 0.346, 0.829, 
10, 8, 1.7443, 0.0018, 28.125, 85.938, 0.365, 0.581, 
10, 7, 2.3825, 0.0019, 25.000, 79.688, 0.311, 0.746, 
10, 6, 2.4734, 0.0019, 21.875, 71.875, 0.319, 0.917, 
10, 5, 2.3068, 0.0023, 9.375, 54.688, 0.114, 0.937, 
10, 4, 2.3131, 0.0023, 12.500, 50.000, 0.114, 0.970, 
10, 3, 2.3262, 0.0023, 12.500, 46.875, 0.114, 1.000, 
