epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
9, 84, 0.1182, 0.0003, 93.750, 100.000, 0.953, 0.548, 
9, 83, 0.1372, 0.0003, 95.312, 98.438, 0.953, 0.558, 
9, 82, 0.6514, 0.0004, 87.500, 100.000, 0.954, 0.505, 
9, 81, 0.1140, 0.0004, 96.875, 98.438, 0.949, 0.499, 
9, 80, 0.0479, 0.0004, 98.438, 100.000, 0.939, 0.514, 
9, 79, 0.1777, 0.0003, 95.312, 98.438, 0.957, 0.536, 
9, 78, 0.2764, 0.0003, 95.312, 98.438, 0.956, 0.535, 
9, 77, 0.0964, 0.0004, 96.875, 100.000, 0.899, 0.562, 
9, 76, 0.4646, 0.0003, 89.062, 100.000, 0.934, 0.572, 
9, 75, 0.2408, 0.0003, 93.750, 100.000, 0.952, 0.578, 
9, 74, 0.3917, 0.0004, 92.188, 100.000, 0.939, 0.523, 
9, 73, 0.3618, 0.0004, 90.625, 100.000, 0.919, 0.552, 
9, 72, 0.2354, 0.0004, 93.750, 98.438, 0.942, 0.526, 
9, 71, 0.1899, 0.0003, 93.750, 100.000, 0.952, 0.538, 
9, 70, 0.4294, 0.0003, 93.750, 100.000, 0.953, 0.559, 
9, 69, 0.2437, 0.0004, 92.188, 100.000, 0.927, 0.528, 
9, 68, 0.1851, 0.0005, 93.750, 100.000, 0.873, 0.542, 
9, 67, 0.1610, 0.0003, 95.312, 100.000, 0.954, 0.602, 
9, 66, 0.1836, 0.0003, 93.750, 100.000, 0.932, 0.549, 
9, 65, 0.4501, 0.0003, 93.750, 100.000, 0.951, 0.576, 
10, 65, 0.1673, 0.0002, 96.875, 98.438, 0.963, 0.575, 
10, 64, 0.2848, 0.0004, 92.188, 100.000, 0.932, 0.543, 
10, 63, 0.1722, 0.0003, 93.750, 100.000, 0.959, 0.548, 
10, 62, 0.0459, 0.0004, 98.438, 100.000, 0.958, 0.504, 
10, 61, 0.1952, 0.0004, 93.750, 100.000, 0.943, 0.514, 
10, 60, 0.0896, 0.0004, 95.312, 100.000, 0.940, 0.530, 
10, 59, 0.0166, 0.0003, 100.000, 100.000, 0.948, 0.567, 
10, 58, 0.2877, 0.0003, 92.188, 100.000, 0.945, 0.559, 
10, 57, 0.1948, 0.0003, 95.312, 100.000, 0.957, 0.545, 
10, 56, 0.3531, 0.0004, 89.062, 100.000, 0.931, 0.513, 
10, 55, 0.2989, 0.0005, 93.750, 100.000, 0.929, 0.528, 
10, 54, 0.3088, 0.0004, 90.625, 98.438, 0.935, 0.560, 
10, 53, 0.2201, 0.0004, 96.875, 98.438, 0.941, 0.586, 
10, 52, 0.2036, 0.0003, 92.188, 100.000, 0.950, 0.568, 
10, 51, 0.0967, 0.0004, 96.875, 100.000, 0.918, 0.573, 
10, 50, 0.1543, 0.0004, 95.312, 100.000, 0.943, 0.538, 
10, 49, 0.4551, 0.0004, 89.062, 98.438, 0.940, 0.523, 
10, 48, 0.2287, 0.0005, 92.188, 100.000, 0.907, 0.571, 
10, 47, 0.1940, 0.0005, 95.312, 100.000, 0.933, 0.531, 
10, 46, 0.2426, 0.0005, 92.188, 100.000, 0.919, 0.519, 
10, 45, 0.2706, 0.0005, 95.312, 100.000, 0.917, 0.511, 
10, 44, 0.2857, 0.0005, 92.188, 98.438, 0.911, 0.502, 
10, 43, 0.5929, 0.0006, 87.500, 96.875, 0.876, 0.484, 
10, 42, 0.2872, 0.0005, 89.062, 100.000, 0.922, 0.508, 
10, 41, 0.1784, 0.0004, 92.188, 100.000, 0.910, 0.556, 
10, 40, 0.1169, 0.0004, 95.312, 100.000, 0.940, 0.585, 
10, 39, 0.1138, 0.0005, 95.312, 100.000, 0.919, 0.584, 
10, 38, 0.0913, 0.0004, 95.312, 100.000, 0.934, 0.590, 
10, 37, 0.7999, 0.0006, 84.375, 100.000, 0.875, 0.555, 
10, 36, 0.5314, 0.0004, 89.062, 98.438, 0.907, 0.580, 
10, 35, 0.3229, 0.0005, 89.062, 100.000, 0.899, 0.590, 
10, 34, 0.6669, 0.0004, 89.062, 98.438, 0.904, 0.571, 
10, 33, 0.6414, 0.0006, 79.688, 100.000, 0.845, 0.593, 
10, 32, 0.2442, 0.0005, 92.188, 100.000, 0.859, 0.589, 
10, 31, 0.3823, 0.0004, 90.625, 100.000, 0.929, 0.598, 
10, 30, 0.1829, 0.0004, 95.312, 100.000, 0.897, 0.608, 
10, 29, 0.4062, 0.0006, 87.500, 98.438, 0.853, 0.565, 
10, 28, 0.5199, 0.0007, 87.500, 100.000, 0.784, 0.562, 
10, 27, 0.4484, 0.0006, 92.188, 100.000, 0.874, 0.552, 
10, 26, 0.6566, 0.0005, 85.938, 98.438, 0.900, 0.574, 
10, 25, 0.2971, 0.0005, 92.188, 98.438, 0.886, 0.608, 
10, 24, 0.5526, 0.0009, 76.562, 98.438, 0.710, 0.613, 
10, 23, 1.3815, 0.0007, 68.750, 98.438, 0.814, 0.572, 
10, 22, 1.0051, 0.0008, 81.250, 98.438, 0.776, 0.559, 
10, 21, 1.6178, 0.0009, 67.188, 95.312, 0.735, 0.581, 
10, 20, 0.7525, 0.0008, 81.250, 96.875, 0.799, 0.559, 
10, 19, 2.0392, 0.0013, 54.688, 92.188, 0.596, 0.469, 
10, 18, 1.5860, 0.0010, 65.625, 96.875, 0.713, 0.545, 
10, 17, 1.2631, 0.0010, 62.500, 98.438, 0.687, 0.517, 
10, 16, 1.0285, 0.0009, 75.000, 98.438, 0.731, 0.588, 
10, 15, 1.3441, 0.0011, 67.188, 96.875, 0.667, 0.534, 
10, 14, 1.2831, 0.0011, 67.188, 100.000, 0.600, 0.577, 
10, 13, 2.7179, 0.0016, 42.188, 96.875, 0.518, 0.524, 
10, 12, 1.9262, 0.0013, 56.250, 95.312, 0.577, 0.498, 
10, 11, 1.7263, 0.0017, 45.312, 93.750, 0.361, 0.437, 
10, 10, 3.7318, 0.0017, 39.062, 78.125, 0.410, 0.517, 
10, 9, 2.4949, 0.0018, 35.938, 85.938, 0.287, 0.504, 
10, 8, 2.6790, 0.0018, 25.000, 89.062, 0.346, 0.469, 
10, 7, 3.4280, 0.0018, 34.375, 87.500, 0.359, 0.491, 
10, 6, 2.3206, 0.0023, 12.500, 46.875, 0.114, 0.419, 
10, 5, 2.3329, 0.0023, 9.375, 48.438, 0.114, 0.433, 
10, 4, 2.3412, 0.0023, 12.500, 50.000, 0.114, 0.435, 
10, 3, 2.3261, 0.0023, 12.500, 48.438, 0.114, 0.423, 
