epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
8, 164, 0.2453, 0.0003, 95.312, 100.000, 0.921, 0.582, 
8, 163, 0.5576, 0.0003, 90.625, 100.000, 0.903, 0.586, 
8, 162, 0.1285, 0.0002, 96.875, 100.000, 0.944, 0.580, 
8, 161, 0.9565, 0.0003, 90.625, 98.438, 0.922, 0.599, 
8, 160, 0.8406, 0.0004, 90.625, 98.438, 0.873, 0.572, 
8, 159, 0.5978, 0.0002, 89.062, 100.000, 0.944, 0.587, 
8, 158, 0.3104, 0.0003, 92.188, 100.000, 0.927, 0.539, 
8, 157, 0.0320, 0.0003, 98.438, 100.000, 0.941, 0.556, 
8, 156, 0.0453, 0.0003, 98.438, 100.000, 0.931, 0.546, 
8, 155, 0.0846, 0.0002, 96.875, 100.000, 0.955, 0.581, 
8, 154, 0.4743, 0.0002, 93.750, 100.000, 0.951, 0.578, 
8, 153, 0.7887, 0.0002, 93.750, 100.000, 0.959, 0.597, 
8, 152, 0.0604, 0.0003, 98.438, 100.000, 0.941, 0.549, 
8, 151, 0.4408, 0.0004, 90.625, 100.000, 0.887, 0.546, 
8, 150, 0.7932, 0.0004, 84.375, 100.000, 0.884, 0.558, 
8, 149, 0.8345, 0.0004, 87.500, 98.438, 0.904, 0.527, 
8, 148, 0.6900, 0.0003, 92.188, 98.438, 0.923, 0.541, 
8, 147, 0.9138, 0.0004, 89.062, 100.000, 0.897, 0.536, 
8, 146, 0.7346, 0.0003, 92.188, 100.000, 0.927, 0.561, 
8, 145, 0.1756, 0.0004, 96.875, 100.000, 0.899, 0.559, 
8, 144, 1.4024, 0.0006, 84.375, 100.000, 0.826, 0.581, 
8, 143, 0.7843, 0.0003, 93.750, 95.312, 0.934, 0.574, 
8, 142, 1.2570, 0.0004, 85.938, 100.000, 0.886, 0.545, 
8, 141, 0.2258, 0.0003, 93.750, 100.000, 0.941, 0.525, 
8, 140, 0.5497, 0.0003, 89.062, 100.000, 0.945, 0.549, 
8, 139, 0.0912, 0.0003, 98.438, 100.000, 0.926, 0.549, 
8, 138, 0.4114, 0.0003, 96.875, 100.000, 0.929, 0.539, 
8, 137, 0.0313, 0.0003, 98.438, 100.000, 0.926, 0.563, 
8, 136, 0.1579, 0.0002, 98.438, 100.000, 0.954, 0.552, 
8, 135, 0.1006, 0.0002, 95.312, 100.000, 0.954, 0.534, 
8, 134, 0.1045, 0.0003, 95.312, 100.000, 0.947, 0.514, 
8, 133, 0.3204, 0.0003, 93.750, 100.000, 0.916, 0.516, 
8, 132, 0.6089, 0.0003, 92.188, 100.000, 0.947, 0.513, 
8, 131, 0.3592, 0.0003, 93.750, 100.000, 0.918, 0.569, 
8, 130, 0.6400, 0.0003, 90.625, 98.438, 0.907, 0.542, 
8, 129, 0.1744, 0.0002, 96.875, 100.000, 0.952, 0.572, 
8, 128, 0.1874, 0.0002, 93.750, 100.000, 0.954, 0.588, 
9, 127, 0.3941, 0.0002, 92.188, 100.000, 0.959, 0.582, 
9, 126, 0.4907, 0.0002, 95.312, 100.000, 0.962, 0.557, 
9, 125, 0.0170, 0.0003, 98.438, 100.000, 0.929, 0.551, 
9, 124, 0.4574, 0.0002, 92.188, 100.000, 0.956, 0.589, 
9, 123, 0.0303, 0.0002, 96.875, 100.000, 0.959, 0.572, 
9, 122, 0.3974, 0.0002, 92.188, 100.000, 0.956, 0.588, 
9, 121, 0.1992, 0.0003, 95.312, 100.000, 0.935, 0.547, 
9, 120, 0.6832, 0.0002, 89.062, 100.000, 0.940, 0.574, 
9, 119, 0.2327, 0.0002, 93.750, 100.000, 0.951, 0.578, 
9, 118, 0.2386, 0.0002, 95.312, 100.000, 0.957, 0.548, 
9, 117, 0.7144, 0.0002, 89.062, 100.000, 0.942, 0.549, 
9, 116, 0.4143, 0.0002, 90.625, 100.000, 0.952, 0.531, 
9, 115, 0.6132, 0.0003, 92.188, 100.000, 0.925, 0.575, 
9, 114, 0.2394, 0.0002, 96.875, 100.000, 0.945, 0.588, 
9, 113, 0.4189, 0.0002, 95.312, 100.000, 0.959, 0.574, 
9, 112, 0.2011, 0.0002, 95.312, 100.000, 0.947, 0.577, 
9, 111, 0.3529, 0.0002, 95.312, 100.000, 0.948, 0.565, 
9, 110, 0.1512, 0.0003, 96.875, 100.000, 0.944, 0.531, 
9, 109, 0.9294, 0.0003, 82.812, 98.438, 0.951, 0.512, 
9, 108, 1.7848, 0.0005, 85.938, 100.000, 0.835, 0.530, 
9, 107, 0.1314, 0.0003, 95.312, 100.000, 0.953, 0.514, 
9, 106, 0.3323, 0.0003, 95.312, 100.000, 0.959, 0.530, 
9, 105, 0.1578, 0.0003, 96.875, 100.000, 0.950, 0.542, 
9, 104, 0.1814, 0.0003, 95.312, 100.000, 0.945, 0.521, 
9, 103, 0.5664, 0.0004, 93.750, 100.000, 0.931, 0.477, 
9, 102, 0.2891, 0.0003, 95.312, 100.000, 0.944, 0.489, 
9, 101, 0.4098, 0.0003, 92.188, 98.438, 0.953, 0.509, 
9, 100, 0.0513, 0.0003, 96.875, 100.000, 0.942, 0.514, 
9, 99, 0.0480, 0.0002, 98.438, 100.000, 0.961, 0.545, 
9, 98, 0.2658, 0.0003, 95.312, 100.000, 0.938, 0.542, 
9, 97, 0.6470, 0.0004, 93.750, 100.000, 0.906, 0.570, 
9, 96, 0.7805, 0.0003, 87.500, 100.000, 0.936, 0.563, 
9, 95, 0.3714, 0.0004, 92.188, 100.000, 0.917, 0.519, 
9, 94, 0.2960, 0.0003, 96.875, 100.000, 0.937, 0.540, 
9, 93, 0.0861, 0.0003, 98.438, 100.000, 0.939, 0.522, 
9, 92, 0.4056, 0.0003, 95.312, 98.438, 0.949, 0.541, 
9, 91, 0.0109, 0.0003, 100.000, 100.000, 0.950, 0.514, 
9, 90, 0.6633, 0.0006, 85.938, 100.000, 0.850, 0.508, 
9, 89, 0.2280, 0.0004, 93.750, 98.438, 0.897, 0.521, 
9, 88, 0.0371, 0.0005, 98.438, 100.000, 0.894, 0.494, 
9, 87, 0.5115, 0.0004, 92.188, 100.000, 0.953, 0.485, 
9, 86, 0.1825, 0.0003, 98.438, 100.000, 0.955, 0.492, 
9, 85, 0.4816, 0.0005, 89.062, 100.000, 0.844, 0.492, 
9, 84, 0.4040, 0.0004, 93.750, 100.000, 0.942, 0.509, 
9, 83, 0.1981, 0.0004, 96.875, 100.000, 0.938, 0.492, 
9, 82, 0.9092, 0.0004, 90.625, 96.875, 0.938, 0.493, 
9, 81, 0.3559, 0.0004, 93.750, 100.000, 0.918, 0.496, 
9, 80, 0.4599, 0.0003, 90.625, 100.000, 0.935, 0.513, 
9, 79, 0.3602, 0.0003, 92.188, 98.438, 0.951, 0.522, 
9, 78, 0.4634, 0.0003, 95.312, 98.438, 0.957, 0.515, 
9, 77, 0.0017, 0.0002, 100.000, 100.000, 0.960, 0.537, 
9, 76, 0.3353, 0.0002, 93.750, 100.000, 0.961, 0.546, 
9, 75, 0.6392, 0.0002, 92.188, 100.000, 0.964, 0.516, 
9, 74, 0.3733, 0.0003, 95.312, 100.000, 0.941, 0.508, 
9, 73, 0.2168, 0.0003, 95.312, 100.000, 0.953, 0.525, 
9, 72, 0.4158, 0.0003, 95.312, 98.438, 0.954, 0.530, 
9, 71, 0.4817, 0.0002, 92.188, 100.000, 0.962, 0.528, 
9, 70, 0.5362, 0.0003, 93.750, 98.438, 0.953, 0.501, 
9, 69, 0.6457, 0.0003, 93.750, 100.000, 0.948, 0.487, 
9, 68, 0.1536, 0.0004, 96.875, 100.000, 0.941, 0.484, 
9, 67, 0.3222, 0.0003, 96.875, 100.000, 0.949, 0.530, 
9, 66, 0.3617, 0.0003, 95.312, 100.000, 0.945, 0.535, 
9, 65, 0.4573, 0.0003, 93.750, 100.000, 0.923, 0.574, 
10, 65, 0.4695, 0.0003, 89.062, 100.000, 0.944, 0.552, 
10, 64, 0.5139, 0.0002, 89.062, 98.438, 0.959, 0.567, 
10, 63, 0.1313, 0.0002, 96.875, 100.000, 0.961, 0.560, 
10, 62, 0.8095, 0.0003, 89.062, 100.000, 0.920, 0.539, 
10, 61, 1.9102, 0.0005, 85.938, 100.000, 0.861, 0.553, 
10, 60, 0.0596, 0.0002, 96.875, 100.000, 0.963, 0.525, 
10, 59, 0.3277, 0.0003, 90.625, 100.000, 0.933, 0.497, 
10, 58, 0.2098, 0.0003, 93.750, 100.000, 0.935, 0.524, 
10, 57, 0.0375, 0.0003, 96.875, 100.000, 0.935, 0.515, 
10, 56, 0.2325, 0.0003, 92.188, 100.000, 0.937, 0.512, 
10, 55, 0.3441, 0.0003, 93.750, 100.000, 0.920, 0.500, 
10, 54, 0.5993, 0.0003, 95.312, 100.000, 0.920, 0.535, 
10, 53, 0.3157, 0.0003, 92.188, 100.000, 0.942, 0.546, 
10, 52, 0.2102, 0.0002, 95.312, 100.000, 0.955, 0.538, 
10, 51, 0.1313, 0.0003, 96.875, 100.000, 0.953, 0.566, 
10, 50, 0.0931, 0.0002, 98.438, 100.000, 0.959, 0.540, 
10, 49, 0.3412, 0.0004, 90.625, 98.438, 0.880, 0.538, 
10, 48, 0.4718, 0.0006, 87.500, 100.000, 0.855, 0.513, 
10, 47, 1.1887, 0.0006, 81.250, 100.000, 0.821, 0.556, 
10, 46, 0.4865, 0.0003, 90.625, 96.875, 0.936, 0.558, 
10, 45, 0.2722, 0.0003, 95.312, 100.000, 0.937, 0.548, 
10, 44, 0.5121, 0.0003, 89.062, 100.000, 0.938, 0.574, 
10, 43, 0.8471, 0.0003, 96.875, 98.438, 0.933, 0.566, 
10, 42, 0.4449, 0.0005, 90.625, 98.438, 0.883, 0.502, 
10, 41, 0.3169, 0.0003, 95.312, 96.875, 0.941, 0.560, 
10, 40, 0.2613, 0.0003, 92.188, 100.000, 0.942, 0.548, 
10, 39, 0.0779, 0.0003, 96.875, 100.000, 0.939, 0.551, 
10, 38, 0.1843, 0.0004, 95.312, 100.000, 0.890, 0.549, 
10, 37, 0.2438, 0.0005, 96.875, 100.000, 0.878, 0.555, 
10, 36, 1.0721, 0.0004, 84.375, 98.438, 0.893, 0.531, 
10, 35, 0.7107, 0.0004, 89.062, 98.438, 0.904, 0.531, 
10, 34, 0.6442, 0.0005, 84.375, 98.438, 0.873, 0.502, 
10, 33, 1.3836, 0.0009, 82.812, 96.875, 0.823, 0.498, 
10, 32, 0.2732, 0.0004, 93.750, 98.438, 0.920, 0.526, 
10, 31, 0.8856, 0.0005, 84.375, 98.438, 0.882, 0.500, 
10, 30, 0.1849, 0.0006, 95.312, 100.000, 0.847, 0.516, 
10, 29, 0.7500, 0.0005, 89.062, 96.875, 0.889, 0.532, 
10, 28, 0.9763, 0.0005, 89.062, 96.875, 0.887, 0.516, 
10, 27, 1.6961, 0.0006, 76.562, 98.438, 0.826, 0.526, 
10, 26, 0.5117, 0.0005, 85.938, 98.438, 0.880, 0.536, 
10, 25, 2.6803, 0.0005, 71.875, 96.875, 0.846, 0.543, 
10, 24, 2.2852, 0.0008, 71.875, 100.000, 0.770, 0.484, 
10, 23, 1.0812, 0.0007, 75.000, 100.000, 0.791, 0.492, 
10, 22, 1.0916, 0.0006, 85.938, 100.000, 0.834, 0.485, 
10, 21, 3.5096, 0.0010, 62.500, 93.750, 0.642, 0.475, 
10, 20, 1.4396, 0.0010, 71.875, 98.438, 0.617, 0.460, 
10, 19, 1.7881, 0.0010, 64.062, 98.438, 0.661, 0.456, 
10, 18, 4.6828, 0.0014, 45.312, 89.062, 0.537, 0.487, 
10, 17, 2.5363, 0.0016, 46.875, 90.625, 0.413, 0.412, 
10, 16, 2.6580, 0.0015, 40.625, 84.375, 0.513, 0.449, 
10, 15, 2.8391, 0.0014, 42.188, 95.312, 0.513, 0.464, 
10, 14, 3.0569, 0.0016, 37.500, 82.812, 0.401, 0.442, 
10, 13, 3.6774, 0.0025, 20.312, 78.125, 0.247, 0.456, 
10, 12, 4.3708, 0.0018, 15.625, 79.688, 0.297, 0.437, 
10, 11, 4.9458, 0.0020, 21.875, 71.875, 0.321, 0.434, 
10, 10, 4.2496, 0.0018, 21.875, 70.312, 0.346, 0.445, 
10, 9, 5.9881, 0.0022, 18.750, 75.000, 0.247, 0.436, 
10, 8, 5.6179, 0.0022, 26.562, 75.000, 0.258, 0.442, 
10, 7, 2.6928, 0.0021, 15.625, 62.500, 0.169, 0.422, 
10, 6, 4.1334, 0.0023, 17.188, 73.438, 0.171, 0.420, 
10, 5, 2.5566, 0.0021, 21.875, 76.562, 0.170, 0.434, 
10, 4, 2.4392, 0.0024, 7.812, 50.000, 0.089, 0.435, 
10, 3, 2.4040, 0.0024, 9.375, 46.875, 0.089, 0.423, 
