epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
8, 159, 0.8383, 0.0007, 87.500, 96.875, 0.836, 0.045, 
8, 158, 0.4166, 0.0007, 90.625, 98.438, 0.843, 0.042, 
8, 157, 0.3034, 0.0007, 93.750, 100.000, 0.841, 0.056, 
8, 156, 1.6832, 0.0009, 81.250, 98.438, 0.774, 0.033, 
8, 155, 0.9446, 0.0006, 93.750, 100.000, 0.821, 0.216, 
8, 154, 0.5934, 0.0005, 89.062, 98.438, 0.909, 0.076, 
8, 153, 0.7627, 0.0006, 89.062, 100.000, 0.859, 0.087, 
8, 152, 1.2000, 0.0019, 81.250, 98.438, 0.339, 0.014, 
8, 151, 0.5750, 0.0012, 89.062, 100.000, 0.664, 0.006, 
8, 150, 1.0563, 0.0007, 85.938, 96.875, 0.867, 0.012, 
8, 149, 0.2386, 0.0009, 95.312, 98.438, 0.827, 0.004, 
8, 148, 0.8679, 0.0007, 89.062, 100.000, 0.864, 0.021, 
8, 147, 0.6032, 0.0010, 93.750, 100.000, 0.734, 0.016, 
8, 146, 0.8687, 0.0009, 90.625, 98.438, 0.773, 0.008, 
8, 145, 0.3837, 0.0010, 92.188, 98.438, 0.780, 0.004, 
8, 144, 0.2536, 0.0016, 93.750, 100.000, 0.488, 0.035, 
8, 143, 1.3596, 0.0012, 87.500, 100.000, 0.654, 0.006, 
8, 142, 0.9519, 0.0009, 85.938, 96.875, 0.760, 0.007, 
8, 141, 0.3604, 0.0008, 90.625, 100.000, 0.832, 0.020, 
8, 140, 0.6186, 0.0008, 92.188, 98.438, 0.838, 0.023, 
8, 139, 1.9900, 0.0018, 75.000, 82.812, 0.399, 0.004, 
8, 138, 1.2412, 0.0010, 76.562, 93.750, 0.711, 0.019, 
8, 137, 0.8439, 0.0009, 85.938, 100.000, 0.803, 0.040, 
8, 136, 0.5013, 0.0009, 92.188, 100.000, 0.792, 0.019, 
8, 135, 0.2986, 0.0007, 93.750, 100.000, 0.834, 0.066, 
8, 134, 0.6962, 0.0008, 90.625, 96.875, 0.815, 0.027, 
8, 133, 1.4022, 0.0007, 82.812, 95.312, 0.851, 0.029, 
8, 132, 1.1364, 0.0007, 85.938, 98.438, 0.844, 0.015, 
8, 131, 1.1313, 0.0008, 84.375, 100.000, 0.784, 0.023, 
8, 130, 0.8136, 0.0009, 92.188, 98.438, 0.767, 0.019, 
8, 129, 0.5631, 0.0008, 92.188, 98.438, 0.822, 0.027, 
8, 128, 0.3365, 0.0008, 90.625, 100.000, 0.807, 0.046, 
9, 127, 1.0200, 0.0009, 85.938, 96.875, 0.764, 0.037, 
9, 126, 0.6627, 0.0006, 87.500, 100.000, 0.867, 0.128, 
9, 125, 0.3265, 0.0006, 90.625, 100.000, 0.835, 0.144, 
9, 124, 1.5366, 0.0006, 81.250, 100.000, 0.870, 0.116, 
9, 123, 0.6947, 0.0008, 89.062, 100.000, 0.816, 0.098, 
9, 122, 0.6408, 0.0008, 90.625, 98.438, 0.824, 0.060, 
9, 121, 0.6128, 0.0008, 87.500, 100.000, 0.743, 0.099, 
9, 120, 1.8671, 0.0007, 82.812, 96.875, 0.836, 0.087, 
9, 119, 1.4957, 0.0006, 90.625, 98.438, 0.844, 0.105, 
9, 118, 0.7852, 0.0009, 87.500, 95.312, 0.806, 0.015, 
9, 117, 0.5909, 0.0009, 87.500, 100.000, 0.802, 0.022, 
9, 116, 1.8111, 0.0007, 84.375, 98.438, 0.848, 0.070, 
9, 115, 0.2676, 0.0006, 92.188, 100.000, 0.876, 0.039, 
9, 114, 1.3668, 0.0010, 78.125, 96.875, 0.722, 0.010, 
9, 113, 0.6565, 0.0009, 90.625, 98.438, 0.757, 0.055, 
9, 112, 0.4880, 0.0009, 90.625, 100.000, 0.758, 0.006, 
9, 111, 0.6301, 0.0008, 90.625, 100.000, 0.799, 0.059, 
9, 110, 0.3989, 0.0007, 92.188, 100.000, 0.823, 0.059, 
9, 109, 1.5628, 0.0016, 82.812, 96.875, 0.414, 0.005, 
9, 108, 0.5628, 0.0015, 85.938, 98.438, 0.518, 0.003, 
9, 107, 0.4364, 0.0010, 85.938, 96.875, 0.774, 0.006, 
9, 106, 0.5821, 0.0010, 90.625, 100.000, 0.765, 0.005, 
9, 105, 0.9365, 0.0013, 92.188, 100.000, 0.668, 0.003, 
9, 104, 0.4073, 0.0012, 92.188, 98.438, 0.678, 0.005, 
9, 103, 0.4906, 0.0014, 90.625, 100.000, 0.529, 0.011, 
9, 102, 0.0867, 0.0011, 96.875, 100.000, 0.674, 0.005, 
9, 101, 0.3251, 0.0007, 93.750, 100.000, 0.839, 0.034, 
9, 100, 0.3462, 0.0008, 90.625, 100.000, 0.848, 0.012, 
9, 99, 1.0924, 0.0008, 85.938, 96.875, 0.830, 0.012, 
9, 98, 0.3530, 0.0011, 90.625, 98.438, 0.681, 0.002, 
9, 97, 0.4347, 0.0009, 90.625, 100.000, 0.728, 0.004, 
9, 96, 1.4917, 0.0009, 78.125, 96.875, 0.761, 0.005, 
9, 95, 0.5971, 0.0008, 90.625, 100.000, 0.794, 0.016, 
9, 94, 0.8258, 0.0011, 87.500, 98.438, 0.661, 0.015, 
9, 93, 0.8581, 0.0009, 87.500, 100.000, 0.757, 0.033, 
9, 92, 0.4120, 0.0009, 92.188, 98.438, 0.768, 0.011, 
9, 91, 0.2736, 0.0012, 92.188, 100.000, 0.661, 0.004, 
9, 90, 0.8628, 0.0010, 87.500, 100.000, 0.764, 0.006, 
9, 89, 0.1717, 0.0011, 93.750, 100.000, 0.732, 0.005, 
9, 88, 0.1666, 0.0008, 95.312, 100.000, 0.821, 0.026, 
9, 87, 0.4597, 0.0008, 92.188, 98.438, 0.856, 0.011, 
9, 86, 0.7710, 0.0009, 89.062, 100.000, 0.746, 0.015, 
9, 85, 0.5804, 0.0009, 90.625, 100.000, 0.775, 0.007, 
9, 84, 4.0242, 0.0009, 79.688, 95.312, 0.794, 0.050, 
9, 83, 1.6261, 0.0010, 81.250, 95.312, 0.693, 0.026, 
9, 82, 1.3919, 0.0009, 79.688, 96.875, 0.746, 0.060, 
9, 81, 0.5802, 0.0008, 90.625, 100.000, 0.818, 0.085, 
9, 80, 0.9956, 0.0006, 89.062, 96.875, 0.868, 0.088, 
9, 79, 0.9340, 0.0008, 90.625, 96.875, 0.852, 0.031, 
9, 78, 1.0416, 0.0009, 90.625, 98.438, 0.797, 0.011, 
9, 77, 0.8832, 0.0008, 87.500, 98.438, 0.814, 0.041, 
9, 76, 1.0092, 0.0009, 90.625, 98.438, 0.788, 0.004, 
9, 75, 0.3737, 0.0010, 93.750, 98.438, 0.789, 0.003, 
9, 74, 0.2453, 0.0009, 92.188, 100.000, 0.835, 0.004, 
9, 73, 0.1080, 0.0009, 96.875, 100.000, 0.794, 0.005, 
9, 72, 3.2075, 0.0012, 76.562, 98.438, 0.677, 0.054, 
9, 71, 0.5567, 0.0010, 87.500, 100.000, 0.711, 0.019, 
9, 70, 1.4592, 0.0012, 85.938, 98.438, 0.667, 0.002, 
9, 69, 0.8599, 0.0011, 89.062, 100.000, 0.706, 0.006, 
9, 68, 1.0005, 0.0013, 92.188, 96.875, 0.591, 0.003, 
9, 67, 0.7615, 0.0013, 92.188, 98.438, 0.608, 0.004, 
9, 66, 0.4105, 0.0013, 95.312, 100.000, 0.562, 0.003, 
9, 65, 1.2837, 0.0010, 89.062, 98.438, 0.740, 0.005, 
10, 65, 0.6638, 0.0010, 90.625, 98.438, 0.753, 0.005, 
10, 64, 1.0597, 0.0011, 84.375, 96.875, 0.672, 0.004, 
10, 63, 0.4998, 0.0012, 95.312, 100.000, 0.621, 0.004, 
10, 62, 0.4399, 0.0009, 92.188, 100.000, 0.720, 0.004, 
10, 61, 0.3509, 0.0010, 92.188, 100.000, 0.751, 0.006, 
10, 60, 0.4242, 0.0011, 95.312, 100.000, 0.676, 0.004, 
10, 59, 0.0270, 0.0009, 98.438, 100.000, 0.801, 0.004, 
10, 58, 1.4195, 0.0010, 85.938, 98.438, 0.825, 0.004, 
10, 57, 0.7718, 0.0011, 85.938, 100.000, 0.708, 0.007, 
10, 56, 0.4002, 0.0009, 92.188, 100.000, 0.779, 0.014, 
10, 55, 0.7883, 0.0010, 89.062, 100.000, 0.745, 0.003, 
10, 54, 0.6825, 0.0009, 90.625, 100.000, 0.783, 0.009, 
10, 53, 0.0781, 0.0009, 98.438, 100.000, 0.831, 0.016, 
10, 52, 0.2594, 0.0010, 93.750, 100.000, 0.740, 0.003, 
10, 51, 0.5086, 0.0008, 92.188, 100.000, 0.853, 0.028, 
10, 50, 0.2806, 0.0009, 93.750, 100.000, 0.765, 0.007, 
10, 49, 0.7964, 0.0016, 85.938, 100.000, 0.557, 0.064, 
10, 48, 2.0888, 0.0008, 79.688, 95.312, 0.808, 0.032, 
10, 47, 0.8372, 0.0008, 92.188, 100.000, 0.783, 0.077, 
10, 46, 0.6827, 0.0008, 92.188, 100.000, 0.804, 0.013, 
10, 45, 0.0431, 0.0009, 96.875, 100.000, 0.784, 0.043, 
10, 44, 1.2134, 0.0009, 87.500, 96.875, 0.745, 0.037, 
10, 43, 1.7532, 0.0007, 92.188, 96.875, 0.857, 0.051, 
10, 42, 0.7034, 0.0008, 93.750, 96.875, 0.781, 0.018, 
10, 41, 0.7708, 0.0009, 93.750, 96.875, 0.826, 0.011, 
10, 40, 0.6551, 0.0009, 92.188, 98.438, 0.777, 0.036, 
10, 39, 1.0626, 0.0012, 78.125, 96.875, 0.657, 0.003, 
10, 38, 0.6361, 0.0010, 90.625, 98.438, 0.734, 0.029, 
10, 37, 0.9460, 0.0015, 84.375, 95.312, 0.476, 0.005, 
10, 36, 1.2906, 0.0012, 87.500, 96.875, 0.678, 0.006, 
10, 35, 1.2643, 0.0010, 89.062, 96.875, 0.757, 0.028, 
10, 34, 2.2777, 0.0016, 70.312, 96.875, 0.424, 0.003, 
10, 33, 1.0635, 0.0013, 89.062, 96.875, 0.601, 0.022, 
10, 32, 0.1926, 0.0013, 95.312, 98.438, 0.590, 0.005, 
10, 31, 3.8879, 0.0012, 73.438, 96.875, 0.746, 0.007, 
10, 30, 0.3740, 0.0011, 90.625, 100.000, 0.713, 0.012, 
10, 29, 4.0039, 0.0017, 65.625, 90.625, 0.500, 0.090, 
10, 28, 3.2965, 0.0012, 65.625, 90.625, 0.596, 0.030, 
10, 27, 1.4065, 0.0012, 71.875, 98.438, 0.613, 0.008, 
10, 26, 2.9498, 0.0014, 59.375, 89.062, 0.513, 0.038, 
10, 25, 3.3378, 0.0013, 53.125, 92.188, 0.582, 0.073, 
10, 24, 1.8358, 0.0014, 64.062, 95.312, 0.574, 0.160, 
10, 23, 5.2578, 0.0016, 56.250, 92.188, 0.489, 0.024, 
10, 22, 3.0423, 0.0016, 60.938, 87.500, 0.458, 0.027, 
10, 21, 3.9296, 0.0017, 46.875, 95.312, 0.423, 0.076, 
10, 20, 4.1108, 0.0017, 51.562, 89.062, 0.413, 0.071, 
10, 19, 2.2575, 0.0016, 59.375, 98.438, 0.422, 0.005, 
10, 18, 3.3252, 0.0015, 46.875, 93.750, 0.458, 0.022, 
10, 17, 2.5387, 0.0016, 59.375, 95.312, 0.464, 0.021, 
10, 16, 1.7792, 0.0016, 59.375, 93.750, 0.408, 0.010, 
10, 15, 2.7759, 0.0020, 37.500, 92.188, 0.244, 0.003, 
10, 14, 3.1916, 0.0027, 32.812, 75.000, 0.159, 0.004, 
10, 13, 3.6281, 0.0025, 39.062, 92.188, 0.166, 0.002, 
10, 12, 2.9885, 0.0023, 50.000, 93.750, 0.145, 0.004, 
10, 11, 3.8817, 0.0025, 31.250, 81.250, 0.121, 0.003, 
10, 10, 5.8783, 0.0028, 14.062, 62.500, 0.137, 0.003, 
10, 9, 3.4282, 0.0029, 15.625, 71.875, 0.114, 0.004, 
10, 8, 4.1570, 0.0029, 25.000, 70.312, 0.284, 0.048, 
10, 7, 2.7904, 0.0024, 9.375, 68.750, 0.129, 0.004, 
10, 6, 3.7983, 0.0025, 18.750, 64.062, 0.171, 0.004, 
10, 5, 3.3584, 0.0028, 17.188, 64.062, 0.114, 0.005, 
10, 4, 2.8470, 0.0028, 12.500, 45.312, 0.114, 0.003, 
10, 3, 2.7220, 0.0027, 12.500, 50.000, 0.114, 0.003, 
