epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
8, 173, 0.0492, 0.0002, 96.875, 100.000, 0.988, 0.795, 
8, 172, 0.0401, 0.0002, 98.438, 100.000, 0.986, 0.764, 
8, 171, 0.0302, 0.0002, 98.438, 100.000, 0.988, 0.783, 
8, 170, 0.0211, 0.0002, 100.000, 100.000, 0.987, 0.759, 
8, 169, 0.0382, 0.0002, 98.438, 100.000, 0.988, 0.785, 
8, 168, 0.0058, 0.0002, 100.000, 100.000, 0.988, 0.801, 
8, 167, 0.0150, 0.0002, 100.000, 100.000, 0.990, 0.792, 
8, 166, 0.1694, 0.0002, 96.875, 100.000, 0.988, 0.782, 
8, 165, 0.0387, 0.0002, 98.438, 100.000, 0.989, 0.774, 
8, 164, 0.0034, 0.0002, 100.000, 100.000, 0.988, 0.781, 
8, 163, 0.0057, 0.0002, 100.000, 100.000, 0.989, 0.779, 
8, 162, 0.0066, 0.0002, 100.000, 100.000, 0.989, 0.782, 
8, 161, 0.1310, 0.0002, 96.875, 100.000, 0.987, 0.745, 
8, 160, 0.0240, 0.0002, 98.438, 100.000, 0.988, 0.714, 
8, 159, 0.1338, 0.0002, 95.312, 100.000, 0.985, 0.702, 
8, 158, 0.0038, 0.0002, 100.000, 100.000, 0.988, 0.717, 
8, 157, 0.0057, 0.0002, 100.000, 100.000, 0.988, 0.711, 
8, 156, 0.0030, 0.0002, 100.000, 100.000, 0.987, 0.723, 
8, 155, 0.0252, 0.0002, 98.438, 100.000, 0.988, 0.720, 
8, 154, 0.0691, 0.0002, 96.875, 100.000, 0.988, 0.752, 
8, 153, 0.0611, 0.0002, 96.875, 100.000, 0.989, 0.713, 
8, 152, 0.0061, 0.0002, 100.000, 100.000, 0.988, 0.726, 
8, 151, 0.0057, 0.0002, 100.000, 100.000, 0.989, 0.731, 
8, 150, 0.0533, 0.0002, 98.438, 100.000, 0.987, 0.713, 
8, 149, 0.0476, 0.0003, 98.438, 100.000, 0.984, 0.702, 
8, 148, 0.0641, 0.0002, 96.875, 100.000, 0.986, 0.696, 
8, 147, 0.0156, 0.0002, 100.000, 100.000, 0.987, 0.703, 
8, 146, 0.0787, 0.0003, 96.875, 100.000, 0.987, 0.681, 
8, 145, 0.0276, 0.0003, 98.438, 100.000, 0.989, 0.677, 
8, 144, 0.0141, 0.0002, 100.000, 100.000, 0.988, 0.719, 
8, 143, 0.1632, 0.0003, 96.875, 100.000, 0.989, 0.667, 
8, 142, 0.0160, 0.0003, 100.000, 100.000, 0.989, 0.625, 
8, 141, 0.0200, 0.0003, 100.000, 100.000, 0.987, 0.629, 
8, 140, 0.0952, 0.0003, 95.312, 100.000, 0.988, 0.624, 
8, 139, 0.0304, 0.0003, 98.438, 100.000, 0.988, 0.646, 
8, 138, 0.0316, 0.0003, 98.438, 100.000, 0.985, 0.656, 
8, 137, 0.0167, 0.0003, 98.438, 100.000, 0.988, 0.659, 
8, 136, 0.0966, 0.0003, 96.875, 100.000, 0.988, 0.642, 
8, 135, 0.0711, 0.0003, 98.438, 100.000, 0.989, 0.682, 
8, 134, 0.0175, 0.0003, 100.000, 100.000, 0.989, 0.651, 
8, 133, 0.0252, 0.0003, 100.000, 100.000, 0.988, 0.653, 
8, 132, 0.0307, 0.0003, 100.000, 100.000, 0.987, 0.632, 
8, 131, 0.0273, 0.0003, 100.000, 100.000, 0.987, 0.634, 
8, 130, 0.0837, 0.0003, 96.875, 98.438, 0.988, 0.681, 
8, 129, 0.0493, 0.0003, 98.438, 100.000, 0.985, 0.660, 
8, 128, 0.0065, 0.0003, 100.000, 100.000, 0.983, 0.653, 
9, 127, 0.0358, 0.0003, 98.438, 100.000, 0.986, 0.610, 
9, 126, 0.0240, 0.0003, 100.000, 100.000, 0.988, 0.590, 
9, 125, 0.0124, 0.0003, 100.000, 100.000, 0.987, 0.628, 
9, 124, 0.0359, 0.0003, 100.000, 100.000, 0.988, 0.647, 
9, 123, 0.0233, 0.0003, 100.000, 100.000, 0.984, 0.656, 
9, 122, 0.0159, 0.0003, 100.000, 100.000, 0.987, 0.633, 
9, 121, 0.0386, 0.0003, 98.438, 100.000, 0.985, 0.658, 
9, 120, 0.0131, 0.0003, 100.000, 100.000, 0.986, 0.663, 
9, 119, 0.0169, 0.0003, 100.000, 100.000, 0.984, 0.680, 
9, 118, 0.0413, 0.0003, 100.000, 100.000, 0.984, 0.594, 
9, 117, 0.0243, 0.0003, 100.000, 100.000, 0.986, 0.688, 
9, 116, 0.0179, 0.0003, 100.000, 100.000, 0.988, 0.672, 
9, 115, 0.0307, 0.0003, 98.438, 100.000, 0.985, 0.665, 
9, 114, 0.0442, 0.0003, 96.875, 100.000, 0.987, 0.620, 
9, 113, 0.0216, 0.0003, 100.000, 100.000, 0.986, 0.674, 
9, 112, 0.0383, 0.0003, 98.438, 100.000, 0.984, 0.602, 
9, 111, 0.0294, 0.0003, 98.438, 100.000, 0.986, 0.574, 
9, 110, 0.0196, 0.0003, 100.000, 100.000, 0.985, 0.585, 
9, 109, 0.1342, 0.0004, 96.875, 100.000, 0.979, 0.489, 
9, 108, 0.0496, 0.0004, 96.875, 100.000, 0.982, 0.488, 
9, 107, 0.0255, 0.0004, 100.000, 100.000, 0.981, 0.523, 
9, 106, 0.0750, 0.0003, 98.438, 100.000, 0.987, 0.555, 
9, 105, 0.0718, 0.0003, 96.875, 100.000, 0.987, 0.547, 
9, 104, 0.0194, 0.0003, 100.000, 100.000, 0.985, 0.567, 
9, 103, 0.0639, 0.0003, 98.438, 100.000, 0.984, 0.596, 
9, 102, 0.0255, 0.0003, 100.000, 100.000, 0.985, 0.589, 
9, 101, 0.0465, 0.0003, 98.438, 100.000, 0.984, 0.572, 
9, 100, 0.0108, 0.0003, 100.000, 100.000, 0.985, 0.620, 
9, 99, 0.0347, 0.0003, 98.438, 100.000, 0.986, 0.540, 
9, 98, 0.0529, 0.0003, 96.875, 100.000, 0.983, 0.569, 
9, 97, 0.1065, 0.0004, 96.875, 100.000, 0.977, 0.479, 
9, 96, 0.0523, 0.0004, 98.438, 100.000, 0.982, 0.502, 
9, 95, 0.0389, 0.0003, 98.438, 100.000, 0.986, 0.537, 
9, 94, 0.0204, 0.0003, 100.000, 100.000, 0.985, 0.566, 
9, 93, 0.0434, 0.0003, 98.438, 100.000, 0.987, 0.562, 
9, 92, 0.1512, 0.0004, 93.750, 100.000, 0.982, 0.517, 
9, 91, 0.0459, 0.0004, 98.438, 100.000, 0.973, 0.566, 
9, 90, 0.0489, 0.0004, 98.438, 100.000, 0.986, 0.483, 
9, 89, 0.0211, 0.0004, 100.000, 100.000, 0.981, 0.535, 
9, 88, 0.0198, 0.0004, 100.000, 100.000, 0.985, 0.493, 
9, 87, 0.0260, 0.0003, 100.000, 100.000, 0.985, 0.519, 
9, 86, 0.0337, 0.0004, 98.438, 100.000, 0.982, 0.515, 
9, 85, 0.0202, 0.0004, 100.000, 100.000, 0.980, 0.498, 
9, 84, 0.0320, 0.0003, 100.000, 100.000, 0.984, 0.548, 
9, 83, 0.1088, 0.0004, 96.875, 98.438, 0.986, 0.523, 
9, 82, 0.1836, 0.0004, 92.188, 98.438, 0.977, 0.463, 
9, 81, 0.0245, 0.0004, 98.438, 100.000, 0.985, 0.489, 
9, 80, 0.0240, 0.0004, 100.000, 100.000, 0.985, 0.469, 
9, 79, 0.1089, 0.0004, 96.875, 100.000, 0.981, 0.479, 
9, 78, 0.1474, 0.0004, 95.312, 98.438, 0.974, 0.399, 
9, 77, 0.0348, 0.0004, 100.000, 100.000, 0.977, 0.423, 
9, 76, 0.0497, 0.0004, 98.438, 100.000, 0.985, 0.415, 
9, 75, 0.0854, 0.0004, 95.312, 100.000, 0.978, 0.371, 
9, 74, 0.0383, 0.0005, 100.000, 100.000, 0.979, 0.344, 
9, 73, 0.0379, 0.0004, 98.438, 100.000, 0.980, 0.355, 
9, 72, 0.0856, 0.0004, 96.875, 100.000, 0.981, 0.470, 
9, 71, 0.0731, 0.0004, 96.875, 100.000, 0.980, 0.425, 
9, 70, 0.2410, 0.0004, 95.312, 100.000, 0.978, 0.399, 
9, 69, 0.1806, 0.0004, 95.312, 100.000, 0.981, 0.475, 
9, 68, 0.0488, 0.0005, 98.438, 100.000, 0.967, 0.348, 
9, 67, 0.0427, 0.0004, 98.438, 100.000, 0.977, 0.403, 
9, 66, 0.0676, 0.0005, 96.875, 100.000, 0.978, 0.457, 
9, 65, 0.0449, 0.0004, 98.438, 100.000, 0.973, 0.385, 
10, 65, 0.0603, 0.0005, 98.438, 100.000, 0.974, 0.347, 
10, 64, 0.2110, 0.0004, 92.188, 100.000, 0.979, 0.403, 
10, 63, 0.0419, 0.0005, 100.000, 100.000, 0.975, 0.329, 
10, 62, 0.0809, 0.0005, 96.875, 100.000, 0.978, 0.306, 
10, 61, 0.0566, 0.0005, 98.438, 100.000, 0.978, 0.404, 
10, 60, 0.0920, 0.0005, 96.875, 100.000, 0.974, 0.308, 
10, 59, 0.0533, 0.0005, 98.438, 100.000, 0.975, 0.326, 
10, 58, 0.0828, 0.0004, 95.312, 100.000, 0.979, 0.391, 
10, 57, 0.0447, 0.0005, 98.438, 100.000, 0.968, 0.349, 
10, 56, 0.0810, 0.0005, 95.312, 100.000, 0.972, 0.333, 
10, 55, 0.1011, 0.0005, 96.875, 100.000, 0.972, 0.365, 
10, 54, 0.0539, 0.0005, 100.000, 100.000, 0.978, 0.361, 
10, 53, 0.0817, 0.0005, 96.875, 100.000, 0.975, 0.312, 
10, 52, 0.0895, 0.0005, 96.875, 100.000, 0.964, 0.388, 
10, 51, 0.0506, 0.0005, 98.438, 100.000, 0.974, 0.333, 
10, 50, 0.0439, 0.0005, 100.000, 100.000, 0.969, 0.274, 
10, 49, 0.1985, 0.0005, 92.188, 100.000, 0.963, 0.288, 
10, 48, 0.0945, 0.0005, 98.438, 100.000, 0.961, 0.295, 
10, 47, 0.1091, 0.0006, 96.875, 100.000, 0.954, 0.296, 
10, 46, 0.1522, 0.0005, 95.312, 100.000, 0.973, 0.314, 
10, 45, 0.1122, 0.0005, 95.312, 100.000, 0.971, 0.316, 
10, 44, 0.1018, 0.0005, 96.875, 100.000, 0.971, 0.294, 
10, 43, 0.2898, 0.0006, 95.312, 98.438, 0.949, 0.327, 
10, 42, 0.0995, 0.0006, 96.875, 100.000, 0.956, 0.271, 
10, 41, 0.0707, 0.0006, 96.875, 100.000, 0.957, 0.388, 
10, 40, 0.0776, 0.0006, 98.438, 100.000, 0.968, 0.269, 
10, 39, 0.0448, 0.0006, 98.438, 100.000, 0.964, 0.329, 
10, 38, 0.0419, 0.0005, 100.000, 100.000, 0.962, 0.310, 
10, 37, 0.1329, 0.0006, 95.312, 100.000, 0.950, 0.319, 
10, 36, 0.1933, 0.0006, 96.875, 100.000, 0.960, 0.221, 
10, 35, 0.1646, 0.0006, 92.188, 100.000, 0.965, 0.430, 
10, 34, 0.1637, 0.0006, 93.750, 100.000, 0.958, 0.331, 
10, 33, 0.1945, 0.0006, 95.312, 100.000, 0.949, 0.221, 
10, 32, 0.1114, 0.0006, 96.875, 100.000, 0.962, 0.245, 
10, 31, 0.0941, 0.0006, 100.000, 100.000, 0.964, 0.238, 
10, 30, 0.1796, 0.0006, 95.312, 100.000, 0.965, 0.189, 
10, 29, 0.2525, 0.0007, 93.750, 100.000, 0.961, 0.264, 
10, 28, 0.2838, 0.0007, 89.062, 98.438, 0.941, 0.167, 
10, 27, 0.2938, 0.0007, 85.938, 100.000, 0.937, 0.236, 
10, 26, 0.3471, 0.0007, 89.062, 100.000, 0.947, 0.154, 
10, 25, 0.2534, 0.0008, 95.312, 100.000, 0.934, 0.104, 
10, 24, 0.4277, 0.0009, 87.500, 96.875, 0.881, 0.176, 
10, 23, 0.3162, 0.0009, 89.062, 100.000, 0.916, 0.088, 
10, 22, 0.3514, 0.0009, 90.625, 100.000, 0.904, 0.171, 
10, 21, 0.3826, 0.0009, 93.750, 98.438, 0.890, 0.187, 
10, 20, 0.4731, 0.0009, 87.500, 98.438, 0.890, 0.191, 
10, 19, 0.5555, 0.0010, 79.688, 100.000, 0.862, 0.178, 
10, 18, 0.6516, 0.0012, 84.375, 98.438, 0.724, 0.165, 
10, 17, 0.6335, 0.0012, 78.125, 100.000, 0.771, 0.349, 
