epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
8, 173, 0.1395, 0.0003, 95.312, 100.000, 0.972, 0.691, 
8, 172, 0.1334, 0.0003, 95.312, 100.000, 0.968, 0.687, 
8, 171, 0.0743, 0.0003, 98.438, 100.000, 0.975, 0.692, 
8, 170, 0.0530, 0.0003, 98.438, 100.000, 0.971, 0.670, 
8, 169, 0.0927, 0.0003, 96.875, 100.000, 0.972, 0.683, 
8, 168, 0.0075, 0.0003, 100.000, 100.000, 0.976, 0.705, 
8, 167, 0.0293, 0.0003, 100.000, 100.000, 0.976, 0.703, 
8, 166, 0.2082, 0.0003, 96.875, 100.000, 0.974, 0.689, 
8, 165, 0.0468, 0.0003, 98.438, 100.000, 0.976, 0.688, 
8, 164, 0.0137, 0.0003, 100.000, 100.000, 0.970, 0.690, 
8, 163, 0.0227, 0.0003, 100.000, 100.000, 0.973, 0.684, 
8, 162, 0.0540, 0.0003, 96.875, 100.000, 0.975, 0.685, 
8, 161, 0.1251, 0.0003, 95.312, 100.000, 0.974, 0.688, 
8, 160, 0.1231, 0.0003, 90.625, 100.000, 0.977, 0.647, 
8, 159, 0.2353, 0.0003, 95.312, 98.438, 0.971, 0.640, 
8, 158, 0.0279, 0.0003, 100.000, 100.000, 0.971, 0.640, 
8, 157, 0.0898, 0.0003, 95.312, 100.000, 0.977, 0.653, 
8, 156, 0.0253, 0.0003, 100.000, 100.000, 0.973, 0.618, 
8, 155, 0.0451, 0.0004, 98.438, 100.000, 0.967, 0.608, 
8, 154, 0.1355, 0.0003, 98.438, 98.438, 0.975, 0.650, 
8, 153, 0.1548, 0.0003, 92.188, 100.000, 0.971, 0.622, 
8, 152, 0.0276, 0.0003, 100.000, 100.000, 0.975, 0.634, 
8, 151, 0.0473, 0.0003, 98.438, 100.000, 0.974, 0.665, 
8, 150, 0.2489, 0.0004, 93.750, 100.000, 0.965, 0.604, 
8, 149, 0.1328, 0.0003, 95.312, 100.000, 0.970, 0.620, 
8, 148, 0.1035, 0.0004, 95.312, 100.000, 0.972, 0.630, 
8, 147, 0.0944, 0.0004, 98.438, 100.000, 0.962, 0.582, 
8, 146, 0.1291, 0.0004, 93.750, 100.000, 0.971, 0.582, 
8, 145, 0.0766, 0.0003, 96.875, 100.000, 0.977, 0.588, 
8, 144, 0.0978, 0.0004, 95.312, 100.000, 0.970, 0.591, 
8, 143, 0.3410, 0.0004, 95.312, 98.438, 0.973, 0.594, 
8, 142, 0.0725, 0.0004, 98.438, 100.000, 0.964, 0.606, 
8, 141, 0.0347, 0.0004, 100.000, 100.000, 0.969, 0.624, 
8, 140, 0.2539, 0.0004, 93.750, 100.000, 0.967, 0.567, 
8, 139, 0.0655, 0.0004, 100.000, 100.000, 0.973, 0.573, 
8, 138, 0.0937, 0.0004, 98.438, 100.000, 0.971, 0.621, 
8, 137, 0.0132, 0.0004, 100.000, 100.000, 0.977, 0.584, 
8, 136, 0.1243, 0.0004, 95.312, 100.000, 0.973, 0.548, 
8, 135, 0.0729, 0.0004, 96.875, 100.000, 0.969, 0.612, 
8, 134, 0.0437, 0.0004, 98.438, 100.000, 0.972, 0.569, 
8, 133, 0.1446, 0.0004, 95.312, 100.000, 0.963, 0.545, 
8, 132, 0.1532, 0.0004, 92.188, 100.000, 0.974, 0.555, 
8, 131, 0.0890, 0.0004, 98.438, 100.000, 0.975, 0.531, 
8, 130, 0.1826, 0.0004, 95.312, 96.875, 0.974, 0.534, 
8, 129, 0.0512, 0.0004, 98.438, 100.000, 0.964, 0.555, 
8, 128, 0.0748, 0.0004, 98.438, 100.000, 0.974, 0.523, 
9, 127, 0.1288, 0.0004, 92.188, 100.000, 0.962, 0.493, 
9, 126, 0.0807, 0.0004, 98.438, 100.000, 0.967, 0.483, 
9, 125, 0.0496, 0.0004, 98.438, 100.000, 0.972, 0.511, 
9, 124, 0.1596, 0.0004, 96.875, 100.000, 0.967, 0.512, 
9, 123, 0.0750, 0.0004, 98.438, 100.000, 0.974, 0.596, 
9, 122, 0.0472, 0.0004, 98.438, 100.000, 0.968, 0.494, 
9, 121, 0.1109, 0.0005, 96.875, 100.000, 0.956, 0.514, 
9, 120, 0.0607, 0.0004, 98.438, 100.000, 0.971, 0.486, 
9, 119, 0.0931, 0.0004, 98.438, 100.000, 0.971, 0.477, 
9, 118, 0.1070, 0.0005, 93.750, 100.000, 0.970, 0.432, 
9, 117, 0.0881, 0.0005, 96.875, 100.000, 0.972, 0.499, 
9, 116, 0.0649, 0.0005, 98.438, 100.000, 0.969, 0.449, 
9, 115, 0.0687, 0.0005, 98.438, 100.000, 0.969, 0.508, 
9, 114, 0.1060, 0.0005, 95.312, 100.000, 0.971, 0.525, 
9, 113, 0.1408, 0.0005, 96.875, 100.000, 0.967, 0.386, 
9, 112, 0.1155, 0.0005, 95.312, 100.000, 0.970, 0.455, 
9, 111, 0.0721, 0.0005, 98.438, 100.000, 0.955, 0.371, 
9, 110, 0.0782, 0.0005, 98.438, 100.000, 0.973, 0.458, 
9, 109, 0.2799, 0.0005, 92.188, 98.438, 0.966, 0.369, 
9, 108, 0.1386, 0.0005, 95.312, 100.000, 0.972, 0.382, 
9, 107, 0.0756, 0.0005, 96.875, 100.000, 0.967, 0.365, 
9, 106, 0.1921, 0.0005, 95.312, 100.000, 0.970, 0.435, 
9, 105, 0.0760, 0.0005, 98.438, 100.000, 0.959, 0.504, 
9, 104, 0.0686, 0.0005, 98.438, 100.000, 0.967, 0.457, 
9, 103, 0.0827, 0.0005, 96.875, 100.000, 0.970, 0.385, 
9, 102, 0.0603, 0.0005, 100.000, 100.000, 0.961, 0.390, 
9, 101, 0.1697, 0.0005, 93.750, 100.000, 0.969, 0.383, 
9, 100, 0.0748, 0.0005, 100.000, 100.000, 0.970, 0.439, 
9, 99, 0.0726, 0.0005, 98.438, 100.000, 0.959, 0.414, 
9, 98, 0.1145, 0.0006, 98.438, 100.000, 0.953, 0.407, 
9, 97, 0.1250, 0.0006, 96.875, 100.000, 0.958, 0.323, 
9, 96, 0.1559, 0.0005, 93.750, 100.000, 0.961, 0.345, 
9, 95, 0.0817, 0.0005, 98.438, 100.000, 0.966, 0.349, 
9, 94, 0.0994, 0.0005, 98.438, 100.000, 0.968, 0.348, 
