epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 252, 0.4807, 0.0147, 85.938, 98.438, 0.860, 1.000, 
1, 252, 0.2751, 0.0144, 95.312, 98.438, 0.873, 1.000, 
1, 252, 0.4721, 0.0144, 85.938, 98.438, 0.855, 1.000, 
1, 252, 0.3842, 0.0140, 87.500, 96.875, 0.868, 1.000, 
1, 252, 0.4831, 0.0141, 87.500, 98.438, 0.869, 1.000, 
1, 252, 0.4073, 0.0136, 90.625, 100.000, 0.874, 1.000, 
1, 252, 0.4234, 0.0137, 89.062, 98.438, 0.863, 1.000, 
1, 252, 0.3594, 0.0135, 92.188, 100.000, 0.876, 1.000, 
1, 252, 0.5690, 0.0135, 82.812, 96.875, 0.874, 1.000, 
1, 252, 0.3687, 0.0131, 85.938, 100.000, 0.882, 1.000, 
1, 252, 0.3471, 0.0133, 92.188, 100.000, 0.879, 1.000, 
1, 252, 0.5824, 0.0129, 78.125, 96.875, 0.882, 1.000, 
1, 252, 0.2658, 0.0127, 92.188, 100.000, 0.890, 1.000, 
1, 252, 0.4649, 0.0132, 87.500, 100.000, 0.880, 1.000, 
1, 252, 0.1815, 0.0127, 95.312, 100.000, 0.883, 1.000, 
1, 252, 0.4748, 0.0127, 84.375, 100.000, 0.889, 1.000, 
1, 252, 0.4892, 0.0126, 87.500, 98.438, 0.885, 1.000, 
1, 252, 0.4284, 0.0126, 87.500, 98.438, 0.892, 1.000, 
1, 252, 0.2468, 0.0129, 95.312, 100.000, 0.884, 1.000, 
1, 252, 0.3940, 0.0124, 89.062, 100.000, 0.894, 1.000, 
1, 252, 0.2967, 0.0129, 90.625, 100.000, 0.882, 1.000, 
1, 252, 0.2830, 0.0126, 92.188, 100.000, 0.867, 1.000, 
1, 252, 0.3317, 0.0126, 92.188, 100.000, 0.887, 1.000, 
1, 252, 0.4400, 0.0121, 84.375, 100.000, 0.891, 1.000, 
1, 252, 0.2865, 0.0123, 87.500, 100.000, 0.888, 1.000, 
1, 252, 0.3814, 0.0122, 89.062, 100.000, 0.876, 1.000, 
1, 252, 0.4502, 0.0116, 87.500, 100.000, 0.900, 1.000, 
2, 252, 0.5162, 0.0119, 84.375, 100.000, 0.894, 1.000, 
2, 252, 0.4204, 0.0118, 87.500, 100.000, 0.901, 1.000, 
2, 252, 0.5296, 0.0121, 90.625, 96.875, 0.897, 1.000, 
2, 252, 0.2864, 0.0119, 90.625, 100.000, 0.901, 1.000, 
2, 252, 0.3137, 0.0117, 93.750, 100.000, 0.904, 1.000, 
2, 252, 0.3692, 0.0118, 89.062, 100.000, 0.890, 1.000, 
2, 252, 0.3979, 0.0116, 92.188, 96.875, 0.896, 1.000, 
2, 252, 0.1673, 0.0118, 93.750, 100.000, 0.894, 1.000, 
2, 252, 0.2052, 0.0116, 96.875, 100.000, 0.895, 1.000, 
2, 252, 0.1296, 0.0114, 96.875, 100.000, 0.896, 1.000, 
2, 252, 0.1582, 0.0115, 95.312, 100.000, 0.892, 1.000, 
2, 252, 0.3168, 0.0114, 93.750, 100.000, 0.893, 1.000, 
2, 252, 0.3576, 0.0114, 84.375, 98.438, 0.904, 1.000, 
2, 252, 0.1639, 0.0110, 93.750, 100.000, 0.908, 1.000, 
2, 252, 0.4166, 0.0111, 87.500, 100.000, 0.904, 1.000, 
2, 252, 0.3437, 0.0113, 87.500, 100.000, 0.902, 1.000, 
2, 252, 0.4970, 0.0110, 84.375, 98.438, 0.910, 1.000, 
2, 252, 0.4512, 0.0109, 93.750, 100.000, 0.911, 1.000, 
2, 252, 0.2545, 0.0111, 92.188, 100.000, 0.898, 1.000, 
2, 252, 0.2190, 0.0107, 96.875, 100.000, 0.916, 1.000, 
2, 252, 0.4953, 0.0105, 81.250, 98.438, 0.915, 1.000, 
2, 252, 0.2662, 0.0110, 90.625, 100.000, 0.906, 1.000, 
2, 252, 0.1621, 0.0112, 98.438, 100.000, 0.899, 1.000, 
2, 252, 0.3649, 0.0106, 87.500, 98.438, 0.915, 1.000, 
2, 252, 0.3387, 0.0105, 87.500, 100.000, 0.919, 1.000, 
2, 252, 0.3505, 0.0101, 92.188, 100.000, 0.920, 1.000, 
2, 252, 0.3042, 0.0108, 93.750, 100.000, 0.908, 1.000, 
2, 252, 0.1702, 0.0106, 92.188, 100.000, 0.914, 1.000, 
2, 252, 0.1293, 0.0105, 98.438, 100.000, 0.907, 1.000, 
2, 252, 0.2203, 0.0102, 92.188, 98.438, 0.917, 1.000, 
2, 252, 0.3803, 0.0100, 93.750, 96.875, 0.923, 1.000, 
2, 252, 0.2767, 0.0103, 92.188, 100.000, 0.910, 1.000, 
2, 252, 0.2408, 0.0103, 92.188, 100.000, 0.913, 1.000, 
2, 252, 0.3461, 0.0102, 92.188, 96.875, 0.922, 1.000, 
2, 252, 0.1730, 0.0099, 95.312, 100.000, 0.924, 1.000, 
2, 252, 0.2194, 0.0101, 92.188, 100.000, 0.919, 1.000, 
2, 252, 0.1213, 0.0098, 95.312, 100.000, 0.927, 1.000, 
2, 252, 0.1636, 0.0100, 95.312, 100.000, 0.924, 1.000, 
2, 252, 0.1747, 0.0103, 96.875, 100.000, 0.910, 1.000, 
2, 252, 0.2749, 0.0107, 90.625, 100.000, 0.894, 1.000, 
2, 252, 0.2575, 0.0102, 90.625, 100.000, 0.921, 1.000, 
2, 252, 0.1860, 0.0097, 96.875, 100.000, 0.926, 1.000, 
2, 252, 0.2139, 0.0099, 92.188, 100.000, 0.925, 1.000, 
2, 252, 0.3806, 0.0096, 87.500, 98.438, 0.930, 1.000, 
2, 252, 0.1735, 0.0098, 95.312, 100.000, 0.926, 1.000, 
2, 252, 0.2050, 0.0095, 92.188, 100.000, 0.934, 1.000, 
2, 252, 0.4124, 0.0101, 92.188, 98.438, 0.909, 1.000, 
2, 252, 0.1206, 0.0097, 98.438, 100.000, 0.924, 1.000, 
2, 252, 0.3090, 0.0103, 90.625, 100.000, 0.897, 1.000, 
2, 252, 0.2258, 0.0098, 92.188, 100.000, 0.918, 1.000, 
2, 252, 0.1201, 0.0100, 96.875, 100.000, 0.921, 1.000, 
2, 252, 0.1248, 0.0096, 95.312, 100.000, 0.918, 1.000, 
2, 252, 0.2323, 0.0095, 92.188, 100.000, 0.933, 1.000, 
2, 252, 0.2482, 0.0094, 95.312, 100.000, 0.931, 1.000, 
2, 252, 0.1141, 0.0093, 95.312, 100.000, 0.931, 0.999, 
2, 252, 0.3036, 0.0093, 89.062, 100.000, 0.935, 0.999, 
2, 252, 0.1441, 0.0095, 95.312, 98.438, 0.917, 1.000, 
2, 252, 0.2375, 0.0094, 90.625, 100.000, 0.927, 1.000, 
2, 252, 0.1092, 0.0089, 98.438, 100.000, 0.935, 0.999, 
2, 252, 0.1049, 0.0088, 98.438, 100.000, 0.937, 1.000, 
2, 252, 0.1966, 0.0090, 93.750, 100.000, 0.927, 1.000, 
2, 252, 0.2084, 0.0091, 95.312, 100.000, 0.936, 1.000, 
2, 252, 0.1975, 0.0093, 93.750, 100.000, 0.927, 1.000, 
3, 252, 0.1481, 0.0091, 93.750, 100.000, 0.930, 1.000, 
3, 252, 0.2316, 0.0088, 90.625, 100.000, 0.936, 1.000, 
3, 252, 0.1970, 0.0095, 93.750, 100.000, 0.923, 1.000, 
3, 252, 0.1853, 0.0091, 95.312, 100.000, 0.928, 0.999, 
3, 252, 0.1702, 0.0089, 93.750, 100.000, 0.935, 1.000, 
3, 252, 0.1315, 0.0085, 95.312, 100.000, 0.942, 1.000, 
3, 252, 0.2189, 0.0087, 90.625, 100.000, 0.940, 1.000, 
3, 252, 0.2186, 0.0086, 93.750, 100.000, 0.944, 1.000, 
3, 252, 0.2510, 0.0087, 92.188, 100.000, 0.938, 1.000, 
3, 252, 0.0981, 0.0086, 96.875, 100.000, 0.941, 1.000, 
3, 252, 0.1842, 0.0086, 93.750, 100.000, 0.937, 1.000, 
3, 252, 0.1607, 0.0085, 95.312, 100.000, 0.946, 1.000, 
3, 252, 0.1600, 0.0088, 92.188, 100.000, 0.939, 1.000, 
3, 252, 0.3920, 0.0088, 85.938, 98.438, 0.929, 1.000, 
3, 252, 0.3138, 0.0089, 90.625, 100.000, 0.934, 1.000, 
3, 252, 0.0879, 0.0084, 96.875, 100.000, 0.945, 0.999, 
3, 252, 0.2354, 0.0081, 92.188, 100.000, 0.946, 0.999, 
3, 252, 0.2452, 0.0085, 93.750, 100.000, 0.933, 0.999, 
3, 252, 0.2399, 0.0080, 93.750, 98.438, 0.942, 0.999, 
3, 252, 0.1569, 0.0081, 95.312, 100.000, 0.945, 0.999, 
3, 252, 0.2154, 0.0081, 92.188, 100.000, 0.941, 1.000, 
3, 252, 0.2062, 0.0083, 92.188, 100.000, 0.944, 0.999, 
3, 252, 0.2649, 0.0087, 89.062, 100.000, 0.931, 1.000, 
3, 252, 0.2212, 0.0085, 92.188, 100.000, 0.938, 0.999, 
3, 252, 0.0729, 0.0090, 98.438, 100.000, 0.918, 1.000, 
3, 252, 0.2063, 0.0085, 96.875, 100.000, 0.939, 0.999, 
3, 252, 0.1548, 0.0080, 93.750, 100.000, 0.947, 0.999, 
3, 252, 0.1812, 0.0079, 93.750, 100.000, 0.950, 1.000, 
3, 252, 0.1550, 0.0078, 96.875, 100.000, 0.952, 0.999, 
3, 252, 0.3965, 0.0083, 87.500, 96.875, 0.930, 1.000, 
3, 252, 0.2178, 0.0083, 93.750, 100.000, 0.944, 1.000, 
3, 252, 0.2855, 0.0080, 90.625, 100.000, 0.946, 1.000, 
3, 252, 0.1583, 0.0080, 96.875, 100.000, 0.942, 1.000, 
3, 252, 0.2769, 0.0087, 90.625, 98.438, 0.930, 1.000, 
3, 252, 0.1144, 0.0084, 95.312, 100.000, 0.937, 1.000, 
3, 252, 0.0980, 0.0080, 96.875, 100.000, 0.949, 0.999, 
3, 252, 0.0775, 0.0080, 98.438, 100.000, 0.941, 1.000, 
3, 252, 0.1735, 0.0085, 96.875, 100.000, 0.933, 1.000, 
3, 252, 0.2200, 0.0080, 92.188, 100.000, 0.948, 0.999, 
3, 252, 0.1643, 0.0086, 93.750, 100.000, 0.926, 1.000, 
3, 252, 0.1330, 0.0079, 96.875, 100.000, 0.949, 0.999, 
3, 252, 0.1643, 0.0083, 96.875, 100.000, 0.939, 1.000, 
3, 252, 0.1960, 0.0077, 92.188, 100.000, 0.954, 1.000, 
3, 252, 0.1569, 0.0080, 92.188, 100.000, 0.949, 0.999, 
3, 252, 0.2935, 0.0077, 90.625, 100.000, 0.952, 0.999, 
3, 252, 0.1213, 0.0081, 96.875, 100.000, 0.946, 0.999, 
3, 252, 0.0655, 0.0081, 98.438, 100.000, 0.941, 1.000, 
3, 252, 0.3241, 0.0078, 93.750, 98.438, 0.950, 0.999, 
3, 252, 0.3039, 0.0084, 93.750, 98.438, 0.943, 0.999, 
3, 252, 0.1702, 0.0081, 95.312, 100.000, 0.941, 1.000, 
3, 252, 0.1146, 0.0079, 95.312, 100.000, 0.948, 0.999, 
3, 252, 0.0788, 0.0079, 96.875, 100.000, 0.950, 1.000, 
3, 252, 0.2374, 0.0079, 95.312, 100.000, 0.942, 1.000, 
3, 252, 0.3338, 0.0076, 90.625, 100.000, 0.950, 1.000, 
3, 252, 0.2175, 0.0081, 93.750, 100.000, 0.937, 1.000, 
3, 252, 0.3006, 0.0075, 92.188, 98.438, 0.953, 0.999, 
3, 252, 0.0920, 0.0076, 96.875, 100.000, 0.948, 1.000, 
3, 252, 0.1711, 0.0080, 93.750, 100.000, 0.936, 1.000, 
3, 252, 0.1296, 0.0075, 96.875, 100.000, 0.954, 1.000, 
3, 252, 0.1213, 0.0077, 96.875, 100.000, 0.950, 1.000, 
3, 252, 0.0814, 0.0075, 98.438, 100.000, 0.953, 0.999, 
3, 252, 0.1319, 0.0077, 93.750, 100.000, 0.948, 1.000, 
3, 252, 0.1011, 0.0075, 98.438, 100.000, 0.953, 0.999, 
4, 252, 0.1497, 0.0076, 92.188, 100.000, 0.944, 0.999, 
4, 252, 0.2284, 0.0076, 92.188, 100.000, 0.954, 1.000, 
4, 252, 0.2780, 0.0074, 92.188, 100.000, 0.953, 1.000, 
4, 252, 0.1456, 0.0083, 93.750, 100.000, 0.926, 1.000, 
4, 252, 0.0585, 0.0075, 98.438, 100.000, 0.950, 1.000, 
4, 252, 0.1581, 0.0077, 95.312, 100.000, 0.949, 1.000, 
4, 252, 0.2445, 0.0074, 90.625, 100.000, 0.955, 1.000, 
4, 252, 0.1025, 0.0072, 96.875, 100.000, 0.954, 0.999, 
4, 252, 0.2302, 0.0072, 98.438, 98.438, 0.959, 1.000, 
4, 252, 0.1099, 0.0074, 96.875, 100.000, 0.954, 1.000, 
4, 252, 0.1891, 0.0072, 95.312, 100.000, 0.957, 1.000, 
4, 252, 0.1681, 0.0077, 96.875, 100.000, 0.948, 1.000, 
4, 252, 0.1679, 0.0071, 95.312, 100.000, 0.957, 1.000, 
4, 252, 0.4950, 0.0077, 89.062, 98.438, 0.944, 1.000, 
4, 252, 0.2239, 0.0069, 92.188, 100.000, 0.959, 0.999, 
4, 252, 0.1807, 0.0074, 93.750, 100.000, 0.951, 0.999, 
4, 252, 0.2298, 0.0072, 89.062, 100.000, 0.953, 1.000, 
4, 252, 0.1648, 0.0074, 95.312, 100.000, 0.948, 0.998, 
4, 252, 0.2822, 0.0070, 90.625, 100.000, 0.959, 0.999, 
4, 252, 0.2231, 0.0069, 89.062, 100.000, 0.958, 0.999, 
4, 252, 0.2448, 0.0073, 95.312, 100.000, 0.951, 0.999, 
4, 252, 0.3949, 0.0074, 90.625, 100.000, 0.948, 1.000, 
4, 252, 0.0985, 0.0073, 96.875, 100.000, 0.948, 1.000, 
4, 252, 0.1622, 0.0071, 95.312, 100.000, 0.949, 0.999, 
4, 252, 0.1731, 0.0072, 95.312, 100.000, 0.950, 1.000, 
4, 252, 0.0564, 0.0068, 98.438, 100.000, 0.961, 0.999, 
4, 252, 0.1422, 0.0071, 93.750, 100.000, 0.949, 0.999, 
4, 252, 0.0571, 0.0070, 98.438, 100.000, 0.951, 0.999, 
4, 252, 0.1132, 0.0068, 96.875, 100.000, 0.956, 0.999, 
4, 252, 0.1882, 0.0070, 93.750, 100.000, 0.944, 0.999, 
4, 252, 0.1884, 0.0071, 96.875, 100.000, 0.950, 0.999, 
4, 252, 0.0801, 0.0071, 98.438, 100.000, 0.957, 1.000, 
4, 252, 0.0831, 0.0067, 98.438, 100.000, 0.964, 1.000, 
4, 252, 0.0920, 0.0072, 96.875, 100.000, 0.946, 0.999, 
4, 252, 0.2112, 0.0068, 95.312, 98.438, 0.955, 0.999, 
4, 252, 0.1282, 0.0070, 93.750, 100.000, 0.953, 0.999, 
4, 252, 0.2761, 0.0067, 90.625, 100.000, 0.955, 1.000, 
4, 252, 0.1283, 0.0068, 95.312, 100.000, 0.954, 0.999, 
4, 252, 0.0726, 0.0066, 98.438, 100.000, 0.954, 0.999, 
4, 252, 0.1782, 0.0066, 93.750, 100.000, 0.962, 0.999, 
4, 252, 0.0786, 0.0066, 98.438, 100.000, 0.962, 0.998, 
4, 252, 0.3913, 0.0066, 89.062, 100.000, 0.953, 0.998, 
4, 252, 0.1632, 0.0067, 92.188, 100.000, 0.950, 0.998, 
4, 252, 0.1230, 0.0066, 96.875, 100.000, 0.955, 0.999, 
4, 252, 0.2601, 0.0067, 92.188, 100.000, 0.954, 1.000, 
4, 252, 0.1033, 0.0065, 95.312, 100.000, 0.965, 0.999, 
4, 252, 0.0695, 0.0063, 98.438, 100.000, 0.963, 0.999, 
4, 252, 0.0562, 0.0067, 98.438, 100.000, 0.949, 1.000, 
4, 252, 0.0400, 0.0064, 98.438, 100.000, 0.954, 0.999, 
4, 252, 0.0433, 0.0065, 98.438, 100.000, 0.955, 0.999, 
4, 252, 0.0415, 0.0065, 98.438, 100.000, 0.960, 0.998, 
4, 252, 0.2325, 0.0069, 93.750, 100.000, 0.943, 0.999, 
4, 252, 0.2701, 0.0064, 92.188, 100.000, 0.954, 0.998, 
4, 252, 0.1289, 0.0062, 96.875, 100.000, 0.961, 0.999, 
4, 252, 0.2366, 0.0068, 92.188, 100.000, 0.947, 0.998, 
4, 252, 0.1302, 0.0065, 96.875, 100.000, 0.954, 1.000, 
4, 252, 0.1881, 0.0063, 96.875, 100.000, 0.960, 0.999, 
4, 252, 0.1299, 0.0066, 93.750, 100.000, 0.955, 0.998, 
4, 252, 0.1569, 0.0066, 96.875, 100.000, 0.949, 0.999, 
4, 252, 0.0844, 0.0065, 96.875, 100.000, 0.954, 0.999, 
4, 252, 0.0937, 0.0065, 96.875, 100.000, 0.952, 0.998, 
4, 252, 0.1010, 0.0060, 95.312, 100.000, 0.966, 0.998, 
4, 252, 0.0627, 0.0061, 100.000, 100.000, 0.964, 0.998, 
5, 252, 0.1508, 0.0064, 93.750, 100.000, 0.959, 0.999, 
5, 252, 0.1162, 0.0062, 96.875, 100.000, 0.959, 0.999, 
5, 252, 0.1505, 0.0065, 96.875, 100.000, 0.949, 0.999, 
5, 252, 0.0791, 0.0062, 98.438, 100.000, 0.963, 0.999, 
5, 252, 0.2218, 0.0065, 93.750, 100.000, 0.955, 0.999, 
5, 252, 0.1923, 0.0066, 93.750, 100.000, 0.955, 0.998, 
5, 252, 0.0165, 0.0064, 100.000, 100.000, 0.957, 0.997, 
5, 252, 0.1808, 0.0064, 96.875, 98.438, 0.962, 0.998, 
5, 252, 0.0769, 0.0060, 98.438, 100.000, 0.966, 0.999, 
5, 252, 0.2675, 0.0057, 90.625, 100.000, 0.968, 0.999, 
5, 252, 0.0672, 0.0060, 96.875, 100.000, 0.964, 0.998, 
5, 252, 0.1423, 0.0061, 96.875, 100.000, 0.965, 0.998, 
5, 252, 0.2209, 0.0060, 90.625, 100.000, 0.959, 0.999, 
5, 252, 0.1580, 0.0059, 96.875, 98.438, 0.964, 0.998, 
5, 252, 0.0801, 0.0066, 95.312, 100.000, 0.949, 0.999, 
5, 252, 0.0733, 0.0061, 98.438, 100.000, 0.961, 0.998, 
5, 252, 0.0326, 0.0062, 100.000, 100.000, 0.960, 0.999, 
5, 252, 0.1208, 0.0060, 95.312, 100.000, 0.960, 0.997, 
5, 252, 0.0484, 0.0061, 100.000, 100.000, 0.954, 0.999, 
5, 252, 0.1511, 0.0059, 95.312, 100.000, 0.963, 0.998, 
5, 252, 0.0539, 0.0058, 98.438, 100.000, 0.963, 0.999, 
5, 252, 0.1915, 0.0059, 96.875, 100.000, 0.966, 0.999, 
5, 252, 0.1970, 0.0061, 93.750, 100.000, 0.958, 0.998, 
5, 252, 0.0685, 0.0058, 98.438, 100.000, 0.964, 0.998, 
5, 252, 0.0337, 0.0060, 98.438, 100.000, 0.953, 0.998, 
5, 252, 0.0705, 0.0058, 98.438, 100.000, 0.962, 0.999, 
5, 252, 0.2962, 0.0071, 92.188, 100.000, 0.940, 0.999, 
5, 252, 0.0381, 0.0058, 100.000, 100.000, 0.961, 0.998, 
5, 252, 0.0561, 0.0065, 98.438, 100.000, 0.952, 0.999, 
5, 252, 0.1715, 0.0068, 90.625, 100.000, 0.944, 0.999, 
5, 252, 0.1615, 0.0056, 96.875, 100.000, 0.968, 0.998, 
5, 252, 0.1461, 0.0058, 98.438, 100.000, 0.965, 0.997, 
5, 252, 0.0186, 0.0060, 100.000, 100.000, 0.963, 1.000, 
5, 252, 0.4009, 0.0058, 92.188, 98.438, 0.966, 0.998, 
5, 252, 0.0416, 0.0056, 98.438, 100.000, 0.969, 0.998, 
5, 252, 0.0683, 0.0059, 96.875, 100.000, 0.964, 0.998, 
5, 252, 0.1118, 0.0059, 95.312, 100.000, 0.962, 0.998, 
5, 252, 0.0961, 0.0057, 98.438, 100.000, 0.970, 0.998, 
5, 252, 0.1290, 0.0062, 95.312, 100.000, 0.958, 0.999, 
5, 252, 0.0773, 0.0056, 96.875, 100.000, 0.961, 0.998, 
5, 252, 0.0895, 0.0057, 95.312, 100.000, 0.965, 0.997, 
5, 252, 0.3456, 0.0055, 93.750, 98.438, 0.971, 0.997, 
5, 252, 0.0181, 0.0061, 100.000, 100.000, 0.954, 0.998, 
5, 252, 0.3122, 0.0054, 92.188, 98.438, 0.972, 0.998, 
5, 252, 0.0455, 0.0059, 100.000, 100.000, 0.961, 0.997, 
5, 252, 0.0597, 0.0055, 98.438, 100.000, 0.970, 0.996, 
5, 252, 0.1405, 0.0057, 96.875, 100.000, 0.965, 0.996, 
5, 252, 0.1120, 0.0054, 96.875, 100.000, 0.971, 0.997, 
5, 252, 0.1201, 0.0056, 95.312, 100.000, 0.968, 0.997, 
5, 252, 0.0506, 0.0059, 98.438, 100.000, 0.965, 0.998, 
5, 252, 0.0421, 0.0060, 98.438, 100.000, 0.960, 0.998, 
5, 252, 0.0902, 0.0056, 96.875, 100.000, 0.968, 0.999, 
5, 252, 0.1069, 0.0058, 96.875, 100.000, 0.959, 0.996, 
5, 252, 0.1380, 0.0054, 95.312, 100.000, 0.970, 0.997, 
5, 252, 0.2079, 0.0056, 93.750, 100.000, 0.968, 0.998, 
5, 252, 0.3844, 0.0057, 96.875, 98.438, 0.962, 0.997, 
5, 252, 0.1692, 0.0060, 92.188, 100.000, 0.955, 0.998, 
5, 252, 0.1588, 0.0055, 93.750, 100.000, 0.965, 0.997, 
5, 252, 0.1228, 0.0056, 95.312, 100.000, 0.963, 0.998, 
5, 252, 0.0809, 0.0060, 96.875, 100.000, 0.955, 0.998, 
5, 252, 0.1294, 0.0057, 96.875, 100.000, 0.963, 0.997, 
5, 252, 0.1940, 0.0058, 96.875, 100.000, 0.961, 0.998, 
5, 252, 0.0626, 0.0055, 96.875, 100.000, 0.967, 0.997, 
6, 252, 0.2668, 0.0052, 92.188, 100.000, 0.974, 0.997, 
6, 252, 0.2071, 0.0055, 93.750, 100.000, 0.968, 0.997, 
6, 252, 0.0712, 0.0054, 96.875, 100.000, 0.973, 0.997, 
6, 252, 0.0390, 0.0059, 98.438, 100.000, 0.958, 0.998, 
6, 252, 0.0218, 0.0055, 100.000, 100.000, 0.963, 0.998, 
6, 252, 0.1632, 0.0057, 92.188, 100.000, 0.958, 0.997, 
6, 252, 0.0482, 0.0054, 98.438, 100.000, 0.970, 0.997, 
6, 252, 0.0247, 0.0057, 100.000, 100.000, 0.960, 0.997, 
6, 252, 0.1841, 0.0052, 95.312, 100.000, 0.968, 0.996, 
6, 252, 0.0404, 0.0051, 100.000, 100.000, 0.968, 0.997, 
6, 252, 0.0931, 0.0053, 98.438, 100.000, 0.964, 0.996, 
6, 252, 0.1089, 0.0049, 95.312, 100.000, 0.972, 0.995, 
6, 252, 0.0534, 0.0051, 98.438, 100.000, 0.964, 0.998, 
6, 252, 0.1875, 0.0050, 96.875, 98.438, 0.969, 0.997, 
6, 252, 0.1011, 0.0053, 96.875, 100.000, 0.960, 0.998, 
6, 252, 0.1135, 0.0054, 95.312, 100.000, 0.967, 0.997, 
6, 252, 0.1371, 0.0052, 96.875, 100.000, 0.966, 0.997, 
6, 252, 0.2999, 0.0049, 96.875, 100.000, 0.973, 0.996, 
6, 252, 0.1665, 0.0055, 95.312, 98.438, 0.959, 0.997, 
6, 252, 0.0963, 0.0052, 96.875, 100.000, 0.969, 0.997, 
6, 252, 0.0634, 0.0053, 98.438, 100.000, 0.963, 0.997, 
6, 252, 0.0933, 0.0055, 95.312, 100.000, 0.954, 0.996, 
6, 252, 0.0639, 0.0050, 96.875, 100.000, 0.971, 0.997, 
6, 252, 0.1364, 0.0051, 95.312, 100.000, 0.970, 0.997, 
6, 252, 0.1323, 0.0052, 93.750, 100.000, 0.971, 0.997, 
6, 252, 0.0436, 0.0051, 98.438, 100.000, 0.971, 0.995, 
6, 252, 0.1506, 0.0050, 95.312, 98.438, 0.972, 0.998, 
6, 252, 0.0284, 0.0051, 100.000, 100.000, 0.971, 0.995, 
6, 252, 0.0934, 0.0052, 95.312, 100.000, 0.971, 0.998, 
6, 252, 0.0833, 0.0050, 96.875, 100.000, 0.972, 0.997, 
6, 252, 0.0555, 0.0052, 98.438, 100.000, 0.970, 0.997, 
6, 252, 0.0754, 0.0052, 96.875, 100.000, 0.970, 0.996, 
6, 252, 0.0322, 0.0050, 100.000, 100.000, 0.973, 0.996, 
6, 252, 0.0567, 0.0053, 98.438, 100.000, 0.968, 0.996, 
6, 252, 0.0839, 0.0054, 96.875, 100.000, 0.965, 0.997, 
6, 252, 0.0648, 0.0058, 96.875, 100.000, 0.963, 0.998, 
6, 252, 0.0970, 0.0062, 98.438, 100.000, 0.941, 0.997, 
6, 252, 0.1384, 0.0053, 95.312, 100.000, 0.967, 0.997, 
6, 252, 0.0412, 0.0050, 98.438, 100.000, 0.975, 0.997, 
6, 252, 0.0402, 0.0051, 100.000, 100.000, 0.973, 0.997, 
6, 252, 0.0811, 0.0050, 98.438, 100.000, 0.974, 0.997, 
