epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
8, 173, 0.0471, 0.0002, 96.875, 100.000, 0.988, 0.801, 
8, 172, 0.0367, 0.0002, 98.438, 100.000, 0.987, 0.767, 
8, 171, 0.0355, 0.0002, 98.438, 100.000, 0.988, 0.780, 
8, 170, 0.0214, 0.0002, 100.000, 100.000, 0.986, 0.768, 
8, 169, 0.0359, 0.0002, 98.438, 100.000, 0.989, 0.786, 
8, 168, 0.0061, 0.0002, 100.000, 100.000, 0.988, 0.798, 
8, 167, 0.0085, 0.0002, 100.000, 100.000, 0.990, 0.788, 
8, 166, 0.1622, 0.0002, 98.438, 100.000, 0.988, 0.777, 
8, 165, 0.0295, 0.0002, 98.438, 100.000, 0.989, 0.771, 
8, 164, 0.0031, 0.0002, 100.000, 100.000, 0.988, 0.776, 
8, 163, 0.0064, 0.0002, 100.000, 100.000, 0.989, 0.775, 
8, 162, 0.0084, 0.0002, 100.000, 100.000, 0.990, 0.778, 
8, 161, 0.1437, 0.0002, 96.875, 100.000, 0.988, 0.734, 
8, 160, 0.0222, 0.0002, 98.438, 100.000, 0.987, 0.712, 
8, 159, 0.1323, 0.0002, 95.312, 100.000, 0.986, 0.692, 
8, 158, 0.0046, 0.0002, 100.000, 100.000, 0.988, 0.696, 
8, 157, 0.0074, 0.0002, 100.000, 100.000, 0.988, 0.707, 
8, 156, 0.0028, 0.0002, 100.000, 100.000, 0.987, 0.724, 
8, 155, 0.0286, 0.0002, 98.438, 100.000, 0.988, 0.721, 
8, 154, 0.0823, 0.0002, 96.875, 100.000, 0.989, 0.756, 
8, 153, 0.0697, 0.0002, 96.875, 100.000, 0.989, 0.720, 
8, 152, 0.0053, 0.0002, 100.000, 100.000, 0.989, 0.741, 
8, 151, 0.0056, 0.0002, 100.000, 100.000, 0.988, 0.737, 
8, 150, 0.0730, 0.0002, 96.875, 100.000, 0.986, 0.722, 
8, 149, 0.0491, 0.0003, 98.438, 100.000, 0.984, 0.708, 
8, 148, 0.0462, 0.0003, 98.438, 100.000, 0.987, 0.685, 
8, 147, 0.0238, 0.0003, 98.438, 100.000, 0.988, 0.692, 
8, 146, 0.0801, 0.0003, 96.875, 100.000, 0.988, 0.676, 
8, 145, 0.0234, 0.0003, 100.000, 100.000, 0.989, 0.663, 
8, 144, 0.0178, 0.0002, 100.000, 100.000, 0.987, 0.710, 
8, 143, 0.1477, 0.0003, 96.875, 100.000, 0.988, 0.652, 
8, 142, 0.0243, 0.0003, 98.438, 100.000, 0.989, 0.619, 
8, 141, 0.0289, 0.0003, 100.000, 100.000, 0.988, 0.616, 
8, 140, 0.0901, 0.0003, 96.875, 100.000, 0.988, 0.620, 
8, 139, 0.0282, 0.0003, 98.438, 100.000, 0.989, 0.635, 
8, 138, 0.0322, 0.0003, 98.438, 100.000, 0.984, 0.633, 
8, 137, 0.0176, 0.0003, 98.438, 100.000, 0.988, 0.668, 
8, 136, 0.0727, 0.0003, 96.875, 100.000, 0.989, 0.639, 
8, 135, 0.0718, 0.0003, 98.438, 100.000, 0.988, 0.675, 
8, 134, 0.0164, 0.0003, 100.000, 100.000, 0.989, 0.640, 
8, 133, 0.0203, 0.0003, 100.000, 100.000, 0.990, 0.648, 
8, 132, 0.0302, 0.0003, 100.000, 100.000, 0.988, 0.643, 
8, 131, 0.0154, 0.0003, 100.000, 100.000, 0.986, 0.646, 
8, 130, 0.0851, 0.0003, 98.438, 98.438, 0.989, 0.678, 
8, 129, 0.0307, 0.0003, 98.438, 100.000, 0.988, 0.653, 
8, 128, 0.0087, 0.0003, 100.000, 100.000, 0.984, 0.642, 
9, 127, 0.0470, 0.0003, 98.438, 100.000, 0.986, 0.612, 
9, 126, 0.0226, 0.0003, 100.000, 100.000, 0.988, 0.606, 
9, 125, 0.0100, 0.0003, 100.000, 100.000, 0.988, 0.642, 
9, 124, 0.0369, 0.0003, 98.438, 100.000, 0.989, 0.666, 
9, 123, 0.0235, 0.0003, 100.000, 100.000, 0.986, 0.659, 
9, 122, 0.0158, 0.0003, 100.000, 100.000, 0.987, 0.648, 
9, 121, 0.0378, 0.0003, 98.438, 100.000, 0.987, 0.669, 
9, 120, 0.0170, 0.0003, 100.000, 100.000, 0.987, 0.645, 
9, 119, 0.0189, 0.0003, 100.000, 100.000, 0.985, 0.650, 
9, 118, 0.0456, 0.0003, 98.438, 100.000, 0.984, 0.585, 
