epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
8, 173, 0.0455, 0.0004, 96.875, 100.000, 0.981, 0.498, 
8, 172, 0.0822, 0.0003, 95.312, 100.000, 0.985, 0.554, 
8, 171, 0.1082, 0.0003, 98.438, 100.000, 0.983, 0.629, 
8, 170, 0.0380, 0.0003, 98.438, 100.000, 0.982, 0.612, 
8, 169, 0.0550, 0.0003, 96.875, 100.000, 0.983, 0.638, 
8, 168, 0.0232, 0.0003, 100.000, 100.000, 0.984, 0.655, 
8, 167, 0.1155, 0.0003, 95.312, 100.000, 0.978, 0.704, 
8, 166, 0.3327, 0.0003, 95.312, 100.000, 0.958, 0.703, 
8, 165, 0.0522, 0.0003, 96.875, 100.000, 0.971, 0.583, 
8, 164, 0.0580, 0.0003, 98.438, 100.000, 0.972, 0.616, 
8, 163, 0.0055, 0.0003, 100.000, 100.000, 0.982, 0.639, 
8, 162, 0.0167, 0.0003, 100.000, 100.000, 0.983, 0.613, 
8, 161, 0.1711, 0.0003, 95.312, 100.000, 0.980, 0.634, 
8, 160, 0.1207, 0.0003, 95.312, 100.000, 0.980, 0.555, 
8, 159, 0.1871, 0.0003, 96.875, 100.000, 0.979, 0.585, 
8, 158, 0.0264, 0.0004, 100.000, 100.000, 0.977, 0.468, 
8, 157, 0.0098, 0.0004, 100.000, 100.000, 0.978, 0.463, 
8, 156, 0.0843, 0.0004, 98.438, 100.000, 0.972, 0.426, 
8, 155, 0.0276, 0.0004, 100.000, 100.000, 0.970, 0.513, 
8, 154, 0.1415, 0.0004, 96.875, 100.000, 0.973, 0.482, 
8, 153, 0.0806, 0.0004, 96.875, 100.000, 0.982, 0.480, 
8, 152, 0.0209, 0.0004, 100.000, 100.000, 0.983, 0.478, 
8, 151, 0.0623, 0.0004, 98.438, 100.000, 0.979, 0.450, 
8, 150, 0.1296, 0.0004, 95.312, 100.000, 0.980, 0.434, 
8, 149, 0.1079, 0.0004, 96.875, 98.438, 0.975, 0.444, 
8, 148, 0.0493, 0.0004, 98.438, 100.000, 0.982, 0.468, 
8, 147, 0.1893, 0.0004, 96.875, 100.000, 0.973, 0.472, 
8, 146, 0.1882, 0.0004, 95.312, 100.000, 0.979, 0.503, 
8, 145, 0.0741, 0.0004, 98.438, 100.000, 0.976, 0.478, 
8, 144, 0.0581, 0.0004, 98.438, 100.000, 0.973, 0.405, 
8, 143, 0.1874, 0.0004, 95.312, 100.000, 0.976, 0.410, 
8, 142, 0.1257, 0.0004, 96.875, 100.000, 0.972, 0.500, 
8, 141, 0.0622, 0.0004, 98.438, 100.000, 0.977, 0.361, 
8, 140, 0.1273, 0.0004, 93.750, 100.000, 0.978, 0.337, 
8, 139, 0.0604, 0.0005, 98.438, 100.000, 0.974, 0.339, 
8, 138, 0.1128, 0.0004, 98.438, 100.000, 0.975, 0.464, 
8, 137, 0.0176, 0.0004, 100.000, 100.000, 0.981, 0.390, 
8, 136, 0.0784, 0.0004, 96.875, 100.000, 0.981, 0.394, 
8, 135, 0.0557, 0.0004, 95.312, 100.000, 0.983, 0.464, 
8, 134, 0.0552, 0.0004, 98.438, 100.000, 0.982, 0.409, 
8, 133, 0.0860, 0.0004, 95.312, 100.000, 0.981, 0.449, 
8, 132, 0.1873, 0.0004, 93.750, 100.000, 0.975, 0.411, 
8, 131, 0.0986, 0.0004, 96.875, 100.000, 0.974, 0.442, 
8, 130, 0.1366, 0.0003, 95.312, 100.000, 0.980, 0.553, 
8, 129, 0.0319, 0.0004, 100.000, 100.000, 0.976, 0.483, 
8, 128, 0.0112, 0.0004, 100.000, 100.000, 0.955, 0.502, 
9, 127, 0.2286, 0.0004, 95.312, 100.000, 0.973, 0.529, 
9, 126, 0.0592, 0.0003, 96.875, 100.000, 0.980, 0.566, 
9, 125, 0.0348, 0.0003, 98.438, 100.000, 0.979, 0.546, 
9, 124, 0.1008, 0.0003, 96.875, 100.000, 0.981, 0.517, 
9, 123, 0.0286, 0.0003, 98.438, 100.000, 0.983, 0.565, 
9, 122, 0.0389, 0.0003, 96.875, 100.000, 0.980, 0.609, 
9, 121, 0.0569, 0.0003, 98.438, 100.000, 0.981, 0.604, 
9, 120, 0.0077, 0.0003, 100.000, 100.000, 0.981, 0.547, 
9, 119, 0.0746, 0.0003, 98.438, 100.000, 0.980, 0.560, 
9, 118, 0.0391, 0.0004, 100.000, 100.000, 0.974, 0.520, 
9, 117, 0.0760, 0.0003, 95.312, 100.000, 0.978, 0.540, 
9, 116, 0.0492, 0.0004, 98.438, 100.000, 0.981, 0.496, 
9, 115, 0.0381, 0.0004, 100.000, 100.000, 0.973, 0.510, 
9, 114, 0.0216, 0.0003, 98.438, 100.000, 0.981, 0.574, 
9, 113, 0.1374, 0.0003, 96.875, 100.000, 0.980, 0.576, 
9, 112, 0.0491, 0.0004, 96.875, 100.000, 0.977, 0.471, 
9, 111, 0.0501, 0.0004, 98.438, 100.000, 0.981, 0.405, 
9, 110, 0.0553, 0.0005, 98.438, 100.000, 0.969, 0.326, 
9, 109, 0.0982, 0.0005, 96.875, 100.000, 0.977, 0.286, 
9, 108, 0.1207, 0.0004, 96.875, 100.000, 0.978, 0.326, 
9, 107, 0.1007, 0.0004, 96.875, 100.000, 0.977, 0.329, 
9, 106, 0.1469, 0.0004, 95.312, 100.000, 0.978, 0.472, 
9, 105, 0.1011, 0.0004, 98.438, 100.000, 0.970, 0.404, 
9, 104, 0.0152, 0.0004, 100.000, 100.000, 0.978, 0.554, 
9, 103, 0.0769, 0.0004, 96.875, 100.000, 0.966, 0.464, 
9, 102, 0.0191, 0.0004, 100.000, 100.000, 0.973, 0.407, 
9, 101, 0.0618, 0.0004, 96.875, 100.000, 0.978, 0.395, 
9, 100, 0.0697, 0.0004, 98.438, 100.000, 0.956, 0.461, 
9, 99, 0.0258, 0.0004, 100.000, 100.000, 0.979, 0.515, 
9, 98, 0.0761, 0.0004, 98.438, 100.000, 0.982, 0.429, 
9, 97, 0.1203, 0.0004, 96.875, 100.000, 0.975, 0.384, 
9, 96, 0.0667, 0.0004, 98.438, 100.000, 0.975, 0.364, 
9, 95, 0.0561, 0.0004, 98.438, 100.000, 0.978, 0.394, 
9, 94, 0.0660, 0.0004, 98.438, 100.000, 0.977, 0.484, 
9, 93, 0.1346, 0.0004, 96.875, 100.000, 0.973, 0.475, 
9, 92, 0.1801, 0.0004, 93.750, 100.000, 0.977, 0.404, 
9, 91, 0.0510, 0.0004, 98.438, 100.000, 0.982, 0.389, 
9, 90, 0.0926, 0.0004, 96.875, 100.000, 0.972, 0.434, 
9, 89, 0.0478, 0.0004, 98.438, 100.000, 0.981, 0.421, 
9, 88, 0.0252, 0.0005, 100.000, 100.000, 0.978, 0.312, 
9, 87, 0.1253, 0.0004, 93.750, 100.000, 0.975, 0.462, 
9, 86, 0.0860, 0.0004, 96.875, 100.000, 0.974, 0.389, 
9, 85, 0.0369, 0.0004, 98.438, 100.000, 0.977, 0.381, 
9, 84, 0.0640, 0.0004, 98.438, 100.000, 0.975, 0.362, 
9, 83, 0.1350, 0.0004, 96.875, 100.000, 0.960, 0.438, 
9, 82, 0.3703, 0.0005, 90.625, 98.438, 0.972, 0.296, 
9, 81, 0.0383, 0.0004, 98.438, 100.000, 0.973, 0.407, 
9, 80, 0.0439, 0.0005, 98.438, 100.000, 0.971, 0.325, 
9, 79, 0.2078, 0.0004, 92.188, 98.438, 0.975, 0.398, 
9, 78, 0.2342, 0.0005, 93.750, 100.000, 0.975, 0.331, 
9, 77, 0.0489, 0.0005, 98.438, 100.000, 0.967, 0.346, 
9, 76, 0.1457, 0.0005, 93.750, 100.000, 0.969, 0.293, 
9, 75, 0.1338, 0.0005, 95.312, 100.000, 0.969, 0.278, 
9, 74, 0.1368, 0.0005, 95.312, 100.000, 0.972, 0.329, 
9, 73, 0.0494, 0.0004, 98.438, 100.000, 0.975, 0.328, 
9, 72, 0.2223, 0.0005, 92.188, 100.000, 0.971, 0.365, 
9, 71, 0.1197, 0.0004, 93.750, 100.000, 0.977, 0.448, 
9, 70, 0.2329, 0.0005, 96.875, 100.000, 0.976, 0.348, 
9, 69, 0.1129, 0.0005, 98.438, 100.000, 0.978, 0.380, 
9, 68, 0.1619, 0.0006, 92.188, 100.000, 0.915, 0.250, 
9, 67, 0.0373, 0.0005, 100.000, 100.000, 0.977, 0.291, 
9, 66, 0.1036, 0.0005, 98.438, 100.000, 0.968, 0.334, 
9, 65, 0.1723, 0.0005, 93.750, 100.000, 0.975, 0.345, 
10, 65, 0.1460, 0.0005, 95.312, 100.000, 0.970, 0.340, 
10, 64, 0.3331, 0.0004, 90.625, 100.000, 0.974, 0.352, 
10, 63, 0.0471, 0.0005, 98.438, 100.000, 0.976, 0.331, 
10, 62, 0.0899, 0.0005, 96.875, 100.000, 0.972, 0.339, 
10, 61, 0.0552, 0.0005, 96.875, 100.000, 0.966, 0.344, 
10, 60, 0.0670, 0.0005, 98.438, 100.000, 0.967, 0.229, 
10, 59, 0.1607, 0.0005, 93.750, 100.000, 0.952, 0.379, 
10, 58, 0.1597, 0.0005, 95.312, 100.000, 0.960, 0.252, 
10, 57, 0.2043, 0.0005, 95.312, 100.000, 0.967, 0.280, 
10, 56, 0.1036, 0.0006, 93.750, 100.000, 0.961, 0.249, 
10, 55, 0.0491, 0.0006, 100.000, 100.000, 0.961, 0.225, 
10, 54, 0.1709, 0.0006, 96.875, 100.000, 0.953, 0.232, 
10, 53, 0.1298, 0.0005, 93.750, 100.000, 0.959, 0.261, 
10, 52, 0.2097, 0.0005, 92.188, 100.000, 0.958, 0.466, 
10, 51, 0.0937, 0.0005, 95.312, 100.000, 0.963, 0.326, 
10, 50, 0.0615, 0.0005, 98.438, 100.000, 0.948, 0.279, 
10, 49, 0.2435, 0.0005, 89.062, 100.000, 0.965, 0.236, 
10, 48, 0.1752, 0.0005, 93.750, 100.000, 0.965, 0.278, 
