main_confusion.py --pruning=True --tensorboard=True --log-interval=15 --pruning_config=./configs/mnist_22_15.json --constraint RobustnessR(eps1=7.8, eps2=2.9) --print-after-epoch=0
pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
2, 252, 0.0694, 0.0091, 98.438, 100.000, 0.935, 0.359, 
2, 252, 0.2207, 0.0091, 92.188, 100.000, 0.934, 0.344, 
2, 252, 0.1047, 0.0096, 98.438, 100.000, 0.925, 0.341, 
2, 252, 0.1978, 0.0092, 92.188, 100.000, 0.928, 0.365, 
2, 252, 0.3817, 0.0088, 85.938, 98.438, 0.933, 0.375, 
2, 252, 0.2101, 0.0087, 90.625, 100.000, 0.934, 0.393, 
2, 252, 0.4732, 0.0093, 89.062, 98.438, 0.922, 0.367, 
3, 252, 0.2334, 0.0088, 92.188, 100.000, 0.932, 0.378, 
3, 252, 0.1723, 0.0092, 92.188, 100.000, 0.922, 0.376, 
3, 252, 0.3016, 0.0094, 87.500, 100.000, 0.919, 0.352, 
3, 252, 0.1820, 0.0093, 93.750, 100.000, 0.930, 0.351, 
3, 252, 0.1565, 0.0091, 92.188, 100.000, 0.925, 0.378, 
3, 252, 0.2923, 0.0095, 93.750, 100.000, 0.907, 0.339, 
3, 252, 0.3516, 0.0089, 95.312, 98.438, 0.929, 0.381, 
3, 252, 0.1189, 0.0088, 98.438, 100.000, 0.929, 0.385, 
3, 252, 0.2169, 0.0091, 92.188, 100.000, 0.928, 0.375, 
3, 252, 0.2402, 0.0086, 90.625, 100.000, 0.943, 0.378, 
3, 252, 0.0987, 0.0090, 98.438, 100.000, 0.931, 0.374, 
3, 252, 0.2958, 0.0089, 90.625, 100.000, 0.935, 0.358, 
3, 252, 0.2515, 0.0089, 92.188, 100.000, 0.932, 0.369, 
3, 252, 0.1498, 0.0093, 96.875, 100.000, 0.923, 0.350, 
3, 252, 0.1968, 0.0090, 93.750, 100.000, 0.928, 0.367, 
3, 252, 0.1393, 0.0087, 93.750, 100.000, 0.941, 0.376, 
