epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 252, 0.1488, 0.0005, 92.188, 100.000, 0.925, 0.489, 
1, 252, 0.2216, 0.0005, 92.188, 100.000, 0.934, 0.451, 
1, 252, 0.2061, 0.0005, 92.188, 100.000, 0.921, 0.470, 
1, 252, 0.1769, 0.0005, 96.875, 100.000, 0.948, 0.315, 
1, 252, 0.2343, 0.0006, 90.625, 100.000, 0.941, 0.290, 
1, 252, 0.1486, 0.0005, 95.312, 100.000, 0.947, 0.395, 
1, 252, 0.3673, 0.0005, 87.500, 100.000, 0.927, 0.405, 
1, 252, 0.1221, 0.0006, 98.438, 100.000, 0.948, 0.376, 
1, 252, 0.4136, 0.0006, 87.500, 98.438, 0.941, 0.410, 
1, 252, 0.3335, 0.0005, 89.062, 96.875, 0.954, 0.310, 
1, 252, 0.2178, 0.0006, 93.750, 100.000, 0.950, 0.401, 
1, 252, 0.0694, 0.0005, 98.438, 100.000, 0.950, 0.369, 
1, 252, 0.1219, 0.0005, 95.312, 100.000, 0.947, 0.393, 
1, 252, 0.2547, 0.0005, 93.750, 100.000, 0.935, 0.553, 
1, 252, 0.2054, 0.0006, 96.875, 100.000, 0.910, 0.351, 
1, 252, 0.1344, 0.0005, 93.750, 100.000, 0.949, 0.375, 
1, 252, 0.2736, 0.0005, 92.188, 100.000, 0.949, 0.371, 
1, 252, 0.1679, 0.0006, 93.750, 100.000, 0.946, 0.440, 
1, 252, 0.1570, 0.0005, 93.750, 100.000, 0.944, 0.311, 
1, 252, 0.3125, 0.0005, 89.062, 100.000, 0.945, 0.389, 
2, 252, 0.1624, 0.0005, 93.750, 100.000, 0.944, 0.344, 
2, 252, 0.1693, 0.0006, 95.312, 100.000, 0.923, 0.307, 
2, 252, 0.2080, 0.0005, 93.750, 100.000, 0.930, 0.394, 
2, 252, 0.0661, 0.0005, 95.312, 100.000, 0.944, 0.337, 
2, 252, 0.0752, 0.0005, 96.875, 100.000, 0.945, 0.421, 
2, 252, 0.2124, 0.0005, 93.750, 98.438, 0.956, 0.429, 
2, 252, 0.3697, 0.0006, 90.625, 100.000, 0.933, 0.324, 
2, 252, 0.0627, 0.0005, 96.875, 100.000, 0.931, 0.424, 
2, 252, 0.0876, 0.0005, 96.875, 100.000, 0.954, 0.537, 
2, 252, 0.2626, 0.0005, 92.188, 100.000, 0.955, 0.368, 
2, 252, 0.1943, 0.0005, 90.625, 100.000, 0.954, 0.420, 
2, 252, 0.1201, 0.0005, 93.750, 100.000, 0.954, 0.465, 
2, 252, 0.1337, 0.0004, 95.312, 100.000, 0.962, 0.425, 
2, 252, 0.1650, 0.0005, 95.312, 100.000, 0.959, 0.377, 
2, 252, 0.1037, 0.0004, 96.875, 100.000, 0.956, 0.439, 
2, 252, 0.2377, 0.0005, 92.188, 100.000, 0.950, 0.484, 
2, 252, 0.1415, 0.0005, 96.875, 100.000, 0.960, 0.378, 
2, 252, 0.2608, 0.0005, 93.750, 100.000, 0.940, 0.483, 
2, 252, 0.0513, 0.0004, 98.438, 100.000, 0.963, 0.445, 
2, 252, 0.0468, 0.0004, 98.438, 100.000, 0.957, 0.548, 
2, 252, 0.1461, 0.0005, 95.312, 98.438, 0.965, 0.386, 
2, 252, 0.1058, 0.0005, 96.875, 100.000, 0.944, 0.483, 
2, 252, 0.1026, 0.0004, 96.875, 100.000, 0.957, 0.509, 
2, 252, 0.2149, 0.0005, 93.750, 100.000, 0.964, 0.382, 
2, 252, 0.0892, 0.0005, 98.438, 100.000, 0.950, 0.392, 
2, 252, 0.0922, 0.0005, 95.312, 100.000, 0.962, 0.345, 
2, 252, 0.0288, 0.0004, 100.000, 100.000, 0.958, 0.434, 
2, 252, 0.0458, 0.0004, 98.438, 100.000, 0.966, 0.428, 
2, 252, 0.0865, 0.0004, 95.312, 100.000, 0.950, 0.562, 
2, 252, 0.1232, 0.0005, 96.875, 100.000, 0.957, 0.391, 
2, 252, 0.0943, 0.0004, 96.875, 100.000, 0.968, 0.430, 
2, 252, 0.1917, 0.0004, 95.312, 100.000, 0.951, 0.533, 
2, 252, 0.1595, 0.0004, 96.875, 100.000, 0.962, 0.490, 
2, 252, 0.1347, 0.0004, 95.312, 100.000, 0.955, 0.568, 
2, 252, 0.0272, 0.0004, 100.000, 100.000, 0.960, 0.428, 
2, 252, 0.0816, 0.0004, 96.875, 100.000, 0.967, 0.499, 
2, 252, 0.0976, 0.0005, 96.875, 100.000, 0.956, 0.419, 
2, 252, 0.0224, 0.0005, 100.000, 100.000, 0.963, 0.468, 
2, 252, 0.2911, 0.0004, 89.062, 100.000, 0.963, 0.437, 
2, 252, 0.0728, 0.0004, 98.438, 100.000, 0.961, 0.422, 
2, 252, 0.2960, 0.0004, 95.312, 100.000, 0.961, 0.466, 
2, 252, 0.1786, 0.0004, 93.750, 100.000, 0.958, 0.531, 
2, 252, 0.0446, 0.0004, 100.000, 100.000, 0.957, 0.541, 
2, 252, 0.3738, 0.0004, 90.625, 100.000, 0.968, 0.500, 
2, 252, 0.0351, 0.0004, 98.438, 100.000, 0.965, 0.611, 
2, 252, 0.1123, 0.0004, 96.875, 100.000, 0.968, 0.509, 
2, 252, 0.0593, 0.0004, 96.875, 100.000, 0.971, 0.568, 
2, 252, 0.1650, 0.0004, 92.188, 100.000, 0.962, 0.515, 
2, 252, 0.1307, 0.0004, 95.312, 100.000, 0.960, 0.520, 
2, 252, 0.1058, 0.0003, 98.438, 100.000, 0.965, 0.635, 
2, 252, 0.0745, 0.0004, 95.312, 100.000, 0.960, 0.536, 
2, 252, 0.1384, 0.0004, 95.312, 100.000, 0.959, 0.533, 
2, 252, 0.0833, 0.0004, 98.438, 100.000, 0.964, 0.555, 
2, 252, 0.0375, 0.0004, 98.438, 100.000, 0.967, 0.571, 
2, 252, 0.1962, 0.0004, 92.188, 100.000, 0.950, 0.568, 
2, 252, 0.3198, 0.0004, 90.625, 100.000, 0.960, 0.424, 
2, 252, 0.0154, 0.0004, 100.000, 100.000, 0.969, 0.368, 
2, 252, 0.0372, 0.0004, 98.438, 100.000, 0.969, 0.378, 
2, 252, 0.0422, 0.0004, 98.438, 100.000, 0.971, 0.447, 
2, 252, 0.0937, 0.0004, 98.438, 100.000, 0.969, 0.396, 
2, 252, 0.2119, 0.0003, 90.625, 100.000, 0.970, 0.580, 
2, 252, 0.1745, 0.0004, 96.875, 98.438, 0.970, 0.519, 
2, 252, 0.2257, 0.0004, 92.188, 100.000, 0.963, 0.456, 
3, 252, 0.2661, 0.0004, 89.062, 100.000, 0.960, 0.497, 
3, 252, 0.0344, 0.0004, 100.000, 100.000, 0.959, 0.469, 
3, 252, 0.1582, 0.0004, 93.750, 100.000, 0.960, 0.596, 
3, 252, 0.0938, 0.0004, 96.875, 100.000, 0.962, 0.511, 
3, 252, 0.0928, 0.0004, 98.438, 100.000, 0.971, 0.469, 
3, 252, 0.2987, 0.0004, 90.625, 100.000, 0.960, 0.478, 
3, 252, 0.1388, 0.0004, 95.312, 100.000, 0.963, 0.507, 
3, 252, 0.0302, 0.0004, 100.000, 100.000, 0.963, 0.469, 
3, 252, 0.0529, 0.0004, 98.438, 100.000, 0.964, 0.498, 
3, 252, 0.2213, 0.0004, 95.312, 100.000, 0.966, 0.432, 
3, 252, 0.0200, 0.0005, 100.000, 100.000, 0.958, 0.362, 
3, 252, 0.1801, 0.0004, 96.875, 100.000, 0.968, 0.449, 
3, 252, 0.1641, 0.0004, 96.875, 98.438, 0.968, 0.530, 
3, 252, 0.1234, 0.0004, 95.312, 100.000, 0.964, 0.515, 
3, 252, 0.1630, 0.0003, 95.312, 100.000, 0.965, 0.639, 
3, 252, 0.0187, 0.0003, 100.000, 100.000, 0.975, 0.597, 
3, 252, 0.3052, 0.0004, 87.500, 100.000, 0.961, 0.551, 
3, 252, 0.0632, 0.0004, 96.875, 100.000, 0.971, 0.567, 
3, 252, 0.1638, 0.0004, 95.312, 100.000, 0.962, 0.412, 
3, 252, 0.1438, 0.0005, 93.750, 98.438, 0.952, 0.404, 
3, 252, 0.1250, 0.0004, 96.875, 100.000, 0.965, 0.561, 
3, 252, 0.2387, 0.0004, 95.312, 98.438, 0.964, 0.446, 
3, 252, 0.1711, 0.0004, 95.312, 100.000, 0.970, 0.591, 
3, 252, 0.0512, 0.0003, 96.875, 100.000, 0.973, 0.598, 
3, 252, 0.0772, 0.0004, 98.438, 100.000, 0.972, 0.527, 
3, 252, 0.1292, 0.0004, 95.312, 100.000, 0.964, 0.522, 
3, 252, 0.3242, 0.0004, 93.750, 100.000, 0.970, 0.583, 
3, 252, 0.0506, 0.0004, 98.438, 100.000, 0.972, 0.539, 
3, 252, 0.0563, 0.0004, 98.438, 100.000, 0.971, 0.494, 
3, 252, 0.0766, 0.0004, 98.438, 100.000, 0.955, 0.577, 
3, 252, 0.0771, 0.0004, 98.438, 100.000, 0.970, 0.510, 
3, 252, 0.0686, 0.0004, 96.875, 100.000, 0.963, 0.559, 
3, 252, 0.1692, 0.0004, 95.312, 100.000, 0.963, 0.484, 
3, 252, 0.0553, 0.0004, 98.438, 100.000, 0.974, 0.376, 
3, 252, 0.1143, 0.0005, 93.750, 100.000, 0.965, 0.364, 
3, 252, 0.0884, 0.0004, 96.875, 100.000, 0.970, 0.401, 
3, 252, 0.0580, 0.0004, 98.438, 100.000, 0.978, 0.451, 
3, 252, 0.2123, 0.0004, 93.750, 100.000, 0.970, 0.436, 
3, 252, 0.0853, 0.0004, 96.875, 100.000, 0.970, 0.398, 
3, 252, 0.0571, 0.0004, 96.875, 100.000, 0.969, 0.491, 
3, 252, 0.1763, 0.0004, 95.312, 100.000, 0.975, 0.441, 
3, 252, 0.1529, 0.0004, 95.312, 100.000, 0.972, 0.535, 
3, 252, 0.0553, 0.0004, 98.438, 100.000, 0.973, 0.455, 
3, 252, 0.2257, 0.0004, 93.750, 100.000, 0.975, 0.461, 
3, 252, 0.0491, 0.0004, 100.000, 100.000, 0.977, 0.399, 
3, 252, 0.0366, 0.0004, 98.438, 100.000, 0.969, 0.357, 
3, 252, 0.2078, 0.0004, 93.750, 100.000, 0.961, 0.444, 
3, 252, 0.1073, 0.0004, 96.875, 100.000, 0.974, 0.488, 
3, 252, 0.0243, 0.0004, 100.000, 100.000, 0.976, 0.447, 
3, 252, 0.0507, 0.0004, 98.438, 100.000, 0.977, 0.509, 
3, 252, 0.0288, 0.0004, 100.000, 100.000, 0.976, 0.532, 
3, 252, 0.0293, 0.0004, 100.000, 100.000, 0.977, 0.522, 
3, 252, 0.0808, 0.0004, 95.312, 100.000, 0.975, 0.496, 
3, 252, 0.0654, 0.0004, 96.875, 100.000, 0.965, 0.402, 
3, 252, 0.0681, 0.0004, 98.438, 100.000, 0.958, 0.554, 
3, 252, 0.0057, 0.0003, 100.000, 100.000, 0.975, 0.541, 
3, 252, 0.1542, 0.0004, 95.312, 100.000, 0.945, 0.494, 
3, 252, 0.0297, 0.0004, 100.000, 100.000, 0.968, 0.481, 
3, 252, 0.0043, 0.0004, 100.000, 100.000, 0.970, 0.385, 
3, 252, 0.0136, 0.0004, 100.000, 100.000, 0.970, 0.494, 
3, 252, 0.0218, 0.0004, 100.000, 100.000, 0.977, 0.416, 
3, 252, 0.1996, 0.0004, 95.312, 100.000, 0.970, 0.376, 
3, 252, 0.1077, 0.0004, 93.750, 100.000, 0.966, 0.461, 
4, 252, 0.0561, 0.0004, 98.438, 100.000, 0.977, 0.455, 
4, 252, 0.0335, 0.0003, 98.438, 100.000, 0.977, 0.559, 
4, 252, 0.0795, 0.0004, 96.875, 100.000, 0.975, 0.497, 
4, 252, 0.0168, 0.0004, 100.000, 100.000, 0.976, 0.409, 
4, 252, 0.0355, 0.0004, 100.000, 100.000, 0.972, 0.405, 
4, 252, 0.0260, 0.0004, 100.000, 100.000, 0.971, 0.487, 
4, 252, 0.1530, 0.0004, 93.750, 100.000, 0.973, 0.526, 
4, 252, 0.0298, 0.0004, 98.438, 100.000, 0.978, 0.515, 
4, 252, 0.1282, 0.0004, 93.750, 98.438, 0.971, 0.541, 
4, 252, 0.2031, 0.0003, 95.312, 100.000, 0.969, 0.574, 
4, 252, 0.0738, 0.0004, 98.438, 100.000, 0.971, 0.572, 
4, 252, 0.0696, 0.0003, 95.312, 100.000, 0.969, 0.653, 
4, 252, 0.1077, 0.0003, 95.312, 100.000, 0.974, 0.623, 
4, 252, 0.0070, 0.0003, 100.000, 100.000, 0.975, 0.620, 
4, 252, 0.1530, 0.0003, 95.312, 100.000, 0.968, 0.573, 
4, 252, 0.0749, 0.0004, 96.875, 100.000, 0.970, 0.537, 
4, 252, 0.0569, 0.0004, 98.438, 100.000, 0.975, 0.525, 
4, 252, 0.1282, 0.0003, 96.875, 98.438, 0.973, 0.608, 
4, 252, 0.0539, 0.0003, 96.875, 100.000, 0.977, 0.652, 
4, 252, 0.1444, 0.0003, 96.875, 100.000, 0.978, 0.634, 
4, 252, 0.0195, 0.0003, 100.000, 100.000, 0.972, 0.572, 
4, 252, 0.0876, 0.0003, 98.438, 100.000, 0.971, 0.562, 
4, 252, 0.0097, 0.0003, 100.000, 100.000, 0.977, 0.593, 
4, 252, 0.1407, 0.0004, 95.312, 98.438, 0.974, 0.507, 
4, 252, 0.0628, 0.0004, 98.438, 100.000, 0.962, 0.577, 
4, 252, 0.0234, 0.0004, 100.000, 100.000, 0.965, 0.542, 
4, 252, 0.0438, 0.0003, 98.438, 100.000, 0.971, 0.638, 
4, 252, 0.0483, 0.0004, 98.438, 100.000, 0.972, 0.484, 
4, 252, 0.0174, 0.0004, 100.000, 100.000, 0.974, 0.532, 
4, 252, 0.0785, 0.0003, 93.750, 100.000, 0.977, 0.569, 
4, 252, 0.0503, 0.0003, 98.438, 100.000, 0.977, 0.563, 
4, 252, 0.0747, 0.0003, 96.875, 100.000, 0.974, 0.538, 
4, 252, 0.1382, 0.0004, 95.312, 100.000, 0.974, 0.501, 
4, 252, 0.1573, 0.0004, 95.312, 100.000, 0.973, 0.563, 
4, 252, 0.0463, 0.0004, 98.438, 100.000, 0.973, 0.538, 
4, 252, 0.0133, 0.0003, 100.000, 100.000, 0.978, 0.547, 
4, 252, 0.0104, 0.0003, 100.000, 100.000, 0.978, 0.546, 
4, 252, 0.0744, 0.0004, 96.875, 100.000, 0.975, 0.505, 
4, 252, 0.0598, 0.0004, 96.875, 100.000, 0.974, 0.576, 
4, 252, 0.1716, 0.0003, 96.875, 100.000, 0.980, 0.509, 
4, 252, 0.0396, 0.0004, 98.438, 100.000, 0.976, 0.425, 
4, 252, 0.0884, 0.0004, 96.875, 100.000, 0.975, 0.446, 
4, 252, 0.2015, 0.0004, 93.750, 100.000, 0.979, 0.467, 
4, 252, 0.0384, 0.0003, 98.438, 100.000, 0.981, 0.516, 
4, 252, 0.0283, 0.0004, 100.000, 100.000, 0.973, 0.451, 
4, 252, 0.0472, 0.0004, 98.438, 100.000, 0.981, 0.404, 
4, 252, 0.1174, 0.0004, 96.875, 100.000, 0.979, 0.454, 
4, 252, 0.0513, 0.0004, 96.875, 100.000, 0.982, 0.487, 
4, 252, 0.1934, 0.0004, 93.750, 100.000, 0.960, 0.406, 
4, 252, 0.1988, 0.0004, 92.188, 100.000, 0.968, 0.539, 
4, 252, 0.0079, 0.0003, 100.000, 100.000, 0.978, 0.619, 
4, 252, 0.1221, 0.0003, 95.312, 100.000, 0.980, 0.585, 
4, 252, 0.0815, 0.0003, 98.438, 100.000, 0.978, 0.528, 
4, 252, 0.1719, 0.0004, 93.750, 100.000, 0.978, 0.498, 
4, 252, 0.0568, 0.0004, 98.438, 100.000, 0.980, 0.511, 
4, 252, 0.0963, 0.0003, 98.438, 100.000, 0.981, 0.556, 
4, 252, 0.0167, 0.0003, 100.000, 100.000, 0.980, 0.546, 
4, 252, 0.0165, 0.0003, 100.000, 100.000, 0.981, 0.567, 
4, 252, 0.1380, 0.0004, 95.312, 100.000, 0.977, 0.426, 
4, 252, 0.0543, 0.0004, 98.438, 100.000, 0.981, 0.470, 
4, 252, 0.1663, 0.0004, 96.875, 100.000, 0.960, 0.535, 
4, 252, 0.0106, 0.0003, 100.000, 100.000, 0.975, 0.581, 
4, 252, 0.0926, 0.0003, 98.438, 100.000, 0.982, 0.536, 
5, 252, 0.1309, 0.0004, 96.875, 100.000, 0.973, 0.504, 
5, 252, 0.1653, 0.0003, 93.750, 100.000, 0.983, 0.537, 
5, 252, 0.0449, 0.0004, 96.875, 100.000, 0.969, 0.554, 
5, 252, 0.1361, 0.0004, 93.750, 100.000, 0.969, 0.512, 
5, 252, 0.0293, 0.0003, 100.000, 100.000, 0.982, 0.583, 
5, 252, 0.0250, 0.0003, 100.000, 100.000, 0.982, 0.581, 
5, 252, 0.1545, 0.0003, 93.750, 100.000, 0.978, 0.604, 
5, 252, 0.0401, 0.0003, 98.438, 100.000, 0.979, 0.549, 
5, 252, 0.0033, 0.0003, 100.000, 100.000, 0.980, 0.603, 
5, 252, 0.1107, 0.0003, 98.438, 100.000, 0.981, 0.592, 
5, 252, 0.0137, 0.0003, 100.000, 100.000, 0.981, 0.612, 
5, 252, 0.0532, 0.0003, 96.875, 100.000, 0.978, 0.552, 
5, 252, 0.1946, 0.0004, 96.875, 100.000, 0.967, 0.480, 
5, 252, 0.0893, 0.0003, 96.875, 100.000, 0.982, 0.552, 
5, 252, 0.1356, 0.0004, 96.875, 100.000, 0.968, 0.423, 
5, 252, 0.0998, 0.0004, 95.312, 100.000, 0.962, 0.534, 
5, 252, 0.0777, 0.0003, 98.438, 100.000, 0.979, 0.557, 
5, 252, 0.1303, 0.0003, 93.750, 100.000, 0.977, 0.543, 
5, 252, 0.0110, 0.0004, 100.000, 100.000, 0.974, 0.587, 
5, 252, 0.0980, 0.0003, 93.750, 100.000, 0.973, 0.549, 
5, 252, 0.1417, 0.0004, 95.312, 100.000, 0.941, 0.634, 
5, 252, 0.1458, 0.0003, 92.188, 100.000, 0.975, 0.585, 
5, 252, 0.1329, 0.0003, 93.750, 100.000, 0.971, 0.596, 
5, 252, 0.0607, 0.0003, 98.438, 100.000, 0.977, 0.635, 
5, 252, 0.1607, 0.0003, 95.312, 100.000, 0.946, 0.649, 
5, 252, 0.0524, 0.0003, 98.438, 100.000, 0.981, 0.662, 
5, 252, 0.0347, 0.0003, 96.875, 100.000, 0.979, 0.642, 
5, 252, 0.1432, 0.0004, 92.188, 100.000, 0.950, 0.617, 
5, 252, 0.1271, 0.0003, 95.312, 100.000, 0.976, 0.599, 
5, 252, 0.0554, 0.0003, 96.875, 100.000, 0.976, 0.601, 
5, 252, 0.0614, 0.0003, 96.875, 100.000, 0.982, 0.614, 
5, 252, 0.2811, 0.0003, 93.750, 98.438, 0.980, 0.549, 
5, 252, 0.0325, 0.0004, 100.000, 100.000, 0.970, 0.465, 
5, 252, 0.1523, 0.0003, 93.750, 100.000, 0.979, 0.525, 
5, 252, 0.1571, 0.0004, 95.312, 100.000, 0.979, 0.499, 
5, 252, 0.0304, 0.0003, 100.000, 100.000, 0.978, 0.534, 
5, 252, 0.2262, 0.0003, 92.188, 100.000, 0.979, 0.613, 
5, 252, 0.0779, 0.0003, 96.875, 100.000, 0.979, 0.539, 
5, 252, 0.0286, 0.0003, 100.000, 100.000, 0.981, 0.566, 
5, 252, 0.0295, 0.0003, 100.000, 100.000, 0.983, 0.522, 
5, 252, 0.0360, 0.0003, 98.438, 100.000, 0.981, 0.538, 
5, 252, 0.0610, 0.0004, 98.438, 100.000, 0.969, 0.531, 
5, 252, 0.0941, 0.0003, 96.875, 100.000, 0.978, 0.603, 
5, 252, 0.0202, 0.0003, 100.000, 100.000, 0.980, 0.613, 
5, 252, 0.0359, 0.0003, 100.000, 100.000, 0.983, 0.622, 
5, 252, 0.1083, 0.0003, 96.875, 100.000, 0.976, 0.626, 
5, 252, 0.0488, 0.0003, 98.438, 100.000, 0.975, 0.555, 
5, 252, 0.0454, 0.0003, 98.438, 100.000, 0.978, 0.561, 
5, 252, 0.0406, 0.0003, 98.438, 100.000, 0.983, 0.551, 
5, 252, 0.1433, 0.0003, 95.312, 100.000, 0.982, 0.497, 
5, 252, 0.0178, 0.0003, 100.000, 100.000, 0.979, 0.617, 
5, 252, 0.0540, 0.0003, 98.438, 100.000, 0.975, 0.630, 
5, 252, 0.2606, 0.0003, 93.750, 100.000, 0.986, 0.594, 
5, 252, 0.1428, 0.0003, 96.875, 100.000, 0.981, 0.631, 
5, 252, 0.1384, 0.0003, 96.875, 100.000, 0.982, 0.597, 
5, 252, 0.0578, 0.0003, 98.438, 100.000, 0.979, 0.672, 
5, 252, 0.0329, 0.0003, 98.438, 100.000, 0.981, 0.621, 
5, 252, 0.0727, 0.0003, 96.875, 100.000, 0.958, 0.705, 
5, 252, 0.1587, 0.0003, 96.875, 100.000, 0.975, 0.686, 
5, 252, 0.0082, 0.0003, 100.000, 100.000, 0.973, 0.536, 
5, 252, 0.1242, 0.0003, 95.312, 100.000, 0.975, 0.552, 
5, 252, 0.0557, 0.0003, 98.438, 100.000, 0.980, 0.503, 
5, 252, 0.0854, 0.0004, 98.438, 100.000, 0.979, 0.475, 
6, 252, 0.0660, 0.0004, 98.438, 100.000, 0.970, 0.428, 
6, 252, 0.0456, 0.0003, 98.438, 100.000, 0.977, 0.521, 
6, 252, 0.0815, 0.0004, 96.875, 100.000, 0.978, 0.460, 
6, 252, 0.0215, 0.0003, 100.000, 100.000, 0.980, 0.521, 
6, 252, 0.0424, 0.0003, 98.438, 100.000, 0.974, 0.551, 
6, 252, 0.0718, 0.0003, 96.875, 100.000, 0.982, 0.597, 
6, 252, 0.0962, 0.0003, 96.875, 100.000, 0.978, 0.576, 
6, 252, 0.0652, 0.0003, 96.875, 100.000, 0.979, 0.643, 
6, 252, 0.0824, 0.0003, 98.438, 100.000, 0.976, 0.658, 
6, 252, 0.0093, 0.0003, 100.000, 100.000, 0.982, 0.658, 
6, 252, 0.0596, 0.0003, 98.438, 100.000, 0.975, 0.684, 
6, 252, 0.0572, 0.0003, 98.438, 100.000, 0.977, 0.663, 
6, 252, 0.0188, 0.0003, 100.000, 100.000, 0.982, 0.618, 
6, 252, 0.0795, 0.0003, 98.438, 100.000, 0.975, 0.675, 
6, 252, 0.1446, 0.0003, 95.312, 100.000, 0.980, 0.603, 
6, 252, 0.1387, 0.0003, 96.875, 100.000, 0.979, 0.605, 
6, 252, 0.0046, 0.0004, 100.000, 100.000, 0.968, 0.568, 
6, 252, 0.0745, 0.0003, 98.438, 100.000, 0.981, 0.584, 
6, 252, 0.0195, 0.0003, 100.000, 100.000, 0.980, 0.557, 
6, 252, 0.1289, 0.0003, 95.312, 100.000, 0.972, 0.602, 
6, 252, 0.0364, 0.0003, 98.438, 100.000, 0.977, 0.525, 
6, 252, 0.0069, 0.0004, 100.000, 100.000, 0.978, 0.525, 
6, 252, 0.2108, 0.0004, 93.750, 100.000, 0.969, 0.454, 
6, 252, 0.0940, 0.0004, 98.438, 100.000, 0.977, 0.514, 
6, 252, 0.0681, 0.0004, 98.438, 100.000, 0.975, 0.547, 
6, 252, 0.0625, 0.0003, 98.438, 100.000, 0.981, 0.528, 
6, 252, 0.0993, 0.0003, 96.875, 100.000, 0.976, 0.537, 
6, 252, 0.0077, 0.0003, 100.000, 100.000, 0.979, 0.566, 
6, 252, 0.0170, 0.0003, 100.000, 100.000, 0.982, 0.632, 
6, 252, 0.0103, 0.0003, 100.000, 100.000, 0.980, 0.599, 
6, 252, 0.0840, 0.0004, 95.312, 100.000, 0.959, 0.583, 
6, 252, 0.0365, 0.0003, 98.438, 100.000, 0.982, 0.554, 
6, 252, 0.0447, 0.0003, 98.438, 100.000, 0.981, 0.574, 
6, 252, 0.0525, 0.0004, 98.438, 100.000, 0.978, 0.497, 
6, 252, 0.1042, 0.0003, 96.875, 100.000, 0.982, 0.547, 
6, 252, 0.1274, 0.0004, 96.875, 100.000, 0.979, 0.513, 
6, 252, 0.1427, 0.0004, 95.312, 100.000, 0.982, 0.490, 
6, 252, 0.0378, 0.0004, 98.438, 100.000, 0.976, 0.434, 
6, 252, 0.0769, 0.0004, 95.312, 100.000, 0.978, 0.499, 
6, 252, 0.0415, 0.0003, 98.438, 100.000, 0.979, 0.534, 
6, 252, 0.0133, 0.0003, 100.000, 100.000, 0.983, 0.506, 
