epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
7, 218, 0.0113, 0.0002, 100.000, 100.000, 0.989, 0.300, 
7, 217, 0.0131, 0.0002, 100.000, 100.000, 0.988, 0.400, 
7, 216, 0.0010, 0.0002, 100.000, 100.000, 0.989, 0.700, 
7, 215, 0.0632, 0.0002, 96.875, 100.000, 0.987, 0.800, 
7, 214, 0.0130, 0.0002, 100.000, 100.000, 0.988, 0.500, 
7, 213, 0.0519, 0.0002, 98.438, 100.000, 0.988, 0.500, 
7, 212, 0.0032, 0.0002, 100.000, 100.000, 0.985, 0.300, 
7, 211, 0.0056, 0.0002, 100.000, 100.000, 0.986, 0.700, 
7, 210, 0.0626, 0.0002, 96.875, 100.000, 0.987, 0.800, 
7, 209, 0.0713, 0.0002, 95.312, 100.000, 0.986, 0.500, 
7, 208, 0.0038, 0.0002, 100.000, 100.000, 0.985, 0.600, 
7, 207, 0.0232, 0.0002, 98.438, 100.000, 0.988, 0.700, 
7, 206, 0.0067, 0.0002, 100.000, 100.000, 0.988, 0.500, 
7, 205, 0.0061, 0.0002, 100.000, 100.000, 0.985, 0.600, 
7, 204, 0.0169, 0.0002, 100.000, 100.000, 0.985, 0.800, 
7, 203, 0.0482, 0.0002, 96.875, 100.000, 0.988, 0.700, 
7, 202, 0.0060, 0.0002, 100.000, 100.000, 0.989, 0.600, 
7, 201, 0.0192, 0.0002, 98.438, 100.000, 0.986, 0.700, 
7, 200, 0.0084, 0.0002, 100.000, 100.000, 0.987, 0.900, 
7, 199, 0.0083, 0.0002, 100.000, 100.000, 0.988, 0.500, 
7, 198, 0.0194, 0.0002, 100.000, 100.000, 0.988, 0.600, 
7, 197, 0.0302, 0.0002, 98.438, 100.000, 0.988, 0.800, 
7, 196, 0.0429, 0.0002, 98.438, 100.000, 0.988, 0.500, 
7, 195, 0.0058, 0.0002, 100.000, 100.000, 0.989, 0.700, 
7, 194, 0.0042, 0.0002, 100.000, 100.000, 0.987, 0.900, 
7, 193, 0.0431, 0.0002, 98.438, 100.000, 0.988, 0.800, 
7, 192, 0.0142, 0.0002, 100.000, 100.000, 0.987, 0.800, 
7, 191, 0.0662, 0.0002, 96.875, 100.000, 0.987, 0.400, 
7, 190, 0.0666, 0.0002, 98.438, 100.000, 0.987, 0.800, 
8, 190, 0.0035, 0.0002, 100.000, 100.000, 0.987, 0.700, 
8, 189, 0.0111, 0.0002, 100.000, 100.000, 0.988, 0.800, 
8, 188, 0.0232, 0.0002, 100.000, 100.000, 0.988, 0.600, 
8, 187, 0.0089, 0.0002, 100.000, 100.000, 0.991, 0.700, 
8, 186, 0.1395, 0.0002, 96.875, 100.000, 0.987, 1.000, 
8, 185, 0.0030, 0.0002, 100.000, 100.000, 0.987, 0.800, 
8, 184, 0.0403, 0.0002, 98.438, 100.000, 0.987, 0.700, 
8, 183, 0.0146, 0.0002, 98.438, 100.000, 0.988, 0.700, 
8, 182, 0.0375, 0.0002, 96.875, 100.000, 0.986, 0.600, 
8, 181, 0.0029, 0.0002, 100.000, 100.000, 0.985, 0.900, 
8, 180, 0.0325, 0.0002, 98.438, 100.000, 0.988, 0.600, 
8, 179, 0.0226, 0.0002, 100.000, 100.000, 0.986, 0.500, 
8, 178, 0.0050, 0.0002, 100.000, 100.000, 0.987, 0.800, 
8, 177, 0.0285, 0.0002, 98.438, 100.000, 0.984, 0.700, 
8, 176, 0.0111, 0.0002, 100.000, 100.000, 0.986, 0.800, 
8, 175, 0.0024, 0.0002, 100.000, 100.000, 0.985, 0.800, 
8, 174, 0.0311, 0.0002, 98.438, 100.000, 0.987, 0.700, 
8, 173, 0.0420, 0.0002, 96.875, 100.000, 0.988, 0.900, 
8, 172, 0.0890, 0.0002, 98.438, 100.000, 0.985, 0.700, 
8, 171, 0.0429, 0.0002, 98.438, 100.000, 0.987, 0.800, 
8, 170, 0.0158, 0.0002, 100.000, 100.000, 0.987, 0.500, 
8, 169, 0.0458, 0.0002, 98.438, 100.000, 0.988, 0.900, 
8, 168, 0.0057, 0.0002, 100.000, 100.000, 0.986, 1.000, 
8, 167, 0.0131, 0.0002, 100.000, 100.000, 0.989, 0.900, 
8, 166, 0.2321, 0.0002, 98.438, 100.000, 0.988, 0.800, 
8, 165, 0.0323, 0.0002, 98.438, 100.000, 0.989, 0.900, 
8, 164, 0.0066, 0.0002, 100.000, 100.000, 0.988, 0.800, 
8, 163, 0.0043, 0.0002, 100.000, 100.000, 0.988, 0.700, 
8, 162, 0.0057, 0.0002, 100.000, 100.000, 0.989, 1.000, 
8, 161, 0.1497, 0.0002, 96.875, 100.000, 0.987, 0.700, 
8, 160, 0.0167, 0.0002, 100.000, 100.000, 0.988, 0.900, 
8, 159, 0.1499, 0.0002, 95.312, 100.000, 0.985, 0.800, 
8, 158, 0.0038, 0.0002, 100.000, 100.000, 0.987, 0.800, 
8, 157, 0.0109, 0.0002, 100.000, 100.000, 0.988, 1.000, 
8, 156, 0.0043, 0.0002, 100.000, 100.000, 0.986, 0.800, 
8, 155, 0.0329, 0.0002, 98.438, 100.000, 0.988, 0.800, 
8, 154, 0.0974, 0.0002, 96.875, 100.000, 0.988, 0.800, 
8, 153, 0.0628, 0.0002, 96.875, 100.000, 0.987, 1.000, 
8, 152, 0.0052, 0.0002, 100.000, 100.000, 0.987, 0.900, 
8, 151, 0.0049, 0.0002, 100.000, 100.000, 0.988, 0.900, 
8, 150, 0.0826, 0.0002, 96.875, 100.000, 0.986, 0.900, 
8, 149, 0.0623, 0.0003, 98.438, 100.000, 0.983, 0.800, 
8, 148, 0.0285, 0.0003, 98.438, 100.000, 0.987, 0.800, 
8, 147, 0.0191, 0.0003, 100.000, 100.000, 0.985, 0.700, 
8, 146, 0.0713, 0.0003, 96.875, 100.000, 0.988, 0.900, 
8, 145, 0.0387, 0.0003, 96.875, 100.000, 0.988, 1.000, 
8, 144, 0.0154, 0.0002, 100.000, 100.000, 0.987, 1.000, 
8, 143, 0.1565, 0.0003, 96.875, 100.000, 0.990, 0.800, 
8, 142, 0.0315, 0.0003, 98.438, 100.000, 0.989, 0.800, 
8, 141, 0.0222, 0.0003, 100.000, 100.000, 0.987, 0.900, 
8, 140, 0.1130, 0.0003, 95.312, 100.000, 0.986, 0.800, 
8, 139, 0.0210, 0.0003, 100.000, 100.000, 0.987, 0.900, 
8, 138, 0.0323, 0.0003, 100.000, 100.000, 0.986, 0.800, 
8, 137, 0.0104, 0.0003, 100.000, 100.000, 0.988, 0.900, 
8, 136, 0.0985, 0.0003, 96.875, 100.000, 0.988, 0.800, 
8, 135, 0.0631, 0.0003, 98.438, 100.000, 0.987, 0.900, 
8, 134, 0.0179, 0.0003, 100.000, 100.000, 0.989, 1.000, 
8, 133, 0.0188, 0.0003, 100.000, 100.000, 0.988, 1.000, 
8, 132, 0.0425, 0.0003, 100.000, 100.000, 0.986, 0.900, 
8, 131, 0.0326, 0.0003, 98.438, 100.000, 0.988, 0.900, 
8, 130, 0.0809, 0.0003, 98.438, 100.000, 0.987, 0.800, 
8, 129, 0.0391, 0.0003, 98.438, 100.000, 0.987, 0.800, 
8, 128, 0.0108, 0.0003, 100.000, 100.000, 0.984, 0.900, 
9, 127, 0.0217, 0.0003, 100.000, 100.000, 0.984, 0.700, 
9, 126, 0.0331, 0.0003, 98.438, 100.000, 0.987, 1.000, 
9, 125, 0.0108, 0.0003, 100.000, 100.000, 0.988, 0.700, 
9, 124, 0.0382, 0.0003, 98.438, 100.000, 0.988, 1.000, 
9, 123, 0.0306, 0.0003, 98.438, 100.000, 0.983, 0.800, 
9, 122, 0.0136, 0.0003, 100.000, 100.000, 0.988, 0.900, 
9, 121, 0.0222, 0.0003, 100.000, 100.000, 0.987, 0.900, 
9, 120, 0.0153, 0.0003, 100.000, 100.000, 0.987, 0.900, 
9, 119, 0.0292, 0.0003, 98.438, 100.000, 0.985, 0.900, 
9, 118, 0.0479, 0.0003, 98.438, 100.000, 0.984, 0.900, 
9, 117, 0.0367, 0.0003, 98.438, 100.000, 0.986, 0.900, 
9, 116, 0.0148, 0.0003, 100.000, 100.000, 0.988, 0.700, 
9, 115, 0.0323, 0.0003, 100.000, 100.000, 0.985, 0.900, 
9, 114, 0.0476, 0.0003, 98.438, 100.000, 0.985, 0.700, 
9, 113, 0.0183, 0.0003, 100.000, 100.000, 0.986, 1.000, 
9, 112, 0.0565, 0.0003, 96.875, 100.000, 0.984, 1.000, 
9, 111, 0.0331, 0.0003, 98.438, 100.000, 0.986, 0.700, 
9, 110, 0.0240, 0.0003, 98.438, 100.000, 0.987, 0.900, 
9, 109, 0.1255, 0.0003, 98.438, 100.000, 0.980, 0.700, 
9, 108, 0.0469, 0.0003, 96.875, 100.000, 0.981, 0.900, 
9, 107, 0.0361, 0.0003, 98.438, 100.000, 0.978, 0.800, 
9, 106, 0.0581, 0.0003, 98.438, 100.000, 0.987, 0.900, 
9, 105, 0.0754, 0.0003, 98.438, 100.000, 0.986, 1.000, 
9, 104, 0.0129, 0.0003, 100.000, 100.000, 0.986, 0.900, 
9, 103, 0.0524, 0.0003, 98.438, 100.000, 0.982, 0.900, 
9, 102, 0.0168, 0.0003, 100.000, 100.000, 0.982, 1.000, 
9, 101, 0.0672, 0.0003, 98.438, 100.000, 0.985, 0.900, 
9, 100, 0.0334, 0.0003, 98.438, 100.000, 0.984, 1.000, 
9, 99, 0.0550, 0.0003, 96.875, 100.000, 0.982, 1.000, 
9, 98, 0.0527, 0.0003, 96.875, 100.000, 0.978, 0.800, 
9, 97, 0.0996, 0.0004, 96.875, 100.000, 0.982, 1.000, 
9, 96, 0.0619, 0.0004, 96.875, 100.000, 0.981, 0.900, 
9, 95, 0.0576, 0.0003, 96.875, 100.000, 0.985, 0.900, 
9, 94, 0.0217, 0.0003, 100.000, 100.000, 0.983, 1.000, 
9, 93, 0.0308, 0.0003, 98.438, 100.000, 0.984, 0.900, 
9, 92, 0.1758, 0.0004, 95.312, 100.000, 0.981, 1.000, 
9, 91, 0.0600, 0.0004, 98.438, 100.000, 0.969, 1.000, 
9, 90, 0.0440, 0.0003, 98.438, 100.000, 0.985, 0.700, 
9, 89, 0.0235, 0.0003, 100.000, 100.000, 0.979, 1.000, 
9, 88, 0.0265, 0.0004, 98.438, 100.000, 0.982, 1.000, 
9, 87, 0.0449, 0.0004, 98.438, 100.000, 0.985, 0.800, 
9, 86, 0.0403, 0.0004, 100.000, 100.000, 0.983, 1.000, 
9, 85, 0.0201, 0.0004, 100.000, 100.000, 0.980, 0.900, 
9, 84, 0.0310, 0.0003, 100.000, 100.000, 0.980, 1.000, 
9, 83, 0.1024, 0.0004, 96.875, 100.000, 0.981, 1.000, 
9, 82, 0.2034, 0.0004, 92.188, 98.438, 0.977, 0.900, 
9, 81, 0.0217, 0.0004, 100.000, 100.000, 0.984, 0.900, 
9, 80, 0.0287, 0.0004, 100.000, 100.000, 0.982, 1.000, 
9, 79, 0.1057, 0.0004, 96.875, 100.000, 0.977, 0.900, 
9, 78, 0.1787, 0.0004, 95.312, 100.000, 0.976, 0.600, 
9, 77, 0.0431, 0.0004, 100.000, 100.000, 0.976, 1.000, 
9, 76, 0.0552, 0.0004, 96.875, 100.000, 0.983, 0.900, 
9, 75, 0.0624, 0.0004, 98.438, 100.000, 0.979, 0.900, 
9, 74, 0.0517, 0.0004, 98.438, 100.000, 0.974, 1.000, 
9, 73, 0.0516, 0.0004, 96.875, 100.000, 0.982, 1.000, 
9, 72, 0.1025, 0.0004, 96.875, 100.000, 0.976, 0.800, 
9, 71, 0.0825, 0.0004, 96.875, 100.000, 0.980, 1.000, 
9, 70, 0.2943, 0.0004, 93.750, 100.000, 0.977, 0.800, 
9, 69, 0.2058, 0.0004, 95.312, 100.000, 0.979, 0.900, 
9, 68, 0.0545, 0.0004, 100.000, 100.000, 0.975, 0.900, 
9, 67, 0.0641, 0.0004, 98.438, 100.000, 0.977, 0.900, 
9, 66, 0.0730, 0.0004, 98.438, 100.000, 0.975, 0.700, 
9, 65, 0.0571, 0.0005, 98.438, 100.000, 0.970, 1.000, 
10, 65, 0.0660, 0.0005, 98.438, 100.000, 0.973, 0.900, 
10, 64, 0.1724, 0.0004, 92.188, 100.000, 0.980, 1.000, 
10, 63, 0.0464, 0.0005, 98.438, 100.000, 0.971, 0.900, 
10, 62, 0.0718, 0.0004, 98.438, 100.000, 0.978, 0.700, 
10, 61, 0.0503, 0.0004, 98.438, 100.000, 0.974, 0.800, 
10, 60, 0.0920, 0.0005, 96.875, 100.000, 0.975, 0.600, 
10, 59, 0.0392, 0.0005, 98.438, 100.000, 0.974, 1.000, 
10, 58, 0.0589, 0.0004, 96.875, 100.000, 0.979, 0.800, 
10, 57, 0.0535, 0.0005, 98.438, 100.000, 0.970, 0.800, 
10, 56, 0.1011, 0.0005, 95.312, 100.000, 0.971, 0.700, 
10, 55, 0.1009, 0.0005, 98.438, 100.000, 0.975, 0.900, 
10, 54, 0.0875, 0.0005, 98.438, 100.000, 0.976, 0.900, 
10, 53, 0.0981, 0.0005, 96.875, 100.000, 0.968, 1.000, 
10, 52, 0.0954, 0.0005, 96.875, 100.000, 0.965, 1.000, 
10, 51, 0.0498, 0.0005, 100.000, 100.000, 0.974, 0.900, 
10, 50, 0.0500, 0.0005, 98.438, 100.000, 0.964, 0.900, 
10, 49, 0.1606, 0.0005, 95.312, 100.000, 0.967, 0.600, 
10, 48, 0.1078, 0.0005, 96.875, 100.000, 0.961, 0.800, 
10, 47, 0.1399, 0.0006, 95.312, 100.000, 0.962, 0.900, 
10, 46, 0.1402, 0.0005, 95.312, 100.000, 0.970, 0.800, 
10, 45, 0.0831, 0.0005, 95.312, 100.000, 0.968, 0.400, 
10, 44, 0.0707, 0.0005, 100.000, 100.000, 0.971, 0.700, 
10, 43, 0.2784, 0.0006, 95.312, 98.438, 0.941, 0.600, 
10, 42, 0.0992, 0.0006, 98.438, 100.000, 0.953, 0.700, 
10, 41, 0.0888, 0.0006, 96.875, 100.000, 0.962, 0.400, 
10, 40, 0.0651, 0.0006, 98.438, 100.000, 0.969, 0.400, 
10, 39, 0.0564, 0.0006, 98.438, 100.000, 0.962, 0.400, 
10, 38, 0.0551, 0.0006, 98.438, 100.000, 0.965, 0.400, 
10, 37, 0.1906, 0.0006, 96.875, 98.438, 0.963, 0.400, 
10, 36, 0.2389, 0.0006, 93.750, 100.000, 0.966, 0.400, 
10, 35, 0.1774, 0.0006, 92.188, 100.000, 0.969, 0.500, 
10, 34, 0.1531, 0.0006, 92.188, 100.000, 0.956, 0.200, 
10, 33, 0.1316, 0.0007, 95.312, 100.000, 0.935, 0.600, 
10, 32, 0.1058, 0.0006, 96.875, 100.000, 0.962, 0.900, 
10, 31, 0.1291, 0.0007, 98.438, 100.000, 0.948, 0.200, 
10, 30, 0.1763, 0.0007, 95.312, 100.000, 0.957, 0.100, 
10, 29, 0.2198, 0.0007, 92.188, 100.000, 0.948, 0.000, 
10, 28, 0.3674, 0.0007, 82.812, 100.000, 0.937, 0.000, 
10, 27, 0.3652, 0.0007, 87.500, 100.000, 0.942, 0.000, 
10, 26, 0.3172, 0.0007, 90.625, 100.000, 0.942, 0.100, 
10, 25, 0.2127, 0.0008, 93.750, 100.000, 0.944, 0.000, 
10, 24, 0.4605, 0.0009, 87.500, 98.438, 0.889, 0.000, 
10, 23, 0.2513, 0.0009, 90.625, 100.000, 0.920, 0.000, 
10, 22, 0.2962, 0.0009, 93.750, 100.000, 0.908, 0.000, 
10, 21, 0.3852, 0.0009, 92.188, 98.438, 0.891, 0.000, 
10, 20, 0.3707, 0.0008, 95.312, 98.438, 0.920, 0.000, 
10, 19, 0.4999, 0.0010, 79.688, 100.000, 0.826, 0.000, 
10, 18, 0.6521, 0.0010, 81.250, 100.000, 0.771, 0.000, 
10, 17, 0.4428, 0.0011, 89.062, 98.438, 0.828, 0.000, 
10, 16, 0.6960, 0.0012, 84.375, 96.875, 0.744, 0.000, 
10, 15, 1.0807, 0.0015, 59.375, 93.750, 0.586, 0.000, 
10, 14, 1.4213, 0.0017, 57.812, 84.375, 0.487, 0.000, 
10, 13, 1.4203, 0.0018, 46.875, 82.812, 0.474, 0.000, 
10, 12, 1.3120, 0.0018, 62.500, 90.625, 0.473, 0.000, 
10, 11, 1.9266, 0.0020, 31.250, 70.312, 0.299, 0.000, 
10, 10, 1.8612, 0.0020, 34.375, 87.500, 0.370, 0.000, 
10, 9, 1.9486, 0.0021, 17.188, 82.812, 0.255, 0.000, 
10, 8, 2.1789, 0.0021, 17.188, 82.812, 0.279, 0.000, 
10, 7, 2.0774, 0.0022, 15.625, 73.438, 0.222, 0.000, 
10, 6, 1.9482, 0.0021, 29.688, 81.250, 0.269, 0.000, 
10, 5, nan, nan, 10.938, 57.812, 0.098, 0.000, 
10, 5, nan, nan, 9.375, 50.000, 0.098, 0.000, 
10, 5, nan, nan, 10.938, 57.812, 0.098, 0.000, 
