epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
8, 165, 0.0361, 0.0001, 98.438, 100.000, 0.968, 0.567, 
8, 164, 0.1904, 0.0001, 98.438, 100.000, 0.970, 0.525, 
8, 163, 0.0177, 0.0001, 98.438, 100.000, 0.968, 0.473, 
8, 162, 0.0056, 0.0001, 100.000, 100.000, 0.972, 0.522, 
8, 161, 0.4141, 0.0002, 93.750, 100.000, 0.964, 0.605, 
8, 160, 0.2146, 0.0002, 93.750, 100.000, 0.954, 0.541, 
8, 159, 0.4696, 0.0002, 93.750, 98.438, 0.959, 0.670, 
8, 158, 0.1222, 0.0002, 95.312, 100.000, 0.951, 0.452, 
8, 157, 0.0085, 0.0002, 100.000, 100.000, 0.964, 0.526, 
8, 156, 0.1487, 0.0001, 95.312, 100.000, 0.964, 0.465, 
8, 155, 0.1192, 0.0002, 95.312, 100.000, 0.932, 0.510, 
8, 154, 0.1998, 0.0001, 96.875, 100.000, 0.969, 0.435, 
8, 153, 0.2254, 0.0002, 96.875, 100.000, 0.939, 0.577, 
8, 152, 0.0477, 0.0002, 96.875, 100.000, 0.955, 0.541, 
8, 151, 0.0189, 0.0002, 100.000, 100.000, 0.965, 0.510, 
8, 150, 0.6255, 0.0002, 87.500, 100.000, 0.962, 0.636, 
8, 149, 0.3726, 0.0002, 90.625, 98.438, 0.961, 0.713, 
8, 148, 0.1889, 0.0002, 95.312, 100.000, 0.956, 0.545, 
8, 147, 0.5670, 0.0002, 89.062, 98.438, 0.955, 0.492, 
8, 146, 0.4430, 0.0002, 96.875, 98.438, 0.955, 0.520, 
8, 145, 0.0949, 0.0002, 95.312, 100.000, 0.930, 0.508, 
8, 144, 0.2542, 0.0002, 93.750, 100.000, 0.964, 0.552, 
8, 143, 0.4068, 0.0001, 95.312, 100.000, 0.969, 0.532, 
8, 142, 0.1220, 0.0002, 96.875, 100.000, 0.960, 0.533, 
8, 141, 0.1096, 0.0001, 98.438, 100.000, 0.973, 0.582, 
8, 140, 0.1645, 0.0002, 92.188, 100.000, 0.954, 0.653, 
8, 139, 0.0194, 0.0002, 100.000, 100.000, 0.966, 0.554, 
8, 138, 0.3550, 0.0001, 95.312, 100.000, 0.973, 0.551, 
8, 137, 0.0007, 0.0001, 100.000, 100.000, 0.971, 0.567, 
8, 136, 0.5306, 0.0002, 92.188, 98.438, 0.964, 0.571, 
8, 135, 0.1168, 0.0001, 96.875, 100.000, 0.972, 0.540, 
8, 134, 0.1472, 0.0002, 93.750, 100.000, 0.966, 0.586, 
8, 133, 0.0962, 0.0001, 93.750, 100.000, 0.971, 0.566, 
8, 132, 0.1191, 0.0001, 95.312, 100.000, 0.971, 0.586, 
8, 131, 0.0581, 0.0002, 98.438, 100.000, 0.950, 0.615, 
8, 130, 0.4693, 0.0002, 92.188, 100.000, 0.945, 0.488, 
8, 129, 0.2132, 0.0002, 95.312, 100.000, 0.957, 0.557, 
8, 128, 0.0722, 0.0002, 96.875, 100.000, 0.967, 0.599, 
9, 127, 0.1058, 0.0002, 96.875, 100.000, 0.970, 0.620, 
9, 126, 0.2036, 0.0001, 95.312, 100.000, 0.972, 0.594, 
9, 125, 0.0317, 0.0001, 98.438, 100.000, 0.967, 0.548, 
9, 124, 0.3635, 0.0002, 93.750, 100.000, 0.964, 0.491, 
9, 123, 0.1454, 0.0001, 95.312, 100.000, 0.968, 0.469, 
9, 122, 0.0228, 0.0001, 98.438, 100.000, 0.967, 0.505, 
9, 121, 0.1879, 0.0002, 95.312, 100.000, 0.933, 0.580, 
9, 120, 0.0300, 0.0002, 98.438, 100.000, 0.957, 0.588, 
9, 119, 0.3804, 0.0002, 93.750, 100.000, 0.963, 0.514, 
9, 118, 0.1501, 0.0002, 95.312, 100.000, 0.964, 0.585, 
9, 117, 0.0618, 0.0002, 96.875, 100.000, 0.954, 0.549, 
9, 116, 0.1194, 0.0001, 96.875, 100.000, 0.966, 0.508, 
9, 115, 0.2142, 0.0002, 93.750, 100.000, 0.961, 0.477, 
9, 114, 0.1326, 0.0001, 96.875, 98.438, 0.970, 0.481, 
9, 113, 0.2435, 0.0002, 93.750, 98.438, 0.955, 0.496, 
9, 112, 0.1855, 0.0002, 95.312, 100.000, 0.941, 0.547, 
9, 111, 0.0545, 0.0002, 98.438, 100.000, 0.966, 0.511, 
9, 110, 0.3120, 0.0002, 93.750, 100.000, 0.963, 0.556, 
9, 109, 0.2255, 0.0002, 96.875, 98.438, 0.971, 0.603, 
9, 108, 0.1170, 0.0002, 95.312, 100.000, 0.964, 0.505, 
9, 107, 0.1706, 0.0001, 96.875, 100.000, 0.968, 0.539, 
9, 106, 0.1743, 0.0002, 95.312, 100.000, 0.969, 0.586, 
9, 105, 0.1824, 0.0002, 98.438, 100.000, 0.969, 0.579, 
9, 104, 0.0184, 0.0001, 98.438, 100.000, 0.970, 0.517, 
9, 103, 0.1575, 0.0002, 95.312, 100.000, 0.931, 0.596, 
9, 102, 0.0101, 0.0002, 100.000, 100.000, 0.949, 0.565, 
9, 101, 0.1003, 0.0002, 98.438, 100.000, 0.965, 0.504, 
9, 100, 0.0495, 0.0002, 96.875, 100.000, 0.952, 0.674, 
9, 99, 0.0063, 0.0001, 100.000, 100.000, 0.968, 0.539, 
9, 98, 0.2152, 0.0002, 96.875, 100.000, 0.971, 0.601, 
9, 97, 0.2205, 0.0001, 95.312, 100.000, 0.972, 0.587, 
9, 96, 0.1247, 0.0002, 96.875, 100.000, 0.961, 0.645, 
9, 95, 0.5560, 0.0003, 92.188, 100.000, 0.939, 0.693, 
9, 94, 0.3884, 0.0002, 92.188, 100.000, 0.937, 0.579, 
9, 93, 0.0190, 0.0002, 100.000, 100.000, 0.963, 0.579, 
9, 92, 0.2870, 0.0002, 92.188, 98.438, 0.944, 0.613, 
9, 91, 0.0607, 0.0002, 98.438, 100.000, 0.969, 0.562, 
9, 90, 0.0590, 0.0001, 96.875, 100.000, 0.974, 0.611, 
9, 89, 0.0048, 0.0002, 100.000, 100.000, 0.972, 0.611, 
9, 88, 0.0118, 0.0002, 100.000, 100.000, 0.969, 0.680, 
9, 87, 0.9002, 0.0003, 89.062, 98.438, 0.927, 0.688, 
9, 86, 0.0574, 0.0002, 96.875, 100.000, 0.940, 0.672, 
9, 85, 0.0024, 0.0002, 100.000, 100.000, 0.969, 0.641, 
9, 84, 0.2005, 0.0002, 96.875, 100.000, 0.965, 0.629, 
9, 83, 0.0403, 0.0002, 98.438, 100.000, 0.961, 0.613, 
9, 82, 0.3747, 0.0002, 93.750, 98.438, 0.972, 0.649, 
9, 81, 0.0647, 0.0002, 98.438, 100.000, 0.968, 0.579, 
9, 80, 0.0950, 0.0002, 98.438, 100.000, 0.951, 0.623, 
9, 79, 0.2318, 0.0002, 95.312, 100.000, 0.962, 0.584, 
9, 78, 0.3914, 0.0002, 92.188, 100.000, 0.953, 0.637, 
9, 77, 0.2407, 0.0002, 98.438, 100.000, 0.965, 0.661, 
9, 76, 0.0927, 0.0002, 95.312, 100.000, 0.972, 0.671, 
9, 75, 0.3907, 0.0002, 93.750, 100.000, 0.965, 0.686, 
9, 74, 0.1385, 0.0002, 92.188, 100.000, 0.966, 0.703, 
9, 73, 0.1734, 0.0002, 96.875, 100.000, 0.964, 0.695, 
9, 72, 0.0698, 0.0002, 98.438, 100.000, 0.961, 0.639, 
9, 71, 0.2197, 0.0002, 96.875, 100.000, 0.954, 0.612, 
9, 70, 0.3029, 0.0002, 96.875, 98.438, 0.964, 0.735, 
9, 69, 0.2829, 0.0004, 93.750, 100.000, 0.891, 0.699, 
9, 68, 0.4096, 0.0004, 92.188, 100.000, 0.883, 0.756, 
9, 67, 0.0979, 0.0002, 96.875, 100.000, 0.941, 0.617, 
9, 66, 0.1121, 0.0002, 95.312, 100.000, 0.961, 0.701, 
9, 65, 0.2017, 0.0002, 95.312, 100.000, 0.962, 0.703, 
10, 65, 0.0478, 0.0002, 98.438, 100.000, 0.959, 0.619, 
10, 64, 0.8392, 0.0002, 82.812, 98.438, 0.944, 0.634, 
10, 63, 0.0056, 0.0002, 100.000, 100.000, 0.960, 0.668, 
10, 62, 0.1415, 0.0002, 96.875, 100.000, 0.957, 0.668, 
10, 61, 0.1605, 0.0002, 95.312, 100.000, 0.951, 0.666, 
10, 60, 0.2194, 0.0002, 95.312, 100.000, 0.954, 0.671, 
10, 59, 0.1038, 0.0002, 95.312, 100.000, 0.939, 0.594, 
10, 58, 0.4951, 0.0002, 90.625, 98.438, 0.949, 0.586, 
10, 57, 0.3123, 0.0002, 93.750, 100.000, 0.943, 0.637, 
10, 56, 0.0191, 0.0002, 98.438, 100.000, 0.954, 0.619, 
10, 55, 0.1548, 0.0002, 95.312, 100.000, 0.957, 0.541, 
10, 54, 0.1358, 0.0002, 95.312, 100.000, 0.955, 0.660, 
10, 53, 0.2297, 0.0002, 95.312, 100.000, 0.946, 0.676, 
10, 52, 0.1758, 0.0002, 93.750, 100.000, 0.947, 0.706, 
10, 51, 0.1057, 0.0002, 96.875, 100.000, 0.955, 0.614, 
10, 50, 0.0449, 0.0003, 96.875, 100.000, 0.944, 0.701, 
10, 49, 0.2738, 0.0003, 92.188, 98.438, 0.944, 0.755, 
10, 48, 0.3864, 0.0003, 89.062, 100.000, 0.941, 0.755, 
10, 47, 0.0618, 0.0003, 96.875, 100.000, 0.914, 0.693, 
10, 46, 0.1693, 0.0002, 93.750, 100.000, 0.955, 0.721, 
10, 45, 0.1832, 0.0002, 92.188, 98.438, 0.941, 0.597, 
10, 44, 0.2521, 0.0002, 93.750, 100.000, 0.954, 0.640, 
10, 43, 0.7802, 0.0003, 89.062, 96.875, 0.931, 0.742, 
10, 42, 0.2717, 0.0003, 93.750, 100.000, 0.939, 0.761, 
10, 41, 0.2539, 0.0003, 93.750, 98.438, 0.928, 0.613, 
10, 40, 0.0773, 0.0002, 96.875, 100.000, 0.938, 0.668, 
10, 39, 0.0433, 0.0003, 98.438, 100.000, 0.941, 0.720, 
10, 38, 0.5597, 0.0003, 93.750, 98.438, 0.933, 0.740, 
10, 37, 0.3992, 0.0002, 96.875, 98.438, 0.943, 0.668, 
10, 36, 0.4478, 0.0003, 93.750, 100.000, 0.944, 0.684, 
10, 35, 0.3126, 0.0003, 93.750, 100.000, 0.930, 0.693, 
10, 34, 0.6272, 0.0002, 89.062, 96.875, 0.955, 0.747, 
10, 33, 0.8672, 0.0004, 84.375, 100.000, 0.887, 0.718, 
10, 32, 0.0986, 0.0003, 98.438, 100.000, 0.929, 0.760, 
10, 31, 0.6879, 0.0004, 85.938, 100.000, 0.884, 0.712, 
10, 30, 0.4834, 0.0004, 93.750, 100.000, 0.907, 0.719, 
10, 29, 0.4689, 0.0004, 87.500, 100.000, 0.908, 0.714, 
10, 28, 0.7992, 0.0004, 90.625, 96.875, 0.897, 0.735, 
10, 27, 0.6871, 0.0004, 90.625, 100.000, 0.900, 0.668, 
10, 26, 0.8855, 0.0005, 81.250, 98.438, 0.863, 0.771, 
10, 25, 0.8445, 0.0005, 85.938, 96.875, 0.855, 0.794, 
10, 24, 1.0169, 0.0007, 67.188, 96.875, 0.716, 0.874, 
10, 23, 0.9693, 0.0007, 68.750, 98.438, 0.802, 0.831, 
10, 22, 1.7466, 0.0007, 70.312, 98.438, 0.803, 0.672, 
10, 21, 0.7514, 0.0006, 85.938, 96.875, 0.869, 0.766, 
10, 20, 1.1578, 0.0007, 68.750, 96.875, 0.742, 0.733, 
10, 19, 1.4430, 0.0009, 50.000, 98.438, 0.619, 0.860, 
10, 18, 1.0970, 0.0008, 65.625, 96.875, 0.717, 0.787, 
10, 17, 0.7763, 0.0007, 76.562, 98.438, 0.720, 0.816, 
10, 16, 1.8302, 0.0011, 62.500, 96.875, 0.555, 0.948, 
10, 15, 1.3193, 0.0013, 62.500, 96.875, 0.482, 0.892, 
10, 14, 2.9023, 0.0013, 48.438, 87.500, 0.461, 0.879, 
10, 13, 2.8283, 0.0014, 43.750, 93.750, 0.455, 0.930, 
10, 12, 1.9091, 0.0013, 48.438, 98.438, 0.499, 0.960, 
10, 11, 4.5301, 0.0018, 31.250, 84.375, 0.413, 0.880, 
10, 10, 3.7825, 0.0019, 18.750, 84.375, 0.306, 0.967, 
10, 9, 3.9790, 0.0025, 17.188, 92.188, 0.149, 0.933, 
10, 8, 4.2771, 0.0019, 14.062, 84.375, 0.343, 0.895, 
10, 7, 2.4580, 0.0019, 25.000, 92.188, 0.334, 0.835, 
10, 6, 2.4138, 0.0023, 34.375, 89.062, 0.265, 0.923, 
10, 5, 3.9850, 0.0021, 7.812, 62.500, 0.163, 0.996, 
10, 4, 2.3238, 0.0023, 12.500, 48.438, 0.114, 1.000, 
10, 3, 2.3370, 0.0023, 12.500, 43.750, 0.114, 1.000, 
