epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 252, 0.7725, 0.0009, 73.438, 100.000, 0.749, 0.200, 0.8599, 0.6909, 0.5042, 0.2995, 0.1485, 0.0662, 
1, 251, 0.3337, 0.0006, 89.062, 100.000, 0.868, 0.374, 0.8778, 0.7092, 0.5167, 0.3407, 0.1991, 0.0966, 
1, 250, 0.4111, 0.0005, 87.500, 100.000, 0.916, 0.303, 0.9207, 0.8004, 0.6385, 0.4466, 0.2627, 0.1228, 
1, 249, 0.4378, 0.0004, 89.062, 100.000, 0.914, 0.454, 0.9129, 0.7756, 0.6023, 0.3955, 0.2095, 0.0791, 
1, 248, 0.5193, 0.0005, 87.500, 98.438, 0.887, 0.485, 0.8954, 0.7568, 0.5982, 0.4398, 0.2972, 0.1771, 
1, 247, 0.3765, 0.0005, 90.625, 100.000, 0.873, 0.476, 0.9004, 0.7532, 0.5710, 0.3733, 0.1759, 0.0550, 
1, 246, 1.5508, 0.0011, 65.625, 95.312, 0.612, 0.236, 0.8587, 0.7212, 0.5840, 0.4641, 0.3482, 0.2492, 
1, 245, 0.2918, 0.0005, 92.188, 100.000, 0.933, 0.237, 0.9360, 0.8306, 0.6804, 0.4936, 0.2964, 0.1221, 
1, 244, 0.3001, 0.0005, 92.188, 100.000, 0.925, 0.231, 0.9333, 0.8278, 0.6875, 0.5039, 0.2975, 0.1308, 
1, 243, 0.4167, 0.0005, 89.062, 98.438, 0.925, 0.310, 0.9320, 0.8299, 0.6911, 0.5119, 0.3322, 0.1734, 
1, 242, 0.5891, 0.0004, 89.062, 100.000, 0.925, 0.368, 0.9341, 0.8274, 0.6814, 0.4963, 0.2991, 0.1499, 
1, 241, 0.1544, 0.0004, 95.312, 98.438, 0.929, 0.421, 0.9280, 0.8153, 0.6726, 0.4981, 0.3417, 0.2221, 
1, 240, 0.3180, 0.0004, 93.750, 98.438, 0.941, 0.337, 0.9344, 0.8360, 0.7020, 0.5270, 0.3271, 0.1599, 
1, 239, 0.3323, 0.0004, 93.750, 100.000, 0.928, 0.356, 0.9293, 0.8245, 0.6850, 0.5179, 0.3431, 0.1997, 
1, 238, 0.0317, 0.0004, 98.438, 100.000, 0.945, 0.452, 0.9303, 0.8091, 0.6426, 0.4477, 0.2641, 0.1325, 
1, 237, 0.1274, 0.0003, 95.312, 100.000, 0.947, 0.497, 0.9378, 0.8343, 0.6909, 0.5073, 0.3242, 0.1943, 
1, 236, 0.1108, 0.0003, 96.875, 100.000, 0.951, 0.451, 0.9446, 0.8512, 0.7195, 0.5507, 0.3566, 0.2077, 
1, 235, 0.0147, 0.0004, 100.000, 100.000, 0.951, 0.365, 0.9460, 0.8455, 0.7069, 0.5293, 0.3474, 0.2014, 
1, 234, 0.2385, 0.0004, 93.750, 100.000, 0.949, 0.353, 0.9399, 0.8461, 0.7037, 0.5338, 0.3443, 0.1817, 
1, 233, 0.1002, 0.0004, 95.312, 100.000, 0.955, 0.402, 0.9424, 0.8498, 0.7185, 0.5402, 0.3397, 0.1773, 
1, 232, 0.1938, 0.0004, 92.188, 100.000, 0.923, 0.441, 0.9395, 0.8456, 0.7193, 0.5553, 0.3605, 0.1862, 
1, 231, 0.0245, 0.0003, 100.000, 100.000, 0.960, 0.425, 0.9470, 0.8581, 0.7260, 0.5601, 0.3645, 0.1843, 
1, 230, 0.2149, 0.0003, 92.188, 100.000, 0.951, 0.559, 0.9454, 0.8600, 0.7205, 0.5330, 0.3221, 0.1346, 
1, 229, 0.3801, 0.0003, 90.625, 98.438, 0.937, 0.481, 0.9398, 0.8406, 0.6989, 0.5085, 0.3021, 0.1345, 
1, 228, 0.3262, 0.0003, 92.188, 100.000, 0.957, 0.471, 0.9535, 0.8682, 0.7362, 0.5586, 0.3591, 0.1931, 
1, 227, 0.1813, 0.0003, 96.875, 98.438, 0.956, 0.524, 0.9493, 0.8634, 0.7254, 0.5497, 0.3571, 0.1822, 
1, 226, 0.2242, 0.0003, 98.438, 100.000, 0.949, 0.451, 0.9496, 0.8635, 0.7389, 0.5684, 0.3705, 0.1870, 
1, 225, 0.1153, 0.0004, 96.875, 100.000, 0.956, 0.381, 0.9489, 0.8587, 0.7172, 0.5445, 0.3749, 0.2301, 
1, 224, 0.1445, 0.0003, 89.062, 100.000, 0.943, 0.491, 0.9381, 0.8362, 0.6923, 0.5155, 0.3293, 0.1623, 
1, 223, 0.1097, 0.0003, 95.312, 100.000, 0.955, 0.529, 0.9489, 0.8554, 0.7246, 0.5405, 0.3610, 0.2051, 
1, 222, 0.4295, 0.0003, 93.750, 100.000, 0.952, 0.503, 0.9453, 0.8452, 0.7008, 0.5194, 0.3399, 0.1933, 
2, 221, 0.1808, 0.0003, 92.188, 100.000, 0.954, 0.487, 0.9434, 0.8467, 0.7086, 0.5480, 0.3759, 0.2319, 
2, 220, 0.1064, 0.0004, 96.875, 100.000, 0.932, 0.421, 0.9308, 0.8088, 0.6414, 0.4366, 0.2365, 0.0959, 
2, 219, 0.1818, 0.0003, 93.750, 100.000, 0.960, 0.470, 0.9548, 0.8703, 0.7355, 0.5546, 0.3359, 0.1567, 
2, 218, 0.1593, 0.0004, 93.750, 100.000, 0.957, 0.355, 0.9516, 0.8566, 0.6984, 0.4896, 0.2740, 0.1319, 
2, 217, 0.2186, 0.0003, 93.750, 100.000, 0.956, 0.454, 0.9514, 0.8557, 0.7136, 0.5185, 0.3298, 0.1872, 
2, 216, 0.1024, 0.0003, 96.875, 100.000, 0.960, 0.496, 0.9481, 0.8654, 0.7146, 0.5007, 0.2834, 0.1187, 
2, 215, 0.0284, 0.0003, 98.438, 100.000, 0.961, 0.541, 0.9549, 0.8708, 0.7344, 0.5452, 0.3412, 0.1761, 
2, 214, 0.0691, 0.0003, 95.312, 100.000, 0.959, 0.505, 0.9487, 0.8545, 0.7099, 0.5218, 0.3346, 0.1706, 
2, 213, 0.1432, 0.0003, 93.750, 100.000, 0.968, 0.445, 0.9584, 0.8804, 0.7532, 0.5593, 0.3308, 0.1500, 
2, 212, 0.1306, 0.0003, 95.312, 100.000, 0.943, 0.515, 0.9317, 0.8271, 0.6534, 0.4291, 0.2125, 0.0763, 
2, 211, 0.3276, 0.0003, 89.062, 100.000, 0.956, 0.509, 0.9520, 0.8666, 0.7401, 0.5512, 0.3283, 0.1467, 
2, 210, 0.1949, 0.0003, 93.750, 100.000, 0.964, 0.504, 0.9536, 0.8684, 0.7322, 0.5504, 0.3448, 0.1696, 
2, 209, 0.1315, 0.0004, 93.750, 100.000, 0.948, 0.390, 0.9428, 0.8543, 0.7203, 0.5371, 0.3227, 0.1304, 
