epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 252, 0.2633, 0.0006, 90.625, 100.000, 0.901, 0.302, 0.8865, 0.7055, 0.4488, 0.2195, 0.0826, 0.0256, 
1, 251, 0.1147, 0.0005, 93.750, 100.000, 0.905, 0.347, 0.9062, 0.7735, 0.5940, 0.3917, 0.1961, 0.0709, 
1, 250, 0.0829, 0.0005, 98.438, 100.000, 0.911, 0.251, 0.9181, 0.7879, 0.6206, 0.4252, 0.2532, 0.1348, 
1, 249, 0.4359, 0.0005, 84.375, 100.000, 0.905, 0.259, 0.9094, 0.7678, 0.5660, 0.3151, 0.1183, 0.0351, 
1, 248, 0.2354, 0.0006, 92.188, 100.000, 0.856, 0.362, 0.8856, 0.7417, 0.5475, 0.3066, 0.1272, 0.0451, 
1, 247, 0.2574, 0.0005, 92.188, 100.000, 0.895, 0.435, 0.9105, 0.7823, 0.6211, 0.4238, 0.2235, 0.0925, 
1, 246, 0.2186, 0.0004, 92.188, 100.000, 0.937, 0.388, 0.9352, 0.8318, 0.6913, 0.5070, 0.3083, 0.1369, 
1, 245, 0.2615, 0.0005, 95.312, 100.000, 0.923, 0.421, 0.9133, 0.7628, 0.5501, 0.3255, 0.1653, 0.0693, 
1, 244, 0.2134, 0.0005, 93.750, 100.000, 0.910, 0.413, 0.9127, 0.7858, 0.6152, 0.4172, 0.2376, 0.1137, 
1, 243, 0.2974, 0.0005, 90.625, 100.000, 0.923, 0.339, 0.9275, 0.8094, 0.6485, 0.4643, 0.2790, 0.1239, 
1, 242, 0.4895, 0.0005, 90.625, 100.000, 0.940, 0.301, 0.9326, 0.8282, 0.6746, 0.4769, 0.2713, 0.1208, 
1, 241, 0.5046, 0.0006, 85.938, 100.000, 0.915, 0.270, 0.9179, 0.7902, 0.6203, 0.4159, 0.2115, 0.0759, 
1, 240, 0.4279, 0.0005, 81.250, 100.000, 0.931, 0.246, 0.9235, 0.8092, 0.6356, 0.4084, 0.1840, 0.0552, 
1, 239, 0.0633, 0.0005, 98.438, 100.000, 0.944, 0.239, 0.9377, 0.8236, 0.6518, 0.4265, 0.2039, 0.0759, 
1, 238, 0.0223, 0.0005, 100.000, 100.000, 0.944, 0.338, 0.9381, 0.8323, 0.6725, 0.4652, 0.2454, 0.0888, 
1, 237, 0.2060, 0.0003, 92.188, 100.000, 0.949, 0.520, 0.9432, 0.8393, 0.6755, 0.4645, 0.2459, 0.1071, 
1, 236, 0.1473, 0.0004, 95.312, 100.000, 0.948, 0.370, 0.9395, 0.8402, 0.6795, 0.4649, 0.2352, 0.0895, 
1, 235, 0.0432, 0.0004, 98.438, 100.000, 0.945, 0.388, 0.9446, 0.8434, 0.6976, 0.4903, 0.2841, 0.1244, 
1, 234, 0.1843, 0.0004, 96.875, 100.000, 0.942, 0.442, 0.9379, 0.8245, 0.6553, 0.4362, 0.2280, 0.0911, 
1, 233, 0.1420, 0.0004, 95.312, 100.000, 0.957, 0.392, 0.9470, 0.8498, 0.7009, 0.4974, 0.2769, 0.1080, 
1, 232, 0.4667, 0.0004, 90.625, 98.438, 0.922, 0.568, 0.9487, 0.8547, 0.7112, 0.5081, 0.2906, 0.1355, 
1, 231, 0.0257, 0.0004, 100.000, 100.000, 0.928, 0.521, 0.9359, 0.8326, 0.6857, 0.4959, 0.3005, 0.1441, 
1, 230, 0.2705, 0.0004, 92.188, 98.438, 0.956, 0.324, 0.9461, 0.8468, 0.6904, 0.4880, 0.2682, 0.0979, 
1, 229, 0.2057, 0.0004, 93.750, 98.438, 0.951, 0.386, 0.9470, 0.8482, 0.6944, 0.4916, 0.2660, 0.0924, 
1, 228, 0.1683, 0.0004, 90.625, 100.000, 0.950, 0.377, 0.9401, 0.8439, 0.6907, 0.5067, 0.3132, 0.1761, 
1, 227, 0.1824, 0.0005, 92.188, 98.438, 0.956, 0.307, 0.9461, 0.8520, 0.6979, 0.4979, 0.2972, 0.1388, 
1, 226, 0.2364, 0.0004, 96.875, 100.000, 0.947, 0.382, 0.9414, 0.8334, 0.6659, 0.4595, 0.2528, 0.1107, 
1, 225, 0.0427, 0.0005, 100.000, 100.000, 0.955, 0.293, 0.9426, 0.8448, 0.7038, 0.5070, 0.2939, 0.1145, 
1, 224, 0.4244, 0.0004, 90.625, 100.000, 0.949, 0.399, 0.9398, 0.8372, 0.6888, 0.5050, 0.3279, 0.1723, 
1, 223, 0.0777, 0.0005, 98.438, 100.000, 0.957, 0.258, 0.9461, 0.8489, 0.7037, 0.5238, 0.3335, 0.1740, 
1, 222, 0.4053, 0.0005, 92.188, 100.000, 0.918, 0.264, 0.9248, 0.8110, 0.6640, 0.4697, 0.2918, 0.1491, 
2, 221, 0.1711, 0.0004, 92.188, 100.000, 0.959, 0.296, 0.9473, 0.8603, 0.7236, 0.5328, 0.3374, 0.1785, 
2, 220, 0.0449, 0.0004, 100.000, 100.000, 0.955, 0.470, 0.9419, 0.8432, 0.6982, 0.5119, 0.3164, 0.1627, 
2, 219, 0.5580, 0.0005, 90.625, 100.000, 0.882, 0.425, 0.8954, 0.7385, 0.5611, 0.3636, 0.1934, 0.0742, 
2, 218, 0.3812, 0.0004, 92.188, 100.000, 0.945, 0.449, 0.9274, 0.8199, 0.6615, 0.4675, 0.2798, 0.1340, 
2, 217, 0.1475, 0.0004, 95.312, 100.000, 0.953, 0.390, 0.9365, 0.8294, 0.6744, 0.4753, 0.2938, 0.1596, 
2, 216, 0.1457, 0.0004, 95.312, 100.000, 0.950, 0.385, 0.9356, 0.8292, 0.6697, 0.4824, 0.3037, 0.1742, 
2, 215, 0.0845, 0.0004, 95.312, 100.000, 0.946, 0.434, 0.9394, 0.8284, 0.6563, 0.4303, 0.2224, 0.0866, 
2, 214, 0.0935, 0.0003, 96.875, 100.000, 0.954, 0.534, 0.9395, 0.8326, 0.6739, 0.4775, 0.2881, 0.1401, 
2, 213, 0.1847, 0.0004, 95.312, 100.000, 0.952, 0.397, 0.9388, 0.8358, 0.6858, 0.4850, 0.2862, 0.1368, 
2, 212, 0.1250, 0.0004, 95.312, 100.000, 0.950, 0.368, 0.9414, 0.8416, 0.6859, 0.4749, 0.2809, 0.1418, 
2, 211, 0.2341, 0.0004, 90.625, 100.000, 0.956, 0.355, 0.9545, 0.8727, 0.7403, 0.5407, 0.3024, 0.1270, 
2, 210, 0.4867, 0.0004, 90.625, 100.000, 0.931, 0.488, 0.9326, 0.8432, 0.7186, 0.5484, 0.3627, 0.2108, 
2, 209, 0.1501, 0.0004, 93.750, 100.000, 0.963, 0.395, 0.9486, 0.8608, 0.7225, 0.5133, 0.2935, 0.1365, 
2, 208, 0.0476, 0.0004, 98.438, 100.000, 0.968, 0.391, 0.9577, 0.8783, 0.7411, 0.5429, 0.3118, 0.1523, 
2, 207, 0.0685, 0.0004, 98.438, 100.000, 0.964, 0.399, 0.9586, 0.8737, 0.7387, 0.5559, 0.3425, 0.1412, 
2, 206, 0.0493, 0.0004, 96.875, 100.000, 0.961, 0.397, 0.9517, 0.8598, 0.7225, 0.5435, 0.3330, 0.1388, 
2, 205, 0.0958, 0.0003, 96.875, 100.000, 0.966, 0.536, 0.9568, 0.8708, 0.7380, 0.5588, 0.3668, 0.1962, 
2, 204, 0.1629, 0.0004, 92.188, 100.000, 0.956, 0.315, 0.9499, 0.8618, 0.7126, 0.5229, 0.3058, 0.1451, 
2, 203, 0.1141, 0.0004, 93.750, 100.000, 0.960, 0.471, 0.9420, 0.8540, 0.7168, 0.5373, 0.3474, 0.1859, 
2, 202, 0.0715, 0.0003, 96.875, 100.000, 0.969, 0.431, 0.9561, 0.8820, 0.7542, 0.5655, 0.3293, 0.1369, 
2, 201, 0.1964, 0.0004, 93.750, 100.000, 0.971, 0.368, 0.9575, 0.8807, 0.7463, 0.5540, 0.3261, 0.1439, 
2, 200, 0.0315, 0.0003, 100.000, 100.000, 0.967, 0.445, 0.9586, 0.8775, 0.7423, 0.5490, 0.3384, 0.1700, 
2, 199, 0.0332, 0.0004, 98.438, 100.000, 0.964, 0.384, 0.9518, 0.8776, 0.7409, 0.5389, 0.2939, 0.1217, 
2, 198, 0.1053, 0.0003, 96.875, 100.000, 0.962, 0.487, 0.9528, 0.8685, 0.7170, 0.4790, 0.2512, 0.1002, 
2, 197, 0.2013, 0.0004, 90.625, 100.000, 0.950, 0.345, 0.9444, 0.8531, 0.7114, 0.5108, 0.2934, 0.1434, 
2, 196, 0.2756, 0.0005, 90.625, 100.000, 0.945, 0.303, 0.9307, 0.8184, 0.6561, 0.4707, 0.2958, 0.1798, 
2, 195, 0.0617, 0.0004, 96.875, 100.000, 0.966, 0.389, 0.9525, 0.8715, 0.7342, 0.5402, 0.3325, 0.1615, 
2, 194, 0.0781, 0.0003, 98.438, 100.000, 0.963, 0.494, 0.9523, 0.8663, 0.7286, 0.5395, 0.3291, 0.1614, 
2, 193, 0.1109, 0.0004, 96.875, 100.000, 0.958, 0.387, 0.9439, 0.8507, 0.7049, 0.4983, 0.2836, 0.1284, 
2, 192, 0.4236, 0.0004, 89.062, 98.438, 0.957, 0.438, 0.9412, 0.8494, 0.7048, 0.5181, 0.3171, 0.1634, 
2, 191, 0.0970, 0.0004, 96.875, 100.000, 0.966, 0.385, 0.9515, 0.8714, 0.7345, 0.5344, 0.3053, 0.1389, 
3, 190, 0.1296, 0.0004, 96.875, 100.000, 0.967, 0.389, 0.9561, 0.8779, 0.7424, 0.5452, 0.3433, 0.1780, 
3, 189, 0.0646, 0.0003, 98.438, 100.000, 0.963, 0.454, 0.9514, 0.8619, 0.7185, 0.5227, 0.3139, 0.1462, 
3, 188, 0.3247, 0.0004, 93.750, 100.000, 0.964, 0.436, 0.9520, 0.8668, 0.7199, 0.5068, 0.2817, 0.1313, 
3, 187, 0.1410, 0.0003, 95.312, 100.000, 0.965, 0.495, 0.9564, 0.8711, 0.7422, 0.5525, 0.3395, 0.1718, 
