main.py --pruning=True --tensorboard=True --log-interval=15 --pruning_config=./configs/mnist_22_15.json --constraint RobustnessT(eps1=7.8, eps2=2.9)
pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
2, 252, 0.3442, 0.0112, 85.938, 100.000, 0.904, 1.000, 
2, 252, 0.5008, 0.0109, 84.375, 98.438, 0.911, 1.000, 
2, 252, 0.4506, 0.0107, 93.750, 100.000, 0.913, 1.000, 
2, 252, 0.2535, 0.0109, 92.188, 100.000, 0.899, 1.000, 
2, 252, 0.2171, 0.0105, 96.875, 100.000, 0.916, 1.000, 
2, 252, 0.4920, 0.0104, 81.250, 98.438, 0.915, 1.000, 
2, 252, 0.2622, 0.0109, 90.625, 100.000, 0.907, 1.000, 
2, 252, 0.1591, 0.0111, 96.875, 100.000, 0.902, 1.000, 
2, 252, 0.3606, 0.0104, 87.500, 98.438, 0.916, 1.000, 
2, 252, 0.3363, 0.0104, 87.500, 100.000, 0.920, 1.000, 
2, 252, 0.3472, 0.0100, 92.188, 100.000, 0.920, 1.000, 
2, 252, 0.3025, 0.0106, 93.750, 100.000, 0.911, 1.000, 
2, 252, 0.1701, 0.0105, 92.188, 100.000, 0.914, 1.000, 
2, 252, 0.1266, 0.0104, 98.438, 100.000, 0.908, 1.000, 
2, 252, 0.2171, 0.0101, 90.625, 98.438, 0.916, 1.000, 
2, 252, 0.3784, 0.0099, 93.750, 96.875, 0.924, 1.000, 
2, 252, 0.2741, 0.0102, 92.188, 100.000, 0.912, 1.000, 
2, 252, 0.2355, 0.0102, 93.750, 100.000, 0.913, 1.000, 
2, 252, 0.3418, 0.0101, 92.188, 96.875, 0.924, 1.000, 
2, 252, 0.1702, 0.0098, 95.312, 100.000, 0.925, 1.000, 
2, 252, 0.2169, 0.0100, 92.188, 100.000, 0.920, 1.000, 
2, 252, 0.1232, 0.0097, 95.312, 100.000, 0.929, 1.000, 
2, 252, 0.1644, 0.0099, 93.750, 100.000, 0.925, 1.000, 
2, 252, 0.1726, 0.0102, 95.312, 100.000, 0.912, 1.000, 
2, 252, 0.2703, 0.0106, 90.625, 100.000, 0.894, 1.000, 
2, 252, 0.2530, 0.0101, 92.188, 100.000, 0.922, 1.000, 
2, 252, 0.1850, 0.0096, 96.875, 100.000, 0.926, 1.000, 
2, 252, 0.2083, 0.0098, 92.188, 100.000, 0.927, 1.000, 
2, 252, 0.3733, 0.0095, 87.500, 98.438, 0.930, 1.000, 
2, 252, 0.1686, 0.0097, 95.312, 100.000, 0.927, 1.000, 
2, 252, 0.2042, 0.0094, 92.188, 100.000, 0.934, 1.000, 
2, 252, 0.4097, 0.0100, 92.188, 98.438, 0.910, 1.000, 
2, 252, 0.1182, 0.0096, 98.438, 100.000, 0.926, 1.000, 
2, 252, 0.3060, 0.0102, 89.062, 100.000, 0.898, 1.000, 
2, 252, 0.2268, 0.0097, 92.188, 100.000, 0.920, 1.000, 
2, 252, 0.1158, 0.0099, 96.875, 100.000, 0.922, 1.000, 
2, 252, 0.1210, 0.0096, 96.875, 100.000, 0.919, 1.000, 
2, 252, 0.2278, 0.0094, 93.750, 100.000, 0.934, 1.000, 
2, 252, 0.2517, 0.0092, 95.312, 100.000, 0.933, 1.000, 
2, 252, 0.1131, 0.0092, 95.312, 100.000, 0.932, 0.999, 
2, 252, 0.2974, 0.0092, 89.062, 100.000, 0.935, 0.999, 
2, 252, 0.1418, 0.0094, 95.312, 98.438, 0.918, 1.000, 
2, 252, 0.2386, 0.0093, 92.188, 100.000, 0.927, 1.000, 
2, 252, 0.1078, 0.0088, 98.438, 100.000, 0.936, 0.999, 
2, 252, 0.1016, 0.0087, 98.438, 100.000, 0.938, 0.999, 
2, 252, 0.2003, 0.0090, 93.750, 100.000, 0.927, 1.000, 
2, 252, 0.2048, 0.0090, 95.312, 100.000, 0.938, 1.000, 
2, 252, 0.1926, 0.0092, 95.312, 100.000, 0.927, 1.000, 
3, 252, 0.1442, 0.0090, 93.750, 100.000, 0.930, 1.000, 
3, 252, 0.2276, 0.0087, 90.625, 100.000, 0.936, 1.000, 
