epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
2, 216, 0.2992, 0.0005, 90.625, 100.000, 0.913, 0.534, 0.9132, 0.7802, 0.6258, 0.4398, 0.2518, 0.1134, 
2, 215, 0.1574, 0.0005, 93.750, 100.000, 0.933, 0.460, 0.9275, 0.8005, 0.6203, 0.4081, 0.2218, 0.1034, 
2, 214, 0.2061, 0.0004, 93.750, 100.000, 0.930, 0.527, 0.9217, 0.8133, 0.6675, 0.4983, 0.3248, 0.1780, 
2, 213, 0.1391, 0.0004, 93.750, 100.000, 0.955, 0.477, 0.9469, 0.8502, 0.7042, 0.5053, 0.3035, 0.1424, 
2, 212, 0.1787, 0.0004, 90.625, 100.000, 0.943, 0.487, 0.9335, 0.8398, 0.6890, 0.4922, 0.2809, 0.1124, 
2, 211, 0.3874, 0.0004, 90.625, 98.438, 0.948, 0.503, 0.9404, 0.8448, 0.6826, 0.4809, 0.2702, 0.1029, 
2, 210, 0.1500, 0.0004, 93.750, 100.000, 0.954, 0.516, 0.9418, 0.8493, 0.7050, 0.5193, 0.3097, 0.1403, 
2, 209, 0.2745, 0.0005, 93.750, 100.000, 0.896, 0.420, 0.9037, 0.7737, 0.5997, 0.4054, 0.2350, 0.1203, 
2, 208, 0.2207, 0.0005, 92.188, 100.000, 0.945, 0.336, 0.9232, 0.7953, 0.5880, 0.3558, 0.1745, 0.0763, 
2, 207, 0.2513, 0.0004, 92.188, 100.000, 0.940, 0.519, 0.9309, 0.8207, 0.6512, 0.4441, 0.2241, 0.0850, 
2, 206, 0.0764, 0.0004, 95.312, 100.000, 0.938, 0.493, 0.9290, 0.8031, 0.6113, 0.3673, 0.1812, 0.0803, 
2, 205, 0.0821, 0.0004, 98.438, 100.000, 0.959, 0.485, 0.9474, 0.8586, 0.7172, 0.5344, 0.3390, 0.1712, 
2, 204, 0.3300, 0.0006, 87.500, 100.000, 0.905, 0.362, 0.8956, 0.7326, 0.5357, 0.3360, 0.1767, 0.0852, 
2, 203, 0.0873, 0.0004, 96.875, 100.000, 0.954, 0.489, 0.9507, 0.8546, 0.7141, 0.5144, 0.2895, 0.1167, 
2, 202, 0.1576, 0.0004, 95.312, 100.000, 0.948, 0.518, 0.9508, 0.8607, 0.7086, 0.4934, 0.2822, 0.1082, 
2, 201, 0.3194, 0.0005, 92.188, 100.000, 0.925, 0.418, 0.9169, 0.7919, 0.6231, 0.4245, 0.2432, 0.0940, 
2, 200, 0.0367, 0.0004, 100.000, 100.000, 0.950, 0.506, 0.9417, 0.8480, 0.7033, 0.5141, 0.3183, 0.1477, 
2, 199, 0.0827, 0.0004, 96.875, 100.000, 0.956, 0.442, 0.9467, 0.8557, 0.7164, 0.5250, 0.3342, 0.1737, 
2, 198, 0.2081, 0.0005, 92.188, 98.438, 0.950, 0.345, 0.9374, 0.8308, 0.6778, 0.4815, 0.2748, 0.1191, 
2, 197, 0.2167, 0.0005, 92.188, 98.438, 0.959, 0.341, 0.9418, 0.8408, 0.6844, 0.4633, 0.2428, 0.0895, 
2, 196, 0.2674, 0.0005, 89.062, 100.000, 0.944, 0.349, 0.9318, 0.8172, 0.6411, 0.4415, 0.2661, 0.1371, 
2, 195, 0.0793, 0.0004, 98.438, 100.000, 0.948, 0.562, 0.9356, 0.8307, 0.6838, 0.4961, 0.2902, 0.1151, 
2, 194, 0.2051, 0.0004, 95.312, 100.000, 0.944, 0.507, 0.9373, 0.8252, 0.6645, 0.4512, 0.2313, 0.0831, 
2, 193, 0.2452, 0.0004, 93.750, 98.438, 0.953, 0.439, 0.9376, 0.8305, 0.6820, 0.4957, 0.3021, 0.1550, 
2, 192, 0.2931, 0.0003, 92.188, 98.438, 0.962, 0.574, 0.9527, 0.8719, 0.7396, 0.5396, 0.3077, 0.1267, 
2, 191, 0.1565, 0.0003, 96.875, 100.000, 0.948, 0.637, 0.9432, 0.8476, 0.7124, 0.5374, 0.3393, 0.1834, 
3, 190, 0.1867, 0.0004, 95.312, 100.000, 0.956, 0.586, 0.9410, 0.8362, 0.6839, 0.5115, 0.3289, 0.1902, 
3, 189, 0.0809, 0.0004, 95.312, 100.000, 0.955, 0.467, 0.9354, 0.8294, 0.6699, 0.4728, 0.2650, 0.1112, 
3, 188, 0.1963, 0.0004, 93.750, 100.000, 0.958, 0.535, 0.9461, 0.8443, 0.6871, 0.4818, 0.2708, 0.1123, 
3, 187, 0.2899, 0.0004, 95.312, 100.000, 0.960, 0.499, 0.9476, 0.8578, 0.7181, 0.5104, 0.2771, 0.1075, 
3, 186, 0.1273, 0.0005, 93.750, 100.000, 0.906, 0.485, 0.8992, 0.7624, 0.5840, 0.3867, 0.2387, 0.1520, 
3, 185, 0.1304, 0.0004, 93.750, 100.000, 0.951, 0.465, 0.9328, 0.8191, 0.6455, 0.4320, 0.2246, 0.0857, 
