epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 252, 0.2830, 0.0007, 90.625, 98.438, 0.879, 0.309, 0.8982, 0.7384, 0.5410, 0.3405, 0.1959, 0.0928, 
1, 251, 0.1762, 0.0006, 92.188, 100.000, 0.911, 0.331, 0.9188, 0.7993, 0.6451, 0.4732, 0.2948, 0.1359, 
1, 250, 0.2388, 0.0005, 87.500, 100.000, 0.919, 0.413, 0.9278, 0.8249, 0.6727, 0.4794, 0.2887, 0.1265, 
1, 249, 0.5285, 0.0005, 79.688, 100.000, 0.895, 0.458, 0.9150, 0.7912, 0.6323, 0.4364, 0.2564, 0.1236, 
1, 248, 0.1465, 0.0005, 93.750, 100.000, 0.948, 0.420, 0.9397, 0.8407, 0.6836, 0.4783, 0.2705, 0.1138, 
1, 247, 0.2390, 0.0005, 93.750, 100.000, 0.934, 0.360, 0.9327, 0.8218, 0.6640, 0.4715, 0.2703, 0.1211, 
1, 246, 0.2589, 0.0005, 92.188, 100.000, 0.936, 0.423, 0.9316, 0.8241, 0.6651, 0.4700, 0.2670, 0.1057, 
1, 245, 0.3713, 0.0005, 89.062, 98.438, 0.909, 0.469, 0.9154, 0.7776, 0.5674, 0.3179, 0.1429, 0.0724, 
1, 244, 0.3018, 0.0005, 90.625, 100.000, 0.928, 0.389, 0.9247, 0.7980, 0.6096, 0.3944, 0.2062, 0.0870, 
1, 243, 0.2770, 0.0005, 90.625, 98.438, 0.940, 0.319, 0.9330, 0.8124, 0.6469, 0.4393, 0.2474, 0.1159, 
1, 242, 0.1393, 0.0005, 93.750, 100.000, 0.944, 0.409, 0.9425, 0.8348, 0.6702, 0.4490, 0.2384, 0.0998, 
1, 241, 0.1228, 0.0005, 96.875, 100.000, 0.941, 0.346, 0.9322, 0.8147, 0.6324, 0.4008, 0.1971, 0.0658, 
1, 240, 0.1359, 0.0005, 96.875, 100.000, 0.933, 0.483, 0.9333, 0.8186, 0.6388, 0.4271, 0.2194, 0.0817, 
1, 239, 0.0971, 0.0005, 96.875, 100.000, 0.929, 0.423, 0.9089, 0.7764, 0.6111, 0.4377, 0.2836, 0.1555, 
1, 238, 0.1240, 0.0005, 95.312, 100.000, 0.942, 0.480, 0.9413, 0.8388, 0.7013, 0.5219, 0.3308, 0.1534, 
1, 237, 0.2578, 0.0004, 92.188, 100.000, 0.940, 0.583, 0.9272, 0.8136, 0.6601, 0.4883, 0.3179, 0.1667, 
1, 236, 0.1272, 0.0005, 95.312, 100.000, 0.941, 0.408, 0.9320, 0.8121, 0.6393, 0.4152, 0.1999, 0.0620, 
1, 235, 0.0448, 0.0004, 98.438, 100.000, 0.959, 0.453, 0.9491, 0.8613, 0.7206, 0.5335, 0.3219, 0.1554, 
1, 234, 0.3532, 0.0005, 92.188, 100.000, 0.952, 0.401, 0.9456, 0.8509, 0.7003, 0.4894, 0.2838, 0.1190, 
1, 233, 0.1127, 0.0004, 93.750, 100.000, 0.951, 0.429, 0.9438, 0.8466, 0.6896, 0.4758, 0.2447, 0.0923, 
1, 232, 0.2072, 0.0005, 95.312, 100.000, 0.936, 0.422, 0.9359, 0.8335, 0.6928, 0.5144, 0.3283, 0.1732, 
1, 231, 0.0322, 0.0005, 100.000, 100.000, 0.941, 0.411, 0.9422, 0.8383, 0.6814, 0.4652, 0.2485, 0.0965, 
