epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 252, 0.2485, 0.0005, 95.312, 100.000, 0.931, 0.340, 0.9338, 0.8242, 0.6572, 0.4565, 0.2532, 0.0856, 
1, 250, 0.2580, 0.0005, 92.188, 98.438, 0.941, 0.342, 0.9368, 0.8118, 0.6341, 0.4057, 0.1768, 0.0492, 
1, 249, 0.3161, 0.0005, 89.062, 100.000, 0.931, 0.331, 0.9212, 0.7908, 0.6116, 0.4045, 0.2238, 0.1013, 
1, 248, 0.0782, 0.0005, 98.438, 100.000, 0.956, 0.406, 0.9432, 0.8285, 0.6406, 0.4036, 0.1918, 0.0725, 
1, 247, 0.1963, 0.0005, 93.750, 100.000, 0.946, 0.391, 0.9371, 0.8286, 0.6594, 0.4525, 0.2508, 0.0951, 
1, 246, 0.1741, 0.0004, 95.312, 100.000, 0.959, 0.443, 0.9408, 0.8345, 0.6522, 0.4111, 0.1880, 0.0615, 
1, 245, 0.1391, 0.0006, 96.875, 100.000, 0.913, 0.338, 0.9110, 0.7708, 0.5881, 0.4027, 0.2502, 0.1430, 
1, 244, 0.0635, 0.0004, 98.438, 100.000, 0.952, 0.461, 0.9412, 0.8310, 0.6631, 0.4667, 0.2585, 0.1108, 
1, 243, 0.1681, 0.0005, 95.312, 100.000, 0.945, 0.371, 0.9419, 0.8371, 0.6693, 0.4468, 0.2348, 0.0937, 
1, 242, 0.1679, 0.0005, 96.875, 100.000, 0.953, 0.347, 0.9442, 0.8344, 0.6773, 0.4803, 0.2908, 0.1390, 
1, 241, 0.1861, 0.0004, 92.188, 100.000, 0.967, 0.367, 0.9520, 0.8566, 0.6901, 0.4859, 0.2859, 0.1362, 
1, 240, 0.1550, 0.0004, 95.312, 100.000, 0.950, 0.519, 0.9385, 0.8329, 0.6745, 0.4860, 0.3092, 0.1666, 
1, 239, 0.1099, 0.0004, 95.312, 100.000, 0.956, 0.408, 0.9476, 0.8518, 0.7047, 0.5147, 0.3020, 0.1179, 
1, 238, 0.0326, 0.0004, 98.438, 100.000, 0.944, 0.447, 0.9405, 0.8406, 0.6967, 0.5054, 0.2928, 0.1238, 
1, 237, 0.0562, 0.0005, 98.438, 100.000, 0.958, 0.349, 0.9442, 0.8398, 0.6818, 0.4533, 0.2280, 0.0800, 
1, 236, 0.3000, 0.0004, 92.188, 98.438, 0.957, 0.394, 0.9493, 0.8537, 0.6966, 0.4873, 0.2734, 0.1076, 
1, 235, 0.2116, 0.0004, 92.188, 100.000, 0.961, 0.507, 0.9455, 0.8497, 0.6845, 0.4700, 0.2713, 0.1109, 
1, 234, 0.1980, 0.0005, 93.750, 100.000, 0.957, 0.314, 0.9435, 0.8392, 0.6666, 0.4494, 0.2382, 0.0922, 
1, 233, 0.0411, 0.0004, 98.438, 100.000, 0.960, 0.453, 0.9509, 0.8601, 0.7139, 0.5083, 0.3045, 0.1407, 
1, 232, 0.2003, 0.0004, 93.750, 100.000, 0.965, 0.404, 0.9504, 0.8620, 0.7205, 0.5189, 0.3251, 0.1602, 
1, 231, 0.0368, 0.0005, 98.438, 100.000, 0.964, 0.307, 0.9530, 0.8689, 0.7178, 0.5088, 0.2944, 0.1248, 
1, 230, 0.1753, 0.0005, 92.188, 100.000, 0.926, 0.450, 0.9270, 0.7998, 0.6077, 0.3686, 0.1771, 0.0661, 
1, 229, 0.0694, 0.0004, 98.438, 100.000, 0.964, 0.508, 0.9555, 0.8774, 0.7479, 0.5636, 0.3448, 0.1511, 
2, 228, 0.1227, 0.0005, 95.312, 100.000, 0.940, 0.405, 0.9317, 0.8171, 0.6639, 0.4799, 0.3056, 0.1635, 
2, 227, 0.1716, 0.0004, 95.312, 100.000, 0.970, 0.357, 0.9558, 0.8671, 0.7203, 0.5205, 0.3139, 0.1602, 
2, 226, 0.0666, 0.0004, 98.438, 100.000, 0.968, 0.423, 0.9536, 0.8719, 0.7373, 0.5458, 0.3350, 0.1672, 
2, 225, 0.1728, 0.0004, 95.312, 100.000, 0.966, 0.448, 0.9546, 0.8700, 0.7292, 0.5420, 0.3461, 0.1867, 
2, 224, 0.0504, 0.0004, 96.875, 100.000, 0.964, 0.441, 0.9557, 0.8671, 0.7206, 0.5118, 0.2949, 0.1285, 
2, 223, 0.2164, 0.0004, 93.750, 100.000, 0.969, 0.370, 0.9572, 0.8788, 0.7485, 0.5619, 0.3373, 0.1468, 
2, 222, 0.2758, 0.0004, 90.625, 100.000, 0.963, 0.489, 0.9531, 0.8605, 0.7120, 0.5160, 0.3215, 0.1648, 
2, 221, 0.3493, 0.0004, 89.062, 100.000, 0.960, 0.453, 0.9533, 0.8640, 0.7162, 0.5210, 0.3247, 0.1641, 
