epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
8, 157, 0.0119, 0.0003, 100.000, 100.000, 0.985, 0.555, 
8, 156, 0.0111, 0.0003, 100.000, 100.000, 0.984, 0.602, 
8, 155, 0.0068, 0.0003, 100.000, 100.000, 0.982, 0.633, 
8, 154, 0.1296, 0.0003, 98.438, 100.000, 0.986, 0.633, 
8, 153, 0.0423, 0.0003, 98.438, 100.000, 0.987, 0.613, 
8, 152, 0.0078, 0.0003, 100.000, 100.000, 0.983, 0.679, 
8, 151, 0.0331, 0.0003, 98.438, 100.000, 0.986, 0.680, 
8, 150, 0.0795, 0.0003, 96.875, 100.000, 0.986, 0.645, 
8, 149, 0.0555, 0.0003, 96.875, 100.000, 0.986, 0.619, 
8, 148, 0.0525, 0.0003, 96.875, 100.000, 0.987, 0.636, 
8, 147, 0.0449, 0.0003, 98.438, 100.000, 0.988, 0.630, 
8, 146, 0.0676, 0.0003, 96.875, 100.000, 0.988, 0.627, 
8, 145, 0.0336, 0.0003, 98.438, 100.000, 0.988, 0.632, 
8, 144, 0.0342, 0.0003, 100.000, 100.000, 0.987, 0.663, 
8, 143, 0.1359, 0.0003, 96.875, 100.000, 0.987, 0.588, 
8, 142, 0.0207, 0.0003, 98.438, 100.000, 0.984, 0.614, 
8, 141, 0.0334, 0.0003, 100.000, 100.000, 0.986, 0.544, 
8, 140, 0.0596, 0.0003, 98.438, 100.000, 0.986, 0.561, 
8, 139, 0.0373, 0.0003, 98.438, 100.000, 0.985, 0.612, 
8, 138, 0.0795, 0.0003, 98.438, 100.000, 0.986, 0.638, 
8, 137, 0.0081, 0.0003, 100.000, 100.000, 0.985, 0.589, 
8, 136, 0.0970, 0.0003, 96.875, 100.000, 0.985, 0.583, 
8, 135, 0.0817, 0.0003, 96.875, 100.000, 0.984, 0.617, 
8, 134, 0.0156, 0.0003, 100.000, 100.000, 0.987, 0.571, 
8, 133, 0.0455, 0.0003, 98.438, 100.000, 0.986, 0.580, 
8, 132, 0.0348, 0.0003, 100.000, 100.000, 0.987, 0.530, 
8, 131, 0.0700, 0.0003, 98.438, 100.000, 0.985, 0.520, 
8, 130, 0.1251, 0.0003, 93.750, 100.000, 0.982, 0.487, 
8, 129, 0.0588, 0.0003, 98.438, 100.000, 0.983, 0.517, 
8, 128, 0.0176, 0.0003, 100.000, 100.000, 0.980, 0.567, 
9, 127, 0.0856, 0.0004, 98.438, 100.000, 0.983, 0.461, 
9, 126, 0.0503, 0.0003, 98.438, 100.000, 0.987, 0.524, 
9, 125, 0.0151, 0.0003, 100.000, 100.000, 0.986, 0.531, 
9, 124, 0.1116, 0.0003, 96.875, 100.000, 0.986, 0.527, 
9, 123, 0.0199, 0.0003, 100.000, 100.000, 0.984, 0.487, 
9, 122, 0.0131, 0.0003, 100.000, 100.000, 0.986, 0.498, 
9, 121, 0.0097, 0.0003, 100.000, 100.000, 0.987, 0.562, 
9, 120, 0.0210, 0.0003, 100.000, 100.000, 0.987, 0.592, 
9, 119, 0.0240, 0.0003, 100.000, 100.000, 0.986, 0.589, 
9, 118, 0.0517, 0.0004, 100.000, 100.000, 0.981, 0.492, 
9, 117, 0.0844, 0.0003, 95.312, 100.000, 0.982, 0.614, 
9, 116, 0.0494, 0.0003, 98.438, 100.000, 0.983, 0.525, 
9, 115, 0.0301, 0.0003, 100.000, 100.000, 0.984, 0.549, 
9, 114, 0.0202, 0.0003, 100.000, 100.000, 0.984, 0.539, 
9, 113, 0.0998, 0.0003, 96.875, 100.000, 0.986, 0.599, 
9, 112, 0.0470, 0.0004, 98.438, 100.000, 0.982, 0.486, 
9, 111, 0.0150, 0.0004, 100.000, 100.000, 0.982, 0.503, 
9, 110, 0.0175, 0.0004, 100.000, 100.000, 0.985, 0.473, 
9, 109, 0.1421, 0.0004, 96.875, 100.000, 0.979, 0.406, 
9, 108, 0.0933, 0.0004, 96.875, 100.000, 0.981, 0.453, 
9, 107, 0.0193, 0.0004, 100.000, 100.000, 0.984, 0.450, 
9, 106, 0.0946, 0.0004, 95.312, 100.000, 0.980, 0.495, 
9, 105, 0.0458, 0.0004, 98.438, 100.000, 0.985, 0.466, 
9, 104, 0.0124, 0.0004, 100.000, 100.000, 0.986, 0.527, 
9, 103, 0.0482, 0.0004, 100.000, 100.000, 0.973, 0.433, 
9, 102, 0.0292, 0.0004, 98.438, 100.000, 0.984, 0.395, 
9, 101, 0.0693, 0.0004, 95.312, 100.000, 0.983, 0.413, 
9, 100, 0.0308, 0.0004, 100.000, 100.000, 0.971, 0.562, 
9, 99, 0.0521, 0.0004, 98.438, 100.000, 0.979, 0.504, 
9, 98, 0.0701, 0.0004, 98.438, 100.000, 0.981, 0.493, 
9, 97, 0.0714, 0.0004, 96.875, 100.000, 0.979, 0.425, 
9, 96, 0.0903, 0.0004, 96.875, 100.000, 0.982, 0.429, 
9, 95, 0.0663, 0.0004, 98.438, 100.000, 0.983, 0.482, 
9, 94, 0.0314, 0.0004, 98.438, 100.000, 0.982, 0.480, 
9, 93, 0.0708, 0.0004, 96.875, 100.000, 0.981, 0.437, 
9, 92, 0.1231, 0.0004, 95.312, 100.000, 0.983, 0.432, 
9, 91, 0.0422, 0.0004, 100.000, 100.000, 0.984, 0.488, 
9, 90, 0.0557, 0.0004, 96.875, 100.000, 0.985, 0.466, 
9, 89, 0.0569, 0.0004, 98.438, 100.000, 0.977, 0.520, 
9, 88, 0.0272, 0.0004, 98.438, 100.000, 0.984, 0.404, 
9, 87, 0.0680, 0.0004, 96.875, 100.000, 0.980, 0.424, 
9, 86, 0.0534, 0.0004, 98.438, 100.000, 0.979, 0.387, 
9, 85, 0.0213, 0.0004, 100.000, 100.000, 0.983, 0.425, 
9, 84, 0.0419, 0.0004, 98.438, 100.000, 0.983, 0.410, 
9, 83, 0.0988, 0.0004, 96.875, 98.438, 0.980, 0.392, 
9, 82, 0.1803, 0.0004, 95.312, 98.438, 0.984, 0.388, 
9, 81, 0.0143, 0.0004, 100.000, 100.000, 0.982, 0.423, 
9, 80, 0.0303, 0.0004, 100.000, 100.000, 0.978, 0.394, 
9, 79, 0.0786, 0.0004, 96.875, 100.000, 0.977, 0.438, 
9, 78, 0.2275, 0.0004, 92.188, 98.438, 0.973, 0.401, 
9, 77, 0.0230, 0.0004, 100.000, 100.000, 0.968, 0.457, 
9, 76, 0.0472, 0.0004, 98.438, 100.000, 0.978, 0.424, 
9, 75, 0.0891, 0.0004, 96.875, 100.000, 0.976, 0.458, 
9, 74, 0.0645, 0.0004, 96.875, 100.000, 0.976, 0.471, 
9, 73, 0.0354, 0.0004, 98.438, 100.000, 0.976, 0.429, 
9, 72, 0.1195, 0.0004, 98.438, 100.000, 0.979, 0.458, 
9, 71, 0.1307, 0.0004, 92.188, 100.000, 0.974, 0.450, 
9, 70, 0.3426, 0.0004, 93.750, 98.438, 0.979, 0.379, 
9, 69, 0.2705, 0.0005, 92.188, 100.000, 0.935, 0.447, 
9, 68, 0.0937, 0.0004, 96.875, 100.000, 0.975, 0.406, 
9, 67, 0.0648, 0.0004, 98.438, 100.000, 0.978, 0.334, 
9, 66, 0.1024, 0.0005, 96.875, 100.000, 0.974, 0.245, 
9, 65, 0.1345, 0.0005, 96.875, 100.000, 0.978, 0.279, 
10, 65, 0.0486, 0.0005, 98.438, 100.000, 0.975, 0.255, 
10, 64, 0.3201, 0.0004, 89.062, 98.438, 0.970, 0.396, 
10, 63, 0.0281, 0.0004, 100.000, 100.000, 0.971, 0.466, 
10, 62, 0.0489, 0.0004, 100.000, 100.000, 0.975, 0.373, 
10, 61, 0.0504, 0.0005, 98.438, 100.000, 0.975, 0.420, 
10, 60, 0.0734, 0.0004, 96.875, 100.000, 0.973, 0.358, 
10, 59, 0.0584, 0.0005, 98.438, 100.000, 0.963, 0.396, 
10, 58, 0.0815, 0.0004, 95.312, 100.000, 0.970, 0.352, 
10, 57, 0.0810, 0.0005, 96.875, 100.000, 0.966, 0.306, 
10, 56, 0.0940, 0.0005, 96.875, 100.000, 0.961, 0.398, 
10, 55, 0.0574, 0.0005, 98.438, 100.000, 0.971, 0.303, 
10, 54, 0.0978, 0.0005, 96.875, 100.000, 0.968, 0.279, 
10, 53, 0.0558, 0.0005, 98.438, 100.000, 0.973, 0.300, 
10, 52, 0.0593, 0.0005, 96.875, 100.000, 0.973, 0.372, 
10, 51, 0.0857, 0.0005, 98.438, 100.000, 0.973, 0.339, 
10, 50, 0.0399, 0.0005, 98.438, 100.000, 0.951, 0.273, 
10, 49, 0.2350, 0.0005, 90.625, 100.000, 0.957, 0.294, 
10, 48, 0.1227, 0.0005, 96.875, 100.000, 0.968, 0.293, 
10, 47, 0.1343, 0.0005, 93.750, 100.000, 0.971, 0.278, 
10, 46, 0.0996, 0.0005, 95.312, 100.000, 0.971, 0.306, 
10, 45, 0.0961, 0.0005, 96.875, 100.000, 0.970, 0.305, 
10, 44, 0.1253, 0.0005, 96.875, 100.000, 0.966, 0.241, 
10, 43, 0.3167, 0.0006, 96.875, 98.438, 0.928, 0.308, 
10, 42, 0.2074, 0.0005, 92.188, 100.000, 0.970, 0.236, 
10, 41, 0.0592, 0.0006, 98.438, 100.000, 0.964, 0.376, 
10, 40, 0.0492, 0.0006, 100.000, 100.000, 0.966, 0.203, 
10, 39, 0.0794, 0.0005, 96.875, 100.000, 0.954, 0.292, 
10, 38, 0.0546, 0.0006, 98.438, 100.000, 0.959, 0.228, 
10, 37, 0.2144, 0.0006, 92.188, 100.000, 0.946, 0.323, 
10, 36, 0.2083, 0.0006, 93.750, 100.000, 0.963, 0.232, 
10, 35, 0.1985, 0.0006, 93.750, 100.000, 0.962, 0.255, 
10, 34, 0.1719, 0.0006, 96.875, 100.000, 0.953, 0.243, 
10, 33, 0.2728, 0.0006, 92.188, 100.000, 0.949, 0.353, 
10, 32, 0.1568, 0.0006, 96.875, 98.438, 0.954, 0.214, 
10, 31, 0.2363, 0.0006, 93.750, 100.000, 0.936, 0.266, 
10, 30, 0.3602, 0.0007, 89.062, 98.438, 0.947, 0.225, 
10, 29, 0.4775, 0.0006, 89.062, 96.875, 0.949, 0.374, 
10, 28, 0.1651, 0.0007, 96.875, 100.000, 0.932, 0.246, 
10, 27, 0.2420, 0.0007, 93.750, 100.000, 0.942, 0.302, 
10, 26, 0.3632, 0.0007, 92.188, 98.438, 0.932, 0.297, 
10, 25, 0.3622, 0.0007, 87.500, 96.875, 0.889, 0.326, 
10, 24, 0.4283, 0.0008, 84.375, 100.000, 0.894, 0.201, 
10, 23, 0.3356, 0.0007, 89.062, 98.438, 0.895, 0.248, 
10, 22, 0.4170, 0.0008, 81.250, 100.000, 0.907, 0.300, 
10, 21, 0.4288, 0.0008, 85.938, 100.000, 0.849, 0.422, 
10, 20, 0.5452, 0.0008, 87.500, 98.438, 0.851, 0.404, 
10, 19, 0.4789, 0.0008, 81.250, 100.000, 0.877, 0.250, 
10, 18, 0.7076, 0.0010, 78.125, 98.438, 0.756, 0.358, 
10, 17, 0.5405, 0.0009, 85.938, 96.875, 0.843, 0.462, 
10, 16, 0.8202, 0.0012, 64.062, 100.000, 0.661, 0.620, 
10, 15, 0.8948, 0.0012, 71.875, 96.875, 0.624, 0.402, 
10, 14, 1.1015, 0.0013, 76.562, 95.312, 0.605, 0.368, 
10, 13, 0.6994, 0.0013, 75.000, 98.438, 0.602, 0.428, 
10, 12, 1.8226, 0.0014, 45.312, 96.875, 0.533, 0.610, 
10, 11, 1.4282, 0.0013, 57.812, 96.875, 0.634, 0.431, 
10, 10, 2.1983, 0.0016, 40.625, 79.688, 0.427, 0.606, 
10, 9, 2.4546, 0.0018, 25.000, 82.812, 0.288, 0.850, 
10, 8, 2.1368, 0.0018, 26.562, 81.250, 0.343, 0.764, 
10, 7, 1.9466, 0.0019, 34.375, 75.000, 0.318, 0.575, 
10, 6, 2.2806, 0.0023, 12.500, 57.812, 0.114, 0.977, 
10, 5, 2.3031, 0.0023, 9.375, 53.125, 0.114, 0.937, 
10, 4, 2.3052, 0.0023, 12.500, 48.438, 0.114, 0.970, 
10, 3, 2.3040, 0.0023, 12.500, 50.000, 0.114, 1.000, 
