epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
8, 162, 0.0052, 0.0001, 100.000, 100.000, 0.970, 1.000, 
8, 161, 0.3233, 0.0001, 93.750, 100.000, 0.969, 1.000, 
8, 160, 0.4050, 0.0001, 93.750, 98.438, 0.965, 1.000, 
8, 159, 0.6037, 0.0001, 89.062, 100.000, 0.973, 1.000, 
8, 158, 0.0095, 0.0001, 100.000, 100.000, 0.972, 1.000, 
8, 157, 0.1319, 0.0001, 96.875, 100.000, 0.973, 1.000, 
8, 156, 0.1742, 0.0001, 96.875, 100.000, 0.972, 1.000, 
8, 155, 0.0014, 0.0001, 100.000, 100.000, 0.975, 1.000, 
8, 154, 0.3333, 0.0001, 96.875, 100.000, 0.973, 1.000, 
8, 153, 0.4379, 0.0001, 92.188, 100.000, 0.976, 1.000, 
8, 152, 0.0000, 0.0001, 100.000, 100.000, 0.974, 1.000, 
8, 151, 0.0109, 0.0001, 100.000, 100.000, 0.972, 1.000, 
8, 150, 0.0591, 0.0001, 96.875, 100.000, 0.969, 1.000, 
8, 149, 0.2432, 0.0005, 93.750, 100.000, 0.882, 1.000, 
8, 148, 0.4473, 0.0001, 95.312, 100.000, 0.966, 1.000, 
8, 147, 0.5191, 0.0001, 92.188, 100.000, 0.961, 1.000, 
8, 146, 0.3956, 0.0002, 92.188, 100.000, 0.953, 1.000, 
8, 145, 0.0715, 0.0002, 98.438, 100.000, 0.956, 1.000, 
8, 144, 0.3875, 0.0002, 93.750, 100.000, 0.950, 1.000, 
8, 143, 0.6064, 0.0002, 90.625, 100.000, 0.956, 1.000, 
8, 142, 1.6976, 0.0004, 89.062, 100.000, 0.905, 1.000, 
8, 141, 0.0202, 0.0001, 98.438, 100.000, 0.963, 1.000, 
8, 140, 0.4352, 0.0001, 92.188, 100.000, 0.968, 1.000, 
8, 139, 0.2747, 0.0002, 95.312, 100.000, 0.955, 1.000, 
8, 138, 0.2896, 0.0001, 96.875, 100.000, 0.969, 1.000, 
8, 137, 0.0047, 0.0001, 100.000, 100.000, 0.966, 1.000, 
8, 136, 0.1993, 0.0001, 95.312, 100.000, 0.971, 1.000, 
8, 135, 0.0353, 0.0001, 100.000, 100.000, 0.966, 1.000, 
8, 134, 0.0954, 0.0001, 96.875, 100.000, 0.963, 1.000, 
8, 133, 0.2246, 0.0001, 96.875, 100.000, 0.962, 1.000, 
8, 132, 0.5361, 0.0003, 93.750, 98.438, 0.925, 1.000, 
8, 131, 0.2060, 0.0002, 96.875, 100.000, 0.947, 1.000, 
8, 130, 0.2009, 0.0001, 93.750, 100.000, 0.962, 1.000, 
8, 129, 0.1166, 0.0001, 96.875, 100.000, 0.955, 1.000, 
8, 128, 0.1783, 0.0001, 93.750, 100.000, 0.968, 1.000, 
9, 127, 0.3323, 0.0001, 95.312, 100.000, 0.972, 1.000, 
9, 126, 0.3588, 0.0002, 93.750, 100.000, 0.932, 1.000, 
9, 125, 0.1178, 0.0002, 96.875, 100.000, 0.956, 1.000, 
9, 124, 0.4924, 0.0001, 92.188, 100.000, 0.960, 1.000, 
9, 123, 0.1860, 0.0002, 90.625, 100.000, 0.938, 1.000, 
9, 122, 0.2401, 0.0001, 98.438, 100.000, 0.961, 1.000, 
9, 121, 0.1175, 0.0001, 98.438, 100.000, 0.966, 1.000, 
9, 120, 0.0875, 0.0001, 98.438, 100.000, 0.967, 1.000, 
9, 119, 0.5617, 0.0002, 93.750, 100.000, 0.953, 1.000, 
9, 118, 0.1666, 0.0001, 95.312, 100.000, 0.963, 1.000, 
9, 117, 0.2040, 0.0001, 95.312, 100.000, 0.961, 1.000, 
9, 116, 0.3791, 0.0001, 95.312, 100.000, 0.964, 1.000, 
9, 115, 0.2531, 0.0001, 96.875, 100.000, 0.962, 1.000, 
9, 114, 0.2596, 0.0001, 96.875, 98.438, 0.968, 1.000, 
9, 113, 0.4174, 0.0001, 95.312, 100.000, 0.968, 1.000, 
9, 112, 0.0790, 0.0001, 96.875, 100.000, 0.966, 1.000, 
9, 111, 0.0150, 0.0001, 98.438, 100.000, 0.973, 1.000, 
9, 110, 0.1344, 0.0001, 98.438, 100.000, 0.974, 1.000, 
9, 109, 0.5278, 0.0001, 93.750, 98.438, 0.970, 1.000, 
9, 108, 0.1561, 0.0001, 98.438, 100.000, 0.968, 1.000, 
9, 107, 0.1678, 0.0001, 95.312, 100.000, 0.969, 1.000, 
9, 106, 0.3094, 0.0001, 95.312, 100.000, 0.965, 1.000, 
9, 105, 0.2684, 0.0001, 98.438, 100.000, 0.970, 1.000, 
9, 104, 0.0380, 0.0001, 98.438, 100.000, 0.971, 1.000, 
9, 103, 1.1210, 0.0003, 84.375, 100.000, 0.918, 1.000, 
9, 102, 0.3108, 0.0001, 95.312, 100.000, 0.962, 1.000, 
9, 101, 0.2812, 0.0002, 92.188, 100.000, 0.953, 1.000, 
9, 100, 0.0533, 0.0001, 96.875, 100.000, 0.961, 1.000, 
9, 99, 0.2688, 0.0002, 93.750, 100.000, 0.925, 1.000, 
9, 98, 0.2486, 0.0001, 93.750, 100.000, 0.955, 1.000, 
9, 97, 0.6781, 0.0002, 93.750, 100.000, 0.956, 1.000, 
9, 96, 0.2228, 0.0001, 95.312, 100.000, 0.966, 1.000, 
9, 95, 0.0239, 0.0001, 98.438, 100.000, 0.963, 1.000, 
9, 94, 0.1275, 0.0001, 98.438, 100.000, 0.963, 1.000, 
9, 93, 0.0416, 0.0001, 98.438, 100.000, 0.968, 1.000, 
9, 92, 0.4117, 0.0001, 98.438, 98.438, 0.958, 1.000, 
9, 91, 0.5774, 0.0002, 90.625, 100.000, 0.951, 1.000, 
9, 90, 0.4405, 0.0001, 93.750, 98.438, 0.960, 1.000, 
9, 89, 0.3599, 0.0004, 96.875, 98.438, 0.892, 1.000, 
9, 88, 0.2373, 0.0003, 96.875, 100.000, 0.909, 1.000, 
9, 87, 0.5729, 0.0002, 92.188, 100.000, 0.952, 1.000, 
9, 86, 6.2602, 0.0012, 57.812, 96.875, 0.650, 1.000, 
9, 85, 0.1666, 0.0002, 93.750, 100.000, 0.942, 1.000, 
9, 84, 0.6540, 0.0003, 90.625, 100.000, 0.927, 1.000, 
9, 83, 0.4849, 0.0003, 93.750, 100.000, 0.928, 1.000, 
9, 82, 1.1677, 0.0002, 89.062, 98.438, 0.962, 1.000, 
9, 81, 0.0013, 0.0001, 100.000, 100.000, 0.963, 1.000, 
9, 80, 0.0951, 0.0003, 96.875, 100.000, 0.909, 1.000, 
9, 79, 0.3876, 0.0001, 96.875, 98.438, 0.967, 1.000, 
9, 78, 0.5327, 0.0002, 93.750, 100.000, 0.957, 1.000, 
9, 77, 0.6896, 0.0003, 90.625, 100.000, 0.930, 1.000, 
9, 76, 0.2905, 0.0001, 93.750, 100.000, 0.965, 1.000, 
9, 75, 0.8269, 0.0002, 90.625, 100.000, 0.963, 1.000, 
9, 74, 0.2124, 0.0001, 96.875, 100.000, 0.965, 1.000, 
9, 73, 0.2522, 0.0002, 92.188, 100.000, 0.963, 1.000, 
9, 72, 1.7104, 0.0003, 81.250, 98.438, 0.912, 1.000, 
9, 71, 0.5709, 0.0002, 92.188, 100.000, 0.964, 1.000, 
9, 70, 1.0139, 0.0002, 89.062, 98.438, 0.944, 1.000, 
9, 69, 0.3825, 0.0002, 90.625, 100.000, 0.965, 1.000, 
9, 68, 0.0718, 0.0004, 96.875, 100.000, 0.879, 1.000, 
9, 67, 0.3800, 0.0001, 96.875, 100.000, 0.963, 1.000, 
9, 66, 0.3436, 0.0002, 93.750, 100.000, 0.953, 1.000, 
9, 65, 0.1151, 0.0001, 95.312, 100.000, 0.967, 1.000, 
10, 65, 1.9566, 0.0002, 82.812, 100.000, 0.951, 1.000, 
10, 64, 0.5598, 0.0001, 92.188, 100.000, 0.964, 1.000, 
10, 63, 0.1293, 0.0001, 96.875, 100.000, 0.961, 1.000, 
10, 62, 0.1951, 0.0002, 93.750, 100.000, 0.956, 1.000, 
10, 61, 0.1592, 0.0002, 96.875, 100.000, 0.943, 1.000, 
10, 60, 0.1386, 0.0001, 96.875, 100.000, 0.970, 1.000, 
10, 59, 0.0939, 0.0001, 98.438, 100.000, 0.969, 1.000, 
10, 58, 0.4329, 0.0001, 93.750, 100.000, 0.965, 1.000, 
10, 57, 0.0274, 0.0002, 98.438, 100.000, 0.965, 1.000, 
10, 56, 0.1920, 0.0002, 95.312, 100.000, 0.962, 1.000, 
10, 55, 0.1088, 0.0002, 98.438, 100.000, 0.957, 1.000, 
10, 54, 0.3214, 0.0002, 92.188, 100.000, 0.952, 1.000, 
10, 53, 0.0937, 0.0001, 98.438, 100.000, 0.961, 1.000, 
10, 52, 0.3171, 0.0002, 95.312, 100.000, 0.936, 1.000, 
10, 51, 0.0228, 0.0001, 98.438, 100.000, 0.966, 1.000, 
10, 50, 0.1223, 0.0002, 96.875, 100.000, 0.956, 1.000, 
10, 49, 0.4564, 0.0002, 92.188, 96.875, 0.931, 1.000, 
10, 48, 0.3217, 0.0002, 95.312, 100.000, 0.957, 1.000, 
10, 47, 0.8417, 0.0003, 87.500, 98.438, 0.930, 1.000, 
10, 46, 0.3965, 0.0002, 93.750, 100.000, 0.936, 1.000, 
10, 45, 0.1721, 0.0002, 95.312, 100.000, 0.929, 1.000, 
10, 44, 0.0799, 0.0002, 96.875, 100.000, 0.933, 1.000, 
10, 43, 0.7730, 0.0002, 95.312, 100.000, 0.956, 1.000, 
10, 42, 0.3963, 0.0002, 93.750, 98.438, 0.934, 1.000, 
10, 41, 0.2170, 0.0002, 95.312, 100.000, 0.937, 1.000, 
10, 40, 0.0137, 0.0002, 100.000, 100.000, 0.948, 1.000, 
10, 39, 0.0291, 0.0006, 98.438, 100.000, 0.818, 1.000, 
10, 38, 0.0726, 0.0002, 98.438, 100.000, 0.942, 1.000, 
10, 37, 0.3505, 0.0002, 95.312, 100.000, 0.950, 1.000, 
10, 36, 0.8557, 0.0002, 84.375, 100.000, 0.931, 1.000, 
10, 35, 1.8763, 0.0006, 76.562, 95.312, 0.817, 1.000, 
10, 34, 4.0402, 0.0010, 65.625, 93.750, 0.711, 1.000, 
10, 33, 0.2232, 0.0003, 93.750, 98.438, 0.898, 1.000, 
10, 32, 0.3086, 0.0003, 95.312, 100.000, 0.894, 1.000, 
10, 31, 0.4507, 0.0004, 89.062, 100.000, 0.865, 1.000, 
10, 30, 1.0590, 0.0005, 87.500, 100.000, 0.844, 1.000, 
10, 29, 0.6537, 0.0004, 89.062, 100.000, 0.881, 1.000, 
10, 28, 0.6678, 0.0003, 82.812, 98.438, 0.914, 1.000, 
10, 27, 1.0725, 0.0003, 82.812, 100.000, 0.920, 1.000, 
10, 26, 0.7182, 0.0004, 89.062, 98.438, 0.888, 1.000, 
10, 25, 0.7174, 0.0004, 87.500, 100.000, 0.890, 1.000, 
10, 24, 0.3922, 0.0005, 89.062, 98.438, 0.862, 1.000, 
10, 23, 1.8661, 0.0004, 71.875, 96.875, 0.905, 1.000, 
10, 22, 0.9118, 0.0004, 85.938, 96.875, 0.896, 1.000, 
10, 21, 0.8406, 0.0006, 76.562, 98.438, 0.811, 1.000, 
10, 20, 1.3954, 0.0006, 67.188, 98.438, 0.796, 1.000, 
10, 19, 1.1042, 0.0008, 78.125, 98.438, 0.736, 1.000, 
10, 18, 2.3817, 0.0008, 60.938, 98.438, 0.694, 1.000, 
10, 17, 1.1988, 0.0012, 68.750, 98.438, 0.588, 1.000, 
10, 16, 2.4528, 0.0018, 64.062, 95.312, 0.432, 1.000, 
10, 15, 4.2172, 0.0016, 39.062, 90.625, 0.426, 1.000, 
10, 14, 3.8584, 0.0015, 46.875, 85.938, 0.477, 1.000, 
10, 13, 2.1459, 0.0015, 62.500, 92.188, 0.496, 1.000, 
10, 12, 3.2163, 0.0015, 39.062, 96.875, 0.465, 1.000, 
10, 11, 3.6331, 0.0020, 26.562, 76.562, 0.285, 1.000, 
10, 10, 2.3680, 0.0023, 6.250, 37.500, 0.114, 1.000, 
10, 9, 2.3250, 0.0023, 12.500, 51.562, 0.114, 1.000, 
10, 8, 2.3156, 0.0023, 4.688, 48.438, 0.114, 1.000, 
10, 7, 2.2826, 0.0023, 10.938, 64.062, 0.114, 1.000, 
10, 6, 2.3288, 0.0023, 12.500, 46.875, 0.114, 1.000, 
10, 5, 2.3021, 0.0023, 9.375, 51.562, 0.114, 1.000, 
10, 4, 2.2980, 0.0023, 12.500, 54.688, 0.114, 1.000, 
10, 3, 2.2979, 0.0023, 12.500, 54.688, 0.114, 1.000, 
