epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 252, 0.2578, 0.0006, 90.625, 100.000, 0.934, 0.253, 0.9238, 0.7824, 0.5793, 0.3434, 0.1539, 0.0413, 
1, 251, 0.1487, 0.0005, 93.750, 100.000, 0.909, 0.441, 0.9172, 0.7946, 0.6373, 0.4657, 0.3064, 0.1638, 
1, 250, 0.2928, 0.0006, 87.500, 100.000, 0.878, 0.340, 0.8993, 0.7597, 0.5842, 0.4068, 0.2346, 0.0962, 
1, 249, 0.3745, 0.0005, 90.625, 100.000, 0.887, 0.372, 0.8983, 0.7725, 0.6202, 0.4417, 0.2529, 0.0965, 
1, 248, 0.2387, 0.0005, 92.188, 100.000, 0.910, 0.372, 0.9153, 0.7891, 0.6214, 0.4189, 0.2119, 0.0770, 
1, 247, 0.2823, 0.0005, 93.750, 100.000, 0.922, 0.287, 0.9237, 0.7962, 0.6097, 0.3928, 0.1940, 0.0805, 
1, 246, 0.2386, 0.0005, 90.625, 100.000, 0.935, 0.362, 0.9297, 0.8202, 0.6661, 0.4974, 0.3251, 0.1853, 
1, 245, 0.1554, 0.0005, 95.312, 100.000, 0.928, 0.297, 0.9178, 0.7773, 0.5791, 0.3458, 0.1579, 0.0686, 
1, 244, 0.2132, 0.0006, 93.750, 100.000, 0.945, 0.238, 0.9214, 0.7827, 0.5932, 0.3787, 0.1959, 0.0816, 
1, 243, 0.3717, 0.0004, 89.062, 100.000, 0.937, 0.442, 0.9297, 0.8311, 0.6788, 0.4799, 0.2916, 0.1545, 
1, 242, 0.2552, 0.0005, 93.750, 100.000, 0.939, 0.408, 0.9294, 0.7982, 0.6182, 0.3805, 0.1620, 0.0558, 
1, 241, 0.2429, 0.0004, 93.750, 100.000, 0.949, 0.431, 0.9414, 0.8364, 0.6820, 0.4794, 0.2879, 0.1393, 
1, 240, 0.2676, 0.0005, 93.750, 100.000, 0.903, 0.521, 0.9223, 0.7994, 0.6452, 0.4773, 0.3166, 0.1857, 
1, 239, 0.1272, 0.0004, 93.750, 100.000, 0.942, 0.495, 0.9337, 0.8243, 0.6703, 0.4704, 0.2352, 0.0830, 
1, 238, 0.1362, 0.0004, 95.312, 100.000, 0.945, 0.399, 0.9362, 0.8240, 0.6758, 0.4968, 0.3049, 0.1383, 
1, 237, 0.2161, 0.0004, 93.750, 100.000, 0.948, 0.569, 0.9436, 0.8386, 0.6769, 0.4617, 0.2644, 0.1193, 
1, 236, 0.2943, 0.0004, 90.625, 100.000, 0.941, 0.391, 0.9445, 0.8518, 0.7019, 0.5053, 0.2962, 0.1538, 
1, 235, 0.1429, 0.0005, 90.625, 100.000, 0.952, 0.346, 0.9386, 0.8411, 0.6855, 0.4924, 0.2873, 0.1332, 
1, 234, 0.1704, 0.0005, 95.312, 100.000, 0.944, 0.293, 0.9346, 0.8208, 0.6455, 0.4240, 0.2035, 0.0711, 
1, 233, 0.0605, 0.0005, 98.438, 100.000, 0.948, 0.336, 0.9344, 0.8215, 0.6558, 0.4535, 0.2386, 0.0839, 
1, 232, 0.1714, 0.0005, 95.312, 100.000, 0.907, 0.395, 0.9027, 0.7439, 0.5435, 0.3178, 0.1400, 0.0506, 
1, 231, 0.0738, 0.0005, 96.875, 100.000, 0.934, 0.341, 0.9334, 0.8151, 0.6480, 0.4331, 0.2168, 0.0864, 
1, 230, 0.2792, 0.0004, 93.750, 100.000, 0.954, 0.465, 0.9541, 0.8610, 0.7208, 0.5387, 0.3375, 0.1728, 
1, 229, 0.2214, 0.0004, 92.188, 100.000, 0.958, 0.445, 0.9536, 0.8615, 0.7232, 0.5260, 0.2908, 0.1249, 
1, 228, 0.0846, 0.0004, 96.875, 100.000, 0.948, 0.419, 0.9403, 0.8460, 0.7058, 0.5263, 0.3372, 0.1796, 
1, 227, 0.1384, 0.0004, 95.312, 100.000, 0.956, 0.367, 0.9517, 0.8683, 0.7325, 0.5320, 0.3015, 0.1292, 
1, 226, 0.2820, 0.0005, 92.188, 100.000, 0.934, 0.337, 0.9307, 0.8271, 0.6744, 0.4880, 0.2977, 0.1514, 
1, 225, 0.0551, 0.0005, 98.438, 100.000, 0.930, 0.316, 0.9291, 0.8130, 0.6540, 0.4561, 0.2477, 0.1064, 
1, 224, 0.1226, 0.0004, 95.312, 100.000, 0.961, 0.423, 0.9484, 0.8528, 0.7126, 0.5316, 0.3169, 0.1315, 
1, 223, 0.0536, 0.0004, 98.438, 100.000, 0.966, 0.473, 0.9615, 0.8820, 0.7607, 0.5849, 0.3647, 0.1824, 
1, 222, 0.3497, 0.0004, 92.188, 100.000, 0.959, 0.458, 0.9490, 0.8623, 0.7289, 0.5481, 0.3517, 0.2134, 
2, 221, 0.1599, 0.0004, 93.750, 100.000, 0.949, 0.496, 0.9352, 0.8340, 0.6998, 0.5374, 0.3562, 0.1821, 
2, 220, 0.1229, 0.0004, 95.312, 100.000, 0.962, 0.461, 0.9549, 0.8628, 0.7222, 0.5220, 0.3005, 0.1331, 
2, 219, 0.1529, 0.0004, 93.750, 100.000, 0.970, 0.413, 0.9586, 0.8835, 0.7665, 0.5901, 0.3761, 0.2004, 
2, 218, 0.1037, 0.0004, 95.312, 100.000, 0.951, 0.418, 0.9418, 0.8388, 0.6983, 0.5352, 0.3645, 0.2073, 
