epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 252, 0.2677, 0.0006, 93.750, 98.438, 0.855, 0.425, 0.8873, 0.7222, 0.4975, 0.2982, 0.1459, 0.0603, 
1, 251, 0.0716, 0.0006, 98.438, 100.000, 0.880, 0.441, 0.9073, 0.7810, 0.6190, 0.4502, 0.3018, 0.1860, 
1, 250, 0.1323, 0.0006, 96.875, 100.000, 0.924, 0.360, 0.9300, 0.8153, 0.6469, 0.4519, 0.2698, 0.1376, 
1, 249, 0.2791, 0.0005, 90.625, 100.000, 0.921, 0.476, 0.9303, 0.8105, 0.6448, 0.4517, 0.2380, 0.0809, 
1, 248, 0.2815, 0.0007, 92.188, 100.000, 0.890, 0.360, 0.9128, 0.7724, 0.5611, 0.3232, 0.1351, 0.0427, 
1, 247, 0.1837, 0.0005, 95.312, 100.000, 0.944, 0.443, 0.9353, 0.8209, 0.6537, 0.4300, 0.2228, 0.0860, 
1, 246, 0.1788, 0.0006, 93.750, 100.000, 0.946, 0.341, 0.9340, 0.8278, 0.6642, 0.4513, 0.2239, 0.0885, 
1, 245, 0.1944, 0.0005, 95.312, 100.000, 0.954, 0.494, 0.9457, 0.8365, 0.6668, 0.4296, 0.2042, 0.0760, 
1, 244, 0.2300, 0.0005, 92.188, 100.000, 0.940, 0.397, 0.9282, 0.8032, 0.6092, 0.3875, 0.1870, 0.0720, 
1, 243, 0.3081, 0.0006, 92.188, 100.000, 0.945, 0.305, 0.9339, 0.8286, 0.6725, 0.4870, 0.3003, 0.1496, 
1, 242, 0.2301, 0.0006, 93.750, 100.000, 0.937, 0.262, 0.9244, 0.8122, 0.6432, 0.4241, 0.2115, 0.0724, 
1, 241, 0.1877, 0.0005, 92.188, 100.000, 0.952, 0.410, 0.9376, 0.8312, 0.6805, 0.4944, 0.3113, 0.1408, 
1, 240, 0.0562, 0.0006, 100.000, 100.000, 0.946, 0.310, 0.9376, 0.8289, 0.6438, 0.4042, 0.1710, 0.0409, 
