epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
9, 106, 0.2302, 0.0004, 93.750, 100.000, 0.959, 0.354, 
9, 105, 0.1640, 0.0004, 96.875, 100.000, 0.963, 0.391, 
9, 104, 0.0404, 0.0004, 98.438, 100.000, 0.972, 0.356, 
9, 103, 0.1004, 0.0004, 96.875, 100.000, 0.973, 0.308, 
9, 102, 0.0313, 0.0004, 100.000, 100.000, 0.973, 0.335, 
9, 101, 0.0707, 0.0004, 96.875, 100.000, 0.969, 0.346, 
9, 100, 0.0385, 0.0004, 98.438, 100.000, 0.970, 0.356, 
9, 99, 0.1216, 0.0004, 92.188, 100.000, 0.960, 0.384, 
9, 98, 0.1546, 0.0004, 95.312, 100.000, 0.940, 0.424, 
9, 97, 0.0594, 0.0004, 96.875, 100.000, 0.961, 0.365, 
9, 96, 0.0634, 0.0004, 98.438, 100.000, 0.972, 0.370, 
9, 95, 0.1098, 0.0004, 96.875, 100.000, 0.958, 0.411, 
9, 94, 0.0471, 0.0004, 96.875, 100.000, 0.969, 0.442, 
9, 93, 0.1413, 0.0004, 95.312, 100.000, 0.960, 0.342, 
9, 92, 0.2085, 0.0004, 93.750, 98.438, 0.957, 0.371, 
9, 91, 0.1109, 0.0004, 93.750, 100.000, 0.970, 0.363, 
9, 90, 0.0846, 0.0004, 96.875, 100.000, 0.970, 0.336, 
9, 89, 0.0446, 0.0004, 100.000, 100.000, 0.970, 0.343, 
9, 88, 0.0105, 0.0004, 100.000, 100.000, 0.972, 0.326, 
9, 87, 0.1999, 0.0004, 93.750, 100.000, 0.972, 0.334, 
9, 86, 0.0813, 0.0004, 96.875, 100.000, 0.975, 0.295, 
9, 85, 0.0306, 0.0005, 98.438, 100.000, 0.975, 0.292, 
9, 84, 0.0613, 0.0005, 98.438, 100.000, 0.972, 0.252, 
9, 83, 0.1321, 0.0005, 95.312, 100.000, 0.970, 0.247, 
9, 82, 0.2539, 0.0005, 93.750, 100.000, 0.956, 0.229, 
9, 81, 0.0452, 0.0005, 98.438, 100.000, 0.965, 0.292, 
9, 80, 0.1277, 0.0005, 96.875, 100.000, 0.918, 0.378, 
9, 79, 0.1983, 0.0004, 96.875, 100.000, 0.967, 0.353, 
9, 78, 0.3830, 0.0005, 89.062, 98.438, 0.947, 0.393, 
9, 77, 0.0634, 0.0004, 98.438, 100.000, 0.938, 0.409, 
9, 76, 0.1345, 0.0004, 95.312, 100.000, 0.964, 0.433, 
9, 75, 0.3349, 0.0004, 87.500, 100.000, 0.963, 0.454, 
9, 74, 0.2573, 0.0004, 92.188, 100.000, 0.966, 0.411, 
9, 73, 0.0507, 0.0004, 98.438, 100.000, 0.968, 0.362, 
9, 72, 0.2811, 0.0005, 89.062, 100.000, 0.964, 0.226, 
9, 71, 0.1061, 0.0005, 93.750, 100.000, 0.956, 0.227, 
9, 70, 0.5599, 0.0005, 84.375, 98.438, 0.942, 0.339, 
9, 69, 0.1492, 0.0006, 95.312, 100.000, 0.901, 0.328, 
9, 68, 0.0917, 0.0007, 96.875, 100.000, 0.868, 0.198, 
9, 67, 0.0756, 0.0005, 98.438, 100.000, 0.951, 0.241, 
9, 66, 0.1945, 0.0005, 96.875, 98.438, 0.950, 0.250, 
9, 65, 0.1551, 0.0005, 95.312, 100.000, 0.957, 0.293, 
10, 65, 0.1006, 0.0005, 96.875, 98.438, 0.960, 0.260, 
10, 64, 0.4425, 0.0004, 85.938, 98.438, 0.967, 0.390, 
10, 63, 0.0620, 0.0004, 98.438, 100.000, 0.965, 0.367, 
10, 62, 0.1655, 0.0005, 92.188, 100.000, 0.939, 0.370, 
10, 61, 0.1385, 0.0005, 95.312, 100.000, 0.953, 0.209, 
10, 60, 0.1227, 0.0005, 96.875, 100.000, 0.961, 0.230, 
10, 59, 0.0976, 0.0005, 98.438, 100.000, 0.955, 0.307, 
10, 58, 0.1708, 0.0005, 96.875, 100.000, 0.944, 0.274, 
10, 57, 0.3299, 0.0005, 89.062, 100.000, 0.952, 0.338, 
10, 56, 0.1564, 0.0005, 93.750, 100.000, 0.928, 0.272, 
10, 55, 0.0718, 0.0005, 96.875, 100.000, 0.958, 0.231, 
10, 54, 0.1423, 0.0005, 93.750, 100.000, 0.966, 0.247, 
10, 53, 0.0966, 0.0005, 96.875, 100.000, 0.955, 0.223, 
10, 52, 0.2676, 0.0005, 93.750, 100.000, 0.947, 0.231, 
10, 51, 0.3029, 0.0006, 92.188, 98.438, 0.933, 0.240, 
10, 50, 0.0256, 0.0006, 100.000, 100.000, 0.958, 0.198, 
10, 49, 0.2638, 0.0006, 95.312, 98.438, 0.930, 0.209, 
10, 48, 0.3356, 0.0005, 90.625, 100.000, 0.949, 0.243, 
10, 47, 0.1243, 0.0005, 93.750, 100.000, 0.951, 0.246, 
10, 46, 0.2313, 0.0008, 92.188, 100.000, 0.824, 0.183, 
10, 45, 0.1394, 0.0006, 96.875, 100.000, 0.931, 0.280, 
10, 44, 0.1943, 0.0005, 93.750, 100.000, 0.955, 0.234, 
10, 43, 0.7063, 0.0006, 82.812, 98.438, 0.903, 0.231, 
10, 42, 0.2983, 0.0006, 92.188, 100.000, 0.945, 0.229, 
10, 41, 0.1437, 0.0006, 95.312, 98.438, 0.938, 0.217, 
10, 40, 0.0617, 0.0006, 98.438, 100.000, 0.951, 0.203, 
10, 39, 0.0351, 0.0006, 100.000, 100.000, 0.910, 0.277, 
10, 38, 0.0536, 0.0006, 100.000, 100.000, 0.915, 0.215, 
10, 37, 0.0923, 0.0006, 96.875, 100.000, 0.929, 0.232, 
10, 36, 0.4198, 0.0006, 90.625, 98.438, 0.936, 0.240, 
10, 35, 0.2612, 0.0006, 93.750, 100.000, 0.947, 0.218, 
10, 34, 0.4790, 0.0006, 84.375, 98.438, 0.928, 0.223, 
10, 33, 0.3025, 0.0006, 93.750, 100.000, 0.923, 0.177, 
10, 32, 0.1909, 0.0006, 95.312, 100.000, 0.899, 0.279, 
10, 31, 0.2267, 0.0006, 89.062, 100.000, 0.924, 0.240, 
10, 30, 0.2760, 0.0006, 89.062, 98.438, 0.947, 0.205, 
10, 29, 0.5341, 0.0006, 82.812, 98.438, 0.920, 0.166, 
10, 28, 0.3146, 0.0006, 92.188, 100.000, 0.925, 0.195, 
10, 27, 0.6535, 0.0007, 85.938, 98.438, 0.895, 0.222, 
10, 26, 0.4942, 0.0006, 85.938, 100.000, 0.917, 0.259, 
10, 25, 0.5706, 0.0007, 78.125, 100.000, 0.904, 0.231, 
10, 24, 0.4376, 0.0008, 84.375, 100.000, 0.793, 0.302, 
10, 23, 0.5090, 0.0007, 79.688, 98.438, 0.864, 0.251, 
10, 22, 1.1561, 0.0010, 64.062, 100.000, 0.716, 0.210, 
10, 21, 0.5133, 0.0009, 84.375, 100.000, 0.801, 0.219, 
10, 20, 0.7049, 0.0009, 78.125, 100.000, 0.751, 0.228, 
10, 19, 0.8473, 0.0009, 68.750, 100.000, 0.792, 0.309, 
10, 18, 0.8868, 0.0009, 78.125, 98.438, 0.745, 0.236, 
10, 17, 0.6238, 0.0010, 82.812, 98.438, 0.766, 0.148, 
10, 16, 1.2100, 0.0012, 70.312, 84.375, 0.631, 0.205, 
10, 15, 1.7235, 0.0012, 56.250, 90.625, 0.544, 0.275, 
10, 14, 1.3946, 0.0012, 53.125, 96.875, 0.564, 0.299, 
10, 13, 0.8823, 0.0011, 64.062, 98.438, 0.664, 0.313, 
10, 12, 2.0019, 0.0014, 50.000, 87.500, 0.463, 0.234, 
10, 11, 1.8743, 0.0013, 48.438, 98.438, 0.547, 0.292, 
10, 10, 2.0100, 0.0016, 23.438, 79.688, 0.315, 0.172, 
10, 9, 1.9523, 0.0019, 32.812, 82.812, 0.286, 0.037, 
10, 8, 2.2707, 0.0019, 26.562, 92.188, 0.297, 0.015, 
10, 7, 2.4669, 0.0019, 20.312, 82.812, 0.249, 0.029, 
10, 6, 2.3381, 0.0023, 12.500, 42.188, 0.114, 0.000, 
10, 5, 2.3422, 0.0023, 9.375, 46.875, 0.114, 0.000, 
10, 4, 2.3215, 0.0023, 12.500, 53.125, 0.114, 0.000, 
10, 3, 2.3042, 0.0023, 12.500, 54.688, 0.114, 0.000, 
