epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 252, 0.3637, 0.0006, 87.500, 100.000, 0.873, 0.353, 0.8791, 0.7091, 0.5061, 0.3072, 0.1652, 0.0644, 
1, 251, 0.2651, 0.0006, 89.062, 100.000, 0.890, 0.321, 0.9197, 0.8096, 0.6670, 0.4748, 0.2586, 0.1056, 
1, 250, 0.3121, 0.0006, 92.188, 98.438, 0.933, 0.218, 0.9278, 0.8084, 0.6346, 0.4155, 0.2052, 0.0745, 
1, 249, 0.3910, 0.0005, 84.375, 100.000, 0.927, 0.310, 0.9326, 0.8253, 0.6518, 0.4229, 0.1991, 0.0657, 
1, 248, 0.1730, 0.0006, 93.750, 100.000, 0.869, 0.335, 0.8692, 0.6897, 0.4853, 0.3014, 0.1820, 0.1093, 
1, 247, 0.1392, 0.0005, 96.875, 100.000, 0.930, 0.364, 0.9323, 0.8284, 0.6650, 0.4364, 0.2114, 0.0653, 
1, 246, 0.3781, 0.0005, 90.625, 98.438, 0.911, 0.458, 0.9107, 0.7790, 0.6094, 0.4328, 0.2814, 0.1628, 
1, 245, 0.1659, 0.0005, 98.438, 98.438, 0.957, 0.365, 0.9454, 0.8509, 0.6906, 0.4779, 0.2629, 0.1045, 
1, 244, 0.4275, 0.0005, 85.938, 100.000, 0.921, 0.364, 0.9283, 0.8034, 0.6187, 0.3898, 0.1853, 0.0742, 
1, 243, 0.2908, 0.0004, 92.188, 98.438, 0.936, 0.523, 0.9289, 0.8130, 0.6652, 0.4837, 0.3116, 0.1807, 
1, 242, 1.6328, 0.0006, 76.562, 100.000, 0.874, 0.362, 0.9255, 0.8165, 0.6601, 0.4692, 0.2875, 0.1500, 
1, 241, 0.3858, 0.0005, 89.062, 100.000, 0.932, 0.325, 0.9300, 0.8285, 0.6779, 0.4917, 0.3098, 0.1565, 
1, 240, 0.0537, 0.0005, 98.438, 100.000, 0.954, 0.372, 0.9420, 0.8332, 0.6784, 0.4870, 0.3076, 0.1735, 
1, 239, 0.0943, 0.0004, 96.875, 100.000, 0.945, 0.419, 0.9325, 0.8196, 0.6492, 0.4433, 0.2429, 0.1019, 
1, 238, 0.0683, 0.0005, 98.438, 100.000, 0.954, 0.262, 0.9427, 0.8454, 0.6902, 0.5005, 0.3126, 0.1549, 
1, 237, 0.3541, 0.0004, 92.188, 100.000, 0.945, 0.457, 0.9342, 0.8138, 0.6562, 0.4840, 0.3234, 0.1923, 
1, 236, 0.0807, 0.0004, 95.312, 100.000, 0.964, 0.489, 0.9497, 0.8592, 0.7113, 0.5073, 0.3036, 0.1466, 
1, 235, 0.1391, 0.0005, 95.312, 100.000, 0.938, 0.339, 0.9263, 0.8089, 0.6489, 0.4553, 0.2805, 0.1274, 
