epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
7, 216, 0.1593, 0.0002, 95.312, 100.000, 0.930, 0.680, 
7, 215, 1.2234, 0.0002, 81.250, 100.000, 0.936, 0.689, 
7, 214, 0.1670, 0.0001, 95.312, 100.000, 0.962, 0.687, 
7, 213, 0.2548, 0.0002, 95.312, 100.000, 0.951, 0.675, 
7, 212, 0.1489, 0.0001, 96.875, 100.000, 0.963, 0.675, 
7, 211, 0.0978, 0.0001, 96.875, 100.000, 0.956, 0.674, 
7, 210, 0.3152, 0.0001, 93.750, 100.000, 0.967, 0.659, 
7, 209, 0.5210, 0.0001, 93.750, 100.000, 0.965, 0.656, 
7, 208, 0.0235, 0.0001, 98.438, 100.000, 0.962, 0.674, 
7, 207, 0.2479, 0.0002, 96.875, 98.438, 0.945, 0.704, 
7, 206, 1.4575, 0.0006, 76.562, 95.312, 0.779, 0.760, 
7, 205, 0.0987, 0.0003, 95.312, 100.000, 0.917, 0.714, 
7, 204, 0.0914, 0.0002, 98.438, 100.000, 0.954, 0.691, 
7, 203, 0.2961, 0.0002, 93.750, 100.000, 0.954, 0.693, 
7, 202, 0.1304, 0.0002, 98.438, 100.000, 0.952, 0.682, 
7, 201, 0.6254, 0.0002, 93.750, 100.000, 0.944, 0.674, 
7, 200, 0.9390, 0.0004, 84.375, 100.000, 0.893, 0.722, 
7, 199, 0.7628, 0.0004, 89.062, 100.000, 0.883, 0.708, 
7, 198, 0.2994, 0.0002, 93.750, 100.000, 0.952, 0.698, 
7, 197, 0.6901, 0.0002, 92.188, 100.000, 0.942, 0.684, 
7, 196, 0.4281, 0.0002, 95.312, 100.000, 0.955, 0.668, 
7, 195, 0.2651, 0.0003, 92.188, 100.000, 0.918, 0.687, 
7, 194, 0.5487, 0.0001, 93.750, 100.000, 0.958, 0.685, 
7, 193, 0.0855, 0.0002, 98.438, 100.000, 0.949, 0.654, 
7, 192, 1.3871, 0.0002, 89.062, 98.438, 0.930, 0.677, 
7, 191, 0.4590, 0.0002, 90.625, 100.000, 0.950, 0.673, 
7, 190, 0.4226, 0.0002, 96.875, 100.000, 0.955, 0.666, 
8, 190, 2.4389, 0.0003, 84.375, 100.000, 0.916, 0.670, 
8, 189, 0.1851, 0.0002, 93.750, 100.000, 0.945, 0.679, 
8, 188, 0.1765, 0.0002, 93.750, 100.000, 0.936, 0.687, 
8, 187, 0.1382, 0.0002, 93.750, 100.000, 0.950, 0.678, 
8, 186, 1.0233, 0.0002, 85.938, 100.000, 0.956, 0.670, 
8, 185, 0.0483, 0.0002, 98.438, 100.000, 0.946, 0.673, 
8, 184, 0.4000, 0.0001, 93.750, 100.000, 0.964, 0.666, 
8, 183, 0.2224, 0.0002, 96.875, 100.000, 0.947, 0.666, 
8, 182, 0.4086, 0.0001, 92.188, 100.000, 0.966, 0.674, 
8, 181, 0.0413, 0.0001, 98.438, 100.000, 0.960, 0.672, 
8, 180, 0.4229, 0.0002, 92.188, 100.000, 0.955, 0.676, 
8, 179, 0.1181, 0.0002, 96.875, 100.000, 0.954, 0.690, 
8, 178, 0.1692, 0.0002, 93.750, 100.000, 0.952, 0.668, 
8, 177, 2.0801, 0.0003, 82.812, 98.438, 0.904, 0.676, 
8, 176, 0.1729, 0.0002, 95.312, 100.000, 0.944, 0.669, 
8, 175, 0.2159, 0.0001, 96.875, 100.000, 0.966, 0.671, 
8, 174, 0.1981, 0.0001, 96.875, 100.000, 0.956, 0.670, 
8, 173, 0.8263, 0.0003, 90.625, 100.000, 0.928, 0.674, 
8, 172, 0.6646, 0.0002, 92.188, 100.000, 0.936, 0.676, 
8, 171, 0.1682, 0.0001, 98.438, 100.000, 0.966, 0.664, 
8, 170, 0.1645, 0.0001, 95.312, 100.000, 0.962, 0.687, 
8, 169, 0.6993, 0.0002, 89.062, 98.438, 0.939, 0.700, 
8, 168, 0.1391, 0.0001, 95.312, 100.000, 0.966, 0.682, 
8, 167, 0.1271, 0.0004, 96.875, 100.000, 0.889, 0.709, 
8, 166, 0.5284, 0.0001, 96.875, 100.000, 0.961, 0.670, 
8, 165, 0.1158, 0.0002, 95.312, 100.000, 0.958, 0.705, 
8, 164, 0.5659, 0.0001, 95.312, 100.000, 0.969, 0.661, 
8, 163, 0.0039, 0.0001, 100.000, 100.000, 0.973, 0.669, 
8, 162, 0.0087, 0.0001, 100.000, 100.000, 0.964, 0.675, 
8, 161, 0.4710, 0.0002, 90.625, 100.000, 0.950, 0.671, 
8, 160, 0.7144, 0.0001, 89.062, 100.000, 0.961, 0.681, 
8, 159, 0.2700, 0.0001, 93.750, 98.438, 0.962, 0.669, 
8, 158, 0.2825, 0.0002, 93.750, 100.000, 0.939, 0.661, 
8, 157, 0.2056, 0.0001, 96.875, 100.000, 0.968, 0.669, 
8, 156, 0.1389, 0.0001, 98.438, 100.000, 0.967, 0.654, 
8, 155, 0.0756, 0.0001, 96.875, 100.000, 0.974, 0.672, 
8, 154, 0.1182, 0.0001, 98.438, 100.000, 0.974, 0.681, 
8, 153, 0.2161, 0.0001, 95.312, 100.000, 0.968, 0.665, 
8, 152, 0.0008, 0.0001, 100.000, 100.000, 0.972, 0.656, 
8, 151, 0.2163, 0.0002, 95.312, 100.000, 0.937, 0.698, 
8, 150, 0.6918, 0.0001, 92.188, 100.000, 0.963, 0.676, 
8, 149, 0.5811, 0.0002, 92.188, 98.438, 0.930, 0.688, 
8, 148, 0.2636, 0.0001, 95.312, 100.000, 0.963, 0.675, 
8, 147, 0.3153, 0.0001, 95.312, 100.000, 0.961, 0.683, 
8, 146, 0.2973, 0.0001, 95.312, 100.000, 0.970, 0.676, 
8, 145, 0.2362, 0.0001, 96.875, 98.438, 0.971, 0.669, 
8, 144, 0.1940, 0.0002, 96.875, 100.000, 0.947, 0.681, 
8, 143, 1.4841, 0.0002, 93.750, 98.438, 0.945, 0.705, 
8, 142, 2.8361, 0.0005, 81.250, 98.438, 0.871, 0.745, 
8, 141, 0.0256, 0.0002, 98.438, 100.000, 0.960, 0.704, 
8, 140, 0.5048, 0.0002, 90.625, 100.000, 0.957, 0.726, 
8, 139, 0.4966, 0.0002, 95.312, 100.000, 0.935, 0.715, 
8, 138, 0.2948, 0.0002, 98.438, 100.000, 0.957, 0.692, 
8, 137, 0.0110, 0.0001, 100.000, 100.000, 0.961, 0.689, 
8, 136, 0.1596, 0.0001, 93.750, 100.000, 0.966, 0.686, 
8, 135, 0.2489, 0.0001, 93.750, 100.000, 0.966, 0.695, 
8, 134, 0.2076, 0.0002, 93.750, 100.000, 0.958, 0.708, 
8, 133, 0.1495, 0.0002, 95.312, 100.000, 0.955, 0.704, 
8, 132, 0.1567, 0.0002, 95.312, 100.000, 0.952, 0.708, 
8, 131, 0.3916, 0.0002, 92.188, 100.000, 0.943, 0.705, 
8, 130, 0.3522, 0.0002, 89.062, 100.000, 0.950, 0.695, 
8, 129, 1.3142, 0.0002, 85.938, 100.000, 0.927, 0.737, 
8, 128, 0.7637, 0.0003, 92.188, 100.000, 0.924, 0.732, 
9, 127, 0.3270, 0.0002, 95.312, 100.000, 0.951, 0.736, 
9, 126, 0.0463, 0.0002, 98.438, 100.000, 0.959, 0.704, 
9, 125, 0.1311, 0.0007, 98.438, 100.000, 0.853, 0.713, 
9, 124, 0.4619, 0.0002, 93.750, 100.000, 0.947, 0.692, 
9, 123, 0.2057, 0.0001, 93.750, 100.000, 0.966, 0.682, 
9, 122, 0.8530, 0.0002, 90.625, 98.438, 0.955, 0.684, 
9, 121, 0.1851, 0.0002, 95.312, 100.000, 0.945, 0.692, 
9, 120, 0.5251, 0.0003, 95.312, 98.438, 0.921, 0.703, 
9, 119, 0.7249, 0.0001, 95.312, 100.000, 0.962, 0.691, 
9, 118, 0.2188, 0.0002, 89.062, 100.000, 0.950, 0.719, 
9, 117, 0.6231, 0.0001, 89.062, 100.000, 0.962, 0.701, 
9, 116, 0.2642, 0.0001, 95.312, 100.000, 0.957, 0.678, 
9, 115, 0.1670, 0.0001, 96.875, 100.000, 0.959, 0.674, 
9, 114, 0.1311, 0.0002, 98.438, 100.000, 0.954, 0.668, 
9, 113, 0.2409, 0.0001, 96.875, 100.000, 0.963, 0.690, 
9, 112, 0.2730, 0.0001, 95.312, 100.000, 0.973, 0.690, 
9, 111, 0.0711, 0.0001, 96.875, 100.000, 0.974, 0.670, 
9, 110, 0.1723, 0.0001, 95.312, 100.000, 0.965, 0.680, 
9, 109, 0.7091, 0.0001, 92.188, 98.438, 0.969, 0.677, 
9, 108, 0.2541, 0.0002, 92.188, 100.000, 0.944, 0.704, 
9, 107, 0.0418, 0.0002, 98.438, 100.000, 0.942, 0.691, 
9, 106, 0.4187, 0.0001, 93.750, 100.000, 0.968, 0.692, 
9, 105, 0.1726, 0.0001, 98.438, 100.000, 0.966, 0.672, 
9, 104, 0.0085, 0.0001, 100.000, 100.000, 0.965, 0.691, 
9, 103, 0.2717, 0.0004, 93.750, 100.000, 0.889, 0.718, 
9, 102, 0.2495, 0.0001, 95.312, 100.000, 0.970, 0.691, 
9, 101, 0.3037, 0.0001, 95.312, 100.000, 0.966, 0.680, 
9, 100, 0.1966, 0.0001, 95.312, 100.000, 0.970, 0.700, 
9, 99, 0.0172, 0.0001, 100.000, 100.000, 0.971, 0.703, 
9, 98, 0.2521, 0.0002, 96.875, 100.000, 0.949, 0.697, 
9, 97, 0.5052, 0.0002, 90.625, 100.000, 0.958, 0.721, 
9, 96, 0.3337, 0.0001, 95.312, 100.000, 0.972, 0.671, 
9, 95, 0.2445, 0.0001, 96.875, 100.000, 0.973, 0.689, 
9, 94, 0.1659, 0.0001, 98.438, 100.000, 0.960, 0.680, 
9, 93, 0.5060, 0.0001, 93.750, 100.000, 0.960, 0.667, 
9, 92, 0.4222, 0.0001, 90.625, 100.000, 0.961, 0.674, 
9, 91, 0.3291, 0.0001, 96.875, 100.000, 0.966, 0.674, 
9, 90, 0.2013, 0.0001, 93.750, 100.000, 0.969, 0.683, 
9, 89, 0.0112, 0.0002, 100.000, 100.000, 0.962, 0.700, 
9, 88, 0.2093, 0.0001, 98.438, 100.000, 0.964, 0.686, 
9, 87, 0.4236, 0.0001, 95.312, 98.438, 0.962, 0.689, 
9, 86, 0.3052, 0.0002, 95.312, 100.000, 0.946, 0.713, 
9, 85, 0.0463, 0.0002, 98.438, 100.000, 0.961, 0.715, 
9, 84, 0.1158, 0.0001, 96.875, 100.000, 0.963, 0.697, 
9, 83, 0.3639, 0.0002, 96.875, 98.438, 0.930, 0.715, 
9, 82, 0.6869, 0.0001, 92.188, 98.438, 0.963, 0.692, 
9, 81, 0.0163, 0.0002, 98.438, 100.000, 0.958, 0.683, 
9, 80, 0.1169, 0.0001, 96.875, 100.000, 0.970, 0.663, 
9, 79, 0.2468, 0.0001, 95.312, 98.438, 0.970, 0.691, 
9, 78, 0.4291, 0.0002, 95.312, 98.438, 0.961, 0.696, 
9, 77, 0.0184, 0.0001, 98.438, 100.000, 0.973, 0.702, 
9, 76, 0.5435, 0.0002, 89.062, 100.000, 0.932, 0.714, 
9, 75, 0.6889, 0.0002, 92.188, 100.000, 0.955, 0.720, 
9, 74, 0.3369, 0.0002, 93.750, 98.438, 0.932, 0.740, 
9, 73, 0.0587, 0.0002, 95.312, 100.000, 0.940, 0.704, 
9, 72, 0.3183, 0.0002, 95.312, 98.438, 0.961, 0.694, 
9, 71, 1.0346, 0.0003, 84.375, 100.000, 0.905, 0.799, 
9, 70, 0.6700, 0.0002, 90.625, 100.000, 0.954, 0.739, 
9, 69, 0.2670, 0.0002, 96.875, 100.000, 0.949, 0.724, 
9, 68, 1.5511, 0.0007, 76.562, 100.000, 0.824, 0.760, 
9, 67, 0.0776, 0.0002, 98.438, 100.000, 0.953, 0.696, 
9, 66, 0.1853, 0.0002, 96.875, 100.000, 0.956, 0.701, 
9, 65, 0.8447, 0.0002, 89.062, 100.000, 0.932, 0.717, 
10, 65, 0.4464, 0.0002, 92.188, 100.000, 0.944, 0.728, 
10, 64, 1.6184, 0.0005, 82.812, 96.875, 0.849, 0.739, 
10, 63, 0.0167, 0.0002, 100.000, 100.000, 0.956, 0.698, 
10, 62, 0.6087, 0.0006, 87.500, 100.000, 0.855, 0.742, 
10, 61, 0.2208, 0.0002, 96.875, 100.000, 0.944, 0.730, 
10, 60, 0.1241, 0.0003, 96.875, 100.000, 0.902, 0.745, 
10, 59, 0.3205, 0.0002, 90.625, 100.000, 0.955, 0.737, 
10, 58, 0.5211, 0.0002, 90.625, 100.000, 0.960, 0.719, 
10, 57, 0.3005, 0.0002, 93.750, 100.000, 0.959, 0.719, 
10, 56, 0.7208, 0.0002, 87.500, 100.000, 0.941, 0.724, 
10, 55, 0.2250, 0.0002, 96.875, 100.000, 0.951, 0.704, 
10, 54, 0.0803, 0.0002, 98.438, 100.000, 0.938, 0.723, 
10, 53, 0.0481, 0.0002, 96.875, 100.000, 0.958, 0.700, 
10, 52, 0.7139, 0.0004, 92.188, 98.438, 0.889, 0.735, 
10, 51, 0.3421, 0.0003, 93.750, 100.000, 0.929, 0.715, 
10, 50, 0.5548, 0.0002, 90.625, 100.000, 0.934, 0.722, 
10, 49, 0.5891, 0.0002, 90.625, 100.000, 0.953, 0.700, 
10, 48, 0.1940, 0.0002, 95.312, 100.000, 0.943, 0.736, 
10, 47, 0.2418, 0.0002, 92.188, 100.000, 0.950, 0.741, 
10, 46, 0.0919, 0.0002, 96.875, 100.000, 0.951, 0.719, 
10, 45, 0.3201, 0.0002, 93.750, 100.000, 0.943, 0.735, 
10, 44, 0.8388, 0.0002, 87.500, 100.000, 0.925, 0.729, 
10, 43, 0.9975, 0.0002, 96.875, 96.875, 0.943, 0.707, 
10, 42, 0.2623, 0.0003, 95.312, 98.438, 0.924, 0.713, 
10, 41, 0.8744, 0.0003, 89.062, 98.438, 0.900, 0.761, 
10, 40, 0.0249, 0.0003, 98.438, 100.000, 0.934, 0.754, 
10, 39, 0.1802, 0.0005, 96.875, 100.000, 0.864, 0.750, 
10, 38, 0.1483, 0.0003, 98.438, 100.000, 0.926, 0.744, 
10, 37, 0.0019, 0.0002, 100.000, 100.000, 0.937, 0.718, 
10, 36, 1.2914, 0.0003, 81.250, 100.000, 0.903, 0.757, 
10, 35, 0.3405, 0.0003, 93.750, 100.000, 0.931, 0.776, 
10, 34, 1.1311, 0.0003, 84.375, 96.875, 0.895, 0.751, 
10, 33, 0.5865, 0.0002, 93.750, 100.000, 0.946, 0.728, 
10, 32, 0.3754, 0.0002, 92.188, 100.000, 0.947, 0.732, 
10, 31, 1.0921, 0.0003, 89.062, 100.000, 0.910, 0.726, 
10, 30, 0.0518, 0.0002, 96.875, 100.000, 0.935, 0.725, 
10, 29, 0.5764, 0.0004, 90.625, 100.000, 0.889, 0.765, 
10, 28, 0.3246, 0.0003, 92.188, 100.000, 0.920, 0.778, 
10, 27, 0.4416, 0.0003, 93.750, 100.000, 0.908, 0.769, 
10, 26, 0.5369, 0.0004, 90.625, 100.000, 0.887, 0.788, 
10, 25, 1.1830, 0.0006, 75.000, 96.875, 0.788, 0.823, 
10, 24, 2.0371, 0.0005, 75.000, 96.875, 0.835, 0.812, 
10, 23, 1.3319, 0.0007, 75.000, 98.438, 0.788, 0.871, 
10, 22, 1.7566, 0.0005, 76.562, 98.438, 0.856, 0.772, 
10, 21, 1.3958, 0.0010, 70.312, 93.750, 0.686, 0.857, 
10, 20, 2.1579, 0.0011, 73.438, 98.438, 0.653, 0.788, 
10, 19, 2.3902, 0.0015, 62.500, 98.438, 0.598, 0.830, 
10, 18, 1.7447, 0.0009, 65.625, 98.438, 0.658, 0.821, 
10, 17, 2.0705, 0.0011, 59.375, 98.438, 0.534, 0.840, 
10, 16, 1.1240, 0.0009, 75.000, 98.438, 0.692, 0.821, 
10, 15, 2.1805, 0.0013, 54.688, 93.750, 0.502, 0.827, 
10, 14, 3.0350, 0.0014, 54.688, 95.312, 0.422, 0.835, 
10, 13, 2.6931, 0.0016, 40.625, 85.938, 0.421, 0.842, 
10, 12, 3.9794, 0.0015, 48.438, 87.500, 0.470, 0.933, 
10, 11, 3.6772, 0.0015, 40.625, 90.625, 0.450, 0.960, 
10, 10, 2.9617, 0.0018, 29.688, 89.062, 0.296, 0.947, 
10, 9, 2.1676, 0.0019, 31.250, 90.625, 0.227, 0.991, 
10, 8, 3.0572, 0.0019, 18.750, 89.062, 0.186, 0.987, 
10, 7, 6.0757, 0.0019, 20.312, 71.875, 0.266, 0.968, 
10, 6, 3.0011, 0.0021, 20.312, 65.625, 0.213, 0.980, 
10, 5, 2.3459, 0.0023, 9.375, 51.562, 0.114, 1.000, 
10, 4, 2.3268, 0.0023, 12.500, 51.562, 0.114, 1.000, 
10, 3, 2.3294, 0.0023, 12.500, 48.438, 0.114, 1.000, 
