epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 252, 0.3033, 0.0007, 87.500, 100.000, 0.891, 0.297, 0.8875, 0.7306, 0.5250, 0.3071, 0.1515, 0.0698, 
1, 251, 0.0893, 0.0006, 98.438, 100.000, 0.918, 0.433, 0.9125, 0.7794, 0.6164, 0.4467, 0.2918, 0.1689, 
1, 250, 0.2386, 0.0007, 92.188, 100.000, 0.807, 0.469, 0.8717, 0.7382, 0.5961, 0.4344, 0.2649, 0.1185, 
1, 249, 0.4287, 0.0007, 87.500, 100.000, 0.873, 0.329, 0.9004, 0.7519, 0.5408, 0.3150, 0.1522, 0.0636, 
1, 248, 0.1699, 0.0006, 95.312, 100.000, 0.911, 0.428, 0.9110, 0.7916, 0.6370, 0.4557, 0.2569, 0.0948, 
1, 247, 0.2147, 0.0006, 92.188, 100.000, 0.922, 0.432, 0.9222, 0.8003, 0.6344, 0.4304, 0.2337, 0.0874, 
1, 246, 0.4114, 0.0006, 87.500, 98.438, 0.927, 0.390, 0.9261, 0.8105, 0.6583, 0.4624, 0.2847, 0.1298, 
1, 245, 0.2445, 0.0006, 92.188, 98.438, 0.914, 0.388, 0.9130, 0.7601, 0.5314, 0.2764, 0.1238, 0.0679, 
1, 244, 0.1281, 0.0006, 95.312, 100.000, 0.950, 0.393, 0.9417, 0.8404, 0.6728, 0.4742, 0.2775, 0.1164, 
1, 243, 0.2314, 0.0005, 93.750, 100.000, 0.944, 0.451, 0.9342, 0.8214, 0.6392, 0.4383, 0.2563, 0.1381, 
1, 242, 0.4261, 0.0006, 89.062, 98.438, 0.954, 0.388, 0.9422, 0.8343, 0.6633, 0.4496, 0.2565, 0.1201, 
1, 241, 0.3161, 0.0006, 89.062, 100.000, 0.949, 0.394, 0.9413, 0.8301, 0.6674, 0.4648, 0.2667, 0.1063, 
1, 240, 0.2502, 0.0006, 95.312, 100.000, 0.911, 0.433, 0.9097, 0.7786, 0.6239, 0.4598, 0.2963, 0.1563, 
