epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
8, 143, 0.2660, 0.0003, 95.312, 100.000, 0.964, 0.611, 
8, 142, 0.0486, 0.0003, 98.438, 100.000, 0.972, 0.583, 
8, 141, 0.0175, 0.0002, 98.438, 100.000, 0.973, 0.580, 
8, 140, 0.2033, 0.0003, 90.625, 100.000, 0.963, 0.554, 
8, 139, 0.1079, 0.0003, 95.312, 100.000, 0.973, 0.592, 
8, 138, 0.1421, 0.0003, 96.875, 100.000, 0.979, 0.636, 
8, 137, 0.0106, 0.0002, 100.000, 100.000, 0.976, 0.579, 
8, 136, 0.2948, 0.0007, 90.625, 100.000, 0.797, 0.750, 
8, 135, 0.0631, 0.0003, 96.875, 100.000, 0.973, 0.637, 
8, 134, 0.0753, 0.0003, 96.875, 100.000, 0.971, 0.721, 
8, 133, 0.1659, 0.0003, 92.188, 100.000, 0.960, 0.723, 
8, 132, 0.2449, 0.0004, 90.625, 100.000, 0.957, 0.779, 
8, 131, 0.1319, 0.0004, 95.312, 100.000, 0.969, 0.840, 
8, 130, 0.0684, 0.0003, 98.438, 100.000, 0.971, 0.714, 
8, 129, 0.0616, 0.0003, 96.875, 100.000, 0.974, 0.734, 
8, 128, 0.0704, 0.0003, 95.312, 100.000, 0.963, 0.614, 
9, 127, 0.1047, 0.0003, 95.312, 100.000, 0.973, 0.608, 
9, 126, 0.0394, 0.0003, 98.438, 100.000, 0.975, 0.626, 
9, 125, 0.0176, 0.0003, 98.438, 100.000, 0.976, 0.637, 
9, 124, 0.1558, 0.0002, 93.750, 100.000, 0.978, 0.591, 
9, 123, 0.0298, 0.0002, 98.438, 100.000, 0.968, 0.535, 
9, 122, 0.0497, 0.0002, 96.875, 100.000, 0.980, 0.574, 
9, 121, 0.0405, 0.0002, 98.438, 100.000, 0.979, 0.569, 
9, 120, 0.0246, 0.0003, 98.438, 100.000, 0.969, 0.597, 
9, 119, 0.3951, 0.0003, 90.625, 100.000, 0.961, 0.604, 
9, 118, 0.0725, 0.0003, 96.875, 100.000, 0.975, 0.764, 
9, 117, 0.1709, 0.0003, 90.625, 100.000, 0.963, 0.711, 
9, 116, 0.0984, 0.0003, 96.875, 100.000, 0.974, 0.607, 
9, 115, 0.0803, 0.0003, 96.875, 100.000, 0.921, 0.580, 
9, 114, 0.1005, 0.0003, 96.875, 100.000, 0.971, 0.692, 
9, 113, 0.1074, 0.0003, 96.875, 100.000, 0.973, 0.749, 
9, 112, 0.0624, 0.0003, 98.438, 100.000, 0.966, 0.736, 
9, 111, 0.0651, 0.0003, 96.875, 100.000, 0.966, 0.745, 
9, 110, 0.0959, 0.0004, 95.312, 100.000, 0.929, 0.789, 
9, 109, 0.2144, 0.0004, 93.750, 98.438, 0.967, 0.804, 
9, 108, 0.0647, 0.0003, 98.438, 100.000, 0.966, 0.712, 
9, 107, 0.0291, 0.0003, 100.000, 100.000, 0.970, 0.783, 
9, 106, 0.1245, 0.0003, 96.875, 100.000, 0.967, 0.746, 
9, 105, 0.0648, 0.0003, 98.438, 100.000, 0.972, 0.718, 
9, 104, 0.0947, 0.0003, 96.875, 100.000, 0.975, 0.660, 
9, 103, 0.0924, 0.0003, 96.875, 100.000, 0.960, 0.697, 
9, 102, 0.0570, 0.0003, 98.438, 100.000, 0.971, 0.716, 
9, 101, 0.0619, 0.0003, 98.438, 100.000, 0.963, 0.647, 
9, 100, 0.0898, 0.0003, 95.312, 100.000, 0.972, 0.621, 
9, 99, 0.0207, 0.0003, 100.000, 100.000, 0.957, 0.586, 
9, 98, 0.1156, 0.0003, 96.875, 100.000, 0.973, 0.586, 
9, 97, 0.3139, 0.0004, 95.312, 100.000, 0.954, 0.707, 
9, 96, 0.1297, 0.0003, 90.625, 100.000, 0.974, 0.717, 
9, 95, 0.2096, 0.0003, 93.750, 100.000, 0.969, 0.670, 
9, 94, 0.0492, 0.0003, 98.438, 100.000, 0.965, 0.599, 
9, 93, 0.1709, 0.0003, 95.312, 100.000, 0.963, 0.695, 
9, 92, 0.1312, 0.0004, 95.312, 100.000, 0.955, 0.706, 
9, 91, 0.1442, 0.0003, 95.312, 100.000, 0.975, 0.739, 
9, 90, 0.2086, 0.0003, 96.875, 100.000, 0.958, 0.707, 
9, 89, 0.0677, 0.0003, 96.875, 100.000, 0.960, 0.636, 
9, 88, 0.0252, 0.0003, 98.438, 100.000, 0.957, 0.686, 
9, 87, 0.3542, 0.0003, 90.625, 100.000, 0.966, 0.639, 
9, 86, 0.0376, 0.0003, 100.000, 100.000, 0.964, 0.714, 
9, 85, 0.0110, 0.0003, 100.000, 100.000, 0.974, 0.685, 
9, 84, 0.1714, 0.0003, 93.750, 100.000, 0.945, 0.665, 
9, 83, 0.2234, 0.0003, 95.312, 98.438, 0.965, 0.644, 
9, 82, 0.5552, 0.0003, 89.062, 98.438, 0.970, 0.692, 
9, 81, 0.0592, 0.0004, 98.438, 100.000, 0.938, 0.698, 
9, 80, 0.0824, 0.0005, 96.875, 100.000, 0.874, 0.691, 
9, 79, 0.0817, 0.0003, 96.875, 100.000, 0.974, 0.676, 
9, 78, 0.2028, 0.0003, 96.875, 100.000, 0.968, 0.644, 
9, 77, 0.0169, 0.0003, 100.000, 100.000, 0.970, 0.659, 
9, 76, 0.0442, 0.0003, 98.438, 100.000, 0.976, 0.726, 
9, 75, 0.1345, 0.0003, 96.875, 100.000, 0.971, 0.710, 
9, 74, 0.0675, 0.0003, 95.312, 100.000, 0.973, 0.709, 
9, 73, 0.2090, 0.0003, 95.312, 100.000, 0.959, 0.689, 
9, 72, 0.1027, 0.0003, 95.312, 100.000, 0.973, 0.747, 
9, 71, 0.1206, 0.0003, 96.875, 100.000, 0.969, 0.726, 
9, 70, 0.4563, 0.0003, 93.750, 98.438, 0.959, 0.701, 
9, 69, 0.1531, 0.0004, 98.438, 100.000, 0.948, 0.776, 
9, 68, 0.0939, 0.0005, 96.875, 100.000, 0.928, 0.810, 
9, 67, 0.0632, 0.0003, 98.438, 100.000, 0.973, 0.787, 
9, 66, 0.0862, 0.0004, 96.875, 100.000, 0.970, 0.860, 
9, 65, 0.1206, 0.0003, 96.875, 100.000, 0.964, 0.743, 
10, 65, 0.0678, 0.0003, 98.438, 100.000, 0.971, 0.707, 
10, 64, 0.3535, 0.0003, 89.062, 96.875, 0.965, 0.720, 
10, 63, 0.0454, 0.0003, 98.438, 100.000, 0.971, 0.693, 
10, 62, 0.0845, 0.0003, 95.312, 100.000, 0.972, 0.773, 
10, 61, 0.0543, 0.0004, 98.438, 100.000, 0.965, 0.796, 
10, 60, 0.0867, 0.0004, 98.438, 100.000, 0.968, 0.819, 
10, 59, 0.1222, 0.0004, 96.875, 100.000, 0.954, 0.838, 
10, 58, 0.0999, 0.0005, 95.312, 100.000, 0.914, 0.804, 
10, 57, 0.2035, 0.0004, 96.875, 100.000, 0.960, 0.774, 
10, 56, 0.1675, 0.0005, 95.312, 100.000, 0.934, 0.802, 
10, 55, 0.1745, 0.0004, 93.750, 100.000, 0.955, 0.808, 
10, 54, 0.1322, 0.0004, 95.312, 100.000, 0.944, 0.781, 
10, 53, 0.0546, 0.0004, 98.438, 100.000, 0.962, 0.761, 
10, 52, 0.1098, 0.0003, 96.875, 100.000, 0.968, 0.727, 
10, 51, 0.0371, 0.0003, 100.000, 100.000, 0.968, 0.663, 
10, 50, 0.0613, 0.0004, 98.438, 100.000, 0.938, 0.775, 
10, 49, 0.3588, 0.0004, 90.625, 100.000, 0.953, 0.752, 
10, 48, 0.3028, 0.0004, 90.625, 100.000, 0.945, 0.699, 
10, 47, 0.3916, 0.0005, 89.062, 100.000, 0.918, 0.762, 
10, 46, 0.1027, 0.0005, 96.875, 100.000, 0.934, 0.842, 
10, 45, 0.0961, 0.0004, 95.312, 100.000, 0.951, 0.714, 
10, 44, 0.2313, 0.0004, 93.750, 100.000, 0.953, 0.710, 
10, 43, 0.4505, 0.0004, 93.750, 98.438, 0.957, 0.764, 
10, 42, 0.1672, 0.0004, 95.312, 100.000, 0.952, 0.750, 
10, 41, 0.1806, 0.0004, 92.188, 98.438, 0.944, 0.778, 
10, 40, 0.0423, 0.0005, 98.438, 100.000, 0.931, 0.775, 
10, 39, 0.0277, 0.0005, 100.000, 100.000, 0.928, 0.789, 
10, 38, 0.0402, 0.0004, 98.438, 100.000, 0.953, 0.764, 
10, 37, 0.1253, 0.0005, 95.312, 100.000, 0.936, 0.791, 
10, 36, 0.3845, 0.0004, 89.062, 100.000, 0.949, 0.761, 
10, 35, 0.5283, 0.0004, 87.500, 100.000, 0.929, 0.711, 
10, 34, 0.4767, 0.0005, 85.938, 100.000, 0.917, 0.757, 
10, 33, 0.5451, 0.0005, 87.500, 98.438, 0.901, 0.811, 
10, 32, 0.1935, 0.0006, 95.312, 100.000, 0.903, 0.808, 
10, 31, 0.1303, 0.0004, 95.312, 100.000, 0.941, 0.685, 
10, 30, 0.3653, 0.0005, 89.062, 100.000, 0.891, 0.719, 
10, 29, 0.3516, 0.0005, 89.062, 98.438, 0.897, 0.641, 
10, 28, 0.2914, 0.0006, 92.188, 100.000, 0.897, 0.759, 
10, 27, 0.6136, 0.0005, 89.062, 100.000, 0.920, 0.661, 
10, 26, 0.4270, 0.0005, 87.500, 98.438, 0.906, 0.750, 
10, 25, 0.3277, 0.0005, 90.625, 98.438, 0.900, 0.751, 
10, 24, 0.6798, 0.0008, 82.812, 100.000, 0.764, 0.788, 
10, 23, 0.4823, 0.0007, 87.500, 98.438, 0.861, 0.809, 
10, 22, 0.9215, 0.0006, 76.562, 95.312, 0.889, 0.804, 
10, 21, 1.0564, 0.0009, 76.562, 96.875, 0.692, 0.692, 
10, 20, 1.1567, 0.0008, 75.000, 98.438, 0.763, 0.707, 
10, 19, 0.8190, 0.0009, 70.312, 100.000, 0.718, 0.783, 
10, 18, 0.6859, 0.0008, 84.375, 100.000, 0.744, 0.751, 
10, 17, 0.5688, 0.0008, 81.250, 100.000, 0.782, 0.817, 
10, 16, 0.9407, 0.0010, 76.562, 95.312, 0.699, 0.800, 
10, 15, 1.5118, 0.0012, 53.125, 96.875, 0.569, 0.887, 
10, 14, 1.2967, 0.0011, 62.500, 93.750, 0.626, 0.879, 
10, 13, 1.3388, 0.0014, 51.562, 78.125, 0.509, 0.927, 
10, 12, 1.5731, 0.0014, 51.562, 90.625, 0.504, 0.912, 
10, 11, 2.8520, 0.0017, 39.062, 78.125, 0.393, 0.947, 
10, 10, 2.6704, 0.0016, 43.750, 84.375, 0.385, 0.939, 
10, 9, 2.7814, 0.0019, 35.938, 90.625, 0.281, 0.890, 
10, 8, 2.5213, 0.0018, 15.625, 85.938, 0.284, 0.943, 
10, 7, 2.2842, 0.0023, 18.750, 57.812, 0.103, 1.000, 
10, 6, 2.3539, 0.0023, 7.812, 56.250, 0.103, 1.000, 
10, 5, 2.2969, 0.0023, 12.500, 54.688, 0.103, 1.000, 
10, 4, 2.2857, 0.0023, 14.062, 59.375, 0.103, 1.000, 
10, 3, 2.3173, 0.0023, 12.500, 54.688, 0.103, 1.000, 
