epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
2, 252, 0.0639, 0.0004, 96.875, 100.000, 0.954, 0.492, 
2, 252, 0.0378, 0.0004, 98.438, 100.000, 0.965, 0.560, 
2, 252, 0.0152, 0.0004, 100.000, 100.000, 0.961, 0.499, 
2, 252, 0.0808, 0.0004, 96.875, 100.000, 0.969, 0.455, 
2, 252, 0.1745, 0.0005, 95.312, 100.000, 0.956, 0.416, 
2, 252, 0.1013, 0.0004, 95.312, 100.000, 0.947, 0.540, 
2, 252, 0.1587, 0.0005, 95.312, 100.000, 0.966, 0.364, 
2, 252, 0.0669, 0.0005, 98.438, 100.000, 0.970, 0.373, 
2, 252, 0.1020, 0.0004, 96.875, 100.000, 0.962, 0.495, 
2, 252, 0.0332, 0.0004, 98.438, 100.000, 0.972, 0.520, 
2, 252, 0.0579, 0.0004, 96.875, 100.000, 0.971, 0.541, 
2, 252, 0.0732, 0.0004, 96.875, 100.000, 0.966, 0.494, 
2, 252, 0.0805, 0.0004, 98.438, 100.000, 0.966, 0.476, 
2, 252, 0.1036, 0.0004, 98.438, 100.000, 0.972, 0.543, 
2, 252, 0.2355, 0.0004, 93.750, 100.000, 0.972, 0.574, 
2, 252, 0.1072, 0.0004, 96.875, 100.000, 0.963, 0.563, 
2, 252, 0.0838, 0.0004, 98.438, 100.000, 0.962, 0.606, 
2, 252, 0.0156, 0.0004, 100.000, 100.000, 0.974, 0.521, 
2, 252, 0.0880, 0.0004, 98.438, 100.000, 0.974, 0.514, 
2, 252, 0.0852, 0.0004, 96.875, 100.000, 0.970, 0.409, 
2, 252, 0.0509, 0.0005, 98.438, 100.000, 0.957, 0.465, 
2, 252, 0.2207, 0.0004, 93.750, 100.000, 0.970, 0.506, 
2, 252, 0.0465, 0.0004, 98.438, 100.000, 0.963, 0.545, 
2, 252, 0.2014, 0.0004, 95.312, 100.000, 0.971, 0.500, 
2, 252, 0.2185, 0.0004, 95.312, 100.000, 0.967, 0.469, 
2, 252, 0.1311, 0.0004, 96.875, 100.000, 0.969, 0.512, 
2, 252, 0.4376, 0.0004, 89.062, 100.000, 0.963, 0.538, 
2, 252, 0.0550, 0.0004, 98.438, 100.000, 0.970, 0.497, 
2, 252, 0.0919, 0.0004, 98.438, 100.000, 0.975, 0.493, 
2, 252, 0.0978, 0.0004, 96.875, 100.000, 0.976, 0.557, 
2, 252, 0.1025, 0.0004, 96.875, 100.000, 0.972, 0.538, 
2, 252, 0.0550, 0.0004, 96.875, 100.000, 0.972, 0.553, 
2, 252, 0.1000, 0.0003, 96.875, 100.000, 0.975, 0.605, 
2, 252, 0.0546, 0.0003, 98.438, 100.000, 0.971, 0.577, 
2, 252, 0.0919, 0.0003, 96.875, 100.000, 0.973, 0.576, 
2, 252, 0.0406, 0.0004, 98.438, 100.000, 0.957, 0.617, 
2, 252, 0.0336, 0.0004, 100.000, 100.000, 0.969, 0.568, 
2, 252, 0.0783, 0.0003, 98.438, 100.000, 0.974, 0.611, 
2, 252, 0.2549, 0.0004, 95.312, 100.000, 0.972, 0.513, 
2, 252, 0.0322, 0.0004, 98.438, 100.000, 0.958, 0.551, 
2, 252, 0.0194, 0.0004, 100.000, 100.000, 0.975, 0.497, 
2, 252, 0.0409, 0.0004, 98.438, 100.000, 0.974, 0.536, 
2, 252, 0.0970, 0.0004, 98.438, 100.000, 0.976, 0.489, 
2, 252, 0.1277, 0.0004, 95.312, 100.000, 0.975, 0.521, 
2, 252, 0.0556, 0.0004, 98.438, 100.000, 0.975, 0.575, 
2, 252, 0.1010, 0.0004, 96.875, 100.000, 0.967, 0.581, 
3, 252, 0.1631, 0.0004, 96.875, 100.000, 0.970, 0.366, 
3, 252, 0.0353, 0.0004, 98.438, 100.000, 0.972, 0.401, 
3, 252, 0.0766, 0.0004, 98.438, 100.000, 0.967, 0.615, 
3, 252, 0.0733, 0.0004, 98.438, 100.000, 0.971, 0.556, 
3, 252, 0.0462, 0.0003, 100.000, 100.000, 0.976, 0.568, 
3, 252, 0.2073, 0.0004, 96.875, 100.000, 0.974, 0.568, 
3, 252, 0.0550, 0.0004, 98.438, 100.000, 0.961, 0.525, 
3, 252, 0.0302, 0.0004, 100.000, 100.000, 0.973, 0.488, 
3, 252, 0.0508, 0.0004, 98.438, 100.000, 0.964, 0.576, 
3, 252, 0.1278, 0.0004, 95.312, 100.000, 0.971, 0.520, 
3, 252, 0.0129, 0.0004, 100.000, 100.000, 0.963, 0.517, 
3, 252, 0.1980, 0.0004, 96.875, 98.438, 0.973, 0.558, 
3, 252, 0.0826, 0.0003, 98.438, 100.000, 0.979, 0.574, 
3, 252, 0.0926, 0.0003, 95.312, 100.000, 0.976, 0.620, 
3, 252, 0.1610, 0.0003, 95.312, 100.000, 0.966, 0.636, 
3, 252, 0.0279, 0.0003, 100.000, 100.000, 0.978, 0.614, 
3, 252, 0.0629, 0.0003, 98.438, 100.000, 0.973, 0.670, 
3, 252, 0.0578, 0.0003, 96.875, 100.000, 0.976, 0.665, 
3, 252, 0.0862, 0.0003, 98.438, 100.000, 0.978, 0.621, 
3, 252, 0.1572, 0.0004, 93.750, 100.000, 0.938, 0.569, 
3, 252, 0.0965, 0.0004, 96.875, 100.000, 0.973, 0.573, 
3, 252, 0.1265, 0.0003, 98.438, 100.000, 0.980, 0.536, 
3, 252, 0.1783, 0.0003, 96.875, 100.000, 0.978, 0.669, 
3, 252, 0.0146, 0.0003, 100.000, 100.000, 0.979, 0.610, 
3, 252, 0.0446, 0.0003, 98.438, 100.000, 0.978, 0.598, 
3, 252, 0.1281, 0.0003, 92.188, 100.000, 0.980, 0.602, 
3, 252, 0.2236, 0.0004, 95.312, 100.000, 0.965, 0.648, 
3, 252, 0.0362, 0.0003, 98.438, 100.000, 0.980, 0.583, 
3, 252, 0.0283, 0.0004, 100.000, 100.000, 0.977, 0.530, 
3, 252, 0.0508, 0.0003, 98.438, 100.000, 0.967, 0.610, 
3, 252, 0.0464, 0.0003, 98.438, 100.000, 0.978, 0.566, 
3, 252, 0.0389, 0.0003, 100.000, 100.000, 0.975, 0.627, 
3, 252, 0.1870, 0.0004, 93.750, 100.000, 0.954, 0.540, 
3, 252, 0.0738, 0.0003, 96.875, 100.000, 0.979, 0.577, 
3, 252, 0.0803, 0.0004, 96.875, 100.000, 0.975, 0.515, 
3, 252, 0.0551, 0.0003, 96.875, 100.000, 0.977, 0.537, 
3, 252, 0.0114, 0.0003, 100.000, 100.000, 0.978, 0.564, 
3, 252, 0.1830, 0.0003, 95.312, 100.000, 0.979, 0.516, 
3, 252, 0.0354, 0.0004, 98.438, 100.000, 0.973, 0.550, 
3, 252, 0.0296, 0.0003, 98.438, 100.000, 0.977, 0.618, 
3, 252, 0.1536, 0.0004, 95.312, 100.000, 0.978, 0.506, 
3, 252, 0.1640, 0.0003, 96.875, 100.000, 0.979, 0.574, 
3, 252, 0.0415, 0.0004, 100.000, 100.000, 0.979, 0.483, 
3, 252, 0.2354, 0.0004, 95.312, 100.000, 0.980, 0.491, 
3, 252, 0.0306, 0.0004, 100.000, 100.000, 0.981, 0.494, 
3, 252, 0.0383, 0.0004, 98.438, 100.000, 0.980, 0.485, 
3, 252, 0.0601, 0.0003, 98.438, 100.000, 0.979, 0.550, 
3, 252, 0.0504, 0.0003, 98.438, 100.000, 0.975, 0.552, 
3, 252, 0.0682, 0.0004, 98.438, 100.000, 0.978, 0.489, 
3, 252, 0.0808, 0.0003, 98.438, 100.000, 0.981, 0.534, 
3, 252, 0.0121, 0.0003, 100.000, 100.000, 0.978, 0.624, 
3, 252, 0.0283, 0.0003, 100.000, 100.000, 0.978, 0.614, 
3, 252, 0.0229, 0.0003, 100.000, 100.000, 0.980, 0.635, 
3, 252, 0.0710, 0.0003, 98.438, 100.000, 0.974, 0.611, 
3, 252, 0.0163, 0.0003, 100.000, 100.000, 0.966, 0.644, 
3, 252, 0.0043, 0.0003, 100.000, 100.000, 0.978, 0.694, 
3, 252, 0.0682, 0.0003, 96.875, 100.000, 0.973, 0.557, 
3, 252, 0.0097, 0.0003, 100.000, 100.000, 0.980, 0.570, 
3, 252, 0.0022, 0.0003, 100.000, 100.000, 0.981, 0.547, 
3, 252, 0.0136, 0.0003, 100.000, 100.000, 0.982, 0.576, 
3, 252, 0.0104, 0.0004, 100.000, 100.000, 0.981, 0.497, 
3, 252, 0.2055, 0.0004, 95.312, 100.000, 0.974, 0.484, 
3, 252, 0.0126, 0.0003, 100.000, 100.000, 0.979, 0.606, 
4, 252, 0.0206, 0.0003, 100.000, 100.000, 0.980, 0.553, 
4, 252, 0.0193, 0.0003, 100.000, 100.000, 0.981, 0.610, 
4, 252, 0.0534, 0.0003, 98.438, 100.000, 0.980, 0.593, 
4, 252, 0.0078, 0.0003, 100.000, 100.000, 0.980, 0.568, 
4, 252, 0.0459, 0.0004, 96.875, 100.000, 0.976, 0.452, 
4, 252, 0.0299, 0.0003, 98.438, 100.000, 0.978, 0.555, 
4, 252, 0.0791, 0.0003, 93.750, 100.000, 0.983, 0.627, 
4, 252, 0.0253, 0.0003, 98.438, 100.000, 0.983, 0.621, 
4, 252, 0.0945, 0.0003, 98.438, 98.438, 0.978, 0.596, 
4, 252, 0.1161, 0.0003, 95.312, 100.000, 0.973, 0.623, 
4, 252, 0.0216, 0.0003, 100.000, 100.000, 0.978, 0.668, 
4, 252, 0.0310, 0.0003, 98.438, 100.000, 0.981, 0.752, 
4, 252, 0.1103, 0.0003, 96.875, 100.000, 0.981, 0.645, 
4, 252, 0.0186, 0.0003, 100.000, 100.000, 0.980, 0.630, 
4, 252, 0.1467, 0.0003, 95.312, 100.000, 0.981, 0.622, 
4, 252, 0.0480, 0.0003, 98.438, 100.000, 0.983, 0.570, 
4, 252, 0.0189, 0.0003, 98.438, 100.000, 0.980, 0.627, 
4, 252, 0.1332, 0.0003, 98.438, 98.438, 0.978, 0.614, 
4, 252, 0.1008, 0.0003, 96.875, 100.000, 0.977, 0.659, 
4, 252, 0.1145, 0.0003, 96.875, 100.000, 0.977, 0.668, 
4, 252, 0.0152, 0.0003, 100.000, 100.000, 0.974, 0.632, 
4, 252, 0.0132, 0.0003, 100.000, 100.000, 0.981, 0.605, 
4, 252, 0.0767, 0.0003, 95.312, 100.000, 0.977, 0.635, 
4, 252, 0.1266, 0.0003, 93.750, 100.000, 0.966, 0.591, 
4, 252, 0.0748, 0.0004, 96.875, 100.000, 0.965, 0.550, 
4, 252, 0.0281, 0.0003, 98.438, 100.000, 0.982, 0.515, 
4, 252, 0.0437, 0.0003, 98.438, 100.000, 0.980, 0.615, 
4, 252, 0.0313, 0.0003, 100.000, 100.000, 0.975, 0.573, 
4, 252, 0.0673, 0.0003, 98.438, 100.000, 0.981, 0.544, 
4, 252, 0.0523, 0.0003, 98.438, 100.000, 0.980, 0.548, 
4, 252, 0.0198, 0.0003, 100.000, 100.000, 0.977, 0.602, 
4, 252, 0.0788, 0.0003, 98.438, 100.000, 0.979, 0.612, 
4, 252, 0.0891, 0.0003, 96.875, 100.000, 0.981, 0.617, 
4, 252, 0.0735, 0.0003, 98.438, 100.000, 0.980, 0.638, 
4, 252, 0.0528, 0.0003, 98.438, 100.000, 0.980, 0.606, 
4, 252, 0.0074, 0.0003, 100.000, 100.000, 0.981, 0.638, 
4, 252, 0.0063, 0.0003, 100.000, 100.000, 0.983, 0.662, 
4, 252, 0.0446, 0.0003, 96.875, 100.000, 0.978, 0.667, 
4, 252, 0.0411, 0.0003, 98.438, 100.000, 0.981, 0.721, 
4, 252, 0.1017, 0.0003, 96.875, 100.000, 0.981, 0.633, 
4, 252, 0.0150, 0.0003, 100.000, 100.000, 0.982, 0.651, 
4, 252, 0.0327, 0.0003, 98.438, 100.000, 0.978, 0.695, 
4, 252, 0.1642, 0.0003, 95.312, 100.000, 0.981, 0.649, 
4, 252, 0.0293, 0.0003, 98.438, 100.000, 0.983, 0.693, 
4, 252, 0.0271, 0.0003, 100.000, 100.000, 0.977, 0.641, 
4, 252, 0.0461, 0.0003, 98.438, 100.000, 0.980, 0.669, 
4, 252, 0.0699, 0.0003, 98.438, 100.000, 0.983, 0.710, 
4, 252, 0.0417, 0.0003, 96.875, 100.000, 0.980, 0.654, 
4, 252, 0.1126, 0.0003, 93.750, 100.000, 0.978, 0.645, 
4, 252, 0.0241, 0.0003, 100.000, 100.000, 0.972, 0.681, 
4, 252, 0.0024, 0.0003, 100.000, 100.000, 0.982, 0.721, 
4, 252, 0.0539, 0.0003, 96.875, 100.000, 0.985, 0.692, 
4, 252, 0.0634, 0.0003, 98.438, 100.000, 0.981, 0.634, 
4, 252, 0.1162, 0.0003, 95.312, 100.000, 0.975, 0.600, 
4, 252, 0.0118, 0.0003, 100.000, 100.000, 0.982, 0.599, 
4, 252, 0.0865, 0.0003, 98.438, 100.000, 0.982, 0.636, 
4, 252, 0.0194, 0.0003, 100.000, 100.000, 0.981, 0.631, 
4, 252, 0.0201, 0.0003, 100.000, 100.000, 0.983, 0.652, 
4, 252, 0.0574, 0.0003, 100.000, 100.000, 0.978, 0.579, 
4, 252, 0.0571, 0.0003, 98.438, 100.000, 0.981, 0.639, 
4, 252, 0.0350, 0.0003, 98.438, 100.000, 0.982, 0.583, 
4, 252, 0.0138, 0.0003, 100.000, 100.000, 0.983, 0.661, 
4, 252, 0.0463, 0.0003, 98.438, 100.000, 0.982, 0.630, 
5, 252, 0.0743, 0.0003, 96.875, 100.000, 0.980, 0.572, 
5, 252, 0.1067, 0.0003, 93.750, 100.000, 0.981, 0.626, 
5, 252, 0.0632, 0.0003, 95.312, 100.000, 0.983, 0.622, 
5, 252, 0.0916, 0.0003, 95.312, 100.000, 0.986, 0.649, 
5, 252, 0.0392, 0.0003, 100.000, 100.000, 0.983, 0.677, 
5, 252, 0.0379, 0.0003, 98.438, 100.000, 0.983, 0.680, 
5, 252, 0.1045, 0.0003, 96.875, 100.000, 0.979, 0.626, 
5, 252, 0.0438, 0.0003, 98.438, 100.000, 0.984, 0.647, 
5, 252, 0.0054, 0.0002, 100.000, 100.000, 0.983, 0.710, 
5, 252, 0.1058, 0.0003, 96.875, 100.000, 0.985, 0.662, 
5, 252, 0.0400, 0.0003, 98.438, 100.000, 0.982, 0.668, 
5, 252, 0.0393, 0.0003, 98.438, 100.000, 0.985, 0.628, 
5, 252, 0.0447, 0.0003, 98.438, 100.000, 0.977, 0.589, 
5, 252, 0.0512, 0.0003, 96.875, 100.000, 0.984, 0.649, 
5, 252, 0.1548, 0.0003, 96.875, 100.000, 0.983, 0.553, 
5, 252, 0.0320, 0.0003, 98.438, 100.000, 0.972, 0.614, 
5, 252, 0.0908, 0.0003, 95.312, 100.000, 0.984, 0.652, 
5, 252, 0.0371, 0.0003, 100.000, 100.000, 0.984, 0.597, 
5, 252, 0.0121, 0.0003, 100.000, 100.000, 0.976, 0.677, 
5, 252, 0.1319, 0.0003, 98.438, 100.000, 0.979, 0.592, 
5, 252, 0.0621, 0.0003, 96.875, 100.000, 0.983, 0.605, 
5, 252, 0.1080, 0.0003, 96.875, 100.000, 0.985, 0.649, 
5, 252, 0.0781, 0.0003, 96.875, 100.000, 0.977, 0.632, 
5, 252, 0.0345, 0.0003, 98.438, 100.000, 0.982, 0.645, 
5, 252, 0.0193, 0.0003, 98.438, 100.000, 0.984, 0.611, 
5, 252, 0.0300, 0.0003, 98.438, 100.000, 0.984, 0.652, 
5, 252, 0.0407, 0.0003, 98.438, 100.000, 0.985, 0.653, 
5, 252, 0.0451, 0.0003, 98.438, 100.000, 0.983, 0.683, 
5, 252, 0.0516, 0.0002, 98.438, 100.000, 0.983, 0.749, 
5, 252, 0.0520, 0.0003, 98.438, 100.000, 0.967, 0.723, 
5, 252, 0.0412, 0.0002, 96.875, 100.000, 0.984, 0.762, 
5, 252, 0.2712, 0.0003, 93.750, 100.000, 0.984, 0.664, 
5, 252, 0.0278, 0.0003, 98.438, 100.000, 0.975, 0.616, 
5, 252, 0.1381, 0.0003, 95.312, 100.000, 0.982, 0.673, 
5, 252, 0.0781, 0.0003, 96.875, 100.000, 0.980, 0.669, 
5, 252, 0.1014, 0.0003, 95.312, 100.000, 0.979, 0.721, 
5, 252, 0.0916, 0.0003, 96.875, 100.000, 0.976, 0.698, 
5, 252, 0.0628, 0.0003, 98.438, 100.000, 0.983, 0.625, 
5, 252, 0.0194, 0.0003, 100.000, 100.000, 0.986, 0.697, 
5, 252, 0.0308, 0.0003, 98.438, 100.000, 0.985, 0.690, 
5, 252, 0.0328, 0.0003, 98.438, 100.000, 0.981, 0.622, 
5, 252, 0.0772, 0.0003, 96.875, 100.000, 0.983, 0.591, 
5, 252, 0.0850, 0.0003, 96.875, 100.000, 0.984, 0.585, 
5, 252, 0.0186, 0.0003, 98.438, 100.000, 0.984, 0.659, 
5, 252, 0.0217, 0.0003, 100.000, 100.000, 0.986, 0.667, 
5, 252, 0.0663, 0.0003, 98.438, 100.000, 0.982, 0.691, 
5, 252, 0.0117, 0.0003, 100.000, 100.000, 0.985, 0.699, 
5, 252, 0.0182, 0.0003, 100.000, 100.000, 0.983, 0.648, 
5, 252, 0.0898, 0.0003, 96.875, 100.000, 0.982, 0.691, 
5, 252, 0.1336, 0.0003, 96.875, 100.000, 0.981, 0.674, 
5, 252, 0.0346, 0.0003, 98.438, 100.000, 0.979, 0.708, 
5, 252, 0.0152, 0.0003, 100.000, 100.000, 0.974, 0.687, 
5, 252, 0.1965, 0.0003, 95.312, 100.000, 0.985, 0.663, 
5, 252, 0.0644, 0.0003, 98.438, 100.000, 0.985, 0.681, 
5, 252, 0.0338, 0.0003, 98.438, 100.000, 0.984, 0.674, 
5, 252, 0.0336, 0.0002, 98.438, 100.000, 0.984, 0.718, 
5, 252, 0.0096, 0.0003, 100.000, 100.000, 0.979, 0.680, 
5, 252, 0.0313, 0.0002, 98.438, 100.000, 0.984, 0.726, 
5, 252, 0.1809, 0.0002, 96.875, 100.000, 0.984, 0.712, 
5, 252, 0.0018, 0.0003, 100.000, 100.000, 0.984, 0.602, 
5, 252, 0.0403, 0.0003, 100.000, 100.000, 0.986, 0.636, 
5, 252, 0.0124, 0.0003, 100.000, 100.000, 0.985, 0.690, 
5, 252, 0.0598, 0.0003, 98.438, 100.000, 0.985, 0.618, 
6, 252, 0.0299, 0.0003, 98.438, 100.000, 0.984, 0.692, 
6, 252, 0.0277, 0.0002, 100.000, 100.000, 0.983, 0.721, 
6, 252, 0.0088, 0.0003, 100.000, 100.000, 0.984, 0.696, 
6, 252, 0.0047, 0.0003, 100.000, 100.000, 0.984, 0.682, 
6, 252, 0.0360, 0.0002, 98.438, 100.000, 0.983, 0.721, 
6, 252, 0.0360, 0.0002, 98.438, 100.000, 0.985, 0.735, 
6, 252, 0.0267, 0.0002, 98.438, 100.000, 0.984, 0.748, 
6, 252, 0.0611, 0.0002, 96.875, 100.000, 0.984, 0.783, 
6, 252, 0.0580, 0.0002, 98.438, 100.000, 0.985, 0.759, 
6, 252, 0.0024, 0.0002, 100.000, 100.000, 0.985, 0.738, 
6, 252, 0.0519, 0.0003, 96.875, 100.000, 0.973, 0.696, 
6, 252, 0.1198, 0.0003, 98.438, 100.000, 0.982, 0.704, 
6, 252, 0.0094, 0.0003, 100.000, 100.000, 0.985, 0.697, 
6, 252, 0.0479, 0.0002, 98.438, 100.000, 0.985, 0.729, 
6, 252, 0.0410, 0.0003, 98.438, 100.000, 0.984, 0.676, 
6, 252, 0.0558, 0.0003, 96.875, 100.000, 0.986, 0.637, 
6, 252, 0.0123, 0.0003, 100.000, 100.000, 0.982, 0.630, 
6, 252, 0.0694, 0.0003, 98.438, 100.000, 0.986, 0.616, 
6, 252, 0.0447, 0.0003, 98.438, 100.000, 0.986, 0.683, 
6, 252, 0.0746, 0.0003, 96.875, 100.000, 0.986, 0.660, 
6, 252, 0.1197, 0.0003, 96.875, 100.000, 0.986, 0.618, 
6, 252, 0.0070, 0.0003, 100.000, 100.000, 0.984, 0.632, 
6, 252, 0.1025, 0.0003, 98.438, 100.000, 0.986, 0.647, 
6, 252, 0.0997, 0.0003, 96.875, 100.000, 0.983, 0.593, 
6, 252, 0.0238, 0.0003, 100.000, 100.000, 0.984, 0.554, 
6, 252, 0.0816, 0.0003, 98.438, 100.000, 0.983, 0.570, 
6, 252, 0.0541, 0.0003, 98.438, 100.000, 0.984, 0.598, 
6, 252, 0.0113, 0.0003, 100.000, 100.000, 0.984, 0.634, 
6, 252, 0.0047, 0.0003, 100.000, 100.000, 0.986, 0.669, 
6, 252, 0.0078, 0.0003, 100.000, 100.000, 0.986, 0.644, 
6, 252, 0.0125, 0.0003, 100.000, 100.000, 0.983, 0.596, 
6, 252, 0.0498, 0.0003, 98.438, 100.000, 0.988, 0.614, 
6, 252, 0.0251, 0.0003, 98.438, 100.000, 0.988, 0.607, 
6, 252, 0.0554, 0.0003, 96.875, 100.000, 0.982, 0.586, 
6, 252, 0.1500, 0.0003, 96.875, 100.000, 0.983, 0.646, 
6, 252, 0.0982, 0.0003, 98.438, 100.000, 0.989, 0.676, 
6, 252, 0.0620, 0.0003, 98.438, 100.000, 0.987, 0.644, 
6, 252, 0.0588, 0.0003, 98.438, 100.000, 0.988, 0.679, 
6, 252, 0.0091, 0.0003, 100.000, 100.000, 0.983, 0.692, 
6, 252, 0.0718, 0.0003, 98.438, 100.000, 0.984, 0.672, 
6, 252, 0.0024, 0.0003, 100.000, 100.000, 0.988, 0.669, 
