epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 252, 0.3023, 0.0008, 93.750, 98.438, 0.778, 0.278, 0.8672, 0.6439, 0.3791, 0.2052, 0.1045, 0.0497, 
1, 251, 0.0908, 0.0005, 95.312, 100.000, 0.932, 0.480, 0.9262, 0.8046, 0.6285, 0.4364, 0.2707, 0.1491, 
1, 250, 0.5649, 0.0006, 89.062, 100.000, 0.883, 0.414, 0.9263, 0.8026, 0.6201, 0.4025, 0.1992, 0.0654, 
1, 249, 0.3453, 0.0005, 95.312, 100.000, 0.934, 0.448, 0.9288, 0.8143, 0.6535, 0.4725, 0.2914, 0.1488, 
1, 248, 0.1676, 0.0005, 93.750, 100.000, 0.905, 0.502, 0.9149, 0.7897, 0.6341, 0.4531, 0.2917, 0.1485, 
1, 247, 0.2067, 0.0007, 95.312, 100.000, 0.843, 0.351, 0.8940, 0.7553, 0.5837, 0.3940, 0.2262, 0.0946, 
1, 246, 0.2469, 0.0004, 93.750, 100.000, 0.952, 0.563, 0.9434, 0.8493, 0.7029, 0.5143, 0.3287, 0.1824, 
1, 245, 0.2123, 0.0005, 93.750, 100.000, 0.948, 0.474, 0.9338, 0.8115, 0.6238, 0.3965, 0.1886, 0.0654, 
1, 244, 0.1009, 0.0005, 95.312, 100.000, 0.940, 0.457, 0.9327, 0.8127, 0.6412, 0.4405, 0.2482, 0.1122, 
1, 243, 0.2620, 0.0005, 92.188, 98.438, 0.935, 0.494, 0.9247, 0.8058, 0.6661, 0.4929, 0.3335, 0.1994, 
1, 242, 0.2918, 0.0005, 92.188, 100.000, 0.927, 0.421, 0.9265, 0.8067, 0.6370, 0.4314, 0.2356, 0.0876, 
1, 241, 0.1916, 0.0005, 95.312, 100.000, 0.927, 0.418, 0.9236, 0.8006, 0.6347, 0.4075, 0.1922, 0.0644, 
1, 240, 0.1371, 0.0005, 95.312, 100.000, 0.949, 0.403, 0.9468, 0.8484, 0.7149, 0.5200, 0.3199, 0.1525, 
1, 239, 0.1289, 0.0005, 95.312, 100.000, 0.951, 0.357, 0.9423, 0.8419, 0.6939, 0.5120, 0.3218, 0.1732, 
