epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
7, 219, 0.0411, 0.0003, 98.438, 100.000, 0.977, 0.547, 
7, 218, 0.0430, 0.0004, 98.438, 100.000, 0.970, 0.575, 
7, 217, 0.0813, 0.0004, 98.438, 100.000, 0.957, 0.432, 
7, 216, 0.0136, 0.0004, 100.000, 100.000, 0.964, 0.542, 
7, 215, 0.1763, 0.0003, 93.750, 100.000, 0.979, 0.614, 
7, 214, 0.0609, 0.0004, 96.875, 100.000, 0.971, 0.586, 
7, 213, 0.0256, 0.0003, 98.438, 100.000, 0.975, 0.552, 
7, 212, 0.0364, 0.0003, 96.875, 100.000, 0.976, 0.633, 
7, 211, 0.0359, 0.0003, 96.875, 100.000, 0.971, 0.629, 
7, 210, 0.1732, 0.0003, 96.875, 100.000, 0.971, 0.697, 
7, 209, 0.1121, 0.0003, 95.312, 100.000, 0.976, 0.663, 
7, 208, 0.0224, 0.0003, 100.000, 100.000, 0.971, 0.631, 
7, 207, 0.0511, 0.0003, 98.438, 100.000, 0.978, 0.583, 
7, 206, 0.0334, 0.0004, 98.438, 100.000, 0.971, 0.489, 
7, 205, 0.0372, 0.0003, 98.438, 100.000, 0.978, 0.593, 
7, 204, 0.0471, 0.0004, 98.438, 100.000, 0.977, 0.498, 
7, 203, 0.1413, 0.0004, 95.312, 100.000, 0.961, 0.482, 
7, 202, 0.0186, 0.0003, 100.000, 100.000, 0.974, 0.551, 
7, 201, 0.0161, 0.0003, 100.000, 100.000, 0.977, 0.544, 
7, 200, 0.0515, 0.0003, 100.000, 100.000, 0.973, 0.596, 
7, 199, 0.0228, 0.0003, 100.000, 100.000, 0.977, 0.598, 
7, 198, 0.1008, 0.0004, 96.875, 100.000, 0.977, 0.552, 
7, 197, 0.1887, 0.0003, 95.312, 100.000, 0.971, 0.575, 
7, 196, 0.0570, 0.0003, 98.438, 100.000, 0.981, 0.575, 
7, 195, 0.0344, 0.0004, 98.438, 100.000, 0.978, 0.491, 
7, 194, 0.0299, 0.0004, 98.438, 100.000, 0.977, 0.490, 
7, 193, 0.0525, 0.0004, 98.438, 100.000, 0.977, 0.478, 
7, 192, 0.1298, 0.0004, 96.875, 100.000, 0.969, 0.596, 
7, 191, 0.1129, 0.0004, 95.312, 100.000, 0.978, 0.403, 
7, 190, 0.2098, 0.0004, 93.750, 98.438, 0.979, 0.443, 
8, 190, 0.0355, 0.0004, 100.000, 100.000, 0.938, 0.653, 
8, 189, 0.0812, 0.0004, 98.438, 100.000, 0.970, 0.439, 
8, 188, 0.0219, 0.0004, 100.000, 100.000, 0.980, 0.415, 
8, 187, 0.1328, 0.0004, 95.312, 100.000, 0.969, 0.402, 
8, 186, 0.2276, 0.0004, 92.188, 100.000, 0.966, 0.434, 
8, 185, 0.0116, 0.0004, 100.000, 100.000, 0.969, 0.554, 
8, 184, 0.1208, 0.0004, 95.312, 100.000, 0.966, 0.514, 
8, 183, 0.1073, 0.0003, 98.438, 100.000, 0.974, 0.547, 
8, 182, 0.1589, 0.0003, 92.188, 100.000, 0.969, 0.563, 
8, 181, 0.0373, 0.0003, 98.438, 100.000, 0.971, 0.623, 
8, 180, 0.1173, 0.0004, 95.312, 100.000, 0.960, 0.589, 
8, 179, 0.0436, 0.0004, 98.438, 100.000, 0.953, 0.570, 
8, 178, 0.0741, 0.0003, 98.438, 100.000, 0.979, 0.622, 
8, 177, 0.1301, 0.0003, 95.312, 100.000, 0.974, 0.594, 
8, 176, 0.0615, 0.0003, 96.875, 100.000, 0.978, 0.641, 
8, 175, 0.0589, 0.0003, 98.438, 100.000, 0.972, 0.648, 
8, 174, 0.1686, 0.0003, 95.312, 98.438, 0.968, 0.631, 
8, 173, 0.0724, 0.0003, 95.312, 100.000, 0.972, 0.669, 
8, 172, 0.3127, 0.0003, 93.750, 100.000, 0.973, 0.632, 
8, 171, 0.0472, 0.0004, 98.438, 100.000, 0.965, 0.598, 
8, 170, 0.1741, 0.0004, 93.750, 100.000, 0.959, 0.554, 
8, 169, 0.3795, 0.0004, 90.625, 100.000, 0.943, 0.480, 
8, 168, 0.0294, 0.0004, 98.438, 100.000, 0.979, 0.512, 
8, 167, 0.1336, 0.0003, 98.438, 100.000, 0.969, 0.582, 
8, 166, 0.3386, 0.0004, 92.188, 98.438, 0.969, 0.455, 
8, 165, 0.0335, 0.0004, 98.438, 100.000, 0.972, 0.478, 
8, 164, 0.1156, 0.0004, 98.438, 100.000, 0.968, 0.572, 
8, 163, 0.0405, 0.0003, 96.875, 100.000, 0.975, 0.549, 
8, 162, 0.0171, 0.0004, 100.000, 100.000, 0.971, 0.527, 
8, 161, 0.1908, 0.0004, 95.312, 100.000, 0.977, 0.533, 
8, 160, 0.0859, 0.0004, 96.875, 100.000, 0.969, 0.420, 
8, 159, 0.1887, 0.0004, 95.312, 100.000, 0.967, 0.457, 
8, 158, 0.0418, 0.0004, 100.000, 100.000, 0.976, 0.386, 
8, 157, 0.0280, 0.0004, 98.438, 100.000, 0.977, 0.347, 
8, 156, 0.0763, 0.0004, 98.438, 100.000, 0.976, 0.409, 
8, 155, 0.0327, 0.0004, 98.438, 100.000, 0.980, 0.488, 
8, 154, 0.1227, 0.0004, 95.312, 100.000, 0.961, 0.484, 
8, 153, 0.1279, 0.0004, 93.750, 100.000, 0.978, 0.490, 
8, 152, 0.0368, 0.0004, 98.438, 100.000, 0.964, 0.564, 
8, 151, 0.0206, 0.0003, 98.438, 100.000, 0.973, 0.596, 
8, 150, 0.1249, 0.0004, 96.875, 100.000, 0.981, 0.498, 
8, 149, 0.1715, 0.0004, 92.188, 100.000, 0.977, 0.493, 
8, 148, 0.1272, 0.0004, 95.312, 100.000, 0.978, 0.496, 
8, 147, 0.0976, 0.0003, 98.438, 100.000, 0.982, 0.539, 
8, 146, 0.1075, 0.0003, 95.312, 100.000, 0.981, 0.515, 
8, 145, 0.0610, 0.0004, 98.438, 100.000, 0.977, 0.532, 
8, 144, 0.1071, 0.0003, 96.875, 100.000, 0.975, 0.566, 
8, 143, 0.3311, 0.0004, 92.188, 100.000, 0.970, 0.459, 
8, 142, 0.0621, 0.0004, 96.875, 100.000, 0.979, 0.426, 
8, 141, 0.0613, 0.0004, 96.875, 100.000, 0.970, 0.400, 
8, 140, 0.1809, 0.0004, 90.625, 100.000, 0.977, 0.440, 
8, 139, 0.0582, 0.0004, 96.875, 100.000, 0.979, 0.471, 
8, 138, 0.0472, 0.0004, 98.438, 100.000, 0.976, 0.508, 
8, 137, 0.0167, 0.0004, 100.000, 100.000, 0.967, 0.531, 
8, 136, 0.0999, 0.0004, 96.875, 100.000, 0.981, 0.467, 
8, 135, 0.0724, 0.0003, 96.875, 100.000, 0.976, 0.568, 
8, 134, 0.0223, 0.0004, 100.000, 100.000, 0.978, 0.448, 
8, 133, 0.0902, 0.0004, 93.750, 100.000, 0.976, 0.451, 
8, 132, 0.0710, 0.0004, 100.000, 100.000, 0.981, 0.408, 
8, 131, 0.1655, 0.0004, 93.750, 100.000, 0.967, 0.506, 
8, 130, 0.0895, 0.0003, 98.438, 98.438, 0.974, 0.546, 
8, 129, 0.1053, 0.0003, 95.312, 100.000, 0.976, 0.560, 
8, 128, 0.0571, 0.0003, 98.438, 100.000, 0.966, 0.598, 
9, 127, 0.0966, 0.0003, 96.875, 100.000, 0.977, 0.537, 
9, 126, 0.1055, 0.0004, 95.312, 100.000, 0.977, 0.486, 
9, 125, 0.0184, 0.0004, 100.000, 100.000, 0.981, 0.436, 
9, 124, 0.1659, 0.0004, 95.312, 100.000, 0.976, 0.413, 
9, 123, 0.0530, 0.0004, 98.438, 100.000, 0.962, 0.567, 
9, 122, 0.0713, 0.0004, 96.875, 100.000, 0.979, 0.446, 
9, 121, 0.0631, 0.0004, 98.438, 100.000, 0.977, 0.447, 
9, 120, 0.0423, 0.0004, 100.000, 100.000, 0.980, 0.479, 
9, 119, 0.1170, 0.0004, 96.875, 100.000, 0.981, 0.425, 
9, 118, 0.0352, 0.0005, 100.000, 100.000, 0.975, 0.292, 
9, 117, 0.1224, 0.0004, 95.312, 100.000, 0.974, 0.470, 
9, 116, 0.1839, 0.0004, 96.875, 100.000, 0.972, 0.418, 
9, 115, 0.1026, 0.0004, 93.750, 100.000, 0.943, 0.450, 
9, 114, 0.1378, 0.0004, 95.312, 100.000, 0.955, 0.515, 
9, 113, 0.1100, 0.0004, 95.312, 100.000, 0.979, 0.463, 
9, 112, 0.1615, 0.0004, 95.312, 100.000, 0.961, 0.406, 
9, 111, 0.0706, 0.0004, 98.438, 100.000, 0.972, 0.376, 
9, 110, 0.1395, 0.0005, 93.750, 100.000, 0.957, 0.351, 
9, 109, 0.1750, 0.0004, 93.750, 100.000, 0.970, 0.438, 
9, 108, 0.1205, 0.0004, 96.875, 100.000, 0.975, 0.477, 
9, 107, 0.0439, 0.0004, 98.438, 100.000, 0.980, 0.391, 
9, 106, 0.1304, 0.0004, 95.312, 100.000, 0.973, 0.537, 
9, 105, 0.1226, 0.0004, 98.438, 100.000, 0.979, 0.449, 
9, 104, 0.0145, 0.0004, 100.000, 100.000, 0.981, 0.542, 
9, 103, 0.0663, 0.0004, 98.438, 100.000, 0.969, 0.449, 
9, 102, 0.0674, 0.0004, 95.312, 100.000, 0.962, 0.429, 
9, 101, 0.0777, 0.0004, 96.875, 100.000, 0.964, 0.398, 
9, 100, 0.0282, 0.0004, 100.000, 100.000, 0.972, 0.554, 
9, 99, 0.0978, 0.0003, 96.875, 100.000, 0.976, 0.550, 
9, 98, 0.0228, 0.0004, 100.000, 100.000, 0.974, 0.560, 
9, 97, 0.1411, 0.0004, 96.875, 100.000, 0.970, 0.429, 
9, 96, 0.1021, 0.0004, 95.312, 100.000, 0.977, 0.425, 
9, 95, 0.2354, 0.0004, 89.062, 100.000, 0.968, 0.444, 
9, 94, 0.0520, 0.0004, 96.875, 100.000, 0.972, 0.471, 
9, 93, 0.0771, 0.0004, 96.875, 100.000, 0.968, 0.513, 
9, 92, 0.2429, 0.0004, 93.750, 98.438, 0.974, 0.430, 
9, 91, 0.0827, 0.0004, 96.875, 100.000, 0.974, 0.472, 
9, 90, 0.1675, 0.0004, 93.750, 100.000, 0.957, 0.532, 
9, 89, 0.0207, 0.0004, 100.000, 100.000, 0.963, 0.493, 
9, 88, 0.0445, 0.0004, 100.000, 100.000, 0.963, 0.482, 
9, 87, 0.1456, 0.0005, 95.312, 100.000, 0.938, 0.521, 
9, 86, 0.0795, 0.0004, 96.875, 100.000, 0.966, 0.370, 
9, 85, 0.0396, 0.0005, 100.000, 100.000, 0.957, 0.357, 
9, 84, 0.0473, 0.0004, 96.875, 100.000, 0.974, 0.327, 
9, 83, 0.1167, 0.0005, 98.438, 100.000, 0.970, 0.324, 
9, 82, 0.2276, 0.0005, 93.750, 100.000, 0.974, 0.275, 
9, 81, 0.0180, 0.0005, 100.000, 100.000, 0.975, 0.269, 
9, 80, 0.0574, 0.0005, 98.438, 100.000, 0.961, 0.298, 
9, 79, 0.1514, 0.0004, 93.750, 100.000, 0.977, 0.366, 
9, 78, 0.2877, 0.0005, 90.625, 98.438, 0.960, 0.351, 
9, 77, 0.0843, 0.0005, 98.438, 100.000, 0.914, 0.357, 
9, 76, 0.0550, 0.0005, 98.438, 100.000, 0.966, 0.310, 
9, 75, 0.2485, 0.0006, 90.625, 100.000, 0.944, 0.229, 
9, 74, 0.1327, 0.0005, 96.875, 100.000, 0.968, 0.209, 
9, 73, 0.0676, 0.0005, 98.438, 100.000, 0.969, 0.272, 
9, 72, 0.2245, 0.0005, 93.750, 100.000, 0.968, 0.399, 
9, 71, 0.2104, 0.0005, 93.750, 100.000, 0.974, 0.406, 
9, 70, 0.3698, 0.0005, 93.750, 98.438, 0.975, 0.315, 
9, 69, 0.1891, 0.0005, 93.750, 100.000, 0.972, 0.372, 
9, 68, 0.1200, 0.0006, 95.312, 100.000, 0.935, 0.323, 
9, 67, 0.0193, 0.0005, 100.000, 100.000, 0.971, 0.279, 
9, 66, 0.1286, 0.0005, 95.312, 100.000, 0.973, 0.383, 
9, 65, 0.2704, 0.0005, 89.062, 100.000, 0.969, 0.245, 
10, 65, 0.0851, 0.0005, 98.438, 100.000, 0.953, 0.367, 
10, 64, 0.3692, 0.0005, 82.812, 100.000, 0.962, 0.327, 
10, 63, 0.0343, 0.0005, 98.438, 100.000, 0.956, 0.432, 
10, 62, 0.1016, 0.0005, 95.312, 100.000, 0.952, 0.387, 
10, 61, 0.1184, 0.0005, 93.750, 100.000, 0.931, 0.441, 
10, 60, 0.1081, 0.0005, 96.875, 100.000, 0.937, 0.330, 
10, 59, 0.2935, 0.0005, 90.625, 100.000, 0.949, 0.527, 
10, 58, 0.1129, 0.0005, 96.875, 100.000, 0.959, 0.428, 
10, 57, 0.1487, 0.0005, 93.750, 100.000, 0.928, 0.435, 
10, 56, 0.3404, 0.0007, 89.062, 100.000, 0.848, 0.430, 
10, 55, 0.1238, 0.0005, 96.875, 98.438, 0.950, 0.345, 
10, 54, 0.1734, 0.0005, 95.312, 100.000, 0.954, 0.258, 
10, 53, 0.1283, 0.0005, 95.312, 100.000, 0.954, 0.402, 
10, 52, 0.1778, 0.0005, 93.750, 100.000, 0.934, 0.427, 
10, 51, 0.1102, 0.0005, 96.875, 98.438, 0.963, 0.270, 
10, 50, 0.0715, 0.0006, 98.438, 100.000, 0.967, 0.276, 
10, 49, 0.3149, 0.0006, 92.188, 100.000, 0.933, 0.261, 
10, 48, 0.1238, 0.0005, 96.875, 100.000, 0.963, 0.260, 
10, 47, 0.1937, 0.0006, 92.188, 100.000, 0.961, 0.241, 
10, 46, 0.1764, 0.0006, 90.625, 100.000, 0.946, 0.315, 
10, 45, 0.2587, 0.0006, 93.750, 100.000, 0.928, 0.451, 
10, 44, 0.2461, 0.0006, 90.625, 100.000, 0.950, 0.225, 
10, 43, 0.5880, 0.0007, 93.750, 96.875, 0.910, 0.258, 
10, 42, 0.2085, 0.0006, 93.750, 100.000, 0.924, 0.392, 
10, 41, 0.1266, 0.0005, 93.750, 100.000, 0.953, 0.301, 
10, 40, 0.0779, 0.0006, 98.438, 100.000, 0.943, 0.253, 
10, 39, 0.0870, 0.0006, 96.875, 100.000, 0.943, 0.296, 
10, 38, 0.0810, 0.0006, 98.438, 100.000, 0.951, 0.296, 
10, 37, 0.1548, 0.0006, 95.312, 100.000, 0.940, 0.382, 
10, 36, 0.3286, 0.0006, 87.500, 100.000, 0.900, 0.417, 
10, 35, 0.3706, 0.0006, 89.062, 100.000, 0.901, 0.383, 
10, 34, 0.2024, 0.0005, 93.750, 100.000, 0.944, 0.382, 
10, 33, 0.3771, 0.0006, 93.750, 98.438, 0.945, 0.282, 
10, 32, 0.0765, 0.0006, 98.438, 100.000, 0.937, 0.328, 
10, 31, 0.2419, 0.0006, 92.188, 100.000, 0.910, 0.425, 
10, 30, 0.2093, 0.0006, 89.062, 100.000, 0.941, 0.260, 
10, 29, 0.4065, 0.0007, 87.500, 100.000, 0.909, 0.339, 
10, 28, 0.2208, 0.0006, 90.625, 100.000, 0.935, 0.318, 
10, 27, 0.3261, 0.0006, 89.062, 100.000, 0.928, 0.391, 
10, 26, 0.5526, 0.0007, 84.375, 98.438, 0.901, 0.370, 
10, 25, 0.4766, 0.0007, 84.375, 98.438, 0.896, 0.460, 
10, 24, 0.3624, 0.0007, 89.062, 100.000, 0.896, 0.401, 
10, 23, 0.3769, 0.0008, 89.062, 100.000, 0.899, 0.267, 
10, 22, 0.8124, 0.0009, 76.562, 95.312, 0.751, 0.532, 
10, 21, 0.6362, 0.0008, 82.812, 100.000, 0.862, 0.482, 
10, 20, 0.9788, 0.0008, 76.562, 98.438, 0.831, 0.406, 
10, 19, 0.6677, 0.0009, 71.875, 90.625, 0.793, 0.494, 
10, 18, 0.8303, 0.0009, 78.125, 100.000, 0.824, 0.453, 
10, 17, 0.9174, 0.0012, 75.000, 98.438, 0.593, 0.715, 
10, 16, 1.9192, 0.0011, 59.375, 87.500, 0.737, 0.512, 
10, 15, 0.9904, 0.0009, 65.625, 93.750, 0.733, 0.493, 
10, 14, 1.5568, 0.0013, 46.875, 96.875, 0.564, 0.539, 
10, 13, 1.1808, 0.0012, 68.750, 96.875, 0.583, 0.761, 
10, 12, 1.6621, 0.0013, 46.875, 92.188, 0.542, 0.668, 
10, 11, 1.8889, 0.0015, 48.438, 89.062, 0.538, 0.382, 
10, 10, 1.8371, 0.0017, 32.812, 85.938, 0.424, 0.757, 
10, 9, 1.8000, 0.0017, 26.562, 92.188, 0.384, 0.758, 
10, 8, 2.3303, 0.0018, 23.438, 85.938, 0.401, 0.695, 
10, 7, 2.1164, 0.0019, 29.688, 90.625, 0.280, 0.610, 
10, 6, 2.3188, 0.0023, 12.500, 54.688, 0.114, 0.977, 
10, 5, 2.3062, 0.0023, 9.375, 57.812, 0.114, 0.937, 
10, 4, 2.3071, 0.0023, 12.500, 56.250, 0.114, 0.970, 
10, 3, 2.3210, 0.0023, 12.500, 48.438, 0.114, 1.000, 
