epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
4, 252, 0.0082, 0.0002, 100.000, 100.000, 0.983, 0.716, 
4, 252, 0.1218, 0.0003, 95.312, 100.000, 0.980, 0.707, 
4, 252, 0.0231, 0.0003, 98.438, 100.000, 0.985, 0.666, 
4, 252, 0.0184, 0.0003, 100.000, 100.000, 0.983, 0.678, 
4, 252, 0.1051, 0.0003, 98.438, 100.000, 0.982, 0.696, 
4, 252, 0.0093, 0.0002, 100.000, 100.000, 0.986, 0.716, 
4, 252, 0.0881, 0.0002, 98.438, 100.000, 0.987, 0.765, 
4, 252, 0.0141, 0.0003, 100.000, 100.000, 0.981, 0.700, 
4, 252, 0.0154, 0.0002, 100.000, 100.000, 0.986, 0.701, 
4, 252, 0.0338, 0.0003, 100.000, 100.000, 0.985, 0.687, 
4, 252, 0.0928, 0.0003, 95.312, 100.000, 0.983, 0.687, 
4, 252, 0.0661, 0.0003, 96.875, 100.000, 0.980, 0.655, 
4, 252, 0.0085, 0.0003, 100.000, 100.000, 0.987, 0.661, 
4, 252, 0.0167, 0.0002, 100.000, 100.000, 0.985, 0.703, 
4, 252, 0.0078, 0.0003, 100.000, 100.000, 0.982, 0.674, 
4, 252, 0.0474, 0.0003, 96.875, 100.000, 0.983, 0.707, 
4, 252, 0.0714, 0.0002, 98.438, 100.000, 0.985, 0.702, 
4, 252, 0.0142, 0.0003, 100.000, 100.000, 0.983, 0.701, 
4, 252, 0.0625, 0.0002, 98.438, 100.000, 0.985, 0.694, 
4, 252, 0.0682, 0.0002, 96.875, 100.000, 0.985, 0.715, 
4, 252, 0.0410, 0.0003, 98.438, 100.000, 0.985, 0.715, 
4, 252, 0.0534, 0.0003, 95.312, 100.000, 0.987, 0.698, 
4, 252, 0.0052, 0.0002, 100.000, 100.000, 0.985, 0.718, 
4, 252, 0.0088, 0.0003, 100.000, 100.000, 0.980, 0.695, 
4, 252, 0.0621, 0.0002, 98.438, 100.000, 0.985, 0.724, 
4, 252, 0.0235, 0.0003, 100.000, 100.000, 0.982, 0.725, 
4, 252, 0.1117, 0.0002, 95.312, 100.000, 0.987, 0.694, 
4, 252, 0.0115, 0.0002, 100.000, 100.000, 0.987, 0.723, 
4, 252, 0.0329, 0.0002, 98.438, 100.000, 0.986, 0.749, 
4, 252, 0.1414, 0.0002, 95.312, 100.000, 0.984, 0.758, 
4, 252, 0.0137, 0.0002, 100.000, 100.000, 0.985, 0.740, 
4, 252, 0.0162, 0.0002, 100.000, 100.000, 0.988, 0.717, 
4, 252, 0.0491, 0.0002, 96.875, 100.000, 0.986, 0.719, 
4, 252, 0.0815, 0.0002, 98.438, 100.000, 0.984, 0.763, 
4, 252, 0.0327, 0.0002, 100.000, 100.000, 0.986, 0.742, 
4, 252, 0.0847, 0.0002, 98.438, 100.000, 0.982, 0.745, 
4, 252, 0.0195, 0.0002, 100.000, 100.000, 0.982, 0.755, 
4, 252, 0.0039, 0.0002, 100.000, 100.000, 0.984, 0.777, 
4, 252, 0.1037, 0.0002, 93.750, 100.000, 0.984, 0.723, 
4, 252, 0.0607, 0.0002, 96.875, 100.000, 0.986, 0.735, 
4, 252, 0.1089, 0.0003, 95.312, 100.000, 0.983, 0.715, 
4, 252, 0.0165, 0.0002, 98.438, 100.000, 0.985, 0.695, 
4, 252, 0.0378, 0.0002, 96.875, 100.000, 0.985, 0.726, 
4, 252, 0.0235, 0.0002, 100.000, 100.000, 0.986, 0.700, 
4, 252, 0.0032, 0.0002, 100.000, 100.000, 0.986, 0.712, 
4, 252, 0.0464, 0.0003, 100.000, 100.000, 0.983, 0.685, 
4, 252, 0.0259, 0.0002, 98.438, 100.000, 0.983, 0.725, 
4, 252, 0.0463, 0.0003, 98.438, 100.000, 0.981, 0.685, 
4, 252, 0.0049, 0.0002, 100.000, 100.000, 0.987, 0.746, 
4, 252, 0.1491, 0.0002, 95.312, 100.000, 0.988, 0.701, 
5, 252, 0.1146, 0.0003, 95.312, 100.000, 0.982, 0.724, 
5, 252, 0.0761, 0.0002, 98.438, 100.000, 0.987, 0.707, 
5, 252, 0.0316, 0.0002, 100.000, 100.000, 0.988, 0.737, 
5, 252, 0.0912, 0.0002, 95.312, 100.000, 0.986, 0.725, 
5, 252, 0.0239, 0.0002, 100.000, 100.000, 0.984, 0.754, 
5, 252, 0.0238, 0.0002, 100.000, 100.000, 0.988, 0.748, 
5, 252, 0.1507, 0.0003, 95.312, 100.000, 0.984, 0.739, 
5, 252, 0.0379, 0.0002, 98.438, 100.000, 0.986, 0.711, 
5, 252, 0.0022, 0.0002, 100.000, 100.000, 0.986, 0.704, 
5, 252, 0.0449, 0.0002, 98.438, 100.000, 0.988, 0.741, 
5, 252, 0.0288, 0.0002, 100.000, 100.000, 0.988, 0.734, 
5, 252, 0.0292, 0.0002, 98.438, 100.000, 0.983, 0.705, 
5, 252, 0.0163, 0.0002, 100.000, 100.000, 0.986, 0.763, 
5, 252, 0.0278, 0.0002, 98.438, 100.000, 0.987, 0.740, 
5, 252, 0.2020, 0.0002, 96.875, 98.438, 0.987, 0.706, 
5, 252, 0.0620, 0.0002, 96.875, 100.000, 0.982, 0.737, 
5, 252, 0.0362, 0.0002, 98.438, 100.000, 0.988, 0.730, 
5, 252, 0.0422, 0.0002, 98.438, 100.000, 0.986, 0.705, 
5, 252, 0.0080, 0.0002, 100.000, 100.000, 0.983, 0.743, 
5, 252, 0.0333, 0.0002, 98.438, 100.000, 0.986, 0.698, 
5, 252, 0.0718, 0.0002, 96.875, 100.000, 0.987, 0.737, 
5, 252, 0.0625, 0.0002, 96.875, 100.000, 0.985, 0.718, 
5, 252, 0.0325, 0.0002, 100.000, 100.000, 0.987, 0.730, 
5, 252, 0.0067, 0.0002, 100.000, 100.000, 0.986, 0.742, 
5, 252, 0.0057, 0.0002, 100.000, 100.000, 0.987, 0.751, 
5, 252, 0.0153, 0.0002, 100.000, 100.000, 0.985, 0.758, 
5, 252, 0.0337, 0.0002, 98.438, 100.000, 0.987, 0.747, 
5, 252, 0.0388, 0.0002, 96.875, 100.000, 0.987, 0.750, 
5, 252, 0.0286, 0.0002, 98.438, 100.000, 0.987, 0.794, 
5, 252, 0.0478, 0.0002, 98.438, 100.000, 0.987, 0.785, 
5, 252, 0.0624, 0.0002, 96.875, 100.000, 0.987, 0.783, 
5, 252, 0.2146, 0.0003, 95.312, 100.000, 0.985, 0.688, 
5, 252, 0.0103, 0.0002, 100.000, 100.000, 0.984, 0.702, 
5, 252, 0.0644, 0.0003, 96.875, 100.000, 0.985, 0.712, 
5, 252, 0.0800, 0.0002, 95.312, 100.000, 0.988, 0.736, 
5, 252, 0.0720, 0.0002, 96.875, 100.000, 0.988, 0.776, 
5, 252, 0.1213, 0.0002, 96.875, 100.000, 0.987, 0.783, 
5, 252, 0.0238, 0.0002, 98.438, 100.000, 0.990, 0.757, 
5, 252, 0.0092, 0.0002, 100.000, 100.000, 0.987, 0.755, 
5, 252, 0.0092, 0.0002, 100.000, 100.000, 0.986, 0.754, 
5, 252, 0.0178, 0.0002, 100.000, 100.000, 0.986, 0.738, 
5, 252, 0.0304, 0.0002, 98.438, 100.000, 0.988, 0.711, 
5, 252, 0.1466, 0.0002, 92.188, 100.000, 0.987, 0.750, 
5, 252, 0.0031, 0.0002, 100.000, 100.000, 0.987, 0.755, 
5, 252, 0.0033, 0.0002, 100.000, 100.000, 0.987, 0.742, 
5, 252, 0.0243, 0.0002, 98.438, 100.000, 0.987, 0.765, 
5, 252, 0.0033, 0.0002, 100.000, 100.000, 0.987, 0.777, 
5, 252, 0.0089, 0.0002, 100.000, 100.000, 0.988, 0.746, 
5, 252, 0.0419, 0.0002, 98.438, 100.000, 0.987, 0.750, 
5, 252, 0.0646, 0.0002, 98.438, 100.000, 0.988, 0.736, 
5, 252, 0.0066, 0.0002, 100.000, 100.000, 0.986, 0.765, 
5, 252, 0.0184, 0.0003, 98.438, 100.000, 0.984, 0.747, 
5, 252, 0.2409, 0.0002, 95.312, 100.000, 0.987, 0.705, 
5, 252, 0.0573, 0.0002, 98.438, 100.000, 0.988, 0.728, 
5, 252, 0.0247, 0.0002, 98.438, 100.000, 0.986, 0.746, 
5, 252, 0.0104, 0.0002, 100.000, 100.000, 0.985, 0.763, 
5, 252, 0.0183, 0.0002, 98.438, 100.000, 0.988, 0.769, 
5, 252, 0.0129, 0.0002, 100.000, 100.000, 0.985, 0.775, 
5, 252, 0.1154, 0.0002, 96.875, 100.000, 0.980, 0.786, 
5, 252, 0.0025, 0.0002, 100.000, 100.000, 0.988, 0.738, 
5, 252, 0.0214, 0.0002, 100.000, 100.000, 0.987, 0.739, 
5, 252, 0.0205, 0.0002, 98.438, 100.000, 0.987, 0.745, 
5, 252, 0.0380, 0.0002, 98.438, 100.000, 0.985, 0.714, 
6, 252, 0.0114, 0.0002, 100.000, 100.000, 0.986, 0.754, 
6, 252, 0.0054, 0.0002, 100.000, 100.000, 0.991, 0.740, 
6, 252, 0.0409, 0.0002, 98.438, 100.000, 0.987, 0.701, 
6, 252, 0.0036, 0.0002, 100.000, 100.000, 0.990, 0.691, 
6, 252, 0.0266, 0.0002, 100.000, 100.000, 0.987, 0.727, 
6, 252, 0.0250, 0.0002, 98.438, 100.000, 0.987, 0.779, 
6, 252, 0.0219, 0.0002, 100.000, 100.000, 0.987, 0.774, 
6, 252, 0.0441, 0.0002, 96.875, 100.000, 0.987, 0.771, 
6, 252, 0.0491, 0.0002, 98.438, 100.000, 0.989, 0.811, 
6, 252, 0.0033, 0.0002, 100.000, 100.000, 0.989, 0.781, 
6, 252, 0.0210, 0.0002, 100.000, 100.000, 0.985, 0.770, 
6, 252, 0.0101, 0.0002, 100.000, 100.000, 0.986, 0.752, 
6, 252, 0.0083, 0.0002, 100.000, 100.000, 0.988, 0.782, 
6, 252, 0.0492, 0.0002, 96.875, 100.000, 0.988, 0.765, 
6, 252, 0.0539, 0.0002, 98.438, 100.000, 0.987, 0.735, 
6, 252, 0.0606, 0.0002, 96.875, 100.000, 0.989, 0.749, 
6, 252, 0.0082, 0.0002, 100.000, 100.000, 0.987, 0.747, 
6, 252, 0.0905, 0.0002, 98.438, 100.000, 0.987, 0.752, 
6, 252, 0.0123, 0.0002, 100.000, 100.000, 0.988, 0.731, 
6, 252, 0.1068, 0.0002, 96.875, 100.000, 0.988, 0.745, 
6, 252, 0.0945, 0.0003, 98.438, 100.000, 0.984, 0.684, 
6, 252, 0.0038, 0.0002, 100.000, 100.000, 0.988, 0.743, 
6, 252, 0.0174, 0.0002, 98.438, 100.000, 0.988, 0.727, 
6, 252, 0.1468, 0.0002, 96.875, 100.000, 0.989, 0.740, 
6, 252, 0.0260, 0.0002, 100.000, 100.000, 0.989, 0.719, 
6, 252, 0.0495, 0.0003, 98.438, 100.000, 0.984, 0.680, 
6, 252, 0.0511, 0.0002, 98.438, 100.000, 0.988, 0.739, 
6, 252, 0.0151, 0.0002, 100.000, 100.000, 0.985, 0.746, 
6, 252, 0.0053, 0.0002, 100.000, 100.000, 0.986, 0.777, 
6, 252, 0.0036, 0.0002, 100.000, 100.000, 0.988, 0.790, 
6, 252, 0.0057, 0.0002, 100.000, 100.000, 0.987, 0.762, 
6, 252, 0.0211, 0.0002, 98.438, 100.000, 0.989, 0.733, 
6, 252, 0.0110, 0.0002, 100.000, 100.000, 0.987, 0.726, 
6, 252, 0.0125, 0.0002, 100.000, 100.000, 0.987, 0.746, 
6, 252, 0.1220, 0.0002, 96.875, 100.000, 0.987, 0.754, 
6, 252, 0.0495, 0.0002, 96.875, 100.000, 0.991, 0.750, 
6, 252, 0.0607, 0.0002, 96.875, 100.000, 0.985, 0.725, 
6, 252, 0.0124, 0.0002, 100.000, 100.000, 0.989, 0.778, 
6, 252, 0.0526, 0.0002, 96.875, 100.000, 0.990, 0.754, 
6, 252, 0.0469, 0.0002, 98.438, 100.000, 0.989, 0.749, 
6, 252, 0.0014, 0.0002, 100.000, 100.000, 0.987, 0.749, 
