epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
7, 196, 0.2033, 0.0002, 96.875, 100.000, 0.971, 1.000, 
7, 195, 0.0383, 0.0002, 98.438, 100.000, 0.972, 1.000, 
7, 194, 0.1681, 0.0001, 96.875, 100.000, 0.980, 1.000, 
7, 193, 0.0247, 0.0001, 98.438, 100.000, 0.974, 1.000, 
7, 192, 0.0690, 0.0001, 98.438, 100.000, 0.981, 1.000, 
7, 191, 0.1120, 0.0002, 96.875, 100.000, 0.970, 1.000, 
7, 190, 0.2423, 0.0001, 95.312, 100.000, 0.981, 1.000, 
8, 190, 0.0072, 0.0002, 100.000, 100.000, 0.969, 1.000, 
8, 189, 0.0366, 0.0002, 98.438, 100.000, 0.977, 1.000, 
8, 188, 0.0634, 0.0002, 98.438, 100.000, 0.981, 1.000, 
8, 187, 0.1179, 0.0002, 98.438, 100.000, 0.979, 1.000, 
8, 186, 0.3498, 0.0002, 93.750, 100.000, 0.970, 1.000, 
8, 185, 0.0098, 0.0002, 100.000, 100.000, 0.965, 1.000, 
8, 184, 0.0385, 0.0002, 98.438, 100.000, 0.970, 1.000, 
8, 183, 0.0557, 0.0001, 98.438, 100.000, 0.980, 1.000, 
8, 182, 0.0948, 0.0001, 95.312, 100.000, 0.978, 1.000, 
8, 181, 0.0009, 0.0001, 100.000, 100.000, 0.975, 1.000, 
8, 180, 0.1458, 0.0002, 96.875, 100.000, 0.975, 1.000, 
8, 179, 0.0020, 0.0002, 100.000, 100.000, 0.977, 1.000, 
8, 178, 0.0635, 0.0001, 98.438, 100.000, 0.979, 1.000, 
8, 177, 0.1297, 0.0001, 98.438, 100.000, 0.982, 1.000, 
8, 176, 0.0251, 0.0001, 98.438, 100.000, 0.981, 1.000, 
8, 175, 0.0146, 0.0001, 100.000, 100.000, 0.980, 1.000, 
8, 174, 0.0748, 0.0002, 96.875, 100.000, 0.956, 1.000, 
8, 173, 0.2473, 0.0002, 93.750, 100.000, 0.956, 1.000, 
8, 172, 0.3492, 0.0001, 95.312, 100.000, 0.977, 1.000, 
8, 171, 0.1717, 0.0001, 98.438, 100.000, 0.979, 1.000, 
8, 170, 0.0395, 0.0001, 96.875, 100.000, 0.974, 1.000, 
8, 169, 0.4870, 0.0002, 92.188, 100.000, 0.955, 1.000, 
8, 168, 0.0119, 0.0001, 100.000, 100.000, 0.979, 1.000, 
8, 167, 0.1199, 0.0001, 96.875, 100.000, 0.965, 1.000, 
8, 166, 0.2393, 0.0002, 96.875, 100.000, 0.962, 1.000, 
8, 165, 0.0208, 0.0001, 100.000, 100.000, 0.977, 1.000, 
8, 164, 0.1778, 0.0002, 96.875, 100.000, 0.973, 1.000, 
8, 163, 0.0043, 0.0002, 100.000, 100.000, 0.977, 1.000, 
8, 162, 0.0053, 0.0002, 100.000, 100.000, 0.980, 1.000, 
8, 161, 0.2507, 0.0002, 96.875, 98.438, 0.968, 1.000, 
8, 160, 0.0840, 0.0002, 96.875, 100.000, 0.974, 1.000, 
8, 159, 0.2970, 0.0002, 93.750, 100.000, 0.979, 1.000, 
8, 158, 0.1423, 0.0001, 95.312, 100.000, 0.973, 1.000, 
8, 157, 0.0158, 0.0001, 98.438, 100.000, 0.979, 1.000, 
8, 156, 0.1157, 0.0001, 96.875, 100.000, 0.979, 1.000, 
8, 155, 0.1431, 0.0003, 98.438, 100.000, 0.919, 1.000, 
8, 154, 0.1483, 0.0001, 96.875, 100.000, 0.979, 1.000, 
8, 153, 0.0923, 0.0001, 95.312, 100.000, 0.980, 1.000, 
8, 152, 0.1387, 0.0001, 98.438, 100.000, 0.974, 1.000, 
8, 151, 0.0132, 0.0001, 98.438, 100.000, 0.978, 1.000, 
8, 150, 0.2318, 0.0001, 92.188, 100.000, 0.978, 1.000, 
8, 149, 0.4410, 0.0002, 90.625, 98.438, 0.966, 1.000, 
8, 148, 0.2620, 0.0001, 92.188, 100.000, 0.978, 1.000, 
8, 147, 0.1028, 0.0002, 96.875, 100.000, 0.970, 1.000, 
8, 146, 0.1978, 0.0001, 95.312, 100.000, 0.979, 1.000, 
8, 145, 0.0400, 0.0002, 98.438, 100.000, 0.968, 1.000, 
8, 144, 0.0286, 0.0001, 98.438, 100.000, 0.977, 1.000, 
8, 143, 0.2263, 0.0001, 96.875, 98.438, 0.978, 1.000, 
8, 142, 0.1238, 0.0002, 95.312, 100.000, 0.971, 1.000, 
8, 141, 0.0205, 0.0002, 98.438, 100.000, 0.959, 1.000, 
8, 140, 0.3185, 0.0001, 93.750, 100.000, 0.978, 1.000, 
8, 139, 0.0408, 0.0001, 98.438, 100.000, 0.982, 1.000, 
8, 138, 0.0696, 0.0002, 96.875, 100.000, 0.980, 1.000, 
8, 137, 0.0004, 0.0002, 100.000, 100.000, 0.977, 1.000, 
8, 136, 0.0901, 0.0002, 96.875, 100.000, 0.974, 1.000, 
8, 135, 0.0127, 0.0002, 100.000, 100.000, 0.966, 1.000, 
8, 134, 0.0419, 0.0001, 96.875, 100.000, 0.979, 1.000, 
8, 133, 0.0425, 0.0002, 96.875, 100.000, 0.977, 1.000, 
8, 132, 0.0419, 0.0002, 96.875, 100.000, 0.983, 1.000, 
8, 131, 0.0378, 0.0002, 98.438, 100.000, 0.984, 1.000, 
8, 130, 0.1108, 0.0002, 98.438, 98.438, 0.979, 1.000, 
8, 129, 0.1421, 0.0002, 95.312, 100.000, 0.977, 1.000, 
8, 128, 0.0122, 0.0002, 100.000, 100.000, 0.974, 1.000, 
9, 127, 0.2084, 0.0002, 92.188, 100.000, 0.960, 1.000, 
9, 126, 0.1676, 0.0002, 96.875, 100.000, 0.975, 1.000, 
9, 125, 0.0749, 0.0001, 96.875, 100.000, 0.980, 1.000, 
9, 124, 0.1039, 0.0001, 96.875, 100.000, 0.981, 1.000, 
9, 123, 0.0492, 0.0002, 98.438, 100.000, 0.979, 1.000, 
9, 122, 0.0222, 0.0002, 100.000, 100.000, 0.979, 1.000, 
9, 121, 0.1325, 0.0001, 98.438, 100.000, 0.980, 1.000, 
9, 120, 0.0013, 0.0001, 100.000, 100.000, 0.978, 1.000, 
9, 119, 0.1022, 0.0001, 96.875, 100.000, 0.974, 1.000, 
9, 118, 0.1279, 0.0002, 96.875, 100.000, 0.977, 1.000, 
9, 117, 0.0846, 0.0001, 98.438, 100.000, 0.977, 1.000, 
9, 116, 0.0578, 0.0001, 98.438, 100.000, 0.977, 1.000, 
9, 115, 0.0348, 0.0002, 98.438, 100.000, 0.969, 1.000, 
9, 114, 0.0878, 0.0002, 98.438, 100.000, 0.968, 1.000, 
9, 113, 0.1922, 0.0002, 98.438, 100.000, 0.977, 1.000, 
9, 112, 0.2128, 0.0002, 95.312, 100.000, 0.977, 1.000, 
9, 111, 0.0449, 0.0002, 98.438, 100.000, 0.980, 1.000, 
9, 110, 0.0217, 0.0002, 98.438, 100.000, 0.979, 1.000, 
9, 109, 0.6275, 0.0003, 87.500, 100.000, 0.944, 1.000, 
9, 108, 0.2065, 0.0002, 96.875, 100.000, 0.973, 1.000, 
9, 107, 0.0895, 0.0002, 98.438, 100.000, 0.972, 1.000, 
9, 106, 0.2458, 0.0002, 92.188, 100.000, 0.958, 1.000, 
9, 105, 0.1428, 0.0002, 98.438, 100.000, 0.972, 1.000, 
9, 104, 0.0316, 0.0001, 98.438, 100.000, 0.980, 1.000, 
9, 103, 0.0363, 0.0002, 98.438, 100.000, 0.957, 1.000, 
9, 102, 0.0061, 0.0002, 100.000, 100.000, 0.977, 1.000, 
9, 101, 0.0598, 0.0002, 96.875, 100.000, 0.978, 1.000, 
9, 100, 0.1326, 0.0002, 95.312, 100.000, 0.972, 1.000, 
9, 99, 0.0126, 0.0001, 100.000, 100.000, 0.979, 1.000, 
9, 98, 0.0654, 0.0001, 96.875, 100.000, 0.978, 1.000, 
9, 97, 0.1130, 0.0002, 95.312, 100.000, 0.975, 1.000, 
9, 96, 0.2243, 0.0002, 90.625, 100.000, 0.966, 1.000, 
9, 95, 0.0343, 0.0002, 98.438, 100.000, 0.974, 1.000, 
9, 94, 0.0157, 0.0002, 100.000, 100.000, 0.975, 1.000, 
9, 93, 0.0633, 0.0002, 98.438, 100.000, 0.977, 1.000, 
9, 92, 0.3437, 0.0002, 96.875, 98.438, 0.975, 1.000, 
9, 91, 0.0533, 0.0002, 98.438, 100.000, 0.977, 1.000, 
9, 90, 0.0774, 0.0002, 95.312, 100.000, 0.977, 1.000, 
9, 89, 0.0079, 0.0002, 100.000, 100.000, 0.973, 1.000, 
9, 88, 0.0215, 0.0002, 98.438, 100.000, 0.976, 1.000, 
9, 87, 0.0858, 0.0002, 96.875, 100.000, 0.973, 1.000, 
9, 86, 0.0957, 0.0002, 96.875, 100.000, 0.974, 1.000, 
9, 85, 0.0048, 0.0002, 100.000, 100.000, 0.974, 1.000, 
9, 84, 0.1669, 0.0002, 95.312, 100.000, 0.961, 1.000, 
9, 83, 0.2591, 0.0003, 96.875, 98.438, 0.937, 1.000, 
9, 82, 0.2804, 0.0002, 95.312, 100.000, 0.975, 1.000, 
9, 81, 0.0558, 0.0002, 98.438, 100.000, 0.975, 1.000, 
9, 80, 0.0300, 0.0002, 100.000, 100.000, 0.960, 1.000, 
9, 79, 0.0663, 0.0002, 96.875, 100.000, 0.975, 1.000, 
9, 78, 0.4613, 0.0003, 93.750, 98.438, 0.907, 1.000, 
9, 77, 0.0061, 0.0002, 100.000, 100.000, 0.972, 1.000, 
9, 76, 0.1744, 0.0002, 95.312, 100.000, 0.970, 1.000, 
9, 75, 0.2377, 0.0002, 95.312, 100.000, 0.974, 1.000, 
9, 74, 0.2140, 0.0002, 92.188, 100.000, 0.974, 1.000, 
9, 73, 0.1983, 0.0002, 95.312, 100.000, 0.962, 1.000, 
9, 72, 0.2860, 0.0002, 93.750, 100.000, 0.975, 1.000, 
9, 71, 0.1892, 0.0002, 93.750, 100.000, 0.974, 1.000, 
9, 70, 0.2858, 0.0002, 96.875, 100.000, 0.976, 1.000, 
9, 69, 0.2456, 0.0002, 95.312, 100.000, 0.976, 1.000, 
9, 68, 0.5176, 0.0003, 87.500, 100.000, 0.952, 1.000, 
9, 67, 0.0410, 0.0002, 96.875, 100.000, 0.969, 1.000, 
9, 66, 0.0766, 0.0002, 95.312, 100.000, 0.966, 1.000, 
9, 65, 0.1478, 0.0002, 98.438, 100.000, 0.974, 1.000, 
10, 65, 0.0422, 0.0002, 96.875, 100.000, 0.972, 1.000, 
10, 64, 0.5848, 0.0003, 85.938, 98.438, 0.947, 1.000, 
10, 63, 0.0461, 0.0002, 96.875, 100.000, 0.969, 1.000, 
10, 62, 0.0564, 0.0002, 98.438, 100.000, 0.972, 1.000, 
10, 61, 0.0448, 0.0003, 98.438, 100.000, 0.934, 1.000, 
10, 60, 0.1717, 0.0003, 96.875, 98.438, 0.965, 1.000, 
10, 59, 0.0471, 0.0003, 96.875, 100.000, 0.958, 1.000, 
10, 58, 0.0957, 0.0002, 98.438, 100.000, 0.967, 1.000, 
10, 57, 0.2614, 0.0002, 92.188, 100.000, 0.966, 1.000, 
10, 56, 0.1590, 0.0003, 95.312, 100.000, 0.964, 1.000, 
10, 55, 0.0814, 0.0003, 95.312, 100.000, 0.960, 1.000, 
10, 54, 0.0740, 0.0002, 95.312, 100.000, 0.965, 1.000, 
10, 53, 0.0506, 0.0003, 96.875, 100.000, 0.955, 1.000, 
10, 52, 0.1638, 0.0003, 95.312, 100.000, 0.964, 1.000, 
10, 51, 0.0582, 0.0003, 96.875, 100.000, 0.949, 1.000, 
10, 50, 0.1260, 0.0003, 96.875, 100.000, 0.963, 1.000, 
10, 49, 0.1849, 0.0003, 96.875, 100.000, 0.941, 1.000, 
10, 48, 0.3282, 0.0003, 89.062, 100.000, 0.953, 1.000, 
10, 47, 0.1425, 0.0004, 96.875, 100.000, 0.923, 1.000, 
10, 46, 0.0464, 0.0003, 98.438, 100.000, 0.960, 1.000, 
10, 45, 0.1939, 0.0003, 95.312, 100.000, 0.952, 1.000, 
10, 44, 0.0836, 0.0003, 98.438, 100.000, 0.962, 1.000, 
10, 43, 0.5872, 0.0003, 95.312, 98.438, 0.955, 1.000, 
10, 42, 0.1497, 0.0003, 93.750, 100.000, 0.933, 1.000, 
10, 41, 0.0951, 0.0003, 96.875, 100.000, 0.956, 1.000, 
10, 40, 0.0047, 0.0003, 100.000, 100.000, 0.957, 1.000, 
10, 39, 0.0080, 0.0004, 100.000, 100.000, 0.921, 1.000, 
10, 38, 0.0114, 0.0003, 100.000, 100.000, 0.963, 1.000, 
10, 37, 0.2423, 0.0003, 92.188, 100.000, 0.954, 1.000, 
10, 36, 0.2475, 0.0003, 95.312, 100.000, 0.940, 1.000, 
10, 35, 0.3024, 0.0004, 89.062, 98.438, 0.930, 1.000, 
10, 34, 1.0337, 0.0003, 82.812, 96.875, 0.942, 1.000, 
10, 33, 0.3888, 0.0005, 85.938, 98.438, 0.888, 1.000, 
10, 32, 0.1768, 0.0003, 95.312, 100.000, 0.931, 1.000, 
10, 31, 0.2160, 0.0003, 90.625, 100.000, 0.937, 1.000, 
10, 30, 0.1982, 0.0004, 92.188, 100.000, 0.928, 1.000, 
10, 29, 0.2796, 0.0004, 89.062, 98.438, 0.913, 1.000, 
10, 28, 0.4115, 0.0004, 84.375, 100.000, 0.911, 1.000, 
10, 27, 0.3680, 0.0004, 90.625, 100.000, 0.914, 1.000, 
10, 26, 0.7356, 0.0004, 90.625, 98.438, 0.914, 1.000, 
10, 25, 0.5822, 0.0005, 81.250, 98.438, 0.891, 1.000, 
10, 24, 0.6503, 0.0005, 81.250, 100.000, 0.875, 1.000, 
10, 23, 0.3087, 0.0005, 89.062, 100.000, 0.879, 1.000, 
10, 22, 0.6449, 0.0006, 85.938, 96.875, 0.849, 1.000, 
10, 21, 1.1800, 0.0008, 70.312, 100.000, 0.741, 1.000, 
10, 20, 0.6917, 0.0007, 79.688, 98.438, 0.764, 1.000, 
10, 19, 0.7833, 0.0008, 82.812, 100.000, 0.730, 1.000, 
10, 18, 0.6619, 0.0007, 79.688, 98.438, 0.789, 1.000, 
10, 17, 1.3931, 0.0010, 68.750, 98.438, 0.630, 1.000, 
10, 16, 0.8319, 0.0011, 70.312, 100.000, 0.616, 1.000, 
10, 15, 1.0757, 0.0011, 73.438, 100.000, 0.609, 1.000, 
10, 14, 1.4342, 0.0010, 70.312, 96.875, 0.674, 1.000, 
10, 13, 0.9719, 0.0010, 68.750, 100.000, 0.641, 1.000, 
10, 12, 2.3875, 0.0011, 40.625, 78.125, 0.585, 1.000, 
10, 11, 2.9283, 0.0018, 35.938, 82.812, 0.347, 1.000, 
10, 10, 3.8141, 0.0018, 28.125, 75.000, 0.330, 1.000, 
10, 9, 1.9600, 0.0021, 29.688, 57.812, 0.214, 1.000, 
10, 8, 2.1453, 0.0022, 17.188, 75.000, 0.187, 1.000, 
10, 7, 1.9860, 0.0021, 21.875, 73.438, 0.227, 1.000, 
10, 6, 2.3246, 0.0023, 12.500, 42.188, 0.114, 1.000, 
10, 5, 2.3276, 0.0023, 9.375, 46.875, 0.114, 1.000, 
10, 4, 2.3102, 0.0023, 12.500, 53.125, 0.114, 1.000, 
10, 3, 2.2952, 0.0023, 12.500, 54.688, 0.114, 1.000, 
