epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 252, 0.2204, 0.0004, 95.312, 100.000, 0.972, 0.462, 0.9531, 0.8638, 0.7021, 0.4715, 0.2266, 0.0624, 
1, 250, 0.1053, 0.0004, 96.875, 98.438, 0.962, 0.413, 0.9423, 0.8110, 0.5956, 0.3258, 0.1426, 0.0506, 
1, 249, 0.1553, 0.0004, 96.875, 100.000, 0.970, 0.466, 0.9562, 0.8485, 0.6564, 0.3869, 0.1447, 0.0397, 
1, 248, 0.0206, 0.0004, 100.000, 100.000, 0.967, 0.484, 0.9517, 0.8525, 0.6776, 0.4274, 0.1855, 0.0525, 
1, 247, 0.0849, 0.0004, 96.875, 100.000, 0.968, 0.518, 0.9542, 0.8435, 0.6379, 0.3705, 0.1614, 0.0635, 
1, 246, 0.1418, 0.0004, 96.875, 100.000, 0.970, 0.501, 0.9535, 0.8531, 0.6610, 0.3809, 0.1438, 0.0452, 
1, 245, 0.0676, 0.0004, 98.438, 100.000, 0.968, 0.545, 0.9521, 0.8575, 0.6815, 0.4645, 0.2358, 0.0812, 
1, 244, 0.0204, 0.0004, 100.000, 100.000, 0.972, 0.509, 0.9569, 0.8516, 0.6544, 0.3680, 0.1551, 0.0511, 
1, 243, 0.0885, 0.0004, 96.875, 100.000, 0.967, 0.533, 0.9517, 0.8243, 0.5877, 0.3248, 0.1494, 0.0544, 
1, 242, 0.0453, 0.0004, 100.000, 100.000, 0.970, 0.555, 0.9529, 0.8373, 0.6315, 0.3597, 0.1426, 0.0465, 
1, 241, 0.1117, 0.0004, 96.875, 100.000, 0.975, 0.523, 0.9545, 0.8517, 0.6607, 0.3889, 0.1479, 0.0393, 
1, 240, 0.0639, 0.0003, 96.875, 100.000, 0.978, 0.601, 0.9597, 0.8734, 0.6932, 0.4394, 0.1666, 0.0363, 
1, 239, 0.0879, 0.0003, 96.875, 100.000, 0.975, 0.564, 0.9632, 0.8721, 0.6938, 0.4237, 0.1763, 0.0611, 
1, 238, 0.0188, 0.0004, 100.000, 100.000, 0.963, 0.543, 0.9380, 0.7984, 0.5461, 0.2975, 0.1444, 0.0584, 
1, 237, 0.0441, 0.0003, 96.875, 100.000, 0.973, 0.584, 0.9572, 0.8616, 0.6765, 0.4178, 0.1958, 0.0736, 
1, 236, 0.1686, 0.0003, 93.750, 100.000, 0.976, 0.544, 0.9610, 0.8633, 0.6764, 0.4189, 0.1733, 0.0588, 
1, 235, 0.0733, 0.0003, 96.875, 100.000, 0.972, 0.626, 0.9563, 0.8465, 0.6530, 0.3951, 0.1787, 0.0709, 
1, 234, 0.0886, 0.0003, 95.312, 100.000, 0.980, 0.634, 0.9654, 0.8834, 0.7195, 0.4938, 0.2463, 0.0653, 
1, 233, 0.0415, 0.0003, 98.438, 100.000, 0.980, 0.629, 0.9667, 0.8902, 0.7193, 0.4649, 0.1866, 0.0502, 
1, 232, 0.1725, 0.0003, 96.875, 100.000, 0.981, 0.534, 0.9668, 0.8839, 0.7249, 0.4738, 0.1992, 0.0587, 
1, 231, 0.0201, 0.0003, 100.000, 100.000, 0.981, 0.536, 0.9688, 0.8881, 0.7240, 0.4589, 0.1873, 0.0620, 
1, 230, 0.0122, 0.0003, 100.000, 100.000, 0.979, 0.600, 0.9620, 0.8694, 0.7003, 0.4620, 0.2080, 0.0682, 
1, 229, 0.0487, 0.0003, 98.438, 100.000, 0.978, 0.617, 0.9652, 0.8705, 0.6857, 0.4236, 0.1863, 0.0696, 
2, 228, 0.0123, 0.0003, 100.000, 100.000, 0.981, 0.642, 0.9618, 0.8720, 0.6928, 0.4348, 0.1763, 0.0526, 
2, 227, 0.0990, 0.0003, 96.875, 100.000, 0.982, 0.601, 0.9606, 0.8656, 0.6697, 0.4144, 0.1641, 0.0505, 
2, 226, 0.0086, 0.0003, 100.000, 100.000, 0.979, 0.603, 0.9649, 0.8824, 0.7004, 0.4457, 0.1937, 0.0673, 
2, 225, 0.2338, 0.0003, 93.750, 98.438, 0.977, 0.598, 0.9595, 0.8676, 0.7099, 0.4908, 0.2417, 0.0741, 
2, 224, 0.0223, 0.0003, 100.000, 100.000, 0.978, 0.574, 0.9682, 0.8887, 0.7146, 0.4536, 0.1873, 0.0656, 
2, 223, 0.0603, 0.0003, 95.312, 100.000, 0.977, 0.567, 0.9615, 0.8615, 0.6560, 0.3700, 0.1597, 0.0645, 
2, 222, 0.0553, 0.0003, 98.438, 100.000, 0.981, 0.613, 0.9634, 0.8734, 0.6841, 0.4068, 0.1539, 0.0349, 
2, 221, 0.0744, 0.0003, 95.312, 100.000, 0.980, 0.629, 0.9638, 0.8767, 0.6992, 0.4471, 0.1788, 0.0441, 
2, 220, 0.0868, 0.0003, 95.312, 100.000, 0.977, 0.589, 0.9605, 0.8557, 0.6519, 0.3703, 0.1819, 0.0681, 
2, 219, 0.0227, 0.0003, 100.000, 100.000, 0.984, 0.639, 0.9680, 0.8848, 0.7098, 0.4534, 0.2003, 0.0586, 
2, 218, 0.0374, 0.0003, 98.438, 100.000, 0.980, 0.649, 0.9649, 0.8754, 0.6966, 0.4376, 0.1912, 0.0687, 
2, 217, 0.0117, 0.0003, 100.000, 100.000, 0.979, 0.663, 0.9662, 0.8814, 0.7026, 0.4373, 0.1950, 0.0722, 
2, 216, 0.0404, 0.0003, 98.438, 100.000, 0.980, 0.638, 0.9624, 0.8714, 0.7081, 0.4978, 0.2514, 0.0773, 
2, 215, 0.0225, 0.0003, 100.000, 100.000, 0.981, 0.558, 0.9629, 0.8771, 0.7112, 0.4778, 0.2283, 0.0588, 
2, 214, 0.1647, 0.0003, 93.750, 100.000, 0.975, 0.618, 0.9550, 0.8433, 0.6285, 0.3642, 0.1693, 0.0556, 
2, 213, 0.0694, 0.0003, 98.438, 100.000, 0.981, 0.612, 0.9638, 0.8705, 0.6936, 0.4624, 0.2316, 0.0803, 
2, 212, 0.0191, 0.0003, 100.000, 100.000, 0.982, 0.665, 0.9650, 0.8757, 0.7003, 0.4531, 0.1932, 0.0521, 
2, 211, 0.1176, 0.0003, 95.312, 100.000, 0.976, 0.655, 0.9544, 0.8457, 0.6252, 0.3462, 0.1401, 0.0487, 
2, 210, 0.0854, 0.0003, 98.438, 100.000, 0.985, 0.666, 0.9703, 0.8942, 0.7278, 0.4742, 0.2084, 0.0569, 
2, 209, 0.0498, 0.0003, 98.438, 100.000, 0.979, 0.717, 0.9605, 0.8605, 0.6752, 0.4094, 0.1816, 0.0595, 
2, 208, 0.0258, 0.0003, 100.000, 100.000, 0.978, 0.697, 0.9510, 0.8510, 0.6897, 0.4832, 0.2527, 0.0823, 
2, 207, 0.0086, 0.0003, 100.000, 100.000, 0.984, 0.686, 0.9714, 0.8914, 0.7175, 0.4452, 0.1859, 0.0492, 
2, 206, 0.0357, 0.0003, 98.438, 100.000, 0.980, 0.660, 0.9589, 0.8550, 0.6334, 0.3434, 0.1499, 0.0486, 
3, 204, 0.1462, 0.0003, 93.750, 100.000, 0.980, 0.669, 0.9632, 0.8620, 0.6848, 0.4531, 0.2225, 0.0718, 
3, 203, 0.0237, 0.0003, 98.438, 100.000, 0.981, 0.640, 0.9597, 0.8535, 0.6509, 0.3805, 0.1677, 0.0624, 
3, 202, 0.0985, 0.0003, 96.875, 100.000, 0.983, 0.671, 0.9667, 0.8734, 0.6707, 0.3876, 0.1553, 0.0520, 
3, 201, 0.0279, 0.0003, 98.438, 100.000, 0.981, 0.722, 0.9603, 0.8600, 0.6816, 0.4388, 0.1946, 0.0607, 
3, 200, 0.0803, 0.0003, 95.312, 100.000, 0.985, 0.693, 0.9672, 0.8769, 0.6912, 0.4387, 0.1968, 0.0507, 
3, 199, 0.0105, 0.0003, 100.000, 100.000, 0.984, 0.660, 0.9677, 0.8804, 0.7027, 0.4322, 0.1877, 0.0648, 
3, 198, 0.0222, 0.0003, 98.438, 100.000, 0.984, 0.669, 0.9658, 0.8788, 0.6799, 0.3934, 0.1721, 0.0623, 
3, 197, 0.0810, 0.0003, 96.875, 100.000, 0.984, 0.597, 0.9667, 0.8808, 0.6858, 0.3936, 0.1732, 0.0576, 
3, 196, 0.1292, 0.0003, 96.875, 100.000, 0.981, 0.669, 0.9641, 0.8779, 0.7113, 0.4655, 0.2127, 0.0550, 
3, 195, 0.0423, 0.0003, 98.438, 100.000, 0.983, 0.678, 0.9630, 0.8756, 0.6980, 0.4556, 0.2195, 0.0757, 
3, 194, 0.1671, 0.0003, 95.312, 100.000, 0.979, 0.639, 0.9544, 0.8442, 0.6322, 0.3740, 0.1633, 0.0602, 
3, 193, 0.1041, 0.0003, 93.750, 100.000, 0.976, 0.657, 0.9495, 0.8218, 0.5766, 0.3077, 0.1436, 0.0552, 
3, 192, 0.0233, 0.0003, 100.000, 100.000, 0.982, 0.699, 0.9646, 0.8774, 0.6778, 0.3919, 0.1610, 0.0566, 
3, 191, 0.0619, 0.0002, 98.438, 100.000, 0.984, 0.751, 0.9679, 0.8801, 0.6981, 0.4349, 0.1880, 0.0498, 
3, 190, 0.0807, 0.0003, 95.312, 100.000, 0.984, 0.670, 0.9702, 0.8910, 0.7208, 0.4540, 0.1845, 0.0496, 
3, 189, 0.0041, 0.0003, 100.000, 100.000, 0.978, 0.663, 0.9579, 0.8549, 0.6620, 0.3965, 0.1862, 0.0698, 
3, 188, 0.0635, 0.0003, 98.438, 100.000, 0.984, 0.678, 0.9690, 0.8850, 0.7102, 0.4478, 0.2158, 0.0787, 
3, 187, 0.1260, 0.0003, 96.875, 100.000, 0.983, 0.634, 0.9618, 0.8506, 0.6178, 0.3426, 0.1658, 0.0643, 
3, 186, 0.0449, 0.0003, 98.438, 100.000, 0.984, 0.639, 0.9653, 0.8754, 0.6724, 0.3783, 0.1545, 0.0539, 
3, 185, 0.0703, 0.0003, 95.312, 100.000, 0.979, 0.695, 0.9535, 0.8374, 0.6056, 0.3242, 0.1447, 0.0568, 
3, 184, 0.0775, 0.0003, 98.438, 100.000, 0.980, 0.696, 0.9592, 0.8572, 0.6453, 0.3550, 0.1622, 0.0700, 
3, 183, 0.0385, 0.0002, 98.438, 100.000, 0.983, 0.719, 0.9644, 0.8720, 0.6787, 0.4153, 0.1786, 0.0677, 
3, 182, 0.0730, 0.0002, 96.875, 100.000, 0.987, 0.685, 0.9698, 0.8928, 0.7242, 0.4693, 0.1996, 0.0578, 
4, 180, 0.0733, 0.0003, 98.438, 100.000, 0.985, 0.667, 0.9717, 0.8925, 0.7188, 0.4451, 0.1889, 0.0644, 
4, 179, 0.0792, 0.0003, 96.875, 100.000, 0.985, 0.617, 0.9586, 0.8549, 0.6393, 0.3718, 0.1702, 0.0558, 
4, 178, 0.0195, 0.0003, 100.000, 100.000, 0.987, 0.643, 0.9721, 0.8870, 0.7149, 0.4642, 0.2044, 0.0533, 
4, 177, 0.0413, 0.0003, 98.438, 100.000, 0.987, 0.667, 0.9721, 0.8913, 0.7181, 0.4464, 0.1831, 0.0596, 
4, 176, 0.0444, 0.0003, 98.438, 100.000, 0.984, 0.662, 0.9567, 0.8591, 0.6439, 0.3616, 0.1662, 0.0615, 
4, 175, 0.1356, 0.0002, 95.312, 100.000, 0.985, 0.709, 0.9723, 0.8927, 0.7237, 0.4796, 0.2299, 0.0730, 
4, 174, 0.0427, 0.0003, 98.438, 100.000, 0.986, 0.677, 0.9695, 0.8913, 0.7237, 0.4911, 0.2230, 0.0689, 
4, 173, 0.0282, 0.0002, 100.000, 100.000, 0.984, 0.704, 0.9644, 0.8720, 0.6909, 0.4302, 0.1934, 0.0671, 
