epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
8, 177, 0.0096, 0.0003, 100.000, 100.000, 0.969, 0.046, 
8, 176, 0.1108, 0.0003, 96.875, 100.000, 0.978, 0.238, 
8, 175, 0.0528, 0.0003, 98.438, 100.000, 0.973, 0.239, 
8, 174, 0.0377, 0.0003, 98.438, 100.000, 0.977, 0.142, 
8, 173, 0.1015, 0.0003, 95.312, 100.000, 0.975, 0.047, 
8, 172, 0.1391, 0.0003, 95.312, 100.000, 0.973, 0.047, 
8, 171, 0.1337, 0.0003, 95.312, 100.000, 0.968, 0.050, 
8, 170, 0.0732, 0.0003, 98.438, 100.000, 0.974, 0.042, 
8, 169, 0.0522, 0.0003, 100.000, 100.000, 0.970, 0.045, 
8, 168, 0.0794, 0.0003, 96.875, 100.000, 0.971, 0.049, 
8, 167, 0.0075, 0.0003, 100.000, 100.000, 0.977, 0.051, 
8, 166, 0.0321, 0.0003, 100.000, 100.000, 0.976, 0.047, 
8, 165, 0.2012, 0.0003, 96.875, 100.000, 0.974, 0.044, 
8, 164, 0.0463, 0.0003, 98.438, 100.000, 0.975, 0.046, 
8, 163, 0.0139, 0.0003, 100.000, 100.000, 0.970, 0.139, 
8, 162, 0.0234, 0.0003, 100.000, 100.000, 0.974, 0.040, 
8, 161, 0.0525, 0.0003, 96.875, 100.000, 0.975, 0.045, 
8, 160, 0.1314, 0.0003, 95.312, 100.000, 0.974, 0.141, 
8, 159, 0.1057, 0.0003, 93.750, 100.000, 0.976, 0.051, 
8, 158, 0.2348, 0.0003, 95.312, 98.438, 0.970, 0.045, 
8, 157, 0.0290, 0.0003, 100.000, 100.000, 0.971, 0.047, 
8, 156, 0.0849, 0.0003, 95.312, 100.000, 0.976, 0.051, 
8, 155, 0.0279, 0.0003, 100.000, 100.000, 0.974, 0.047, 
8, 154, 0.0459, 0.0003, 98.438, 100.000, 0.969, 0.045, 
8, 153, 0.1454, 0.0003, 96.875, 98.438, 0.974, 0.051, 
8, 152, 0.1470, 0.0003, 93.750, 100.000, 0.971, 0.050, 
8, 151, 0.0320, 0.0003, 100.000, 100.000, 0.973, 0.055, 
8, 150, 0.0422, 0.0003, 98.438, 100.000, 0.972, 0.143, 
8, 149, 0.2817, 0.0004, 92.188, 98.438, 0.963, 0.046, 
8, 148, 0.1214, 0.0003, 95.312, 100.000, 0.969, 0.045, 
8, 147, 0.1087, 0.0004, 95.312, 100.000, 0.973, 0.143, 
8, 146, 0.0928, 0.0004, 98.438, 100.000, 0.956, 0.045, 
8, 145, 0.1561, 0.0004, 93.750, 100.000, 0.972, 0.048, 
8, 144, 0.0839, 0.0004, 95.312, 100.000, 0.975, 0.050, 
8, 143, 0.1036, 0.0004, 95.312, 100.000, 0.972, 0.049, 
8, 142, 0.3254, 0.0004, 95.312, 98.438, 0.974, 0.048, 
8, 141, 0.0709, 0.0004, 98.438, 100.000, 0.964, 0.146, 
8, 140, 0.0384, 0.0004, 100.000, 100.000, 0.973, 0.142, 
8, 139, 0.2696, 0.0004, 93.750, 100.000, 0.967, 0.047, 
8, 138, 0.0661, 0.0004, 100.000, 100.000, 0.975, 0.052, 
8, 137, 0.0991, 0.0004, 98.438, 100.000, 0.971, 0.146, 
8, 136, 0.0167, 0.0004, 100.000, 100.000, 0.976, 0.048, 
8, 135, 0.1311, 0.0004, 95.312, 100.000, 0.973, 0.050, 
8, 134, 0.0700, 0.0004, 98.438, 100.000, 0.969, 0.145, 
8, 133, 0.0428, 0.0004, 98.438, 100.000, 0.967, 0.051, 
8, 132, 0.1573, 0.0004, 93.750, 100.000, 0.963, 0.046, 
8, 131, 0.1478, 0.0004, 92.188, 100.000, 0.971, 0.051, 
8, 130, 0.0982, 0.0004, 96.875, 100.000, 0.974, 0.053, 
8, 129, 0.1837, 0.0004, 95.312, 96.875, 0.973, 0.047, 
8, 128, 0.0529, 0.0004, 98.438, 100.000, 0.965, 0.138, 
8, 127, 0.0742, 0.0004, 95.312, 100.000, 0.971, 0.050, 
9, 126, 0.1550, 0.0004, 93.750, 100.000, 0.962, 0.044, 
9, 125, 0.0679, 0.0004, 98.438, 100.000, 0.962, 0.051, 
9, 124, 0.0534, 0.0004, 98.438, 100.000, 0.970, 0.050, 
9, 123, 0.1504, 0.0004, 96.875, 100.000, 0.965, 0.047, 
9, 122, 0.0873, 0.0004, 96.875, 100.000, 0.971, 0.237, 
9, 121, 0.0536, 0.0004, 98.438, 100.000, 0.969, 0.050, 
9, 120, 0.1190, 0.0004, 96.875, 100.000, 0.962, 0.141, 
9, 119, 0.0573, 0.0004, 98.438, 100.000, 0.970, 0.050, 
9, 118, 0.1048, 0.0004, 96.875, 100.000, 0.969, 0.050, 
9, 117, 0.1078, 0.0005, 96.875, 100.000, 0.971, 0.051, 
9, 116, 0.0779, 0.0005, 96.875, 100.000, 0.969, 0.148, 
9, 115, 0.0577, 0.0005, 100.000, 100.000, 0.971, 0.048, 
9, 114, 0.0688, 0.0005, 98.438, 100.000, 0.969, 0.241, 
9, 113, 0.0968, 0.0005, 95.312, 100.000, 0.967, 0.141, 
9, 112, 0.1566, 0.0005, 96.875, 100.000, 0.968, 0.045, 
9, 111, 0.1259, 0.0005, 95.312, 100.000, 0.968, 0.145, 
9, 110, 0.0874, 0.0005, 96.875, 100.000, 0.950, 0.049, 
9, 109, 0.0730, 0.0005, 100.000, 100.000, 0.969, 0.147, 
9, 108, 0.2621, 0.0005, 93.750, 98.438, 0.965, 0.046, 
9, 107, 0.1319, 0.0005, 96.875, 100.000, 0.971, 0.046, 
9, 106, 0.0719, 0.0005, 96.875, 100.000, 0.965, 0.054, 
9, 105, 0.2157, 0.0005, 93.750, 100.000, 0.970, 0.146, 
9, 104, 0.0860, 0.0005, 98.438, 100.000, 0.963, 0.242, 
9, 103, 0.0690, 0.0005, 98.438, 100.000, 0.966, 0.143, 
9, 102, 0.0829, 0.0005, 96.875, 100.000, 0.969, 0.045, 
9, 101, 0.0532, 0.0005, 100.000, 100.000, 0.963, 0.052, 
9, 100, 0.1838, 0.0005, 93.750, 100.000, 0.967, 0.055, 
9, 99, 0.0812, 0.0005, 98.438, 100.000, 0.970, 0.244, 
