epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
8, 183, 0.4192, 0.0002, 90.625, 100.000, 0.941, 0.627, 
8, 182, 0.1319, 0.0002, 96.875, 100.000, 0.954, 0.637, 
8, 181, 0.0860, 0.0002, 95.312, 100.000, 0.945, 0.643, 
8, 180, 0.3157, 0.0002, 92.188, 100.000, 0.953, 0.564, 
8, 179, 0.3389, 0.0003, 95.312, 98.438, 0.921, 0.625, 
8, 178, 0.3662, 0.0002, 96.875, 98.438, 0.957, 0.516, 
8, 177, 0.1117, 0.0002, 98.438, 100.000, 0.955, 0.590, 
8, 176, 0.0995, 0.0002, 96.875, 100.000, 0.950, 0.583, 
8, 175, 0.1156, 0.0002, 95.312, 100.000, 0.949, 0.602, 
8, 174, 0.7655, 0.0002, 92.188, 98.438, 0.953, 0.524, 
8, 173, 0.1301, 0.0002, 96.875, 100.000, 0.958, 0.466, 
8, 172, 0.3894, 0.0002, 93.750, 100.000, 0.953, 0.542, 
8, 171, 2.7620, 0.0008, 84.375, 98.438, 0.825, 0.655, 
8, 170, 0.5987, 0.0004, 84.375, 100.000, 0.920, 0.852, 
8, 169, 0.3963, 0.0002, 90.625, 100.000, 0.956, 0.703, 
8, 168, 0.5614, 0.0002, 93.750, 98.438, 0.955, 0.628, 
8, 167, 0.5732, 0.0003, 85.938, 100.000, 0.928, 0.660, 
8, 166, 1.0231, 0.0003, 82.812, 100.000, 0.911, 0.709, 
8, 165, 0.3157, 0.0003, 98.438, 100.000, 0.943, 0.643, 
8, 164, 0.5568, 0.0002, 93.750, 100.000, 0.950, 0.544, 
8, 163, 0.1047, 0.0002, 96.875, 100.000, 0.952, 0.580, 
8, 162, 0.1381, 0.0002, 95.312, 100.000, 0.958, 0.617, 
8, 161, 0.4302, 0.0002, 93.750, 98.438, 0.962, 0.589, 
8, 160, 0.2064, 0.0002, 93.750, 100.000, 0.959, 0.597, 
8, 159, 0.5360, 0.0002, 89.062, 100.000, 0.948, 0.665, 
8, 158, 0.2618, 0.0003, 93.750, 100.000, 0.930, 0.698, 
8, 157, 0.0945, 0.0002, 98.438, 100.000, 0.966, 0.571, 
8, 156, 0.0808, 0.0002, 95.312, 100.000, 0.960, 0.542, 
8, 155, 0.0352, 0.0002, 98.438, 100.000, 0.960, 0.627, 
8, 154, 0.5041, 0.0002, 95.312, 98.438, 0.960, 0.438, 
8, 153, 0.3625, 0.0001, 92.188, 100.000, 0.962, 0.445, 
8, 152, 0.1664, 0.0001, 95.312, 100.000, 0.960, 0.421, 
8, 151, 0.0076, 0.0002, 100.000, 100.000, 0.959, 0.446, 
8, 150, 0.8565, 0.0002, 90.625, 100.000, 0.963, 0.540, 
8, 149, 0.4709, 0.0002, 93.750, 100.000, 0.963, 0.545, 
8, 148, 0.1384, 0.0002, 96.875, 100.000, 0.968, 0.555, 
8, 147, 0.6471, 0.0002, 89.062, 100.000, 0.959, 0.515, 
8, 146, 0.7043, 0.0002, 92.188, 98.438, 0.963, 0.544, 
8, 145, 0.1366, 0.0001, 93.750, 100.000, 0.964, 0.516, 
8, 144, 0.0775, 0.0002, 96.875, 100.000, 0.957, 0.578, 
8, 143, 0.3629, 0.0002, 96.875, 98.438, 0.960, 0.628, 
8, 142, 0.1643, 0.0002, 96.875, 100.000, 0.950, 0.654, 
8, 141, 0.1774, 0.0002, 98.438, 100.000, 0.952, 0.661, 
8, 140, 0.2140, 0.0002, 95.312, 100.000, 0.961, 0.524, 
8, 139, 0.1011, 0.0002, 96.875, 100.000, 0.962, 0.623, 
8, 138, 0.5517, 0.0002, 96.875, 100.000, 0.969, 0.601, 
8, 137, 0.1156, 0.0002, 98.438, 100.000, 0.964, 0.674, 
8, 136, 0.2605, 0.0002, 96.875, 100.000, 0.966, 0.675, 
8, 135, 0.2091, 0.0002, 93.750, 100.000, 0.974, 0.679, 
8, 134, 0.1266, 0.0002, 95.312, 100.000, 0.955, 0.778, 
8, 133, 0.3039, 0.0002, 92.188, 100.000, 0.960, 0.521, 
8, 132, 0.3270, 0.0002, 93.750, 100.000, 0.956, 0.558, 
8, 131, 0.0605, 0.0001, 96.875, 100.000, 0.969, 0.565, 
8, 130, 0.4075, 0.0002, 93.750, 98.438, 0.956, 0.504, 
8, 129, 0.2374, 0.0002, 96.875, 100.000, 0.962, 0.551, 
8, 128, 0.0763, 0.0002, 95.312, 100.000, 0.966, 0.559, 
9, 127, 0.2975, 0.0001, 93.750, 100.000, 0.967, 0.520, 
9, 126, 0.3003, 0.0002, 92.188, 100.000, 0.964, 0.620, 
9, 125, 0.0085, 0.0002, 100.000, 100.000, 0.960, 0.666, 
9, 124, 0.2790, 0.0002, 95.312, 100.000, 0.957, 0.593, 
9, 123, 0.2476, 0.0002, 92.188, 100.000, 0.970, 0.617, 
9, 122, 0.3583, 0.0002, 95.312, 100.000, 0.970, 0.647, 
9, 121, 0.9255, 0.0003, 92.188, 100.000, 0.928, 0.705, 
9, 120, 0.0105, 0.0002, 100.000, 100.000, 0.965, 0.710, 
9, 119, 0.2650, 0.0002, 92.188, 100.000, 0.967, 0.643, 
9, 118, 0.2090, 0.0002, 95.312, 100.000, 0.966, 0.747, 
9, 117, 0.0535, 0.0002, 98.438, 100.000, 0.959, 0.735, 
9, 116, 0.0898, 0.0002, 98.438, 100.000, 0.958, 0.725, 
9, 115, 0.0758, 0.0002, 98.438, 100.000, 0.964, 0.600, 
9, 114, 0.3844, 0.0002, 96.875, 98.438, 0.941, 0.668, 
9, 113, 0.5169, 0.0002, 93.750, 98.438, 0.951, 0.623, 
9, 112, 0.2528, 0.0002, 93.750, 100.000, 0.951, 0.593, 
9, 111, 0.2043, 0.0002, 98.438, 100.000, 0.959, 0.586, 
9, 110, 0.2600, 0.0002, 95.312, 100.000, 0.964, 0.665, 
9, 109, 0.7724, 0.0003, 84.375, 98.438, 0.930, 0.661, 
9, 108, 0.3338, 0.0003, 92.188, 100.000, 0.949, 0.750, 
9, 107, 0.0654, 0.0002, 98.438, 100.000, 0.957, 0.771, 
9, 106, 0.3524, 0.0002, 90.625, 100.000, 0.961, 0.679, 
9, 105, 0.2129, 0.0003, 96.875, 100.000, 0.910, 0.715, 
9, 104, 0.0021, 0.0002, 100.000, 100.000, 0.961, 0.660, 
9, 103, 0.1128, 0.0003, 95.312, 100.000, 0.920, 0.640, 
9, 102, 0.6093, 0.0002, 93.750, 100.000, 0.956, 0.650, 
9, 101, 0.4996, 0.0003, 95.312, 100.000, 0.932, 0.710, 
9, 100, 0.1220, 0.0002, 95.312, 100.000, 0.954, 0.557, 
9, 99, 0.0456, 0.0002, 96.875, 100.000, 0.965, 0.573, 
9, 98, 0.3377, 0.0002, 96.875, 100.000, 0.966, 0.581, 
9, 97, 0.3709, 0.0002, 96.875, 98.438, 0.971, 0.643, 
9, 96, 0.1550, 0.0002, 95.312, 98.438, 0.957, 0.656, 
9, 95, 0.0779, 0.0002, 98.438, 98.438, 0.960, 0.639, 
9, 94, 0.2861, 0.0003, 92.188, 100.000, 0.919, 0.703, 
9, 93, 0.0470, 0.0002, 98.438, 100.000, 0.965, 0.573, 
9, 92, 0.3196, 0.0002, 96.875, 98.438, 0.959, 0.569, 
9, 91, 0.1779, 0.0002, 95.312, 100.000, 0.964, 0.608, 
9, 90, 0.1274, 0.0002, 95.312, 100.000, 0.969, 0.643, 
9, 89, 0.0473, 0.0002, 98.438, 100.000, 0.968, 0.590, 
9, 88, 0.0495, 0.0002, 96.875, 100.000, 0.972, 0.641, 
9, 87, 0.6945, 0.0002, 93.750, 100.000, 0.950, 0.682, 
9, 86, 0.1808, 0.0002, 95.312, 100.000, 0.963, 0.600, 
9, 85, 0.6281, 0.0003, 95.312, 100.000, 0.922, 0.646, 
9, 84, 0.4913, 0.0002, 90.625, 100.000, 0.950, 0.714, 
9, 83, 0.1507, 0.0002, 95.312, 98.438, 0.965, 0.738, 
9, 82, 0.4621, 0.0002, 92.188, 100.000, 0.968, 0.753, 
9, 81, 0.0004, 0.0002, 100.000, 100.000, 0.960, 0.692, 
9, 80, 0.0545, 0.0002, 98.438, 100.000, 0.954, 0.733, 
9, 79, 0.4176, 0.0002, 95.312, 98.438, 0.960, 0.676, 
9, 78, 0.4102, 0.0002, 95.312, 96.875, 0.963, 0.647, 
9, 77, 0.0624, 0.0002, 95.312, 100.000, 0.961, 0.701, 
9, 76, 0.4149, 0.0002, 93.750, 100.000, 0.963, 0.708, 
9, 75, 0.2250, 0.0002, 95.312, 100.000, 0.969, 0.759, 
9, 74, 0.0161, 0.0002, 100.000, 100.000, 0.970, 0.709, 
9, 73, 0.1696, 0.0002, 95.312, 100.000, 0.955, 0.693, 
9, 72, 0.0993, 0.0002, 96.875, 100.000, 0.965, 0.702, 
9, 71, 0.2272, 0.0002, 92.188, 100.000, 0.956, 0.697, 
9, 70, 0.4321, 0.0002, 96.875, 98.438, 0.969, 0.669, 
9, 69, 0.3195, 0.0002, 89.062, 100.000, 0.956, 0.623, 
9, 68, 0.4052, 0.0003, 95.312, 100.000, 0.939, 0.666, 
9, 67, 0.5391, 0.0002, 93.750, 100.000, 0.946, 0.651, 
9, 66, 1.1216, 0.0003, 89.062, 98.438, 0.906, 0.669, 
9, 65, 0.2143, 0.0002, 96.875, 100.000, 0.964, 0.664, 
10, 65, 1.1386, 0.0005, 89.062, 100.000, 0.882, 0.740, 
10, 64, 0.5022, 0.0002, 87.500, 98.438, 0.965, 0.737, 
10, 63, 0.0885, 0.0002, 98.438, 100.000, 0.966, 0.721, 
10, 62, 0.1310, 0.0002, 98.438, 100.000, 0.959, 0.732, 
10, 61, 0.1900, 0.0003, 96.875, 100.000, 0.943, 0.764, 
10, 60, 0.1928, 0.0003, 96.875, 100.000, 0.953, 0.789, 
10, 59, 0.0561, 0.0002, 98.438, 100.000, 0.967, 0.680, 
10, 58, 0.2723, 0.0002, 95.312, 100.000, 0.963, 0.741, 
10, 57, 0.4891, 0.0003, 89.062, 100.000, 0.941, 0.674, 
10, 56, 0.0937, 0.0002, 95.312, 100.000, 0.966, 0.581, 
10, 55, 0.0276, 0.0002, 98.438, 100.000, 0.966, 0.716, 
10, 54, 0.2284, 0.0003, 92.188, 100.000, 0.945, 0.748, 
10, 53, 0.1817, 0.0002, 93.750, 100.000, 0.959, 0.784, 
10, 52, 0.2681, 0.0003, 96.875, 100.000, 0.944, 0.778, 
10, 51, 0.1084, 0.0002, 95.312, 100.000, 0.957, 0.688, 
10, 50, 0.2814, 0.0003, 95.312, 100.000, 0.945, 0.725, 
10, 49, 0.4951, 0.0003, 87.500, 100.000, 0.939, 0.715, 
10, 48, 0.9181, 0.0005, 78.125, 98.438, 0.867, 0.762, 
10, 47, 0.2299, 0.0004, 90.625, 100.000, 0.901, 0.691, 
10, 46, 0.4925, 0.0003, 87.500, 100.000, 0.924, 0.735, 
10, 45, 0.2066, 0.0003, 95.312, 100.000, 0.924, 0.722, 
10, 44, 0.2347, 0.0004, 95.312, 100.000, 0.895, 0.678, 
10, 43, 0.7738, 0.0003, 92.188, 96.875, 0.955, 0.806, 
10, 42, 0.1302, 0.0003, 95.312, 100.000, 0.934, 0.756, 
10, 41, 0.1583, 0.0003, 96.875, 100.000, 0.955, 0.808, 
10, 40, 0.0473, 0.0003, 96.875, 100.000, 0.936, 0.829, 
10, 39, 0.0811, 0.0004, 96.875, 100.000, 0.897, 0.624, 
10, 38, 0.0875, 0.0003, 98.438, 100.000, 0.943, 0.667, 
10, 37, 0.6059, 0.0005, 92.188, 100.000, 0.878, 0.777, 
10, 36, 0.9700, 0.0003, 82.812, 100.000, 0.921, 0.710, 
10, 35, 0.3701, 0.0003, 89.062, 100.000, 0.930, 0.711, 
10, 34, 0.9169, 0.0003, 87.500, 98.438, 0.936, 0.700, 
10, 33, 0.7044, 0.0003, 89.062, 98.438, 0.926, 0.736, 
10, 32, 0.7140, 0.0005, 84.375, 100.000, 0.876, 0.808, 
10, 31, 0.4393, 0.0004, 85.938, 100.000, 0.901, 0.714, 
10, 30, 0.1031, 0.0003, 95.312, 100.000, 0.931, 0.770, 
10, 29, 0.5511, 0.0004, 89.062, 98.438, 0.899, 0.777, 
10, 28, 0.6305, 0.0004, 84.375, 100.000, 0.889, 0.751, 
10, 27, 0.7741, 0.0004, 87.500, 100.000, 0.918, 0.753, 
10, 26, 0.5720, 0.0004, 84.375, 100.000, 0.903, 0.851, 
10, 25, 1.1092, 0.0010, 79.688, 98.438, 0.665, 0.912, 
10, 24, 1.1992, 0.0009, 75.000, 90.625, 0.755, 0.889, 
10, 23, 1.5534, 0.0009, 64.062, 93.750, 0.663, 0.863, 
10, 22, 0.9796, 0.0007, 71.875, 98.438, 0.723, 0.767, 
10, 21, 1.4525, 0.0007, 65.625, 100.000, 0.713, 0.641, 
10, 20, 1.5068, 0.0008, 70.312, 95.312, 0.719, 0.663, 
10, 19, 0.8997, 0.0007, 70.312, 98.438, 0.754, 0.798, 
10, 18, 1.8312, 0.0009, 68.750, 87.500, 0.711, 0.749, 
10, 17, 2.1266, 0.0013, 51.562, 92.188, 0.510, 0.881, 
10, 16, 1.7438, 0.0012, 53.125, 90.625, 0.615, 0.881, 
10, 15, 2.1640, 0.0013, 40.625, 93.750, 0.547, 0.912, 
10, 14, 1.6906, 0.0014, 54.688, 96.875, 0.500, 0.787, 
10, 13, 2.4570, 0.0016, 39.062, 82.812, 0.442, 0.705, 
10, 12, 2.5998, 0.0016, 48.438, 93.750, 0.408, 0.819, 
10, 11, 2.4290, 0.0020, 28.125, 90.625, 0.279, 0.898, 
10, 10, 4.0861, 0.0022, 9.375, 57.812, 0.201, 0.967, 
10, 9, 2.8199, 0.0021, 25.000, 70.312, 0.188, 0.967, 
10, 8, 3.1965, 0.0020, 26.562, 75.000, 0.199, 0.969, 
10, 7, 2.9521, 0.0020, 17.188, 89.062, 0.172, 0.977, 
10, 6, 3.3475, 0.0020, 21.875, 79.688, 0.205, 1.000, 
10, 5, 4.3210, 0.0020, 17.188, 67.188, 0.186, 0.982, 
10, 4, 2.4070, 0.0024, 9.375, 51.562, 0.097, 1.000, 
10, 3, 2.3788, 0.0024, 10.938, 48.438, 0.097, 1.000, 
