epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 232, 0.1510, 0.0005, 95.312, 100.000, 0.950, 0.417, 0.9306, 0.7976, 0.6180, 0.4028, 0.1939, 0.0639, 
1, 231, 0.0382, 0.0004, 98.438, 100.000, 0.960, 0.408, 0.9445, 0.8394, 0.6711, 0.4671, 0.2439, 0.0851, 
1, 230, 0.1169, 0.0004, 93.750, 100.000, 0.939, 0.497, 0.9296, 0.7970, 0.6043, 0.3871, 0.2043, 0.0841, 
1, 229, 0.2230, 0.0004, 95.312, 100.000, 0.958, 0.536, 0.9534, 0.8531, 0.6875, 0.4465, 0.2310, 0.0852, 
1, 228, 0.1469, 0.0004, 95.312, 100.000, 0.956, 0.435, 0.9465, 0.8357, 0.6547, 0.4161, 0.1978, 0.0716, 
1, 227, 0.3184, 0.0005, 89.062, 100.000, 0.917, 0.319, 0.9294, 0.8115, 0.6679, 0.5017, 0.3280, 0.1930, 
1, 226, 0.1902, 0.0005, 92.188, 100.000, 0.943, 0.278, 0.9335, 0.8049, 0.6064, 0.3832, 0.2023, 0.0826, 
1, 225, 0.0319, 0.0005, 100.000, 100.000, 0.961, 0.342, 0.9524, 0.8600, 0.7073, 0.5023, 0.3092, 0.1539, 
1, 224, 0.2431, 0.0006, 95.312, 100.000, 0.916, 0.266, 0.9258, 0.8081, 0.6315, 0.4238, 0.2319, 0.0828, 
1, 223, 0.0627, 0.0005, 98.438, 100.000, 0.961, 0.304, 0.9533, 0.8540, 0.7184, 0.5189, 0.3110, 0.1407, 
1, 222, 0.0680, 0.0004, 96.875, 100.000, 0.959, 0.480, 0.9455, 0.8508, 0.7107, 0.5150, 0.2960, 0.1198, 
1, 221, 0.0932, 0.0004, 95.312, 100.000, 0.955, 0.420, 0.9452, 0.8403, 0.6942, 0.5136, 0.3343, 0.1783, 
1, 220, 0.1385, 0.0004, 95.312, 100.000, 0.957, 0.469, 0.9475, 0.8532, 0.6967, 0.4905, 0.2855, 0.1204, 
1, 219, 0.1795, 0.0004, 95.312, 100.000, 0.965, 0.447, 0.9497, 0.8587, 0.7115, 0.5213, 0.3194, 0.1533, 
1, 218, 0.0576, 0.0004, 98.438, 100.000, 0.963, 0.505, 0.9504, 0.8518, 0.6983, 0.5005, 0.2914, 0.1289, 
1, 217, 0.2045, 0.0005, 95.312, 100.000, 0.919, 0.370, 0.9193, 0.7908, 0.6164, 0.4167, 0.2291, 0.0917, 
1, 216, 0.0831, 0.0004, 95.312, 100.000, 0.959, 0.450, 0.9515, 0.8613, 0.7162, 0.5113, 0.3035, 0.1426, 
1, 215, 0.1519, 0.0006, 93.750, 100.000, 0.861, 0.489, 0.8873, 0.7259, 0.5195, 0.3083, 0.1514, 0.0711, 
1, 214, 0.1342, 0.0004, 92.188, 100.000, 0.949, 0.420, 0.9357, 0.8245, 0.6538, 0.4504, 0.2647, 0.1405, 
1, 213, 0.1224, 0.0004, 95.312, 100.000, 0.962, 0.405, 0.9476, 0.8561, 0.7071, 0.4961, 0.2784, 0.1175, 
1, 212, 0.0888, 0.0004, 96.875, 100.000, 0.954, 0.397, 0.9493, 0.8534, 0.6964, 0.4616, 0.2275, 0.0854, 
1, 211, 0.0536, 0.0005, 96.875, 100.000, 0.960, 0.335, 0.9488, 0.8482, 0.6961, 0.4990, 0.2978, 0.1472, 
1, 210, 0.1108, 0.0004, 96.875, 100.000, 0.964, 0.426, 0.9478, 0.8584, 0.7130, 0.5024, 0.2897, 0.1257, 
1, 209, 0.1867, 0.0005, 92.188, 100.000, 0.948, 0.371, 0.9342, 0.8204, 0.6519, 0.4694, 0.2990, 0.1708, 
1, 208, 0.4081, 0.0004, 92.188, 98.438, 0.961, 0.405, 0.9465, 0.8412, 0.6748, 0.4650, 0.2728, 0.1352, 
1, 207, 0.2291, 0.0004, 95.312, 100.000, 0.964, 0.396, 0.9529, 0.8637, 0.7083, 0.4997, 0.2847, 0.1222, 
1, 206, 0.1522, 0.0004, 95.312, 100.000, 0.934, 0.507, 0.9319, 0.8149, 0.6500, 0.4356, 0.2249, 0.0803, 
1, 205, 0.3528, 0.0005, 89.062, 100.000, 0.903, 0.500, 0.9098, 0.7719, 0.6154, 0.4573, 0.3177, 0.2197, 
1, 204, 0.1318, 0.0004, 95.312, 100.000, 0.962, 0.429, 0.9418, 0.8397, 0.6873, 0.5042, 0.3221, 0.1811, 
1, 203, 0.1934, 0.0005, 93.750, 100.000, 0.948, 0.374, 0.9362, 0.8261, 0.6611, 0.4510, 0.2619, 0.1180, 
1, 202, 0.0387, 0.0004, 98.438, 100.000, 0.959, 0.468, 0.9524, 0.8599, 0.7250, 0.5332, 0.3373, 0.1836, 
1, 201, 0.1444, 0.0005, 92.188, 100.000, 0.961, 0.398, 0.9473, 0.8531, 0.6895, 0.4731, 0.2524, 0.1090, 
1, 200, 0.0740, 0.0004, 98.438, 100.000, 0.951, 0.457, 0.9408, 0.8367, 0.6812, 0.4888, 0.3036, 0.1613, 
1, 199, 0.3039, 0.0004, 92.188, 100.000, 0.968, 0.470, 0.9566, 0.8782, 0.7358, 0.5319, 0.3199, 0.1342, 
1, 198, 0.3060, 0.0004, 89.062, 100.000, 0.967, 0.501, 0.9592, 0.8791, 0.7452, 0.5469, 0.3181, 0.1321, 
1, 197, 0.1711, 0.0005, 96.875, 100.000, 0.954, 0.374, 0.9438, 0.8463, 0.7076, 0.5199, 0.3109, 0.1337, 
1, 196, 0.1085, 0.0004, 96.875, 100.000, 0.961, 0.420, 0.9507, 0.8587, 0.7149, 0.5256, 0.3229, 0.1425, 
1, 195, 0.0853, 0.0004, 95.312, 100.000, 0.966, 0.468, 0.9573, 0.8770, 0.7368, 0.5343, 0.3094, 0.1276, 
1, 194, 0.1966, 0.0004, 92.188, 100.000, 0.961, 0.386, 0.9472, 0.8553, 0.6971, 0.4925, 0.2904, 0.1308, 
1, 193, 0.0564, 0.0005, 100.000, 100.000, 0.953, 0.391, 0.9365, 0.8269, 0.6723, 0.4905, 0.3101, 0.1566, 
1, 192, 0.1037, 0.0004, 98.438, 100.000, 0.962, 0.436, 0.9503, 0.8606, 0.7142, 0.5151, 0.2935, 0.1262, 
1, 191, 0.2061, 0.0004, 92.188, 100.000, 0.960, 0.381, 0.9444, 0.8471, 0.7021, 0.5305, 0.3511, 0.2051, 
1, 190, 0.0885, 0.0004, 95.312, 100.000, 0.962, 0.466, 0.9554, 0.8703, 0.7314, 0.5448, 0.3248, 0.1448, 
1, 189, 0.1284, 0.0004, 96.875, 100.000, 0.962, 0.429, 0.9535, 0.8682, 0.7141, 0.5068, 0.2874, 0.1375, 
1, 188, 0.1995, 0.0004, 93.750, 100.000, 0.951, 0.485, 0.9421, 0.8460, 0.7018, 0.5210, 0.3475, 0.2186, 
2, 187, 0.0683, 0.0004, 98.438, 100.000, 0.964, 0.435, 0.9555, 0.8630, 0.7104, 0.4956, 0.2910, 0.1330, 
2, 186, 0.0346, 0.0004, 100.000, 100.000, 0.965, 0.558, 0.9530, 0.8670, 0.7175, 0.5316, 0.3392, 0.1937, 
2, 185, 0.2327, 0.0004, 93.750, 100.000, 0.941, 0.502, 0.9341, 0.8337, 0.6858, 0.5000, 0.3153, 0.1599, 
2, 184, 0.3359, 0.0004, 93.750, 100.000, 0.954, 0.492, 0.9424, 0.8379, 0.6900, 0.5099, 0.3354, 0.1949, 
2, 183, 0.1934, 0.0004, 95.312, 100.000, 0.953, 0.412, 0.9411, 0.8367, 0.6793, 0.4894, 0.2940, 0.1322, 
2, 182, 0.1140, 0.0004, 95.312, 100.000, 0.963, 0.452, 0.9536, 0.8599, 0.7096, 0.5101, 0.3090, 0.1462, 
2, 181, 0.5753, 0.0004, 85.938, 98.438, 0.941, 0.446, 0.9256, 0.8005, 0.6330, 0.4562, 0.2945, 0.1783, 
2, 180, 0.0992, 0.0004, 95.312, 100.000, 0.968, 0.432, 0.9577, 0.8766, 0.7292, 0.5241, 0.2947, 0.1171, 
2, 179, 0.0232, 0.0004, 100.000, 100.000, 0.970, 0.465, 0.9590, 0.8817, 0.7395, 0.5271, 0.2952, 0.1090, 
2, 178, 0.1216, 0.0004, 95.312, 100.000, 0.957, 0.439, 0.9493, 0.8707, 0.7417, 0.5524, 0.3411, 0.1510, 
2, 177, 0.1394, 0.0004, 92.188, 100.000, 0.969, 0.396, 0.9580, 0.8764, 0.7264, 0.5074, 0.2773, 0.1026, 
2, 176, 0.1130, 0.0005, 96.875, 100.000, 0.952, 0.345, 0.9454, 0.8468, 0.6866, 0.4778, 0.2633, 0.1091, 
2, 175, 0.1556, 0.0004, 93.750, 100.000, 0.946, 0.418, 0.9473, 0.8464, 0.6837, 0.4659, 0.2333, 0.0850, 
2, 174, 0.1610, 0.0005, 96.875, 98.438, 0.930, 0.302, 0.9310, 0.8215, 0.6689, 0.4654, 0.2594, 0.0981, 
2, 173, 0.1067, 0.0005, 96.875, 100.000, 0.965, 0.321, 0.9567, 0.8673, 0.7174, 0.5094, 0.2865, 0.1081, 
2, 172, 0.1089, 0.0005, 96.875, 100.000, 0.967, 0.308, 0.9561, 0.8678, 0.7129, 0.4977, 0.2716, 0.1032, 
2, 171, 0.0196, 0.0005, 100.000, 100.000, 0.963, 0.385, 0.9503, 0.8521, 0.6773, 0.4494, 0.2355, 0.0968, 
2, 170, 0.1231, 0.0005, 95.312, 100.000, 0.952, 0.446, 0.9415, 0.8385, 0.6997, 0.5146, 0.3073, 0.1419, 
2, 169, 0.2978, 0.0005, 93.750, 96.875, 0.955, 0.326, 0.9415, 0.8294, 0.6657, 0.4637, 0.2739, 0.1323, 
2, 168, 0.1185, 0.0004, 95.312, 100.000, 0.958, 0.412, 0.9436, 0.8366, 0.6754, 0.4970, 0.3169, 0.1753, 
2, 167, 0.1196, 0.0005, 93.750, 100.000, 0.959, 0.363, 0.9380, 0.8246, 0.6588, 0.4373, 0.2248, 0.0829, 
2, 166, 0.0742, 0.0004, 98.438, 100.000, 0.964, 0.392, 0.9533, 0.8673, 0.7249, 0.5225, 0.2890, 0.1054, 
2, 165, 0.1512, 0.0004, 96.875, 100.000, 0.965, 0.435, 0.9504, 0.8528, 0.7044, 0.5084, 0.3011, 0.1350, 
2, 164, 0.2260, 0.0005, 92.188, 100.000, 0.947, 0.360, 0.9364, 0.8212, 0.6360, 0.4074, 0.1898, 0.0694, 
2, 163, 0.0724, 0.0004, 96.875, 100.000, 0.973, 0.386, 0.9593, 0.8799, 0.7280, 0.4973, 0.2418, 0.0774, 
2, 162, 0.1458, 0.0004, 95.312, 100.000, 0.972, 0.496, 0.9550, 0.8672, 0.7074, 0.5091, 0.2871, 0.1173, 
2, 161, 0.3170, 0.0005, 90.625, 100.000, 0.915, 0.444, 0.9341, 0.8118, 0.6184, 0.3876, 0.1994, 0.0904, 
2, 160, 0.0660, 0.0005, 96.875, 100.000, 0.953, 0.353, 0.9478, 0.8507, 0.7002, 0.5212, 0.3223, 0.1477, 
2, 159, 0.0496, 0.0004, 98.438, 100.000, 0.967, 0.395, 0.9551, 0.8718, 0.7289, 0.5391, 0.3363, 0.1854, 
2, 158, 0.0494, 0.0005, 98.438, 100.000, 0.958, 0.384, 0.9525, 0.8562, 0.7069, 0.4842, 0.2706, 0.1142, 
2, 157, 0.2310, 0.0005, 93.750, 100.000, 0.962, 0.351, 0.9573, 0.8820, 0.7444, 0.5424, 0.2966, 0.1114, 
2, 156, 0.0735, 0.0004, 98.438, 100.000, 0.958, 0.461, 0.9500, 0.8623, 0.7371, 0.5568, 0.3426, 0.1631, 
2, 155, 0.1384, 0.0004, 93.750, 100.000, 0.962, 0.381, 0.9549, 0.8693, 0.7299, 0.5467, 0.3607, 0.2035, 
2, 154, 0.0701, 0.0004, 96.875, 100.000, 0.970, 0.377, 0.9612, 0.8846, 0.7524, 0.5604, 0.3445, 0.1714, 
2, 153, 0.0709, 0.0005, 98.438, 100.000, 0.964, 0.340, 0.9556, 0.8786, 0.7295, 0.5066, 0.2552, 0.0778, 
2, 152, 0.0511, 0.0004, 98.438, 100.000, 0.973, 0.428, 0.9597, 0.8783, 0.7291, 0.5117, 0.2920, 0.1204, 
2, 151, 0.0251, 0.0004, 100.000, 100.000, 0.968, 0.418, 0.9596, 0.8755, 0.7252, 0.5008, 0.2408, 0.0770, 
2, 150, 0.0216, 0.0004, 100.000, 100.000, 0.971, 0.346, 0.9619, 0.8926, 0.7579, 0.5680, 0.3159, 0.1115, 
2, 149, 0.1316, 0.0004, 95.312, 100.000, 0.955, 0.382, 0.9454, 0.8356, 0.6578, 0.4385, 0.2349, 0.0982, 
2, 148, 0.1290, 0.0005, 96.875, 100.000, 0.971, 0.343, 0.9614, 0.8788, 0.7452, 0.5531, 0.3268, 0.1481, 
2, 147, 0.1486, 0.0004, 96.875, 100.000, 0.963, 0.445, 0.9557, 0.8723, 0.7292, 0.5139, 0.2807, 0.1087, 
2, 146, 0.0752, 0.0004, 96.875, 100.000, 0.968, 0.442, 0.9575, 0.8764, 0.7379, 0.5216, 0.2830, 0.1128, 
2, 145, 0.0902, 0.0004, 93.750, 100.000, 0.972, 0.414, 0.9536, 0.8689, 0.7171, 0.5206, 0.3075, 0.1534, 
2, 144, 0.1031, 0.0004, 96.875, 100.000, 0.972, 0.435, 0.9625, 0.8798, 0.7388, 0.5316, 0.3009, 0.1316, 
2, 143, 0.1044, 0.0004, 96.875, 98.438, 0.970, 0.415, 0.9581, 0.8763, 0.7236, 0.5194, 0.3022, 0.1282, 
2, 142, 0.0993, 0.0004, 96.875, 100.000, 0.964, 0.467, 0.9526, 0.8623, 0.7183, 0.5131, 0.2810, 0.1059, 
2, 141, 0.0698, 0.0004, 98.438, 100.000, 0.973, 0.536, 0.9661, 0.8919, 0.7629, 0.5673, 0.3371, 0.1515, 
2, 140, 0.2599, 0.0005, 92.188, 100.000, 0.886, 0.456, 0.9423, 0.8616, 0.7396, 0.5738, 0.3772, 0.2188, 
2, 139, 0.1760, 0.0004, 92.188, 100.000, 0.960, 0.476, 0.9422, 0.8420, 0.6766, 0.4545, 0.2334, 0.0870, 
2, 138, 0.1246, 0.0004, 96.875, 100.000, 0.968, 0.440, 0.9589, 0.8808, 0.7491, 0.5569, 0.3405, 0.1653, 
2, 137, 0.0982, 0.0005, 95.312, 100.000, 0.962, 0.329, 0.9475, 0.8595, 0.7214, 0.5193, 0.2974, 0.1251, 
2, 136, 0.1285, 0.0004, 95.312, 100.000, 0.971, 0.407, 0.9543, 0.8628, 0.7049, 0.5180, 0.3343, 0.1879, 
2, 135, 0.1608, 0.0004, 95.312, 100.000, 0.961, 0.458, 0.9545, 0.8629, 0.7079, 0.5271, 0.3448, 0.1616, 
2, 134, 0.2054, 0.0004, 93.750, 100.000, 0.965, 0.428, 0.9555, 0.8580, 0.7021, 0.5038, 0.3126, 0.1706, 
2, 133, 0.1188, 0.0004, 96.875, 100.000, 0.965, 0.437, 0.9525, 0.8619, 0.7148, 0.5203, 0.3147, 0.1437, 
2, 132, 0.0660, 0.0004, 96.875, 100.000, 0.952, 0.455, 0.9430, 0.8408, 0.7020, 0.5278, 0.3195, 0.1474, 
2, 131, 0.0290, 0.0004, 98.438, 100.000, 0.959, 0.519, 0.9458, 0.8480, 0.6937, 0.4998, 0.3142, 0.1571, 
2, 130, 0.0429, 0.0004, 98.438, 100.000, 0.974, 0.535, 0.9622, 0.8894, 0.7531, 0.5561, 0.3528, 0.1759, 
2, 129, 0.1996, 0.0004, 95.312, 100.000, 0.975, 0.491, 0.9600, 0.8774, 0.7266, 0.5127, 0.2871, 0.1244, 
2, 128, 0.2027, 0.0004, 93.750, 100.000, 0.969, 0.369, 0.9612, 0.8841, 0.7456, 0.5390, 0.3159, 0.1358, 
2, 127, 0.0166, 0.0004, 100.000, 100.000, 0.972, 0.384, 0.9597, 0.8776, 0.7362, 0.5428, 0.3322, 0.1614, 
2, 126, 0.2095, 0.0004, 93.750, 100.000, 0.972, 0.422, 0.9610, 0.8893, 0.7589, 0.5730, 0.3651, 0.1899, 
2, 125, 0.0439, 0.0004, 100.000, 100.000, 0.973, 0.384, 0.9635, 0.8889, 0.7507, 0.5575, 0.3499, 0.1818, 
3, 124, 0.0671, 0.0004, 98.438, 100.000, 0.969, 0.487, 0.9560, 0.8643, 0.7178, 0.5283, 0.3449, 0.1861, 
3, 123, 0.0530, 0.0004, 98.438, 100.000, 0.964, 0.431, 0.9513, 0.8469, 0.6669, 0.4170, 0.2029, 0.0817, 
3, 122, 0.0742, 0.0005, 96.875, 100.000, 0.964, 0.331, 0.9472, 0.8590, 0.7044, 0.4865, 0.2425, 0.0758, 
3, 121, 0.0872, 0.0004, 95.312, 100.000, 0.967, 0.391, 0.9575, 0.8710, 0.7108, 0.5094, 0.2889, 0.1343, 
3, 120, 0.0640, 0.0004, 96.875, 100.000, 0.969, 0.385, 0.9511, 0.8602, 0.7075, 0.4948, 0.2719, 0.1052, 
3, 119, 0.1668, 0.0004, 95.312, 100.000, 0.971, 0.356, 0.9592, 0.8721, 0.7167, 0.4886, 0.2461, 0.0850, 
3, 118, 0.0979, 0.0004, 96.875, 100.000, 0.969, 0.370, 0.9531, 0.8643, 0.7125, 0.5001, 0.2672, 0.0915, 
3, 117, 0.0935, 0.0004, 96.875, 100.000, 0.967, 0.410, 0.9554, 0.8582, 0.7016, 0.4829, 0.2580, 0.1012, 
3, 116, 0.0831, 0.0005, 98.438, 100.000, 0.953, 0.343, 0.9454, 0.8440, 0.6870, 0.4633, 0.2398, 0.0931, 
3, 115, 0.0565, 0.0005, 98.438, 100.000, 0.944, 0.366, 0.9338, 0.8232, 0.6659, 0.4668, 0.2786, 0.1340, 
3, 114, 0.1411, 0.0005, 95.312, 100.000, 0.954, 0.377, 0.9455, 0.8472, 0.6909, 0.4904, 0.2805, 0.1178, 
3, 113, 0.3536, 0.0005, 87.500, 100.000, 0.951, 0.346, 0.9361, 0.8288, 0.6837, 0.5118, 0.3368, 0.1900, 
3, 112, 0.1820, 0.0004, 93.750, 100.000, 0.957, 0.415, 0.9459, 0.8523, 0.7003, 0.4951, 0.2703, 0.1043, 
3, 111, 0.0846, 0.0004, 98.438, 100.000, 0.970, 0.408, 0.9507, 0.8613, 0.6969, 0.4688, 0.2309, 0.0868, 
3, 110, 0.1823, 0.0004, 93.750, 100.000, 0.945, 0.496, 0.9361, 0.8317, 0.6599, 0.4363, 0.2322, 0.1004, 
3, 109, 0.0590, 0.0004, 96.875, 100.000, 0.962, 0.470, 0.9447, 0.8441, 0.6772, 0.4557, 0.2413, 0.1091, 
3, 108, 0.0264, 0.0004, 98.438, 100.000, 0.971, 0.377, 0.9519, 0.8611, 0.7143, 0.4934, 0.2776, 0.1321, 
3, 107, 0.2271, 0.0004, 95.312, 98.438, 0.955, 0.445, 0.9421, 0.8462, 0.7044, 0.5264, 0.3372, 0.1770, 
3, 106, 0.1244, 0.0004, 95.312, 100.000, 0.970, 0.396, 0.9511, 0.8570, 0.6912, 0.4676, 0.2574, 0.1108, 
3, 105, 0.2523, 0.0005, 90.625, 100.000, 0.951, 0.405, 0.9409, 0.8349, 0.6649, 0.4619, 0.2489, 0.0962, 
3, 104, 0.2695, 0.0004, 93.750, 100.000, 0.967, 0.411, 0.9521, 0.8544, 0.7103, 0.5091, 0.3066, 0.1504, 
3, 103, 0.0380, 0.0004, 98.438, 100.000, 0.964, 0.454, 0.9508, 0.8606, 0.6958, 0.4841, 0.2730, 0.1170, 
3, 102, 0.2924, 0.0005, 89.062, 100.000, 0.961, 0.390, 0.9467, 0.8465, 0.6931, 0.4970, 0.3114, 0.1566, 
3, 101, 0.2021, 0.0004, 96.875, 100.000, 0.964, 0.390, 0.9536, 0.8594, 0.7101, 0.5226, 0.3179, 0.1525, 
3, 100, 0.1755, 0.0005, 95.312, 100.000, 0.955, 0.324, 0.9444, 0.8427, 0.6980, 0.5199, 0.3321, 0.1727, 
3, 99, 0.0845, 0.0005, 96.875, 100.000, 0.976, 0.319, 0.9628, 0.8868, 0.7447, 0.5345, 0.3105, 0.1262, 
3, 98, 0.1604, 0.0005, 95.312, 100.000, 0.943, 0.402, 0.9251, 0.8017, 0.6369, 0.4444, 0.2500, 0.1094, 
3, 97, 0.0781, 0.0005, 98.438, 100.000, 0.969, 0.341, 0.9553, 0.8653, 0.7153, 0.4975, 0.2800, 0.1120, 
3, 96, 0.1387, 0.0004, 93.750, 100.000, 0.969, 0.426, 0.9543, 0.8626, 0.7100, 0.5069, 0.2980, 0.1338, 
3, 95, 0.0872, 0.0004, 98.438, 100.000, 0.963, 0.402, 0.9483, 0.8446, 0.6898, 0.4961, 0.3219, 0.1792, 
3, 94, 0.1198, 0.0005, 96.875, 100.000, 0.939, 0.372, 0.9314, 0.8176, 0.6709, 0.5048, 0.3463, 0.2046, 
3, 93, 0.1166, 0.0005, 95.312, 100.000, 0.957, 0.297, 0.9433, 0.8375, 0.6735, 0.4698, 0.2665, 0.1257, 
3, 92, 0.0672, 0.0005, 98.438, 100.000, 0.962, 0.282, 0.9490, 0.8518, 0.6853, 0.4621, 0.2198, 0.0788, 
3, 91, 0.0423, 0.0004, 98.438, 100.000, 0.971, 0.409, 0.9545, 0.8667, 0.7145, 0.5155, 0.2988, 0.1232, 
3, 90, 0.1876, 0.0005, 93.750, 100.000, 0.939, 0.332, 0.9287, 0.8038, 0.6217, 0.4004, 0.2012, 0.0699, 
3, 89, 0.1793, 0.0005, 90.625, 100.000, 0.958, 0.347, 0.9430, 0.8350, 0.6684, 0.4444, 0.2277, 0.0858, 
3, 88, 0.1453, 0.0005, 93.750, 100.000, 0.965, 0.364, 0.9498, 0.8451, 0.6967, 0.5197, 0.3421, 0.1844, 
3, 87, 0.0457, 0.0004, 98.438, 100.000, 0.965, 0.412, 0.9547, 0.8661, 0.7283, 0.5346, 0.3285, 0.1587, 
3, 86, 0.3058, 0.0005, 92.188, 98.438, 0.959, 0.320, 0.9506, 0.8586, 0.7023, 0.5006, 0.2936, 0.1365, 
3, 85, 0.0402, 0.0004, 100.000, 100.000, 0.963, 0.445, 0.9519, 0.8549, 0.7017, 0.4990, 0.2926, 0.1400, 
3, 84, 0.0469, 0.0004, 98.438, 100.000, 0.968, 0.447, 0.9567, 0.8736, 0.7349, 0.5352, 0.3209, 0.1394, 
3, 83, 0.0358, 0.0004, 100.000, 100.000, 0.965, 0.406, 0.9467, 0.8472, 0.6948, 0.5004, 0.3028, 0.1307, 
3, 82, 0.0422, 0.0005, 100.000, 100.000, 0.966, 0.366, 0.9507, 0.8530, 0.6847, 0.4525, 0.2280, 0.0822, 
3, 81, 0.1447, 0.0005, 96.875, 98.438, 0.951, 0.292, 0.9419, 0.8369, 0.6716, 0.4390, 0.2184, 0.0867, 
3, 80, 0.0627, 0.0005, 100.000, 100.000, 0.970, 0.380, 0.9556, 0.8649, 0.7207, 0.5171, 0.2958, 0.1287, 
3, 79, 0.2708, 0.0004, 92.188, 100.000, 0.968, 0.406, 0.9552, 0.8627, 0.7091, 0.4847, 0.2637, 0.1172, 
3, 78, 0.1425, 0.0005, 95.312, 100.000, 0.956, 0.410, 0.9342, 0.8037, 0.6246, 0.4379, 0.2693, 0.1480, 
3, 77, 0.0498, 0.0005, 98.438, 100.000, 0.955, 0.284, 0.9421, 0.8389, 0.6680, 0.4493, 0.2348, 0.0935, 
3, 76, 0.1032, 0.0005, 96.875, 100.000, 0.952, 0.395, 0.9418, 0.8290, 0.6679, 0.4671, 0.2559, 0.1053, 
3, 75, 0.1451, 0.0005, 95.312, 100.000, 0.953, 0.303, 0.9391, 0.8287, 0.6587, 0.4597, 0.2570, 0.1174, 
3, 74, 0.1547, 0.0005, 95.312, 98.438, 0.964, 0.370, 0.9499, 0.8590, 0.7031, 0.4985, 0.2685, 0.1096, 
3, 73, 0.1308, 0.0005, 93.750, 100.000, 0.966, 0.351, 0.9456, 0.8365, 0.6763, 0.4812, 0.2898, 0.1539, 
3, 72, 0.0946, 0.0004, 95.312, 100.000, 0.968, 0.396, 0.9516, 0.8490, 0.6852, 0.4746, 0.2614, 0.1006, 
3, 71, 0.1604, 0.0004, 95.312, 100.000, 0.964, 0.376, 0.9468, 0.8387, 0.6743, 0.4579, 0.2489, 0.0956, 
3, 70, 0.1047, 0.0005, 95.312, 100.000, 0.945, 0.354, 0.9398, 0.8235, 0.6523, 0.4436, 0.2354, 0.1051, 
3, 69, 0.1221, 0.0005, 95.312, 100.000, 0.966, 0.350, 0.9494, 0.8457, 0.6833, 0.4901, 0.2833, 0.1227, 
3, 68, 0.1886, 0.0005, 96.875, 100.000, 0.956, 0.252, 0.9468, 0.8426, 0.6650, 0.4324, 0.2092, 0.0691, 
3, 67, 0.2501, 0.0005, 92.188, 100.000, 0.956, 0.275, 0.9395, 0.8242, 0.6532, 0.4305, 0.2217, 0.0910, 
3, 66, 0.1755, 0.0006, 93.750, 100.000, 0.928, 0.194, 0.9111, 0.7597, 0.5553, 0.3478, 0.1751, 0.0754, 
