epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
9, 88, 0.0183, 0.0004, 100.000, 100.000, 0.985, 0.488, 
9, 87, 0.0250, 0.0003, 100.000, 100.000, 0.984, 0.521, 
9, 86, 0.0356, 0.0004, 98.438, 100.000, 0.982, 0.472, 
9, 85, 0.0164, 0.0004, 100.000, 100.000, 0.983, 0.553, 
9, 84, 0.0221, 0.0004, 100.000, 100.000, 0.983, 0.496, 
9, 83, 0.1024, 0.0004, 95.312, 100.000, 0.984, 0.501, 
9, 82, 0.1913, 0.0004, 92.188, 100.000, 0.978, 0.443, 
9, 81, 0.0323, 0.0004, 100.000, 100.000, 0.983, 0.484, 
9, 80, 0.0268, 0.0004, 100.000, 100.000, 0.983, 0.431, 
9, 79, 0.1002, 0.0004, 96.875, 100.000, 0.979, 0.421, 
9, 78, 0.1678, 0.0004, 95.312, 100.000, 0.976, 0.374, 
9, 77, 0.0422, 0.0004, 98.438, 100.000, 0.976, 0.395, 
9, 76, 0.0462, 0.0004, 98.438, 100.000, 0.983, 0.435, 
9, 75, 0.0736, 0.0004, 96.875, 100.000, 0.979, 0.383, 
9, 74, 0.0495, 0.0004, 100.000, 100.000, 0.980, 0.363, 
9, 73, 0.0516, 0.0004, 96.875, 100.000, 0.980, 0.401, 
9, 72, 0.1320, 0.0004, 96.875, 100.000, 0.978, 0.458, 
9, 71, 0.0690, 0.0004, 98.438, 100.000, 0.979, 0.408, 
9, 70, 0.2771, 0.0004, 90.625, 100.000, 0.979, 0.401, 
9, 69, 0.1706, 0.0004, 95.312, 100.000, 0.981, 0.457, 
9, 68, 0.0772, 0.0004, 96.875, 100.000, 0.973, 0.363, 
9, 67, 0.0625, 0.0004, 96.875, 100.000, 0.981, 0.403, 
9, 66, 0.0501, 0.0004, 98.438, 100.000, 0.980, 0.458, 
9, 65, 0.0573, 0.0004, 96.875, 100.000, 0.973, 0.381, 
10, 65, 0.0622, 0.0005, 98.438, 100.000, 0.975, 0.409, 
10, 64, 0.2173, 0.0004, 90.625, 100.000, 0.981, 0.376, 
10, 63, 0.0398, 0.0005, 100.000, 100.000, 0.976, 0.368, 
10, 62, 0.0911, 0.0004, 95.312, 100.000, 0.978, 0.374, 
10, 61, 0.0522, 0.0004, 98.438, 100.000, 0.975, 0.453, 
10, 60, 0.0929, 0.0005, 96.875, 100.000, 0.973, 0.340, 
10, 59, 0.0561, 0.0005, 98.438, 100.000, 0.975, 0.353, 
10, 58, 0.0616, 0.0004, 98.438, 100.000, 0.979, 0.390, 
10, 57, 0.0509, 0.0005, 98.438, 100.000, 0.971, 0.375, 
10, 56, 0.0898, 0.0005, 93.750, 100.000, 0.969, 0.310, 
10, 55, 0.0968, 0.0005, 96.875, 100.000, 0.973, 0.304, 
10, 54, 0.0686, 0.0005, 100.000, 100.000, 0.976, 0.337, 
10, 53, 0.0864, 0.0005, 96.875, 100.000, 0.967, 0.303, 
10, 52, 0.0900, 0.0005, 95.312, 100.000, 0.959, 0.425, 
10, 51, 0.0490, 0.0005, 100.000, 100.000, 0.973, 0.343, 
10, 50, 0.0462, 0.0005, 100.000, 100.000, 0.968, 0.307, 
10, 49, 0.1774, 0.0005, 96.875, 100.000, 0.964, 0.295, 
10, 48, 0.1053, 0.0005, 95.312, 100.000, 0.966, 0.300, 
10, 47, 0.1407, 0.0006, 93.750, 100.000, 0.949, 0.293, 
10, 46, 0.1052, 0.0005, 96.875, 100.000, 0.974, 0.374, 
10, 45, 0.1393, 0.0005, 95.312, 100.000, 0.970, 0.297, 
10, 44, 0.0808, 0.0005, 96.875, 100.000, 0.974, 0.301, 
10, 43, 0.2746, 0.0006, 96.875, 98.438, 0.949, 0.306, 
10, 42, 0.0998, 0.0006, 96.875, 100.000, 0.957, 0.271, 
10, 41, 0.0899, 0.0006, 96.875, 100.000, 0.955, 0.314, 
10, 40, 0.0615, 0.0006, 98.438, 100.000, 0.969, 0.245, 
10, 39, 0.0473, 0.0006, 100.000, 100.000, 0.960, 0.336, 
10, 38, 0.0525, 0.0006, 98.438, 100.000, 0.966, 0.262, 
10, 37, 0.1131, 0.0006, 96.875, 100.000, 0.956, 0.318, 
10, 36, 0.1769, 0.0006, 96.875, 100.000, 0.961, 0.246, 
10, 35, 0.1190, 0.0006, 95.312, 100.000, 0.961, 0.326, 
10, 34, 0.1815, 0.0007, 95.312, 100.000, 0.955, 0.266, 
10, 33, 0.1769, 0.0006, 95.312, 100.000, 0.946, 0.207, 
10, 32, 0.1049, 0.0006, 98.438, 100.000, 0.960, 0.201, 
10, 31, 0.1128, 0.0006, 98.438, 100.000, 0.956, 0.208, 
10, 30, 0.2310, 0.0007, 92.188, 100.000, 0.954, 0.196, 
10, 29, 0.2705, 0.0007, 93.750, 100.000, 0.956, 0.266, 
10, 28, 0.2930, 0.0007, 89.062, 100.000, 0.939, 0.162, 
10, 27, 0.3791, 0.0007, 84.375, 100.000, 0.938, 0.229, 
10, 26, 0.3432, 0.0007, 89.062, 100.000, 0.944, 0.241, 
10, 25, 0.1781, 0.0007, 96.875, 100.000, 0.940, 0.143, 
10, 24, 0.3299, 0.0008, 89.062, 98.438, 0.940, 0.229, 
10, 23, 0.2313, 0.0008, 92.188, 100.000, 0.929, 0.121, 
10, 22, 0.3338, 0.0009, 87.500, 100.000, 0.910, 0.173, 
10, 21, 0.3696, 0.0009, 92.188, 98.438, 0.910, 0.205, 
10, 20, 0.3934, 0.0009, 92.188, 98.438, 0.909, 0.191, 
10, 19, 0.4562, 0.0010, 85.938, 100.000, 0.860, 0.203, 
10, 18, 0.6156, 0.0010, 76.562, 100.000, 0.822, 0.204, 
10, 17, 0.5395, 0.0011, 79.688, 98.438, 0.808, 0.293, 
10, 16, 0.6501, 0.0012, 75.000, 98.438, 0.715, 0.532, 
10, 15, 1.0552, 0.0015, 67.188, 87.500, 0.507, 0.277, 
10, 14, 1.5876, 0.0019, 37.500, 90.625, 0.264, 0.445, 
10, 13, 1.6039, 0.0018, 40.625, 84.375, 0.312, 0.557, 
10, 12, 1.6352, 0.0020, 34.375, 87.500, 0.348, 0.653, 
10, 11, 1.7684, 0.0019, 37.500, 96.875, 0.417, 0.639, 
10, 10, 2.1031, 0.0021, 20.312, 64.062, 0.202, 1.000, 
10, 9, 2.0036, 0.0022, 18.750, 79.688, 0.191, 0.818, 
10, 8, 2.2892, 0.0023, 10.938, 56.250, 0.089, 1.000, 
10, 7, 2.3123, 0.0023, 6.250, 46.875, 0.089, 0.815, 
10, 6, 2.2959, 0.0023, 9.375, 54.688, 0.089, 0.818, 
10, 5, 2.2937, 0.0023, 12.500, 54.688, 0.101, 1.000, 
10, 4, 2.3049, 0.0023, 7.812, 53.125, 0.089, 0.902, 
10, 3, 2.3122, 0.0023, 9.375, 43.750, 0.089, 1.000, 
