epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
8, 145, 0.0884, 0.0005, 96.875, 100.000, 0.966, 0.452, 
8, 144, 0.0837, 0.0005, 96.875, 100.000, 0.965, 0.434, 
8, 143, 0.1703, 0.0005, 95.312, 100.000, 0.974, 0.528, 
8, 142, 0.0616, 0.0005, 98.438, 100.000, 0.975, 0.526, 
8, 141, 0.1276, 0.0007, 96.875, 100.000, 0.913, 0.672, 
8, 140, 0.1661, 0.0005, 93.750, 100.000, 0.974, 0.502, 
8, 139, 0.1102, 0.0005, 95.312, 100.000, 0.969, 0.474, 
8, 138, 0.1222, 0.0005, 96.875, 100.000, 0.978, 0.432, 
8, 137, 0.0337, 0.0004, 98.438, 100.000, 0.971, 0.412, 
8, 136, 0.1661, 0.0005, 95.312, 100.000, 0.978, 0.472, 
8, 135, 0.1086, 0.0005, 98.438, 100.000, 0.978, 0.428, 
8, 134, 0.0568, 0.0005, 98.438, 100.000, 0.976, 0.459, 
8, 133, 0.0788, 0.0005, 98.438, 100.000, 0.974, 0.495, 
8, 132, 0.0970, 0.0005, 96.875, 100.000, 0.979, 0.477, 
8, 131, 0.1682, 0.0005, 93.750, 100.000, 0.969, 0.488, 
8, 130, 0.2381, 0.0006, 92.188, 100.000, 0.935, 0.606, 
8, 129, 0.0915, 0.0005, 96.875, 100.000, 0.974, 0.501, 
8, 128, 0.0299, 0.0005, 100.000, 100.000, 0.968, 0.484, 
9, 127, 0.1076, 0.0005, 96.875, 100.000, 0.976, 0.517, 
9, 126, 0.1000, 0.0005, 96.875, 100.000, 0.973, 0.580, 
9, 125, 0.0302, 0.0005, 98.438, 100.000, 0.975, 0.601, 
9, 124, 0.1310, 0.0005, 96.875, 100.000, 0.971, 0.558, 
9, 123, 0.0414, 0.0005, 100.000, 100.000, 0.973, 0.452, 
9, 122, 0.0549, 0.0004, 98.438, 100.000, 0.974, 0.411, 
9, 121, 0.0585, 0.0005, 98.438, 100.000, 0.966, 0.493, 
9, 120, 0.0369, 0.0004, 100.000, 100.000, 0.972, 0.384, 
9, 119, 0.1189, 0.0005, 95.312, 100.000, 0.966, 0.407, 
9, 118, 0.0833, 0.0005, 98.438, 100.000, 0.970, 0.508, 
9, 117, 0.0329, 0.0005, 100.000, 100.000, 0.967, 0.477, 
9, 116, 0.1039, 0.0005, 96.875, 100.000, 0.973, 0.458, 
9, 115, 0.2504, 0.0005, 92.188, 100.000, 0.964, 0.497, 
9, 114, 0.0678, 0.0005, 98.438, 100.000, 0.971, 0.496, 
9, 113, 0.1713, 0.0005, 95.312, 100.000, 0.964, 0.526, 
9, 112, 0.2776, 0.0006, 87.500, 100.000, 0.931, 0.524, 
9, 111, 0.0290, 0.0005, 100.000, 100.000, 0.969, 0.514, 
9, 110, 0.0774, 0.0006, 98.438, 100.000, 0.970, 0.595, 
9, 109, 0.1406, 0.0006, 96.875, 100.000, 0.975, 0.616, 
9, 108, 0.0823, 0.0005, 96.875, 100.000, 0.973, 0.472, 
9, 107, 0.0739, 0.0005, 98.438, 100.000, 0.973, 0.568, 
9, 106, 0.1646, 0.0005, 93.750, 100.000, 0.968, 0.536, 
9, 105, 0.0707, 0.0005, 98.438, 100.000, 0.980, 0.538, 
9, 104, 0.0662, 0.0005, 98.438, 100.000, 0.976, 0.535, 
9, 103, 0.0511, 0.0005, 100.000, 100.000, 0.964, 0.528, 
9, 102, 0.0468, 0.0006, 98.438, 100.000, 0.971, 0.597, 
9, 101, 0.1092, 0.0005, 98.438, 100.000, 0.961, 0.528, 
9, 100, 0.0532, 0.0005, 100.000, 100.000, 0.959, 0.494, 
9, 99, 0.0460, 0.0005, 100.000, 100.000, 0.969, 0.490, 
9, 98, 0.0778, 0.0005, 96.875, 100.000, 0.977, 0.541, 
9, 97, 0.1987, 0.0005, 96.875, 100.000, 0.972, 0.546, 
9, 96, 0.1290, 0.0006, 98.438, 100.000, 0.967, 0.683, 
9, 95, 0.1915, 0.0006, 92.188, 100.000, 0.966, 0.585, 
9, 94, 0.1109, 0.0005, 98.438, 100.000, 0.974, 0.481, 
9, 93, 0.0718, 0.0006, 98.438, 100.000, 0.955, 0.626, 
9, 92, 0.1522, 0.0006, 95.312, 100.000, 0.967, 0.593, 
9, 91, 0.0832, 0.0006, 95.312, 100.000, 0.964, 0.599, 
9, 90, 0.0557, 0.0005, 96.875, 100.000, 0.973, 0.573, 
9, 89, 0.1503, 0.0006, 93.750, 100.000, 0.912, 0.488, 
9, 88, 0.0421, 0.0006, 100.000, 100.000, 0.970, 0.589, 
9, 87, 0.1975, 0.0006, 92.188, 100.000, 0.897, 0.551, 
9, 86, 0.1488, 0.0006, 93.750, 100.000, 0.947, 0.622, 
9, 85, 0.2521, 0.0006, 92.188, 100.000, 0.936, 0.525, 
9, 84, 0.1988, 0.0006, 90.625, 100.000, 0.935, 0.544, 
9, 83, 0.1459, 0.0006, 95.312, 100.000, 0.956, 0.527, 
9, 82, 0.3121, 0.0006, 92.188, 98.438, 0.947, 0.565, 
9, 81, 0.0221, 0.0005, 100.000, 100.000, 0.969, 0.557, 
9, 80, 0.0865, 0.0005, 98.438, 100.000, 0.962, 0.559, 
9, 79, 0.2063, 0.0005, 95.312, 98.438, 0.974, 0.521, 
9, 78, 0.1911, 0.0006, 96.875, 98.438, 0.960, 0.638, 
9, 77, 0.0637, 0.0006, 98.438, 100.000, 0.955, 0.554, 
9, 76, 0.1499, 0.0005, 93.750, 100.000, 0.960, 0.542, 
9, 75, 0.2242, 0.0006, 93.750, 100.000, 0.965, 0.613, 
9, 74, 0.1893, 0.0006, 90.625, 100.000, 0.961, 0.687, 
9, 73, 0.0450, 0.0006, 98.438, 100.000, 0.964, 0.616, 
9, 72, 0.2299, 0.0006, 95.312, 100.000, 0.962, 0.593, 
9, 71, 0.1553, 0.0006, 92.188, 100.000, 0.962, 0.568, 
9, 70, 0.1782, 0.0006, 96.875, 100.000, 0.964, 0.572, 
9, 69, 0.2335, 0.0006, 93.750, 100.000, 0.909, 0.513, 
9, 68, 0.1149, 0.0006, 98.438, 100.000, 0.960, 0.632, 
9, 67, 0.1089, 0.0006, 96.875, 100.000, 0.962, 0.637, 
9, 66, 0.1108, 0.0006, 98.438, 100.000, 0.956, 0.702, 
9, 65, 0.1380, 0.0006, 93.750, 100.000, 0.968, 0.626, 
10, 65, 0.1374, 0.0006, 96.875, 100.000, 0.941, 0.635, 
10, 64, 0.3417, 0.0005, 87.500, 98.438, 0.965, 0.563, 
10, 63, 0.0406, 0.0005, 98.438, 100.000, 0.972, 0.552, 
10, 62, 0.1456, 0.0006, 95.312, 100.000, 0.972, 0.649, 
10, 61, 0.0923, 0.0006, 96.875, 100.000, 0.958, 0.618, 
10, 60, 0.1573, 0.0006, 95.312, 100.000, 0.951, 0.656, 
10, 59, 0.0630, 0.0005, 98.438, 100.000, 0.964, 0.485, 
10, 58, 0.1511, 0.0005, 93.750, 100.000, 0.951, 0.439, 
10, 57, 0.3138, 0.0006, 92.188, 98.438, 0.904, 0.572, 
10, 56, 0.1164, 0.0006, 95.312, 100.000, 0.946, 0.638, 
10, 55, 0.0650, 0.0006, 98.438, 100.000, 0.959, 0.653, 
10, 54, 0.1879, 0.0007, 93.750, 100.000, 0.942, 0.639, 
10, 53, 0.0890, 0.0006, 95.312, 100.000, 0.962, 0.604, 
10, 52, 0.1292, 0.0006, 95.312, 100.000, 0.963, 0.592, 
10, 51, 0.1103, 0.0006, 96.875, 100.000, 0.955, 0.579, 
10, 50, 0.0241, 0.0006, 100.000, 100.000, 0.958, 0.660, 
10, 49, 0.3197, 0.0006, 90.625, 100.000, 0.964, 0.677, 
10, 48, 0.2554, 0.0006, 93.750, 100.000, 0.953, 0.655, 
10, 47, 0.1026, 0.0006, 95.312, 100.000, 0.949, 0.619, 
10, 46, 0.2068, 0.0007, 93.750, 100.000, 0.925, 0.641, 
10, 45, 0.1548, 0.0006, 96.875, 100.000, 0.956, 0.665, 
10, 44, 0.1746, 0.0006, 93.750, 100.000, 0.941, 0.618, 
10, 43, 0.4159, 0.0007, 92.188, 98.438, 0.941, 0.679, 
10, 42, 0.1511, 0.0007, 95.312, 100.000, 0.946, 0.664, 
10, 41, 0.1180, 0.0006, 95.312, 100.000, 0.953, 0.630, 
10, 40, 0.0759, 0.0007, 100.000, 100.000, 0.955, 0.759, 
10, 39, 0.1027, 0.0007, 98.438, 100.000, 0.858, 0.633, 
10, 38, 0.0488, 0.0006, 100.000, 100.000, 0.959, 0.652, 
10, 37, 0.1776, 0.0007, 93.750, 100.000, 0.953, 0.707, 
10, 36, 0.4258, 0.0007, 90.625, 100.000, 0.937, 0.652, 
10, 35, 0.2233, 0.0006, 95.312, 100.000, 0.928, 0.566, 
10, 34, 0.3422, 0.0007, 87.500, 100.000, 0.955, 0.641, 
10, 33, 0.3193, 0.0008, 93.750, 98.438, 0.867, 0.650, 
10, 32, 0.1194, 0.0007, 96.875, 100.000, 0.927, 0.737, 
10, 31, 0.2147, 0.0007, 93.750, 100.000, 0.947, 0.717, 
10, 30, 0.2789, 0.0008, 90.625, 100.000, 0.914, 0.693, 
10, 29, 0.3819, 0.0008, 85.938, 98.438, 0.900, 0.759, 
10, 28, 0.3500, 0.0008, 90.625, 100.000, 0.855, 0.705, 
10, 27, 0.6312, 0.0007, 76.562, 100.000, 0.913, 0.644, 
10, 26, 0.3871, 0.0007, 85.938, 100.000, 0.890, 0.639, 
10, 25, 0.4732, 0.0009, 81.250, 100.000, 0.824, 0.740, 
10, 24, 0.4760, 0.0009, 81.250, 100.000, 0.853, 0.740, 
10, 23, 0.3297, 0.0008, 90.625, 100.000, 0.897, 0.684, 
10, 22, 0.4452, 0.0008, 84.375, 100.000, 0.898, 0.679, 
10, 21, 0.7648, 0.0010, 70.312, 98.438, 0.857, 0.890, 
10, 20, 0.5155, 0.0008, 84.375, 98.438, 0.842, 0.709, 
10, 19, 0.7132, 0.0011, 79.688, 98.438, 0.821, 0.839, 
10, 18, 0.6994, 0.0010, 75.000, 96.875, 0.828, 0.708, 
10, 17, 0.7760, 0.0012, 70.312, 98.438, 0.706, 0.847, 
10, 16, 1.1407, 0.0013, 50.000, 96.875, 0.624, 0.832, 
10, 15, 1.5292, 0.0014, 42.188, 92.188, 0.454, 0.757, 
10, 14, 1.8923, 0.0017, 29.688, 87.500, 0.317, 0.785, 
10, 13, 1.5620, 0.0016, 34.375, 87.500, 0.390, 0.864, 
10, 12, 1.6999, 0.0016, 45.312, 92.188, 0.450, 0.867, 
10, 11, 1.9272, 0.0016, 21.875, 92.188, 0.447, 0.726, 
10, 10, 2.1045, 0.0017, 35.938, 87.500, 0.414, 0.824, 
10, 9, 1.8124, 0.0016, 45.312, 82.812, 0.465, 0.809, 
10, 8, 2.8849, 0.0017, 26.562, 84.375, 0.399, 0.812, 
10, 7, 2.4680, 0.0020, 21.875, 82.812, 0.221, 0.923, 
10, 6, 2.0034, 0.0020, 26.562, 70.312, 0.234, 0.915, 
10, 5, 2.3025, 0.0024, 9.375, 57.812, 0.101, 1.000, 
10, 4, 2.3128, 0.0024, 10.938, 53.125, 0.101, 1.000, 
10, 3, 2.3601, 0.0023, 7.812, 51.562, 0.101, 1.000, 
