epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 252, 0.2157, 0.0006, 90.625, 100.000, 0.933, 0.302, 0.9308, 0.7938, 0.5973, 0.3687, 0.1763, 0.0578, 
1, 251, 0.0618, 0.0005, 100.000, 100.000, 0.932, 0.413, 0.9274, 0.8131, 0.6537, 0.4558, 0.2812, 0.1557, 
1, 250, 0.1835, 0.0006, 92.188, 100.000, 0.888, 0.323, 0.9101, 0.7787, 0.5988, 0.3920, 0.2082, 0.0711, 
1, 249, 0.3000, 0.0006, 92.188, 100.000, 0.911, 0.342, 0.9007, 0.7474, 0.5412, 0.3134, 0.1477, 0.0581, 
1, 248, 0.2989, 0.0007, 87.500, 100.000, 0.822, 0.437, 0.8974, 0.7727, 0.6175, 0.4303, 0.2487, 0.1241, 
1, 247, 0.1256, 0.0005, 96.875, 100.000, 0.945, 0.335, 0.9335, 0.8220, 0.6644, 0.4634, 0.2649, 0.1086, 
1, 246, 0.1536, 0.0005, 96.875, 100.000, 0.950, 0.495, 0.9360, 0.8315, 0.6835, 0.4987, 0.3027, 0.1526, 
1, 245, 0.1456, 0.0005, 93.750, 100.000, 0.922, 0.481, 0.9210, 0.7921, 0.6075, 0.3903, 0.1966, 0.0614, 
1, 244, 0.1760, 0.0005, 95.312, 100.000, 0.936, 0.486, 0.9257, 0.7888, 0.5904, 0.3552, 0.1653, 0.0624, 
1, 243, 0.2615, 0.0005, 92.188, 100.000, 0.940, 0.387, 0.9308, 0.8240, 0.6677, 0.4776, 0.3005, 0.1679, 
1, 242, 0.3478, 0.0004, 92.188, 100.000, 0.946, 0.536, 0.9381, 0.8327, 0.6713, 0.4699, 0.2640, 0.1317, 
1, 241, 0.2889, 0.0006, 90.625, 100.000, 0.934, 0.269, 0.9275, 0.8007, 0.6152, 0.4075, 0.2142, 0.0796, 
1, 240, 0.0476, 0.0006, 100.000, 100.000, 0.954, 0.236, 0.9454, 0.8399, 0.6846, 0.4667, 0.2392, 0.0869, 
1, 239, 0.0755, 0.0006, 96.875, 100.000, 0.950, 0.289, 0.9369, 0.8281, 0.6751, 0.4892, 0.3121, 0.1773, 
1, 238, 0.0281, 0.0005, 98.438, 100.000, 0.952, 0.422, 0.9382, 0.8313, 0.6766, 0.4903, 0.3032, 0.1412, 
1, 237, 0.1129, 0.0004, 98.438, 100.000, 0.946, 0.588, 0.9368, 0.8372, 0.6814, 0.4742, 0.2647, 0.1038, 
1, 236, 0.0912, 0.0005, 96.875, 100.000, 0.957, 0.458, 0.9478, 0.8582, 0.7241, 0.5431, 0.3486, 0.1826, 
1, 235, 0.0988, 0.0005, 95.312, 100.000, 0.929, 0.395, 0.9295, 0.8146, 0.6669, 0.5094, 0.3414, 0.1878, 
1, 234, 0.1648, 0.0005, 93.750, 100.000, 0.930, 0.393, 0.9273, 0.8127, 0.6580, 0.4500, 0.2400, 0.0830, 
