epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 252, 0.1401, 0.0004, 95.312, 100.000, 0.965, 0.451, 0.9520, 0.8318, 0.6121, 0.3209, 0.1299, 0.0418, 
1, 250, 0.0280, 0.0004, 100.000, 100.000, 0.968, 0.428, 0.9541, 0.8600, 0.6808, 0.4423, 0.1897, 0.0546, 
1, 249, 0.1003, 0.0004, 96.875, 100.000, 0.961, 0.499, 0.9501, 0.8456, 0.6579, 0.3900, 0.1466, 0.0388, 
1, 248, 0.1553, 0.0004, 96.875, 100.000, 0.970, 0.451, 0.9562, 0.8485, 0.6564, 0.3869, 0.1447, 0.0397, 
1, 247, 0.1399, 0.0004, 92.188, 100.000, 0.969, 0.529, 0.9514, 0.8508, 0.6768, 0.4416, 0.2026, 0.0564, 
1, 246, 0.1076, 0.0004, 96.875, 100.000, 0.974, 0.472, 0.9585, 0.8683, 0.6937, 0.4324, 0.1737, 0.0526, 
1, 245, 0.1459, 0.0004, 95.312, 100.000, 0.974, 0.539, 0.9589, 0.8718, 0.6974, 0.4566, 0.2036, 0.0622, 
1, 244, 0.1383, 0.0004, 96.875, 100.000, 0.970, 0.507, 0.9529, 0.8517, 0.6613, 0.3769, 0.1442, 0.0449, 
1, 243, 0.0449, 0.0004, 100.000, 100.000, 0.971, 0.532, 0.9539, 0.8384, 0.6415, 0.3795, 0.1541, 0.0486, 
1, 242, 0.2254, 0.0004, 95.312, 100.000, 0.974, 0.524, 0.9596, 0.8592, 0.6497, 0.3698, 0.1514, 0.0429, 
1, 241, 0.1282, 0.0004, 95.312, 100.000, 0.962, 0.456, 0.9458, 0.8245, 0.5931, 0.3144, 0.1512, 0.0597, 
1, 240, 0.0885, 0.0004, 95.312, 100.000, 0.967, 0.533, 0.9514, 0.8250, 0.5848, 0.3246, 0.1495, 0.0556, 
1, 239, 0.0240, 0.0003, 100.000, 100.000, 0.974, 0.563, 0.9652, 0.8781, 0.7023, 0.4455, 0.1913, 0.0691, 
1, 238, 0.0384, 0.0003, 100.000, 100.000, 0.974, 0.555, 0.9545, 0.8579, 0.6909, 0.4728, 0.2217, 0.0614, 
1, 237, 0.0132, 0.0004, 100.000, 100.000, 0.972, 0.548, 0.9550, 0.8505, 0.6698, 0.4214, 0.1664, 0.0495, 
