main_test.py --pruning=True --tensorboard=True --log-interval=15 --pruning_config=./configs/cifar_22_15.json --constraint RobustnessT(eps1=7.8, eps2=2.9)
pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
2, 252, 0.2535, 0.0003, 92.188, 100.000, 0.919, 1.000, 
2, 252, 0.2171, 0.0003, 96.875, 100.000, 0.924, 1.000, 
2, 252, 0.4920, 0.0003, 81.250, 98.438, 0.912, 1.000, 
2, 252, 0.2622, 0.0003, 90.625, 100.000, 0.911, 1.000, 
2, 252, 0.1591, 0.0003, 96.875, 100.000, 0.921, 1.000, 
2, 252, 0.3606, 0.0002, 87.500, 98.438, 0.928, 1.000, 
2, 252, 0.3363, 0.0003, 87.500, 100.000, 0.928, 1.000, 
2, 252, 0.3472, 0.0003, 92.188, 100.000, 0.915, 1.000, 
2, 252, 0.3025, 0.0003, 93.750, 100.000, 0.928, 1.000, 
2, 252, 0.1701, 0.0003, 92.188, 100.000, 0.927, 1.000, 
2, 252, 0.1266, 0.0003, 98.438, 100.000, 0.922, 1.000, 
2, 252, 0.2171, 0.0002, 90.625, 98.438, 0.926, 1.000, 
2, 252, 0.3784, 0.0002, 93.750, 96.875, 0.930, 1.000, 
2, 252, 0.2741, 0.0002, 92.188, 100.000, 0.927, 1.000, 
2, 252, 0.2355, 0.0002, 93.750, 100.000, 0.926, 1.000, 
2, 252, 0.3418, 0.0002, 92.188, 96.875, 0.924, 1.000, 
2, 252, 0.1702, 0.0002, 95.312, 100.000, 0.927, 1.000, 
2, 252, 0.2169, 0.0002, 92.188, 100.000, 0.931, 1.000, 
2, 252, 0.1232, 0.0002, 95.312, 100.000, 0.929, 1.000, 
2, 252, 0.1644, 0.0002, 93.750, 100.000, 0.929, 1.000, 
2, 252, 0.1726, 0.0002, 95.312, 100.000, 0.932, 1.000, 
2, 252, 0.2703, 0.0002, 90.625, 100.000, 0.926, 1.000, 
2, 252, 0.2530, 0.0002, 92.188, 100.000, 0.930, 1.000, 
2, 252, 0.1850, 0.0002, 96.875, 100.000, 0.932, 1.000, 
2, 252, 0.2083, 0.0002, 92.188, 100.000, 0.934, 1.000, 
2, 252, 0.3733, 0.0002, 87.500, 98.438, 0.931, 1.000, 
2, 252, 0.1686, 0.0002, 95.312, 100.000, 0.929, 1.000, 
2, 252, 0.2042, 0.0002, 92.188, 100.000, 0.937, 1.000, 
2, 252, 0.4097, 0.0002, 92.188, 98.438, 0.934, 1.000, 
2, 252, 0.1182, 0.0002, 98.438, 100.000, 0.929, 1.000, 
2, 252, 0.3060, 0.0002, 89.062, 100.000, 0.931, 1.000, 
2, 252, 0.2268, 0.0002, 92.188, 100.000, 0.932, 1.000, 
2, 252, 0.1158, 0.0002, 96.875, 100.000, 0.936, 1.000, 
