epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
8, 172, 0.1403, 0.0003, 95.312, 100.000, 0.972, 0.994, 
8, 171, 0.1335, 0.0003, 95.312, 100.000, 0.967, 0.994, 
8, 170, 0.0719, 0.0003, 98.438, 100.000, 0.974, 0.993, 
8, 169, 0.0578, 0.0003, 96.875, 100.000, 0.970, 0.996, 
8, 168, 0.0910, 0.0003, 96.875, 100.000, 0.972, 0.996, 
8, 167, 0.0076, 0.0003, 100.000, 100.000, 0.975, 0.995, 
8, 166, 0.0294, 0.0003, 100.000, 100.000, 0.976, 0.994, 
8, 165, 0.2122, 0.0003, 96.875, 100.000, 0.974, 0.996, 
8, 164, 0.0495, 0.0003, 98.438, 100.000, 0.976, 0.994, 
8, 163, 0.0137, 0.0003, 100.000, 100.000, 0.971, 0.996, 
8, 162, 0.0216, 0.0003, 100.000, 100.000, 0.974, 0.997, 
8, 161, 0.0542, 0.0003, 96.875, 100.000, 0.975, 0.996, 
8, 160, 0.1268, 0.0003, 95.312, 100.000, 0.974, 0.995, 
8, 159, 0.1198, 0.0003, 92.188, 100.000, 0.977, 0.994, 
8, 158, 0.2373, 0.0003, 95.312, 98.438, 0.971, 0.995, 
8, 157, 0.0283, 0.0003, 100.000, 100.000, 0.972, 0.996, 
8, 156, 0.0871, 0.0003, 95.312, 100.000, 0.976, 0.995, 
8, 155, 0.0247, 0.0003, 100.000, 100.000, 0.973, 0.997, 
8, 154, 0.0483, 0.0004, 98.438, 100.000, 0.968, 0.996, 
8, 153, 0.1388, 0.0003, 98.438, 98.438, 0.975, 0.998, 
8, 152, 0.1416, 0.0003, 93.750, 100.000, 0.972, 0.996, 
8, 151, 0.0299, 0.0003, 100.000, 100.000, 0.975, 0.997, 
8, 150, 0.0469, 0.0003, 98.438, 100.000, 0.974, 0.998, 
8, 149, 0.2576, 0.0004, 93.750, 98.438, 0.965, 0.999, 
8, 148, 0.1273, 0.0003, 95.312, 100.000, 0.969, 0.997, 
8, 147, 0.0972, 0.0004, 96.875, 100.000, 0.973, 0.997, 
8, 146, 0.0883, 0.0004, 98.438, 100.000, 0.960, 0.998, 
8, 145, 0.1272, 0.0004, 95.312, 100.000, 0.971, 0.998, 
8, 144, 0.0723, 0.0003, 96.875, 100.000, 0.976, 0.997, 
8, 143, 0.0927, 0.0004, 95.312, 100.000, 0.971, 0.998, 
8, 142, 0.3416, 0.0004, 95.312, 98.438, 0.972, 0.998, 
8, 141, 0.0744, 0.0004, 98.438, 100.000, 0.964, 0.999, 
8, 140, 0.0325, 0.0004, 100.000, 100.000, 0.970, 0.998, 
8, 139, 0.2534, 0.0004, 93.750, 100.000, 0.967, 0.999, 
8, 138, 0.0650, 0.0004, 100.000, 100.000, 0.973, 0.998, 
8, 137, 0.0818, 0.0004, 98.438, 100.000, 0.970, 0.998, 
8, 136, 0.0123, 0.0004, 100.000, 100.000, 0.975, 0.997, 
8, 135, 0.1224, 0.0004, 95.312, 100.000, 0.972, 0.999, 
8, 134, 0.0693, 0.0004, 100.000, 100.000, 0.969, 0.997, 
8, 133, 0.0464, 0.0004, 98.438, 100.000, 0.971, 0.997, 
8, 132, 0.1441, 0.0004, 95.312, 100.000, 0.964, 0.999, 
8, 131, 0.1521, 0.0004, 92.188, 100.000, 0.973, 0.998, 
8, 130, 0.0953, 0.0004, 98.438, 100.000, 0.974, 0.999, 
8, 129, 0.1868, 0.0004, 95.312, 96.875, 0.975, 0.999, 
8, 128, 0.0507, 0.0004, 98.438, 100.000, 0.963, 1.000, 
8, 127, 0.0750, 0.0004, 98.438, 100.000, 0.972, 0.999, 
9, 126, 0.1287, 0.0005, 93.750, 100.000, 0.961, 0.999, 
9, 125, 0.0916, 0.0005, 98.438, 100.000, 0.963, 0.998, 
9, 124, 0.0481, 0.0004, 98.438, 100.000, 0.971, 0.999, 
9, 123, 0.1696, 0.0004, 96.875, 100.000, 0.968, 0.999, 
9, 122, 0.0768, 0.0004, 96.875, 100.000, 0.973, 0.999, 
9, 121, 0.0508, 0.0004, 98.438, 100.000, 0.968, 0.999, 
9, 120, 0.1175, 0.0005, 96.875, 100.000, 0.960, 1.000, 
9, 119, 0.0522, 0.0004, 98.438, 100.000, 0.971, 0.998, 
9, 118, 0.0935, 0.0004, 96.875, 100.000, 0.972, 0.999, 
9, 117, 0.0989, 0.0005, 96.875, 100.000, 0.969, 0.999, 
9, 116, 0.0883, 0.0005, 96.875, 100.000, 0.969, 0.999, 
