epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 214, 0.1951, 0.0003, 95.312, 100.000, 0.975, 0.585, 0.9567, 0.8592, 0.6970, 0.4867, 0.2462, 0.0690, 
1, 213, 0.0864, 0.0003, 98.438, 100.000, 0.975, 0.600, 0.9611, 0.8728, 0.7080, 0.4874, 0.2439, 0.0762, 
1, 212, 0.0532, 0.0003, 98.438, 100.000, 0.972, 0.605, 0.9596, 0.8655, 0.6732, 0.3920, 0.1642, 0.0539, 
1, 211, 0.0136, 0.0003, 100.000, 100.000, 0.974, 0.579, 0.9615, 0.8646, 0.6929, 0.4565, 0.2146, 0.0701, 
1, 210, 0.1094, 0.0003, 96.875, 100.000, 0.977, 0.577, 0.9649, 0.8821, 0.7151, 0.4751, 0.2194, 0.0729, 
1, 209, 0.1167, 0.0003, 95.312, 100.000, 0.972, 0.558, 0.9556, 0.8563, 0.6919, 0.4843, 0.2810, 0.1182, 
1, 208, 0.3249, 0.0003, 93.750, 100.000, 0.977, 0.554, 0.9638, 0.8712, 0.6989, 0.4700, 0.2411, 0.0700, 
1, 207, 0.1484, 0.0004, 96.875, 100.000, 0.976, 0.517, 0.9609, 0.8780, 0.7248, 0.5027, 0.2626, 0.0813, 
1, 206, 0.0321, 0.0003, 100.000, 100.000, 0.978, 0.591, 0.9650, 0.8804, 0.7144, 0.4712, 0.2091, 0.0683, 
1, 205, 0.0393, 0.0003, 98.438, 100.000, 0.976, 0.616, 0.9643, 0.8743, 0.7052, 0.4783, 0.2497, 0.0812, 
1, 204, 0.0987, 0.0003, 96.875, 100.000, 0.973, 0.569, 0.9549, 0.8434, 0.6477, 0.3851, 0.1694, 0.0587, 
1, 203, 0.1644, 0.0003, 93.750, 100.000, 0.974, 0.565, 0.9590, 0.8626, 0.6957, 0.4626, 0.2198, 0.0611, 
1, 202, 0.0073, 0.0003, 100.000, 100.000, 0.978, 0.607, 0.9642, 0.8840, 0.7218, 0.4912, 0.2343, 0.0624, 
1, 201, 0.0615, 0.0003, 98.438, 100.000, 0.979, 0.581, 0.9632, 0.8777, 0.6863, 0.4036, 0.1692, 0.0489, 
1, 200, 0.0279, 0.0003, 98.438, 100.000, 0.971, 0.614, 0.9563, 0.8568, 0.6645, 0.4027, 0.1745, 0.0722, 
1, 199, 0.2270, 0.0003, 93.750, 100.000, 0.975, 0.576, 0.9576, 0.8638, 0.6816, 0.4412, 0.2068, 0.0610, 
1, 198, 0.0773, 0.0004, 98.438, 100.000, 0.976, 0.499, 0.9594, 0.8566, 0.6553, 0.3954, 0.1826, 0.0761, 
1, 197, 0.0565, 0.0004, 98.438, 100.000, 0.973, 0.467, 0.9552, 0.8541, 0.6801, 0.4268, 0.1857, 0.0474, 
1, 196, 0.0371, 0.0004, 98.438, 100.000, 0.978, 0.498, 0.9635, 0.8682, 0.6679, 0.3755, 0.1552, 0.0489, 
1, 195, 0.0707, 0.0003, 98.438, 100.000, 0.978, 0.535, 0.9625, 0.8636, 0.6647, 0.3838, 0.1591, 0.0524, 
1, 194, 0.0697, 0.0003, 96.875, 100.000, 0.981, 0.529, 0.9687, 0.8860, 0.7208, 0.4611, 0.2020, 0.0674, 
1, 193, 0.0453, 0.0004, 98.438, 100.000, 0.965, 0.526, 0.9376, 0.7879, 0.5403, 0.3101, 0.1567, 0.0683, 
1, 192, 0.0717, 0.0003, 98.438, 100.000, 0.977, 0.563, 0.9645, 0.8688, 0.6778, 0.4190, 0.1798, 0.0605, 
1, 191, 0.0487, 0.0004, 100.000, 100.000, 0.976, 0.517, 0.9638, 0.8672, 0.6641, 0.3829, 0.1606, 0.0545, 
1, 190, 0.0825, 0.0003, 98.438, 100.000, 0.980, 0.581, 0.9628, 0.8686, 0.6851, 0.4261, 0.1821, 0.0633, 
1, 189, 0.1628, 0.0003, 93.750, 100.000, 0.978, 0.577, 0.9644, 0.8756, 0.6962, 0.4293, 0.1899, 0.0684, 
1, 188, 0.0650, 0.0003, 96.875, 100.000, 0.975, 0.610, 0.9650, 0.8781, 0.7071, 0.4688, 0.2268, 0.0816, 
2, 187, 0.0558, 0.0003, 98.438, 100.000, 0.978, 0.601, 0.9621, 0.8677, 0.6814, 0.4182, 0.1759, 0.0561, 
2, 186, 0.0111, 0.0003, 100.000, 100.000, 0.972, 0.652, 0.9587, 0.8631, 0.7017, 0.4932, 0.2734, 0.1001, 
2, 185, 0.0503, 0.0003, 96.875, 100.000, 0.975, 0.633, 0.9582, 0.8597, 0.6780, 0.4364, 0.2037, 0.0642, 
2, 184, 0.2091, 0.0003, 95.312, 100.000, 0.975, 0.605, 0.9581, 0.8598, 0.6599, 0.3910, 0.1576, 0.0400, 
2, 183, 0.0649, 0.0003, 96.875, 100.000, 0.980, 0.572, 0.9622, 0.8663, 0.6773, 0.3985, 0.1587, 0.0471, 
2, 182, 0.0531, 0.0004, 98.438, 100.000, 0.975, 0.552, 0.9617, 0.8721, 0.6933, 0.4333, 0.1898, 0.0635, 
2, 181, 0.1231, 0.0003, 96.875, 100.000, 0.978, 0.570, 0.9605, 0.8663, 0.6791, 0.4249, 0.1608, 0.0369, 
2, 180, 0.0200, 0.0003, 100.000, 100.000, 0.978, 0.581, 0.9596, 0.8686, 0.6975, 0.4632, 0.2197, 0.0658, 
2, 179, 0.0235, 0.0003, 100.000, 100.000, 0.979, 0.617, 0.9619, 0.8747, 0.6995, 0.4510, 0.1942, 0.0578, 
2, 178, 0.0630, 0.0003, 96.875, 100.000, 0.978, 0.628, 0.9627, 0.8664, 0.6737, 0.3824, 0.1570, 0.0411, 
2, 177, 0.0502, 0.0003, 96.875, 100.000, 0.980, 0.600, 0.9611, 0.8683, 0.6810, 0.4303, 0.1828, 0.0544, 
2, 176, 0.0977, 0.0003, 96.875, 100.000, 0.982, 0.624, 0.9687, 0.8844, 0.7158, 0.4694, 0.1971, 0.0595, 
2, 175, 0.0506, 0.0003, 100.000, 100.000, 0.978, 0.642, 0.9599, 0.8703, 0.6680, 0.3820, 0.1686, 0.0575, 
2, 174, 0.1095, 0.0003, 98.438, 100.000, 0.982, 0.588, 0.9657, 0.8826, 0.7053, 0.4408, 0.1704, 0.0428, 
2, 173, 0.0771, 0.0003, 96.875, 100.000, 0.977, 0.553, 0.9661, 0.8768, 0.6805, 0.3986, 0.1759, 0.0687, 
2, 172, 0.0593, 0.0003, 98.438, 100.000, 0.981, 0.558, 0.9667, 0.8813, 0.6967, 0.4446, 0.1850, 0.0680, 
2, 171, 0.0545, 0.0003, 98.438, 100.000, 0.980, 0.560, 0.9625, 0.8638, 0.6649, 0.3646, 0.1514, 0.0520, 
2, 170, 0.0053, 0.0003, 100.000, 100.000, 0.978, 0.604, 0.9649, 0.8719, 0.6790, 0.3921, 0.1658, 0.0578, 
2, 169, 0.0544, 0.0003, 98.438, 100.000, 0.973, 0.574, 0.9508, 0.8265, 0.5895, 0.3099, 0.1385, 0.0563, 
2, 168, 0.0340, 0.0003, 100.000, 100.000, 0.981, 0.612, 0.9617, 0.8664, 0.6740, 0.3939, 0.1579, 0.0496, 
2, 167, 0.0572, 0.0003, 96.875, 100.000, 0.975, 0.602, 0.9576, 0.8590, 0.6697, 0.3910, 0.1614, 0.0497, 
2, 166, 0.0326, 0.0003, 98.438, 100.000, 0.980, 0.606, 0.9700, 0.8861, 0.7132, 0.4724, 0.2185, 0.0755, 
2, 165, 0.0711, 0.0003, 98.438, 100.000, 0.978, 0.594, 0.9629, 0.8609, 0.6578, 0.3725, 0.1725, 0.0673, 
2, 164, 0.1074, 0.0003, 96.875, 100.000, 0.980, 0.592, 0.9647, 0.8753, 0.6972, 0.4425, 0.1867, 0.0476, 
2, 163, 0.0591, 0.0003, 98.438, 100.000, 0.975, 0.573, 0.9623, 0.8734, 0.6782, 0.4086, 0.1913, 0.0725, 
2, 162, 0.0434, 0.0003, 98.438, 100.000, 0.974, 0.555, 0.9585, 0.8493, 0.6255, 0.3458, 0.1527, 0.0571, 
2, 161, 0.0830, 0.0003, 95.312, 100.000, 0.982, 0.587, 0.9666, 0.8792, 0.7047, 0.4315, 0.1739, 0.0417, 
2, 160, 0.0731, 0.0003, 98.438, 100.000, 0.970, 0.564, 0.9470, 0.8218, 0.5900, 0.3281, 0.1579, 0.0692, 
2, 159, 0.0332, 0.0003, 96.875, 100.000, 0.982, 0.538, 0.9672, 0.8819, 0.7046, 0.4316, 0.1615, 0.0405, 
2, 158, 0.0103, 0.0003, 100.000, 100.000, 0.983, 0.536, 0.9633, 0.8794, 0.6993, 0.4276, 0.1613, 0.0359, 
2, 157, 0.1365, 0.0003, 93.750, 100.000, 0.982, 0.539, 0.9679, 0.8852, 0.7125, 0.4392, 0.1662, 0.0404, 
2, 156, 0.0525, 0.0003, 98.438, 100.000, 0.983, 0.518, 0.9637, 0.8741, 0.6852, 0.4193, 0.1660, 0.0499, 
2, 155, 0.0362, 0.0003, 98.438, 100.000, 0.981, 0.581, 0.9666, 0.8782, 0.7051, 0.4560, 0.1997, 0.0538, 
2, 154, 0.0340, 0.0003, 98.438, 100.000, 0.980, 0.596, 0.9626, 0.8700, 0.6736, 0.3801, 0.1452, 0.0464, 
2, 153, 0.0581, 0.0003, 98.438, 100.000, 0.980, 0.585, 0.9667, 0.8777, 0.6932, 0.4223, 0.1817, 0.0622, 
2, 152, 0.0372, 0.0003, 98.438, 100.000, 0.975, 0.577, 0.9534, 0.8422, 0.6588, 0.4258, 0.2027, 0.0626, 
2, 151, 0.0153, 0.0003, 100.000, 100.000, 0.981, 0.527, 0.9639, 0.8762, 0.6927, 0.4324, 0.1886, 0.0589, 
2, 150, 0.0466, 0.0004, 98.438, 100.000, 0.981, 0.499, 0.9615, 0.8759, 0.6929, 0.4282, 0.1879, 0.0590, 
2, 149, 0.1026, 0.0003, 95.312, 100.000, 0.979, 0.550, 0.9704, 0.8836, 0.7221, 0.4622, 0.2065, 0.0677, 
2, 148, 0.0789, 0.0004, 96.875, 100.000, 0.975, 0.520, 0.9593, 0.8683, 0.6914, 0.4500, 0.1952, 0.0452, 
2, 147, 0.1216, 0.0003, 95.312, 100.000, 0.980, 0.538, 0.9644, 0.8819, 0.7282, 0.4950, 0.2301, 0.0619, 
2, 146, 0.0148, 0.0003, 100.000, 100.000, 0.977, 0.533, 0.9644, 0.8702, 0.6917, 0.4121, 0.1603, 0.0486, 
2, 145, 0.0833, 0.0004, 98.438, 100.000, 0.976, 0.488, 0.9586, 0.8559, 0.6382, 0.3549, 0.1636, 0.0597, 
2, 144, 0.0262, 0.0003, 100.000, 100.000, 0.983, 0.565, 0.9660, 0.8872, 0.7271, 0.4827, 0.2098, 0.0692, 
2, 143, 0.0882, 0.0004, 96.875, 100.000, 0.976, 0.515, 0.9591, 0.8645, 0.6655, 0.4003, 0.1687, 0.0525, 
2, 142, 0.1478, 0.0003, 96.875, 100.000, 0.981, 0.510, 0.9581, 0.8568, 0.6732, 0.4273, 0.1823, 0.0477, 
2, 141, 0.0704, 0.0003, 98.438, 100.000, 0.979, 0.531, 0.9629, 0.8799, 0.7164, 0.4674, 0.2074, 0.0691, 
2, 140, 0.0168, 0.0004, 100.000, 100.000, 0.982, 0.494, 0.9650, 0.8762, 0.7039, 0.4559, 0.2009, 0.0533, 
2, 139, 0.1119, 0.0004, 93.750, 100.000, 0.967, 0.512, 0.9396, 0.8038, 0.5854, 0.3338, 0.1448, 0.0549, 
2, 138, 0.0979, 0.0004, 95.312, 100.000, 0.981, 0.517, 0.9647, 0.8750, 0.6843, 0.4071, 0.1718, 0.0569, 
2, 137, 0.0809, 0.0004, 98.438, 100.000, 0.980, 0.504, 0.9611, 0.8644, 0.6675, 0.3921, 0.1468, 0.0414, 
2, 136, 0.0904, 0.0004, 96.875, 100.000, 0.976, 0.496, 0.9608, 0.8674, 0.6783, 0.3887, 0.1627, 0.0592, 
2, 135, 0.0414, 0.0004, 98.438, 100.000, 0.973, 0.509, 0.9476, 0.8257, 0.6037, 0.3268, 0.1319, 0.0484, 
2, 134, 0.0910, 0.0004, 98.438, 100.000, 0.979, 0.526, 0.9570, 0.8569, 0.6758, 0.4500, 0.2230, 0.0618, 
2, 133, 0.0520, 0.0003, 98.438, 100.000, 0.980, 0.542, 0.9609, 0.8656, 0.6670, 0.4027, 0.1590, 0.0457, 
2, 132, 0.0130, 0.0004, 100.000, 100.000, 0.980, 0.525, 0.9654, 0.8841, 0.7258, 0.4882, 0.2361, 0.0874, 
2, 131, 0.0405, 0.0004, 98.438, 100.000, 0.970, 0.526, 0.9552, 0.8605, 0.6957, 0.4761, 0.2490, 0.0982, 
2, 130, 0.0777, 0.0003, 98.438, 100.000, 0.980, 0.560, 0.9664, 0.8855, 0.7189, 0.4589, 0.2010, 0.0548, 
2, 129, 0.0924, 0.0004, 98.438, 100.000, 0.980, 0.512, 0.9591, 0.8693, 0.6893, 0.4350, 0.1907, 0.0618, 
2, 128, 0.1916, 0.0004, 96.875, 98.438, 0.975, 0.477, 0.9561, 0.8620, 0.6707, 0.4139, 0.1787, 0.0535, 
2, 127, 0.0302, 0.0004, 100.000, 100.000, 0.975, 0.457, 0.9568, 0.8547, 0.6652, 0.3881, 0.1611, 0.0537, 
2, 126, 0.2097, 0.0003, 95.312, 100.000, 0.977, 0.543, 0.9580, 0.8621, 0.6814, 0.4224, 0.1850, 0.0661, 
2, 125, 0.0660, 0.0004, 98.438, 100.000, 0.977, 0.521, 0.9665, 0.8859, 0.7099, 0.4362, 0.1863, 0.0578, 
3, 124, 0.0432, 0.0003, 96.875, 100.000, 0.978, 0.545, 0.9665, 0.8764, 0.7074, 0.4443, 0.2048, 0.0669, 
3, 123, 0.0302, 0.0004, 100.000, 100.000, 0.978, 0.495, 0.9598, 0.8636, 0.6600, 0.3650, 0.1571, 0.0515, 
3, 122, 0.1078, 0.0004, 98.438, 100.000, 0.979, 0.458, 0.9605, 0.8620, 0.6637, 0.3992, 0.1768, 0.0503, 
3, 121, 0.0947, 0.0004, 96.875, 100.000, 0.981, 0.514, 0.9628, 0.8732, 0.6898, 0.4083, 0.1721, 0.0590, 
3, 120, 0.0100, 0.0004, 100.000, 100.000, 0.979, 0.504, 0.9601, 0.8647, 0.6790, 0.4383, 0.1910, 0.0651, 
3, 119, 0.1625, 0.0004, 95.312, 100.000, 0.976, 0.528, 0.9549, 0.8420, 0.6387, 0.3777, 0.1870, 0.0753, 
3, 118, 0.0670, 0.0004, 98.438, 100.000, 0.982, 0.522, 0.9650, 0.8764, 0.6856, 0.3991, 0.1627, 0.0474, 
3, 117, 0.0840, 0.0003, 98.438, 100.000, 0.979, 0.570, 0.9654, 0.8740, 0.7029, 0.4612, 0.2292, 0.0683, 
3, 116, 0.0617, 0.0004, 96.875, 100.000, 0.968, 0.508, 0.9386, 0.8077, 0.5630, 0.3030, 0.1388, 0.0563, 
3, 115, 0.0069, 0.0003, 100.000, 100.000, 0.982, 0.574, 0.9651, 0.8804, 0.7124, 0.4755, 0.2287, 0.0602, 
3, 114, 0.1308, 0.0004, 96.875, 100.000, 0.978, 0.541, 0.9579, 0.8690, 0.6876, 0.4172, 0.1458, 0.0311, 
3, 113, 0.0274, 0.0004, 100.000, 100.000, 0.977, 0.523, 0.9563, 0.8496, 0.6771, 0.4500, 0.2199, 0.0722, 
3, 112, 0.0865, 0.0003, 95.312, 100.000, 0.982, 0.546, 0.9623, 0.8756, 0.7000, 0.4605, 0.2078, 0.0457, 
3, 111, 0.1079, 0.0004, 95.312, 100.000, 0.973, 0.557, 0.9501, 0.8312, 0.6431, 0.4006, 0.1902, 0.0691, 
3, 110, 0.0497, 0.0004, 98.438, 100.000, 0.975, 0.541, 0.9626, 0.8671, 0.6802, 0.4304, 0.2032, 0.0545, 
3, 109, 0.0823, 0.0004, 98.438, 100.000, 0.977, 0.530, 0.9612, 0.8624, 0.6782, 0.4230, 0.1935, 0.0677, 
3, 108, 0.0217, 0.0004, 100.000, 100.000, 0.976, 0.461, 0.9603, 0.8643, 0.6815, 0.4299, 0.2036, 0.0781, 
3, 107, 0.1648, 0.0004, 92.188, 100.000, 0.977, 0.460, 0.9553, 0.8530, 0.6639, 0.4153, 0.1805, 0.0630, 
3, 106, 0.0596, 0.0004, 96.875, 100.000, 0.974, 0.418, 0.9540, 0.8399, 0.6258, 0.3363, 0.1348, 0.0473, 
3, 105, 0.0354, 0.0004, 98.438, 100.000, 0.975, 0.449, 0.9523, 0.8357, 0.6150, 0.3436, 0.1416, 0.0455, 
3, 104, 0.1766, 0.0004, 95.312, 100.000, 0.981, 0.454, 0.9569, 0.8535, 0.6511, 0.3774, 0.1448, 0.0429, 
3, 103, 0.0297, 0.0004, 100.000, 100.000, 0.977, 0.524, 0.9540, 0.8470, 0.6705, 0.4229, 0.1688, 0.0432, 
3, 102, 0.1054, 0.0004, 96.875, 100.000, 0.978, 0.470, 0.9620, 0.8710, 0.6883, 0.4148, 0.1806, 0.0562, 
3, 101, 0.1448, 0.0004, 95.312, 100.000, 0.971, 0.476, 0.9565, 0.8593, 0.6773, 0.4249, 0.1600, 0.0304, 
3, 100, 0.0761, 0.0004, 98.438, 100.000, 0.979, 0.457, 0.9598, 0.8667, 0.6690, 0.3820, 0.1682, 0.0536, 
3, 99, 0.0812, 0.0004, 96.875, 100.000, 0.981, 0.492, 0.9652, 0.8908, 0.7203, 0.4529, 0.1788, 0.0491, 
3, 98, 0.1637, 0.0004, 93.750, 98.438, 0.977, 0.490, 0.9606, 0.8630, 0.6605, 0.3832, 0.1628, 0.0537, 
3, 97, 0.0459, 0.0004, 98.438, 100.000, 0.979, 0.496, 0.9617, 0.8743, 0.6924, 0.4442, 0.1939, 0.0590, 
3, 96, 0.1218, 0.0004, 98.438, 100.000, 0.967, 0.476, 0.9453, 0.8258, 0.6095, 0.3574, 0.1834, 0.0680, 
3, 95, 0.1124, 0.0004, 95.312, 100.000, 0.966, 0.453, 0.9523, 0.8429, 0.6501, 0.3916, 0.1651, 0.0547, 
3, 94, 0.0500, 0.0004, 98.438, 100.000, 0.967, 0.463, 0.9342, 0.7877, 0.5621, 0.3141, 0.1448, 0.0653, 
3, 93, 0.0996, 0.0004, 98.438, 100.000, 0.973, 0.470, 0.9503, 0.8415, 0.6392, 0.3797, 0.1702, 0.0704, 
3, 92, 0.0316, 0.0004, 98.438, 100.000, 0.972, 0.486, 0.9479, 0.8312, 0.6250, 0.3757, 0.1732, 0.0650, 
3, 91, 0.0203, 0.0004, 100.000, 100.000, 0.972, 0.513, 0.9527, 0.8404, 0.6592, 0.4329, 0.2208, 0.0783, 
3, 90, 0.0429, 0.0004, 100.000, 100.000, 0.981, 0.447, 0.9573, 0.8591, 0.6812, 0.4425, 0.2055, 0.0501, 
3, 89, 0.1414, 0.0004, 93.750, 100.000, 0.978, 0.400, 0.9600, 0.8600, 0.6639, 0.3954, 0.1556, 0.0390, 
3, 88, 0.0898, 0.0004, 96.875, 100.000, 0.976, 0.414, 0.9551, 0.8566, 0.6589, 0.3918, 0.1456, 0.0324, 
3, 87, 0.0199, 0.0004, 100.000, 100.000, 0.975, 0.463, 0.9473, 0.8362, 0.6670, 0.4513, 0.2268, 0.0640, 
3, 86, 0.2338, 0.0004, 92.188, 98.438, 0.969, 0.445, 0.9479, 0.8410, 0.6389, 0.3673, 0.1670, 0.0686, 
3, 85, 0.1085, 0.0004, 95.312, 100.000, 0.978, 0.421, 0.9667, 0.8789, 0.6943, 0.4286, 0.1744, 0.0469, 
3, 84, 0.0283, 0.0004, 100.000, 100.000, 0.975, 0.423, 0.9593, 0.8613, 0.6709, 0.4161, 0.1702, 0.0431, 
3, 83, 0.0361, 0.0004, 100.000, 100.000, 0.977, 0.423, 0.9558, 0.8516, 0.6635, 0.3953, 0.1556, 0.0534, 
3, 82, 0.0345, 0.0004, 100.000, 100.000, 0.979, 0.457, 0.9548, 0.8477, 0.6644, 0.4006, 0.1525, 0.0420, 
3, 81, 0.1293, 0.0004, 98.438, 98.438, 0.976, 0.442, 0.9573, 0.8514, 0.6374, 0.3547, 0.1243, 0.0324, 
3, 80, 0.0513, 0.0004, 98.438, 100.000, 0.972, 0.461, 0.9490, 0.8371, 0.6526, 0.4000, 0.1698, 0.0581, 
3, 79, 0.1073, 0.0004, 95.312, 100.000, 0.980, 0.461, 0.9590, 0.8614, 0.6959, 0.4668, 0.2116, 0.0551, 
3, 78, 0.0827, 0.0004, 96.875, 100.000, 0.977, 0.463, 0.9552, 0.8568, 0.6961, 0.4576, 0.2122, 0.0605, 
3, 77, 0.0289, 0.0004, 100.000, 100.000, 0.977, 0.436, 0.9560, 0.8504, 0.6648, 0.4021, 0.1671, 0.0556, 
3, 76, 0.0835, 0.0004, 96.875, 100.000, 0.978, 0.444, 0.9589, 0.8506, 0.6352, 0.3527, 0.1556, 0.0588, 
3, 75, 0.1270, 0.0004, 92.188, 100.000, 0.978, 0.428, 0.9595, 0.8641, 0.6710, 0.4159, 0.1738, 0.0472, 
3, 74, 0.1793, 0.0004, 96.875, 100.000, 0.978, 0.378, 0.9596, 0.8524, 0.6558, 0.3746, 0.1432, 0.0478, 
3, 73, 0.0592, 0.0005, 100.000, 100.000, 0.963, 0.398, 0.9431, 0.8104, 0.5851, 0.3292, 0.1448, 0.0640, 
3, 72, 0.0332, 0.0004, 98.438, 100.000, 0.972, 0.396, 0.9451, 0.8119, 0.5830, 0.2947, 0.1225, 0.0477, 
3, 71, 0.1920, 0.0004, 93.750, 100.000, 0.977, 0.440, 0.9618, 0.8654, 0.6576, 0.3719, 0.1554, 0.0587, 
3, 70, 0.1129, 0.0004, 96.875, 100.000, 0.976, 0.421, 0.9623, 0.8556, 0.6359, 0.3559, 0.1504, 0.0560, 
3, 69, 0.0588, 0.0004, 100.000, 100.000, 0.974, 0.436, 0.9549, 0.8423, 0.6238, 0.3546, 0.1455, 0.0522, 
3, 68, 0.1619, 0.0005, 95.312, 100.000, 0.972, 0.411, 0.9485, 0.8362, 0.6350, 0.3693, 0.1363, 0.0339, 
3, 67, 0.2480, 0.0005, 93.750, 100.000, 0.964, 0.343, 0.9280, 0.7663, 0.5095, 0.2551, 0.1266, 0.0602, 
3, 66, 0.0936, 0.0005, 98.438, 100.000, 0.977, 0.362, 0.9552, 0.8388, 0.6141, 0.3387, 0.1478, 0.0560, 
