epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 252, 0.1368, 0.0005, 93.750, 100.000, 0.950, 0.377, 0.9298, 0.8110, 0.6440, 0.4584, 0.2738, 0.1294, 
1, 246, 0.3449, 0.0006, 87.500, 100.000, 0.868, 0.284, 0.8891, 0.7196, 0.5093, 0.3148, 0.1881, 0.1184, 
1, 245, 0.1452, 0.0007, 95.312, 100.000, 0.814, 0.236, 0.8487, 0.6364, 0.4023, 0.2191, 0.1094, 0.0497, 
1, 244, 0.2496, 0.0005, 95.312, 100.000, 0.930, 0.343, 0.9336, 0.8225, 0.6580, 0.4584, 0.2539, 0.0866, 
1, 243, 0.0795, 0.0005, 98.438, 100.000, 0.944, 0.317, 0.9332, 0.8049, 0.6129, 0.3622, 0.1581, 0.0602, 
1, 242, 0.0710, 0.0005, 96.875, 100.000, 0.919, 0.345, 0.9181, 0.7845, 0.6080, 0.4186, 0.2677, 0.1550, 
1, 241, 0.1909, 0.0006, 93.750, 100.000, 0.930, 0.287, 0.9260, 0.7925, 0.5907, 0.3491, 0.1502, 0.0609, 
1, 240, 0.1742, 0.0006, 93.750, 100.000, 0.869, 0.404, 0.8936, 0.7434, 0.5582, 0.3797, 0.2333, 0.1277, 
1, 239, 0.1437, 0.0006, 93.750, 100.000, 0.876, 0.360, 0.8803, 0.7290, 0.5544, 0.3748, 0.2262, 0.1117, 
1, 238, 0.2035, 0.0005, 93.750, 100.000, 0.935, 0.451, 0.9384, 0.8300, 0.6659, 0.4558, 0.2513, 0.0987, 
1, 237, 0.2951, 0.0005, 89.062, 100.000, 0.912, 0.433, 0.9153, 0.7882, 0.6312, 0.4497, 0.2790, 0.1336, 
1, 236, 0.2550, 0.0004, 93.750, 100.000, 0.959, 0.455, 0.9409, 0.8372, 0.6763, 0.4589, 0.2377, 0.0891, 
1, 235, 0.2993, 0.0005, 92.188, 100.000, 0.944, 0.351, 0.9326, 0.8197, 0.6656, 0.4811, 0.2874, 0.1300, 
1, 234, 0.2565, 0.0005, 93.750, 100.000, 0.928, 0.382, 0.9217, 0.7895, 0.6138, 0.4257, 0.2563, 0.1258, 
1, 233, 0.2046, 0.0005, 89.062, 100.000, 0.939, 0.423, 0.9264, 0.7976, 0.6118, 0.3990, 0.2290, 0.0943, 
1, 232, 0.1044, 0.0005, 96.875, 100.000, 0.930, 0.449, 0.9281, 0.8001, 0.6298, 0.4168, 0.2239, 0.0840, 
1, 231, 0.0419, 0.0004, 98.438, 100.000, 0.942, 0.483, 0.9309, 0.8217, 0.6502, 0.4449, 0.2367, 0.0813, 
1, 230, 0.1456, 0.0007, 96.875, 100.000, 0.839, 0.373, 0.8576, 0.6734, 0.4727, 0.3020, 0.1849, 0.1183, 
1, 229, 0.2068, 0.0004, 90.625, 100.000, 0.958, 0.435, 0.9468, 0.8469, 0.6748, 0.4360, 0.1973, 0.0712, 
1, 228, 0.2258, 0.0005, 93.750, 100.000, 0.939, 0.403, 0.9329, 0.8226, 0.6611, 0.4651, 0.2834, 0.1443, 
1, 227, 0.1751, 0.0005, 95.312, 100.000, 0.933, 0.441, 0.9367, 0.8334, 0.6633, 0.4443, 0.2259, 0.0783, 
1, 226, 0.3633, 0.0005, 92.188, 100.000, 0.953, 0.358, 0.9476, 0.8443, 0.6907, 0.4904, 0.2867, 0.1245, 
1, 225, 0.0515, 0.0006, 98.438, 100.000, 0.873, 0.379, 0.8843, 0.7227, 0.5190, 0.3139, 0.1607, 0.0701, 
1, 224, 0.1473, 0.0005, 96.875, 100.000, 0.949, 0.376, 0.9312, 0.8070, 0.6108, 0.3466, 0.1523, 0.0582, 
1, 223, 0.0795, 0.0005, 96.875, 100.000, 0.949, 0.377, 0.9390, 0.8183, 0.6284, 0.3929, 0.1808, 0.0524, 
1, 222, 0.3555, 0.0004, 92.188, 100.000, 0.957, 0.427, 0.9381, 0.8344, 0.6814, 0.4784, 0.2691, 0.1092, 
1, 221, 0.1160, 0.0005, 95.312, 100.000, 0.956, 0.371, 0.9419, 0.8337, 0.6592, 0.4291, 0.2187, 0.0833, 
1, 220, 0.0960, 0.0005, 95.312, 100.000, 0.951, 0.373, 0.9385, 0.8263, 0.6559, 0.4608, 0.2615, 0.1111, 
1, 219, 0.1444, 0.0005, 92.188, 100.000, 0.929, 0.409, 0.9326, 0.8268, 0.6769, 0.5009, 0.3211, 0.1632, 
1, 218, 0.2651, 0.0004, 92.188, 100.000, 0.957, 0.437, 0.9453, 0.8426, 0.6821, 0.4726, 0.2629, 0.1095, 
1, 217, 0.0833, 0.0005, 96.875, 100.000, 0.931, 0.433, 0.9256, 0.8078, 0.6470, 0.4514, 0.2555, 0.1167, 
1, 216, 0.0212, 0.0005, 100.000, 100.000, 0.928, 0.440, 0.9250, 0.8021, 0.6394, 0.4517, 0.2731, 0.1418, 
1, 215, 0.3286, 0.0005, 92.188, 100.000, 0.946, 0.384, 0.9418, 0.8302, 0.6584, 0.4382, 0.2314, 0.0873, 
1, 214, 0.2563, 0.0005, 92.188, 100.000, 0.943, 0.416, 0.9364, 0.8237, 0.6482, 0.4291, 0.2326, 0.0953, 
