epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
8, 171, 0.8199, 0.0010, 84.375, 96.875, 0.801, 0.456, 
8, 170, 0.9441, 0.0014, 78.125, 96.875, 0.630, 0.608, 
8, 169, 1.5036, 0.0013, 67.188, 96.875, 0.684, 0.490, 
8, 168, 0.8987, 0.0009, 85.938, 100.000, 0.799, 0.392, 
8, 167, 1.7715, 0.0008, 76.562, 96.875, 0.807, 0.526, 
8, 166, 1.4562, 0.0009, 78.125, 96.875, 0.764, 0.371, 
8, 165, 0.9549, 0.0008, 87.500, 98.438, 0.824, 0.695, 
8, 164, 1.0897, 0.0010, 82.812, 93.750, 0.762, 0.435, 
8, 163, 1.6443, 0.0008, 82.812, 100.000, 0.853, 0.390, 
8, 162, 0.7929, 0.0007, 85.938, 98.438, 0.873, 0.558, 
8, 161, 1.0270, 0.0008, 79.688, 98.438, 0.824, 0.623, 
8, 160, 2.5029, 0.0015, 64.062, 85.938, 0.550, 0.793, 
8, 159, 2.0633, 0.0012, 70.312, 92.188, 0.662, 0.586, 
8, 158, 0.8876, 0.0013, 81.250, 98.438, 0.647, 0.386, 
8, 157, 1.3605, 0.0012, 76.562, 95.312, 0.737, 0.422, 
8, 156, 0.5603, 0.0012, 85.938, 100.000, 0.797, 0.450, 
8, 155, 0.6217, 0.0008, 89.062, 96.875, 0.843, 0.486, 
8, 154, 2.3998, 0.0010, 79.688, 95.312, 0.796, 0.601, 
8, 153, 0.8055, 0.0013, 84.375, 98.438, 0.758, 0.186, 
8, 152, 0.8054, 0.0011, 85.938, 98.438, 0.762, 0.471, 
8, 151, 0.1874, 0.0011, 93.750, 100.000, 0.829, 0.172, 
8, 150, 0.7004, 0.0010, 81.250, 100.000, 0.823, 0.197, 
8, 149, 0.6463, 0.0008, 82.812, 98.438, 0.870, 0.209, 
8, 148, 0.5616, 0.0010, 89.062, 100.000, 0.842, 0.250, 
8, 147, 0.4968, 0.0009, 92.188, 96.875, 0.878, 0.157, 
8, 146, 1.8996, 0.0011, 81.250, 96.875, 0.709, 0.509, 
8, 145, 0.4515, 0.0008, 87.500, 98.438, 0.869, 0.380, 
8, 144, 1.2200, 0.0009, 81.250, 96.875, 0.797, 0.286, 
8, 143, 0.7142, 0.0012, 81.250, 98.438, 0.674, 0.522, 
8, 142, 1.1051, 0.0011, 84.375, 96.875, 0.722, 0.443, 
8, 141, 0.4973, 0.0012, 87.500, 98.438, 0.748, 0.367, 
8, 140, 1.0173, 0.0010, 82.812, 98.438, 0.766, 0.440, 
8, 139, 0.6729, 0.0011, 84.375, 96.875, 0.786, 0.383, 
8, 138, 0.8467, 0.0010, 82.812, 98.438, 0.814, 0.156, 
8, 137, 0.6087, 0.0011, 81.250, 100.000, 0.770, 0.307, 
8, 136, 1.0843, 0.0010, 81.250, 96.875, 0.783, 0.269, 
8, 135, 0.7989, 0.0011, 85.938, 100.000, 0.814, 0.398, 
8, 134, 0.5931, 0.0010, 85.938, 100.000, 0.781, 0.411, 
8, 133, 0.8535, 0.0010, 85.938, 95.312, 0.738, 0.566, 
8, 132, 1.2899, 0.0010, 76.562, 96.875, 0.786, 0.375, 
8, 131, 0.2478, 0.0011, 90.625, 100.000, 0.749, 0.259, 
8, 130, 0.2926, 0.0010, 89.062, 98.438, 0.818, 0.235, 
8, 129, 0.5031, 0.0011, 87.500, 100.000, 0.793, 0.425, 
8, 128, 1.0990, 0.0011, 78.125, 98.438, 0.772, 0.215, 
9, 127, 0.7854, 0.0010, 85.938, 96.875, 0.782, 0.312, 
9, 126, 1.8782, 0.0012, 79.688, 95.312, 0.785, 0.170, 
9, 125, 0.6086, 0.0013, 87.500, 98.438, 0.643, 0.576, 
9, 124, 1.1597, 0.0014, 73.438, 98.438, 0.724, 0.240, 
9, 123, 1.2921, 0.0012, 81.250, 96.875, 0.708, 0.356, 
9, 122, 0.3014, 0.0011, 92.188, 100.000, 0.774, 0.270, 
9, 121, 0.5268, 0.0011, 85.938, 98.438, 0.729, 0.393, 
9, 120, 0.7665, 0.0012, 85.938, 96.875, 0.746, 0.275, 
9, 119, 0.9677, 0.0012, 75.000, 98.438, 0.738, 0.267, 
9, 118, 0.4291, 0.0012, 87.500, 98.438, 0.731, 0.474, 
9, 117, 2.6319, 0.0013, 76.562, 100.000, 0.582, 0.601, 
9, 116, 7.1111, 0.0013, 46.875, 85.938, 0.628, 0.658, 
9, 115, 0.4676, 0.0009, 87.500, 100.000, 0.836, 0.469, 
9, 114, 0.7837, 0.0009, 82.812, 100.000, 0.779, 0.404, 
9, 113, 0.8872, 0.0011, 87.500, 98.438, 0.828, 0.106, 
9, 112, 0.4829, 0.0012, 90.625, 98.438, 0.825, 0.258, 
9, 111, 0.5118, 0.0011, 85.938, 98.438, 0.788, 0.337, 
9, 110, 0.3301, 0.0011, 87.500, 100.000, 0.807, 0.216, 
9, 109, 0.7665, 0.0013, 85.938, 98.438, 0.786, 0.156, 
9, 108, 0.7778, 0.0010, 79.688, 98.438, 0.753, 0.419, 
9, 107, 0.1786, 0.0011, 96.875, 98.438, 0.830, 0.271, 
9, 106, 1.0926, 0.0013, 78.125, 96.875, 0.654, 0.474, 
9, 105, 0.2518, 0.0013, 92.188, 100.000, 0.726, 0.251, 
9, 104, 0.4895, 0.0014, 93.750, 100.000, 0.700, 0.432, 
9, 103, 0.6711, 0.0014, 81.250, 96.875, 0.734, 0.334, 
9, 102, 0.5601, 0.0014, 89.062, 98.438, 0.717, 0.718, 
9, 101, 0.3702, 0.0014, 90.625, 100.000, 0.669, 0.152, 
9, 100, 0.8988, 0.0013, 87.500, 100.000, 0.752, 0.291, 
9, 99, 0.3667, 0.0014, 90.625, 98.438, 0.707, 0.237, 
9, 98, 0.5162, 0.0013, 92.188, 98.438, 0.740, 0.254, 
9, 97, 0.9030, 0.0012, 87.500, 98.438, 0.771, 0.376, 
9, 96, 1.0360, 0.0012, 81.250, 95.312, 0.741, 0.194, 
9, 95, 1.1364, 0.0012, 84.375, 95.312, 0.690, 0.479, 
9, 94, 0.8205, 0.0014, 81.250, 98.438, 0.643, 0.359, 
9, 93, 0.3930, 0.0016, 93.750, 100.000, 0.627, 0.528, 
9, 92, 1.2767, 0.0012, 75.000, 95.312, 0.735, 0.359, 
9, 91, 0.6125, 0.0011, 90.625, 96.875, 0.846, 0.208, 
9, 90, 0.9853, 0.0011, 81.250, 95.312, 0.829, 0.122, 
9, 89, 0.4608, 0.0011, 90.625, 98.438, 0.784, 0.403, 
9, 88, 0.2207, 0.0010, 93.750, 100.000, 0.846, 0.304, 
9, 87, 1.4449, 0.0012, 87.500, 96.875, 0.812, 0.461, 
9, 86, 0.5594, 0.0013, 93.750, 100.000, 0.784, 0.456, 
9, 85, 0.1703, 0.0014, 93.750, 100.000, 0.769, 0.430, 
9, 84, 0.6559, 0.0012, 85.938, 100.000, 0.779, 0.064, 
9, 83, 0.3082, 0.0014, 92.188, 98.438, 0.709, 0.342, 
9, 82, 2.3258, 0.0010, 75.000, 92.188, 0.806, 0.323, 
9, 81, 0.3160, 0.0010, 93.750, 98.438, 0.749, 0.491, 
9, 80, 1.1040, 0.0010, 87.500, 100.000, 0.822, 0.153, 
9, 79, 0.9697, 0.0012, 82.812, 95.312, 0.739, 0.628, 
9, 78, 0.9654, 0.0011, 82.812, 98.438, 0.809, 0.368, 
9, 77, 0.6160, 0.0010, 87.500, 98.438, 0.808, 0.279, 
9, 76, 0.5620, 0.0012, 82.812, 98.438, 0.714, 0.164, 
9, 75, 0.2570, 0.0013, 90.625, 100.000, 0.798, 0.051, 
9, 74, 0.4515, 0.0013, 89.062, 100.000, 0.691, 0.248, 
9, 73, 0.3556, 0.0013, 90.625, 98.438, 0.770, 0.239, 
9, 72, 0.7665, 0.0013, 85.938, 96.875, 0.822, 0.338, 
9, 71, 1.0216, 0.0014, 85.938, 98.438, 0.740, 0.333, 
9, 70, 1.0252, 0.0013, 81.250, 92.188, 0.719, 0.256, 
9, 69, 0.9968, 0.0014, 84.375, 98.438, 0.701, 0.163, 
9, 68, 0.2498, 0.0016, 92.188, 98.438, 0.659, 0.341, 
9, 67, 0.4947, 0.0013, 95.312, 95.312, 0.812, 0.432, 
9, 66, 1.2747, 0.0012, 79.688, 95.312, 0.755, 0.458, 
9, 65, 0.6383, 0.0012, 84.375, 98.438, 0.788, 0.182, 
10, 65, 0.4983, 0.0012, 89.062, 100.000, 0.764, 0.386, 
10, 64, 0.6054, 0.0011, 87.500, 96.875, 0.804, 0.301, 
10, 63, 0.2225, 0.0012, 92.188, 100.000, 0.801, 0.378, 
10, 62, 1.3079, 0.0014, 84.375, 96.875, 0.734, 0.263, 
10, 61, 0.6835, 0.0015, 81.250, 98.438, 0.699, 0.259, 
10, 60, 0.8854, 0.0017, 84.375, 98.438, 0.599, 0.434, 
10, 59, 0.7529, 0.0017, 82.812, 98.438, 0.680, 0.523, 
10, 58, 0.9758, 0.0014, 85.938, 100.000, 0.712, 0.255, 
10, 57, 0.3896, 0.0013, 90.625, 98.438, 0.754, 0.258, 
10, 56, 0.4060, 0.0013, 93.750, 100.000, 0.782, 0.058, 
10, 55, 0.6469, 0.0013, 90.625, 100.000, 0.791, 0.365, 
10, 54, 0.1898, 0.0012, 93.750, 98.438, 0.815, 0.251, 
10, 53, 0.1640, 0.0012, 96.875, 100.000, 0.811, 0.532, 
10, 52, 0.4319, 0.0012, 87.500, 100.000, 0.849, 0.441, 
10, 51, 0.2018, 0.0011, 92.188, 100.000, 0.854, 0.297, 
10, 50, 0.1860, 0.0014, 93.750, 100.000, 0.765, 0.349, 
10, 49, 0.7097, 0.0014, 82.812, 93.750, 0.777, 0.354, 
10, 48, 0.7915, 0.0013, 87.500, 96.875, 0.770, 0.251, 
10, 47, 0.8468, 0.0012, 90.625, 96.875, 0.780, 0.263, 
10, 46, 0.8513, 0.0013, 90.625, 98.438, 0.744, 0.345, 
10, 45, 1.0622, 0.0011, 85.938, 98.438, 0.811, 0.202, 
10, 44, 0.4874, 0.0019, 87.500, 98.438, 0.523, 0.731, 
10, 43, 0.8406, 0.0010, 92.188, 96.875, 0.833, 0.364, 
10, 42, 2.0829, 0.0012, 76.562, 100.000, 0.745, 0.188, 
10, 41, 0.4467, 0.0013, 89.062, 100.000, 0.729, 0.232, 
10, 40, 0.3236, 0.0013, 95.312, 98.438, 0.739, 0.257, 
10, 39, 0.0922, 0.0014, 96.875, 100.000, 0.682, 0.439, 
10, 38, 1.0010, 0.0014, 81.250, 96.875, 0.655, 0.440, 
10, 37, 1.4833, 0.0015, 85.938, 93.750, 0.729, 0.342, 
10, 36, 1.4277, 0.0014, 82.812, 98.438, 0.744, 0.263, 
10, 35, 0.5053, 0.0015, 84.375, 100.000, 0.582, 0.539, 
10, 34, 0.9672, 0.0016, 82.812, 98.438, 0.609, 0.434, 
10, 33, 1.2623, 0.0019, 65.625, 93.750, 0.451, 0.814, 
10, 32, 1.1434, 0.0017, 76.562, 96.875, 0.514, 0.350, 
10, 31, 4.8248, 0.0015, 62.500, 92.188, 0.593, 0.285, 
10, 30, 1.0025, 0.0018, 64.062, 89.062, 0.419, 0.690, 
10, 29, 3.2803, 0.0017, 48.438, 92.188, 0.432, 0.820, 
10, 28, 2.3825, 0.0019, 43.750, 90.625, 0.309, 0.656, 
10, 27, 3.9671, 0.0024, 40.625, 84.375, 0.374, 0.875, 
10, 26, 2.8238, 0.0017, 45.312, 95.312, 0.393, 0.648, 
10, 25, 7.6606, 0.0021, 40.625, 85.938, 0.311, 0.743, 
10, 24, 2.3784, 0.0018, 48.438, 93.750, 0.362, 0.808, 
10, 23, 1.8533, 0.0019, 62.500, 92.188, 0.328, 0.441, 
10, 22, 2.5245, 0.0019, 51.562, 89.062, 0.274, 0.816, 
10, 21, 2.2336, 0.0019, 40.625, 90.625, 0.278, 0.810, 
10, 20, 1.9613, 0.0020, 60.938, 96.875, 0.185, 0.900, 
10, 19, 3.3361, 0.0020, 32.812, 92.188, 0.297, 0.681, 
10, 18, 8.8299, 0.0020, 42.188, 87.500, 0.264, 0.728, 
10, 17, 4.5481, 0.0021, 20.312, 76.562, 0.161, 0.903, 
10, 16, 2.8320, 0.0019, 43.750, 85.938, 0.324, 0.738, 
10, 15, 5.2349, 0.0024, 37.500, 68.750, 0.097, 0.907, 
10, 14, 3.6098, 0.0023, 29.688, 76.562, 0.118, 1.000, 
10, 13, 3.5765, 0.0022, 20.312, 79.688, 0.134, 0.906, 
10, 12, 3.2208, 0.0023, 12.500, 70.312, 0.114, 0.731, 
10, 11, 3.5473, 0.0023, 23.438, 78.125, 0.141, 0.812, 
10, 10, 8.2388, 0.0024, 15.625, 70.312, 0.115, 0.910, 
10, 9, 2.8791, 0.0022, 32.812, 82.812, 0.190, 0.904, 
10, 8, 7.0435, 0.0021, 23.438, 67.188, 0.279, 1.000, 
10, 7, 4.8456, 0.0022, 10.938, 53.125, 0.239, 0.712, 
10, 6, 5.2642, 0.0021, 18.750, 78.125, 0.248, 0.659, 
10, 5, 3.5036, 0.0025, 25.000, 54.688, 0.188, 0.741, 
10, 4, 5.3794, 0.0028, 17.188, 78.125, 0.129, 0.956, 
10, 3, 2.9325, 0.0030, 12.500, 54.688, 0.114, 1.000, 
