epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
7, 227, 0.2088, 0.0001, 95.312, 100.000, 0.968, 0.658, 
7, 226, 0.1122, 0.0001, 96.875, 100.000, 0.973, 0.653, 
7, 225, 0.3065, 0.0001, 95.312, 98.438, 0.970, 0.644, 
7, 224, 0.1241, 0.0001, 96.875, 100.000, 0.974, 0.656, 
7, 223, 0.2473, 0.0002, 95.312, 100.000, 0.955, 0.658, 
7, 222, 0.1142, 0.0001, 98.438, 100.000, 0.975, 0.662, 
7, 221, 0.0386, 0.0002, 98.438, 100.000, 0.941, 0.659, 
7, 220, 0.1873, 0.0001, 93.750, 100.000, 0.969, 0.659, 
7, 219, 0.2207, 0.0001, 95.312, 100.000, 0.968, 0.657, 
7, 218, 0.0802, 0.0002, 95.312, 100.000, 0.961, 0.655, 
7, 217, 0.3860, 0.0001, 93.750, 100.000, 0.969, 0.647, 
7, 216, 0.0067, 0.0001, 100.000, 100.000, 0.965, 0.645, 
7, 215, 0.3878, 0.0001, 93.750, 100.000, 0.958, 0.664, 
7, 214, 0.0548, 0.0001, 96.875, 100.000, 0.963, 0.655, 
7, 213, 0.0307, 0.0007, 98.438, 100.000, 0.802, 0.680, 
7, 212, 0.2386, 0.0002, 96.875, 100.000, 0.955, 0.661, 
7, 211, 0.0122, 0.0002, 98.438, 100.000, 0.956, 0.656, 
7, 210, 0.5076, 0.0002, 90.625, 98.438, 0.934, 0.655, 
7, 209, 0.2201, 0.0001, 93.750, 100.000, 0.959, 0.643, 
7, 208, 0.0015, 0.0002, 100.000, 100.000, 0.957, 0.657, 
7, 207, 0.1809, 0.0001, 98.438, 100.000, 0.966, 0.645, 
7, 206, 0.4004, 0.0002, 93.750, 100.000, 0.936, 0.646, 
7, 205, 0.0398, 0.0001, 98.438, 100.000, 0.965, 0.653, 
7, 204, 0.0199, 0.0001, 98.438, 100.000, 0.970, 0.654, 
7, 203, 0.1158, 0.0001, 96.875, 100.000, 0.970, 0.644, 
7, 202, 0.0554, 0.0001, 96.875, 100.000, 0.974, 0.648, 
7, 201, 0.0582, 0.0001, 98.438, 100.000, 0.970, 0.646, 
7, 200, 0.1025, 0.0002, 96.875, 100.000, 0.966, 0.659, 
7, 199, 0.0776, 0.0001, 96.875, 100.000, 0.968, 0.657, 
7, 198, 0.4404, 0.0001, 93.750, 100.000, 0.967, 0.665, 
7, 197, 0.0528, 0.0002, 98.438, 100.000, 0.961, 0.665, 
7, 196, 0.1329, 0.0001, 96.875, 100.000, 0.971, 0.648, 
7, 195, 0.1196, 0.0001, 95.312, 100.000, 0.967, 0.652, 
7, 194, 0.4883, 0.0001, 95.312, 98.438, 0.963, 0.651, 
7, 193, 0.1377, 0.0002, 98.438, 100.000, 0.959, 0.634, 
7, 192, 0.3072, 0.0001, 95.312, 100.000, 0.972, 0.643, 
7, 191, 0.2452, 0.0001, 95.312, 100.000, 0.973, 0.644, 
7, 190, 0.2597, 0.0001, 95.312, 100.000, 0.973, 0.652, 
8, 190, 0.0653, 0.0001, 98.438, 100.000, 0.958, 0.645, 
8, 189, 0.1118, 0.0001, 96.875, 100.000, 0.975, 0.643, 
8, 188, 0.1413, 0.0001, 96.875, 100.000, 0.974, 0.638, 
8, 187, 0.1627, 0.0001, 98.438, 98.438, 0.978, 0.648, 
8, 186, 0.5181, 0.0001, 93.750, 100.000, 0.974, 0.639, 
8, 185, 0.0392, 0.0002, 98.438, 100.000, 0.954, 0.648, 
8, 184, 0.1286, 0.0001, 95.312, 100.000, 0.971, 0.640, 
8, 183, 0.1462, 0.0001, 98.438, 100.000, 0.972, 0.640, 
8, 182, 0.5397, 0.0001, 92.188, 100.000, 0.966, 0.650, 
8, 181, 0.0067, 0.0001, 100.000, 100.000, 0.974, 0.647, 
8, 180, 0.0233, 0.0001, 98.438, 100.000, 0.978, 0.642, 
8, 179, 0.0438, 0.0001, 98.438, 100.000, 0.970, 0.644, 
8, 178, 0.0361, 0.0001, 98.438, 100.000, 0.972, 0.635, 
8, 177, 0.2481, 0.0001, 98.438, 100.000, 0.973, 0.638, 
8, 176, 0.1680, 0.0002, 96.875, 100.000, 0.933, 0.642, 
8, 175, 0.0261, 0.0001, 98.438, 100.000, 0.975, 0.651, 
8, 174, 0.1662, 0.0001, 96.875, 100.000, 0.972, 0.653, 
8, 173, 0.3004, 0.0001, 95.312, 100.000, 0.968, 0.645, 
8, 172, 0.3366, 0.0001, 96.875, 100.000, 0.978, 0.643, 
8, 171, 0.0014, 0.0001, 100.000, 100.000, 0.976, 0.641, 
8, 170, 0.0153, 0.0001, 98.438, 100.000, 0.969, 0.655, 
8, 169, 0.2095, 0.0001, 93.750, 98.438, 0.974, 0.648, 
8, 168, 0.0002, 0.0001, 100.000, 100.000, 0.977, 0.650, 
8, 167, 0.3901, 0.0001, 95.312, 100.000, 0.970, 0.644, 
8, 166, 0.5590, 0.0001, 93.750, 100.000, 0.966, 0.640, 
8, 165, 0.0143, 0.0001, 98.438, 100.000, 0.975, 0.659, 
8, 164, 0.2889, 0.0001, 95.312, 100.000, 0.976, 0.641, 
8, 163, 0.0043, 0.0001, 100.000, 100.000, 0.975, 0.651, 
8, 162, 0.1199, 0.0001, 96.875, 100.000, 0.978, 0.652, 
8, 161, 0.5028, 0.0001, 95.312, 100.000, 0.960, 0.645, 
8, 160, 0.0374, 0.0001, 96.875, 100.000, 0.979, 0.645, 
8, 159, 0.2578, 0.0001, 95.312, 100.000, 0.977, 0.639, 
8, 158, 0.0623, 0.0001, 98.438, 100.000, 0.970, 0.631, 
8, 157, 0.0093, 0.0001, 100.000, 100.000, 0.977, 0.642, 
8, 156, 0.0092, 0.0001, 100.000, 100.000, 0.979, 0.636, 
8, 155, 0.0277, 0.0001, 96.875, 100.000, 0.976, 0.649, 
8, 154, 0.2654, 0.0001, 96.875, 100.000, 0.979, 0.664, 
8, 153, 0.0902, 0.0001, 96.875, 100.000, 0.975, 0.647, 
8, 152, 0.0404, 0.0001, 98.438, 100.000, 0.971, 0.638, 
8, 151, 0.0009, 0.0002, 100.000, 100.000, 0.949, 0.661, 
8, 150, 0.0485, 0.0001, 98.438, 100.000, 0.978, 0.641, 
8, 149, 0.2778, 0.0001, 96.875, 100.000, 0.963, 0.648, 
8, 148, 0.0687, 0.0004, 96.875, 100.000, 0.906, 0.647, 
8, 147, 0.2343, 0.0001, 93.750, 100.000, 0.974, 0.653, 
8, 146, 0.4213, 0.0001, 96.875, 100.000, 0.972, 0.647, 
8, 145, 0.0870, 0.0001, 95.312, 100.000, 0.977, 0.644, 
8, 144, 0.1566, 0.0002, 98.438, 100.000, 0.927, 0.644, 
8, 143, 0.5051, 0.0002, 93.750, 100.000, 0.959, 0.657, 
8, 142, 0.0878, 0.0001, 95.312, 100.000, 0.968, 0.657, 
8, 141, 0.2233, 0.0001, 96.875, 100.000, 0.967, 0.648, 
8, 140, 0.2691, 0.0001, 93.750, 100.000, 0.973, 0.651, 
8, 139, 0.4778, 0.0001, 89.062, 100.000, 0.962, 0.653, 
8, 138, 0.4886, 0.0001, 93.750, 100.000, 0.967, 0.647, 
8, 137, 0.0032, 0.0001, 100.000, 100.000, 0.964, 0.654, 
8, 136, 0.1979, 0.0001, 93.750, 100.000, 0.972, 0.647, 
8, 135, 0.0850, 0.0001, 96.875, 100.000, 0.971, 0.653, 
8, 134, 0.0363, 0.0001, 98.438, 100.000, 0.974, 0.649, 
8, 133, 0.1275, 0.0001, 96.875, 100.000, 0.970, 0.653, 
8, 132, 0.4009, 0.0002, 98.438, 98.438, 0.957, 0.651, 
8, 131, 0.0104, 0.0001, 100.000, 100.000, 0.975, 0.646, 
8, 130, 0.2891, 0.0001, 96.875, 98.438, 0.972, 0.645, 
8, 129, 0.0937, 0.0001, 98.438, 100.000, 0.978, 0.654, 
8, 128, 0.1469, 0.0001, 95.312, 100.000, 0.974, 0.648, 
9, 127, 0.4262, 0.0001, 96.875, 100.000, 0.976, 0.657, 
9, 126, 0.0704, 0.0001, 98.438, 100.000, 0.977, 0.643, 
9, 125, 0.1681, 0.0001, 95.312, 100.000, 0.977, 0.639, 
9, 124, 0.4069, 0.0001, 96.875, 98.438, 0.978, 0.655, 
9, 123, 0.0182, 0.0001, 100.000, 100.000, 0.978, 0.642, 
9, 122, 0.0135, 0.0001, 100.000, 100.000, 0.977, 0.647, 
9, 121, 0.0945, 0.0001, 96.875, 100.000, 0.978, 0.644, 
9, 120, 0.0006, 0.0001, 100.000, 100.000, 0.977, 0.656, 
9, 119, 0.0811, 0.0001, 95.312, 100.000, 0.981, 0.658, 
9, 118, 0.0070, 0.0001, 100.000, 100.000, 0.981, 0.656, 
9, 117, 0.9798, 0.0003, 89.062, 100.000, 0.908, 0.657, 
9, 116, 0.1091, 0.0001, 96.875, 100.000, 0.978, 0.649, 
9, 115, 0.0639, 0.0001, 98.438, 100.000, 0.974, 0.643, 
9, 114, 0.0493, 0.0001, 96.875, 100.000, 0.979, 0.632, 
9, 113, 0.0876, 0.0001, 96.875, 100.000, 0.979, 0.647, 
9, 112, 0.2180, 0.0001, 95.312, 100.000, 0.971, 0.652, 
9, 111, 0.0942, 0.0001, 98.438, 100.000, 0.981, 0.644, 
9, 110, 0.3729, 0.0004, 89.062, 100.000, 0.880, 0.672, 
9, 109, 0.6549, 0.0002, 90.625, 98.438, 0.963, 0.645, 
9, 108, 0.1002, 0.0001, 96.875, 100.000, 0.966, 0.650, 
9, 107, 0.0441, 0.0001, 98.438, 100.000, 0.970, 0.652, 
9, 106, 0.2310, 0.0001, 93.750, 100.000, 0.967, 0.655, 
9, 105, 1.6081, 0.0003, 89.062, 100.000, 0.920, 0.642, 
9, 104, 0.0682, 0.0001, 98.438, 100.000, 0.972, 0.647, 
9, 103, 0.0089, 0.0001, 100.000, 100.000, 0.970, 0.660, 
9, 102, 0.1461, 0.0001, 96.875, 100.000, 0.968, 0.660, 
9, 101, 0.0791, 0.0001, 98.438, 100.000, 0.976, 0.648, 
9, 100, 0.0033, 0.0001, 100.000, 100.000, 0.966, 0.658, 
9, 99, 0.0888, 0.0001, 98.438, 100.000, 0.970, 0.656, 
9, 98, 0.0711, 0.0001, 98.438, 100.000, 0.965, 0.655, 
9, 97, 0.2792, 0.0001, 96.875, 100.000, 0.978, 0.657, 
9, 96, 0.1023, 0.0001, 96.875, 100.000, 0.974, 0.651, 
9, 95, 0.0564, 0.0002, 96.875, 100.000, 0.956, 0.659, 
9, 94, 0.0093, 0.0001, 100.000, 100.000, 0.974, 0.645, 
9, 93, 0.1445, 0.0002, 98.438, 100.000, 0.945, 0.647, 
9, 92, 0.3863, 0.0001, 90.625, 100.000, 0.959, 0.650, 
9, 91, 0.0953, 0.0001, 96.875, 100.000, 0.973, 0.647, 
9, 90, 0.0313, 0.0001, 98.438, 100.000, 0.975, 0.647, 
9, 89, 0.0027, 0.0001, 100.000, 100.000, 0.968, 0.658, 
9, 88, 0.0004, 0.0001, 100.000, 100.000, 0.974, 0.643, 
9, 87, 0.0942, 0.0001, 98.438, 100.000, 0.970, 0.654, 
9, 86, 0.0703, 0.0002, 95.312, 100.000, 0.966, 0.649, 
9, 85, 0.0013, 0.0001, 100.000, 100.000, 0.969, 0.661, 
9, 84, 0.0635, 0.0001, 96.875, 100.000, 0.969, 0.655, 
9, 83, 0.2287, 0.0001, 96.875, 98.438, 0.971, 0.649, 
9, 82, 0.5939, 0.0001, 93.750, 98.438, 0.972, 0.648, 
9, 81, 0.0006, 0.0001, 100.000, 100.000, 0.972, 0.648, 
9, 80, 0.0116, 0.0006, 100.000, 100.000, 0.811, 0.665, 
9, 79, 0.1269, 0.0001, 96.875, 98.438, 0.970, 0.652, 
9, 78, 0.4587, 0.0009, 93.750, 100.000, 0.827, 0.693, 
9, 77, 0.0946, 0.0002, 95.312, 100.000, 0.966, 0.653, 
9, 76, 0.3834, 0.0002, 93.750, 100.000, 0.959, 0.658, 
9, 75, 0.4682, 0.0002, 93.750, 100.000, 0.967, 0.662, 
9, 74, 0.2248, 0.0002, 92.188, 100.000, 0.965, 0.662, 
9, 73, 0.0271, 0.0002, 98.438, 100.000, 0.967, 0.647, 
9, 72, 0.3728, 0.0001, 92.188, 100.000, 0.968, 0.646, 
9, 71, 0.2204, 0.0002, 93.750, 100.000, 0.960, 0.660, 
9, 70, 0.3810, 0.0001, 96.875, 98.438, 0.969, 0.643, 
9, 69, 0.2813, 0.0001, 95.312, 100.000, 0.966, 0.647, 
9, 68, 0.2233, 0.0002, 93.750, 100.000, 0.949, 0.650, 
9, 67, 0.4722, 0.0006, 87.500, 98.438, 0.812, 0.705, 
9, 66, 0.7276, 0.0002, 92.188, 100.000, 0.951, 0.663, 
9, 65, 0.2949, 0.0002, 96.875, 100.000, 0.964, 0.650, 
10, 65, 0.0578, 0.0002, 98.438, 100.000, 0.964, 0.654, 
10, 64, 0.6504, 0.0002, 87.500, 98.438, 0.967, 0.655, 
10, 63, 0.0050, 0.0001, 100.000, 100.000, 0.967, 0.652, 
10, 62, 0.1884, 0.0002, 95.312, 100.000, 0.963, 0.655, 
10, 61, 0.0731, 0.0001, 96.875, 100.000, 0.969, 0.646, 
10, 60, 0.1249, 0.0001, 98.438, 100.000, 0.970, 0.660, 
10, 59, 0.0108, 0.0003, 100.000, 100.000, 0.910, 0.678, 
10, 58, 0.0703, 0.0002, 98.438, 100.000, 0.961, 0.643, 
10, 57, 0.2111, 0.0002, 92.188, 100.000, 0.954, 0.654, 
10, 56, 0.1075, 0.0002, 98.438, 100.000, 0.947, 0.656, 
10, 55, 0.0992, 0.0002, 98.438, 100.000, 0.963, 0.645, 
10, 54, 0.4945, 0.0002, 89.062, 100.000, 0.944, 0.661, 
10, 53, 0.0479, 0.0002, 96.875, 100.000, 0.960, 0.656, 
10, 52, 0.2067, 0.0002, 96.875, 100.000, 0.950, 0.666, 
10, 51, 0.1627, 0.0002, 95.312, 100.000, 0.945, 0.663, 
10, 50, 0.1828, 0.0003, 95.312, 100.000, 0.909, 0.673, 
10, 49, 0.3506, 0.0002, 95.312, 100.000, 0.965, 0.648, 
10, 48, 0.6308, 0.0002, 87.500, 100.000, 0.950, 0.670, 
10, 47, 0.2678, 0.0002, 95.312, 100.000, 0.956, 0.661, 
10, 46, 0.5228, 0.0002, 92.188, 100.000, 0.948, 0.668, 
10, 45, 0.2491, 0.0002, 93.750, 100.000, 0.943, 0.667, 
10, 44, 0.4471, 0.0002, 92.188, 100.000, 0.947, 0.677, 
10, 43, 0.5759, 0.0002, 95.312, 100.000, 0.943, 0.670, 
10, 42, 0.3549, 0.0002, 92.188, 98.438, 0.949, 0.654, 
10, 41, 0.0483, 0.0002, 96.875, 100.000, 0.942, 0.673, 
10, 40, 0.0272, 0.0002, 98.438, 100.000, 0.953, 0.665, 
10, 39, 0.0236, 0.0002, 98.438, 100.000, 0.941, 0.668, 
10, 38, 0.1391, 0.0002, 96.875, 100.000, 0.956, 0.668, 
10, 37, 0.2868, 0.0002, 92.188, 100.000, 0.946, 0.658, 
10, 36, 0.5012, 0.0002, 96.875, 100.000, 0.954, 0.667, 
10, 35, 0.0880, 0.0002, 98.438, 100.000, 0.946, 0.674, 
10, 34, 0.5365, 0.0003, 93.750, 98.438, 0.946, 0.673, 
10, 33, 0.2880, 0.0003, 89.062, 100.000, 0.937, 0.665, 
10, 32, 0.2552, 0.0006, 90.625, 100.000, 0.829, 0.695, 
10, 31, 0.2634, 0.0003, 92.188, 100.000, 0.933, 0.662, 
10, 30, 1.8564, 0.0006, 87.500, 100.000, 0.841, 0.659, 
10, 29, 4.3113, 0.0006, 59.375, 98.438, 0.808, 0.698, 
10, 28, 0.3698, 0.0003, 85.938, 100.000, 0.922, 0.671, 
10, 27, 0.9459, 0.0003, 89.062, 100.000, 0.927, 0.661, 
10, 26, 0.6555, 0.0003, 85.938, 98.438, 0.932, 0.654, 
10, 25, 0.4042, 0.0003, 92.188, 98.438, 0.911, 0.668, 
10, 24, 0.9443, 0.0005, 81.250, 100.000, 0.880, 0.695, 
10, 23, 0.5225, 0.0005, 87.500, 100.000, 0.832, 0.686, 
10, 22, 1.7398, 0.0006, 71.875, 98.438, 0.817, 0.685, 
10, 21, 0.6486, 0.0005, 79.688, 100.000, 0.834, 0.693, 
10, 20, 1.2145, 0.0007, 75.000, 96.875, 0.781, 0.697, 
10, 19, 1.2863, 0.0007, 78.125, 100.000, 0.749, 0.703, 
10, 18, 1.0628, 0.0005, 81.250, 98.438, 0.838, 0.682, 
10, 17, 2.4109, 0.0008, 59.375, 89.062, 0.718, 0.739, 
10, 16, 1.3365, 0.0009, 60.938, 100.000, 0.624, 0.704, 
10, 15, 1.4079, 0.0011, 57.812, 98.438, 0.539, 0.762, 
10, 14, 2.1577, 0.0011, 48.438, 98.438, 0.544, 0.735, 
10, 13, 3.7203, 0.0012, 50.000, 87.500, 0.593, 0.759, 
10, 12, 3.4627, 0.0013, 50.000, 81.250, 0.519, 0.803, 
10, 11, 2.3978, 0.0016, 35.938, 89.062, 0.394, 0.792, 
10, 10, 2.6671, 0.0019, 18.750, 92.188, 0.175, 0.910, 
10, 9, 2.4977, 0.0021, 15.625, 67.188, 0.162, 0.943, 
10, 8, 2.3000, 0.0023, 10.938, 57.812, 0.089, 1.000, 
10, 7, 2.2993, 0.0023, 6.250, 53.125, 0.089, 1.000, 
10, 6, 2.3363, 0.0023, 9.375, 37.500, 0.089, 1.000, 
10, 5, 2.2950, 0.0023, 14.062, 57.812, 0.089, 1.000, 
10, 4, 2.2978, 0.0023, 7.812, 51.562, 0.089, 1.000, 
10, 3, 2.3003, 0.0023, 9.375, 56.250, 0.089, 1.000, 
