main_longer.py --pruning=True --tensorboard=True --log-interval=15 --pruning_config=./configs/cifar_22_15_longer.json --epochs=30 --constraint RobustnessT(eps1=7.8, eps2=2.9)
pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
2, 252, 0.4842, 0.0000, 92.188, 100.000, 0.000, 0.000, 
2, 252, 0.1602, 0.0000, 95.312, 100.000, 0.000, 0.000, 
2, 252, 0.3597, 0.0000, 87.500, 100.000, 0.000, 0.000, 
2, 252, 0.4731, 0.0000, 84.375, 100.000, 0.000, 0.000, 
2, 252, 0.2783, 0.0000, 93.750, 98.438, 0.000, 0.000, 
2, 252, 0.3264, 0.0000, 90.625, 100.000, 0.000, 0.000, 
2, 252, 0.1254, 0.0000, 96.875, 100.000, 0.000, 0.000, 
2, 252, 0.4269, 0.0000, 90.625, 100.000, 0.000, 0.000, 
2, 252, 0.3301, 0.0000, 92.188, 100.000, 0.000, 0.000, 
2, 252, 0.2554, 0.0000, 93.750, 98.438, 0.000, 0.000, 
2, 252, 0.4291, 0.0000, 92.188, 98.438, 0.000, 0.000, 
2, 252, 0.2377, 0.0000, 92.188, 100.000, 0.000, 0.000, 
2, 252, 0.3040, 0.0000, 90.625, 100.000, 0.000, 0.000, 
2, 252, 0.2649, 0.0000, 95.312, 98.438, 0.000, 0.000, 
2, 252, 0.2443, 0.0000, 93.750, 98.438, 0.000, 0.000, 
2, 252, 0.2194, 0.0000, 92.188, 100.000, 0.000, 0.000, 
2, 252, 0.1882, 0.0000, 93.750, 100.000, 0.000, 0.000, 
2, 252, 0.1000, 0.0000, 98.438, 100.000, 0.000, 0.000, 
2, 252, 0.5015, 0.0000, 84.375, 100.000, 0.000, 0.000, 
2, 252, 0.1637, 0.0000, 95.312, 100.000, 0.000, 0.000, 
2, 252, 0.0909, 0.0000, 100.000, 100.000, 0.000, 0.000, 
2, 252, 0.1615, 0.0000, 95.312, 100.000, 0.000, 0.000, 
2, 252, 0.1584, 0.0000, 95.312, 100.000, 0.000, 0.000, 
2, 252, 0.2798, 0.0000, 92.188, 100.000, 0.000, 0.000, 
2, 252, 0.2777, 0.0000, 92.188, 100.000, 0.000, 0.000, 
2, 252, 0.4068, 0.0000, 92.188, 98.438, 0.000, 0.000, 
2, 252, 0.2275, 0.0000, 90.625, 100.000, 0.000, 0.000, 
2, 252, 0.2632, 0.0000, 90.625, 100.000, 0.000, 0.000, 
2, 252, 0.1772, 0.0000, 96.875, 100.000, 0.000, 0.000, 
2, 252, 0.2906, 0.0000, 90.625, 98.438, 0.000, 0.000, 
2, 252, 0.2115, 0.0000, 90.625, 100.000, 0.000, 0.000, 
2, 252, 0.4080, 0.0000, 89.062, 100.000, 0.000, 0.000, 
2, 252, 0.4461, 0.0000, 87.500, 100.000, 0.000, 0.000, 
2, 252, 0.1893, 0.0000, 93.750, 100.000, 0.000, 0.000, 
2, 252, 0.3160, 0.0000, 90.625, 100.000, 0.000, 0.000, 
2, 252, 0.1853, 0.0000, 93.750, 100.000, 0.000, 0.000, 
2, 252, 0.1469, 0.0000, 96.875, 100.000, 0.000, 0.000, 
2, 252, 0.2539, 0.0000, 92.188, 100.000, 0.000, 0.000, 
2, 252, 0.2233, 0.0000, 92.188, 100.000, 0.000, 0.000, 
2, 252, 0.1212, 0.0000, 96.875, 100.000, 0.000, 0.000, 
2, 252, 0.3419, 0.0000, 93.750, 98.438, 0.000, 0.000, 
2, 252, 0.1733, 0.0000, 95.312, 100.000, 0.000, 0.000, 
2, 252, 0.1235, 0.0000, 96.875, 100.000, 0.000, 0.000, 
2, 252, 0.1352, 0.0000, 95.312, 100.000, 0.000, 0.000, 
2, 252, 0.1537, 0.0000, 95.312, 100.000, 0.000, 0.000, 
2, 252, 0.3762, 0.0000, 84.375, 100.000, 0.000, 0.000, 
2, 252, 0.1402, 0.0000, 95.312, 100.000, 0.000, 0.000, 
2, 252, 0.3268, 0.0000, 87.500, 100.000, 0.000, 0.000, 
3, 252, 0.3066, 0.0000, 89.062, 100.000, 0.000, 0.000, 
3, 252, 0.3113, 0.0000, 90.625, 98.438, 0.000, 0.000, 
3, 252, 0.3200, 0.0000, 92.188, 98.438, 0.000, 0.000, 
3, 252, 0.1240, 0.0000, 95.312, 100.000, 0.000, 0.000, 
3, 252, 0.3973, 0.0000, 82.812, 100.000, 0.000, 0.000, 
3, 252, 0.1960, 0.0000, 93.750, 100.000, 0.000, 0.000, 
3, 252, 0.2319, 0.0000, 93.750, 100.000, 0.000, 0.000, 
3, 252, 0.2549, 0.0000, 92.188, 98.438, 0.000, 0.000, 
3, 252, 0.1410, 0.0000, 95.312, 100.000, 0.000, 0.000, 
3, 252, 0.1248, 0.0000, 95.312, 100.000, 0.000, 0.000, 
